Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.24 -0.00 1.24 -0.80 10.58 0.25 -0.05 -0.01 17337
0.22 -0.02 1.67 -1.02 10.70 0.38 -0.03 -0.09 17343
0.22 -0.02 2.37 -1.10 11.62 0.60 0.00 -0.23 17349
0.22 -0.02 2.69 -1.34 12.36 0.99 0.01 -0.40 17356
0.25 -0.02 3.58 -1.43 14.43 1.48 -0.07 -0.58 17362
0.21 -0.02 4.31 -3.27 14.00 1.82 -0.27 -0.84 17369
0.24 -0.02 5.04 -1.79 13.04 1.96 -0.41 -1.02 17375
0.20 -0.02 5.80 -2.48 12.78 2.00 -0.53 -1.29 17381
0.19 -0.02 6.57 -2.23 12.63 2.01 -0.58 -1.61 17388
0.18 -0.02 7.05 -2.10 10.53 1.95 -0.56 -1.90 17394
0.11 -0.00 8.66 -1.89 10.56 1.87 -0.48 -2.22 17400
0.09 -0.01 8.77 -3.63 9.81 1.73 -0.29 -2.56 17406
0.07 -0.01 10.78 -2.96 9.41 1.57 -0.09 -2.86 17414
0.09 -0.00 11.99 -2.06 10.50 1.36 0.22 -3.17 17420
0.06 -0.01 13.52 -0.78 9.74 1.05 0.64 -3.45 17426
0.07 -0.01 10.49 -1.78 8.63 0.75 1.01 -3.74 17432
0.07 -0.01 8.48 0.84 9.99 0.44 1.04 -3.95 17438
0.07 -0.01 6.07 2.18 9.02 0.06 0.87 -4.07 17445
0.05 -0.00 4.57 4.05 9.00 -0.32 0.47 -4.21 17452
0.06 -0.01 4.89 5.75 7.99 -0.71 -0.09 -4.23 17458
0.04 -0.00 5.34 5.50 7.76 -1.06 -0.63 -4.10 17464
0.03 -0.00 7.22 4.46 7.17 -1.30 -1.05 -3.86 17470
0.04 -0.00 8.47 1.97 8.46 -1.41 -1.22 -3.48 17476
0.04 -0.00 9.17 0.88 9.52 -1.49 -1.11 -3.04 17483
0.03 -0.00 9.55 1.09 8.37 -1.50 -0.90 -2.61 17489
0.04 0.00 9.48 1.26 7.13 -1.38 -0.64 -2.21 17496
0.04 -0.00 9.30 0.95 6.34 -1.21 -0.39 -1.89 17502
0.04 -0.00 9.10 0.34 6.09 -1.03 -0.18 -1.64 17508
0.04 -0.00 8.85 -0.05 6.45 -0.84 -0.00 -1.41 17514
0.05 -0.01 8.38 -0.33 7.20 -0.67 0.15 -1.21 17521
0.05 -0.00 7.81 -0.47 7.89 -0.53 0.30 -1.04 17527
0.04 -0.00 7.25 -0.50 8.83 -0.40 0.43 -0.87 17533
0.05 -0.00 6.82 -0.43 9.91 -0.38 0.58 -0.70 17540
0.04 -0.00 6.26 -0.26 10.88 -0.38 0.73 -0.53 17546
0.03 -0.00 5.44 -0.28 11.40 -0.43 0.92 -0.34 17552
0.05 0.00 4.45 -0.32 11.88 -0.52 1.12 -0.15 17559
0.05 -0.00 3.38 -0.46 12.27 -0.62 1.27 0.00 17565
0.04 -0.00 2.33 -0.79 12.34 -0.69 1.38 0.17 17571
0.06 -0.01 1.12 -1.21 12.22 -0.75 1.38 0.31 17577
0.05 -0.00 0.05 -1.67 11.87 -0.79 1.30 0.41 17584
0.04 -0.00 -0.53 -2.11 11.46 -0.79 1.14 0.47 17591
0.06 -0.01 -0.75 -2.58 10.85 -0.77 0.99 0.49 17597
0.05 -0.00 -0.68 -3.01 10.38 -0.71 0.86 0.48 17603
0.05 0.00 -0.37 -3.28 10.32 -0.62 0.77 0.42 17609
0.05 -0.01 -0.02 -3.58 10.29 -0.51 0.74 0.33 17615
0.05 -0.00 0.25 -3.62 10.55 -0.38 0.77 0.21 17623
0.05 0.01 0.38 -3.63 10.52 -0.30 0.83 0.10 17629
0.05 -0.01 0.24 -3.43 10.48 -0.21 0.91 0.03 17635
0.04 -0.00 0.04 -3.29 10.64 -0.15 0.94 -0.01 17641
0.05 0.01 -0.02 -3.13 10.72 -0.10 0.94 0.00 17647
0.04 -0.00 0.00 -2.97 11.13 -0.05 0.91 0.06 17654
0.04 -0.00 0.23 -2.74 11.35 -0.03 0.88 0.19 17660
0.04 0.01 0.41 -2.55 11.43 -0.03 0.89 0.34 17667
0.04 -0.00 0.32 -2.35 11.13 -0.05 0.89 0.48 17673
0.04 -0.00 0.15 -2.30 10.86 -0.06 0.88 0.64 17679
0.04 0.00 0.04 -2.47 10.67 -0.05 0.83 0.78 17686
0.04 -0.00 -0.09 -2.58 10.63 -0.02 0.76 0.89 17692
0.03 -0.00 -0.28 -2.44 10.65 0.01 0.67 0.98 17698
0.05 -0.01 -0.57 -2.24 10.55 0.05 0.58 1.05 17704
0.04 -0.00 -0.80 -1.92 10.54 0.06 0.45 1.10 17711
0.04 -0.00 -0.74 -1.57 10.64 0.04 0.29 1.12 17718
0.06 -0.01 -0.34 -1.21 10.63 0.01 0.11 1.13 17724
0.05 -0.00 0.00 -0.93 10.55 -0.05 -0.03 1.13 17730
0.04 -0.00 0.29 -0.77 10.18 -0.10 -0.06 1.12 17736
0.06 -0.01 0.41 -0.70 9.57 -0.14 -0.07 1.11 17742
0.05 -0.00 0.56 -0.82 9.15 -0.15 -0.02 1.07 17748
0.04 -0.00 0.50 -0.90 8.94 -0.12 0.10 1.08 17756
0.05 -0.00 0.48 -1.21 8.81 -0.06 0.23 1.05 17762
0.05 -0.01 0.41 -1.32 9.12 0.01 0.37 1.01 17768
0.05 -0.00 0.36 -1.25 9.15 0.08 0.49 0.97 17774
0.04 -0.00 0.38 -0.94 9.35 0.12 0.58 0.94 17780
0.06 -0.01 0.24 -0.74 9.56 0.15 0.62 0.93 17786
0.05 -0.00 0.16 -0.63 9.90 0.14 0.61 0.94 17793
0.04 -0.00 0.17 -0.63 10.26 0.09 0.55 0.96 17800
0.04 -0.00 0.13 -0.68 10.47 0.03 0.45 1.00 17806
0.05 -0.00 0.10 -0.69 10.53 -0.04 0.33 1.03 17812
0.04 -0.00 0.13 -0.80 10.19 -0.11 0.21 1.07 17818
0.05 -0.01 0.15 -0.92 9.79 -0.17 0.14 1.11 17824
0.05 -0.01 0.22 -1.09 9.54 -0.20 0.13 1.14 17830
0.05 -0.01 0.10 -1.36 9.44 -0.22 0.16 1.17 17838
0.05 -0.01 -0.26 -1.54 9.21 -0.21 0.22 1.20 17844
0.05 -0.01 -0.62 -1.72 9.13 -0.18 0.30 1.21 17850
0.05 -0.00 -1.13 -1.96 8.98 -0.14 0.30 1.22 17856
0.05 -0.01 -1.65 -2.12 8.80 -0.09 0.29 1.21 17862
0.06 -0.01 -2.01 -2.31 8.82 -0.05 0.26 1.19 17868
0.05 -0.00 -2.18 -2.53 8.73 0.01 0.23 1.17 17874
0.04 -0.00 -2.21 -2.90 8.85 0.07 0.22 1.13 17882
0.06 -0.01 -2.03 -3.26 9.07 0.12 0.23 1.10 17888
0.05 -0.00 -1.79 -3.60 9.28 0.15 0.29 1.07 17894
0.04 -0.00 -1.58 -3.77 9.32 0.17 0.37 1.06 17900
0.04 -0.00 -1.55 -3.80 9.07 0.18 0.44 1.09 17906
0.05 -0.01 -1.76 -3.82 8.86 0.19 0.47 1.15 17912
0.04 -0.00 -12.89 -6.91 16.23 0.44 -0.57 1.39 17920
0.05 -0.00 -12.29 -4.32 10.12 0.65 -2.09 1.79 17926
0.04 -0.00 -5.14 -2.07 3.26 0.55 -2.91 2.13 17932
0.04 -0.00 -5.03 -4.48 4.95 0.44 -3.25 2.40 17938
0.05 -0.00 -11.83 -8.38 10.86 0.54 -4.03 2.81 17944
0.05 0.01 -11.10 -1.03 18.67 1.07 -3.89 3.46 17951
0.03 0.11 -7.81 -5.68 3.18 1.39 -2.00 4.19 17957
0.04 0.30 -16.79 -8.14 20.79 2.15 -1.82 4.22 17964
0.02 0.35 -33.53 -7.76 26.58 0.87 -1.60 3.24 17971
0.03 0.53 -18.93 -4.35 14.48 -0.07 -0.24 1.28 17977
0.02 0.55 -8.68 -2.06 11.57 -0.09 -0.11 0.05 17983
0.02 0.55 1.81 0.96 8.15 -0.02 -0.14 -0.33 17989
0.03 0.50 6.09 -0.52 8.96 0.11 -0.08 0.07 17996
0.03 0.47 2.99 -0.48 10.15 0.12 -0.01 0.46 18002
0.05 0.52 -0.90 -1.24 11.27 0.00 -0.13 0.39 18009
0.05 0.54 0.02 -1.48 9.66 -0.02 -0.16 0.23 18015
0.04 0.54 0.73 -0.18 9.35 -0.01 -0.12 0.17 18022
0.06 0.54 0.03 -1.16 9.97 -0.06 -0.10 0.15 18028
0.07 0.53 0.08 -1.59 9.91 -0.08 -0.10 0.10 18034
0.08 0.63 0.40 -0.95 10.11 -0.11 -0.11 0.08 18040
0.09 0.69 0.24 -0.83 10.06 -0.10 -0.08 0.07 18046
0.09 0.71 0.42 -0.74 10.20 -0.08 -0.08 0.05 18054
0.11 0.73 0.53 -0.76 10.13 -0.06 -0.06 0.05 18060
0.11 0.72 0.71 -0.74 10.05 -0.04 -0.04 0.04 18066
0.11 0.76 0.61 -0.81 9.95 -0.03 -0.04 0.05 18072
0.14 0.81 0.54 -0.69 9.72 -0.03 -0.05 0.05 18079
0.14 0.80 0.60 -0.81 10.02 -0.04 -0.04 0.06 18085
0.15 0.80 0.00 -0.87 10.07 -0.04 -0.03 0.06 18092
0.15 0.86 0.65 -0.83 10.03 -0.05 -0.04 0.06 18098
0.10 0.90 0.63 -0.77 10.07 -0.04 -0.04 0.06 18104
0.13 0.90 0.62 -0.74 10.08 -0.03 -0.03 0.06 18111
0.12 0.89 0.61 -0.75 9.98 -0.03 -0.03 0.06 18117
0.11 0.92 0.64 -0.75 10.05 -0.02 -0.03 0.06 18123
0.12 0.93 0.65 -0.77 10.04 -0.03 -0.02 0.06 18129
0.11 0.96 0.68 -0.74 10.01 -0.03 -0.02 0.06 18137
0.10 1.00 0.49 -0.76 10.02 -0.03 -0.02 0.06 18143
0.10 1.00 0.67 -0.80 10.03 -0.03 -0.02 0.05 18149
0.08 1.02 0.66 -0.80 9.95 -0.02 -0.03 0.05 18155
0.10 1.04 0.68 -0.74 9.87 -0.02 -0.03 0.05 18161
0.08 1.03 0.65 -0.77 10.02 -0.02 -0.03 0.04 18168
0.06 1.00 0.67 -0.77 10.00 -0.02 -0.03 0.05 18174
0.07 1.02 0.65 -0.70 10.02 -0.01 -0.03 0.04 18181
0.05 1.05 0.63 -0.73 10.04 -0.01 -0.03 0.04 18187
0.06 1.02 0.64 -0.74 9.98 -0.02 -0.02 0.04 18194
0.07 1.02 0.66 -0.76 10.01 -0.01 -0.03 0.04 18200
0.04 1.04 0.65 -0.71 9.98 -0.01 -0.02 0.04 18206
0.05 1.06 0.62 -0.74 10.01 -0.01 -0.02 0.05 18212
0.04 1.07 0.63 -0.75 9.98 -0.01 -0.02 0.04 18219
0.03 1.08 0.68 -0.77 9.99 -0.01 -0.02 0.04 18226
0.06 1.07 0.64 -0.72 9.93 -0.01 -0.02 0.04 18232
0.03 1.07 0.68 -0.71 10.00 -0.01 -0.02 0.04 18238
0.03 1.07 0.66 -0.70 9.94 -0.01 -0.02 0.04 18244
0.04 1.07 0.66 -0.74 9.98 -0.01 -0.02 0.04 18250
0.02 1.03 0.68 -0.74 9.98 -0.01 -0.02 0.04 18257
0.01 1.03 0.60 -0.71 9.97 -0.01 -0.02 0.04 18264
0.02 1.02 0.69 -0.68 9.98 -0.01 -0.03 0.04 18270
0.01 1.01 0.68 -0.71 9.98 -0.01 -0.03 0.04 18276
0.01 1.03 0.68 -0.75 9.97 -0.01 -0.03 0.03 18282
0.02 1.01 0.68 -0.71 9.96 -0.01 -0.03 0.03 18289
0.01 1.03 0.65 -0.71 9.98 -0.01 -0.03 0.03 18295
0.01 1.02 0.65 -0.72 9.98 -0.01 -0.03 0.03 18301
0.04 1.04 0.65 -0.75 9.94 -0.01 -0.03 0.04 18308
0.02 1.02 0.67 -0.74 9.98 -0.01 -0.03 0.04 18314
0.01 1.03 0.64 -0.74 10.01 -0.01 -0.02 0.03 18321
0.02 1.03 0.64 -0.73 10.02 -0.01 -0.03 0.03 18327
0.02 1.03 0.62 -0.75 9.92 -0.01 -0.02 0.03 18333
0.02 1.04 0.63 -0.76 10.00 -0.01 -0.02 0.03 18339
0.03 1.03 0.63 -0.69 9.98 -0.01 -0.02 0.03 18345
0.01 1.02 0.66 -0.70 9.97 -0.01 -0.02 0.03 18353
0.02 1.02 0.69 -0.69 9.96 -0.01 -0.02 0.03 18359
0.03 1.03 0.65 -0.71 9.96 -0.01 -0.03 0.02 18365
0.03 1.02 0.68 -0.74 9.98 -0.01 -0.03 0.03 18371
0.02 1.03 0.70 -0.72 9.99 -0.01 -0.03 0.03 18377
0.03 1.01 0.69 -0.72 9.96 -0.01 -0.03 0.03 18383
0.04 1.00 0.68 -0.72 9.98 -0.01 -0.04 0.03 18391
0.03 1.02 0.64 -0.75 9.98 -0.02 -0.04 0.03 18397
0.03 1.02 0.65 -0.71 9.98 -0.02 -0.04 0.03 18403
0.04 1.00 0.64 -0.74 9.99 -0.02 -0.04 0.03 18409
0.02 1.02 0.57 -0.71 9.98 -0.02 -0.05 0.03 18415
0.03 1.01 0.68 -0.75 9.97 -0.02 -0.05 0.03 18422
0.02 1.01 0.66 -0.74 10.00 -0.01 -0.04 0.03 18428
0.02 1.00 0.64 -0.73 10.01 -0.01 -0.05 0.03 18435
0.02 1.00 0.68 -0.72 9.95 -0.01 -0.04 0.03 18441
0.00 0.99 0.65 -0.69 9.95 -0.01 -0.05 0.02 18447
0.02 1.00 0.67 -0.74 9.98 -0.01 -0.05 0.03 18454
0.03 0.99 0.63 -0.73 10.03 -0.01 -0.05 0.03 18460
0.01 0.99 0.64 -0.71 10.02 -0.01 -0.05 0.02 18466
0.02 0.98 0.62 -0.73 9.97 -0.01 -0.05 0.02 18472
0.03 0.98 0.66 -0.69 9.94 -0.01 -0.05 0.02 18479
0.01 0.97 0.64 -0.68 9.98 -0.02 -0.05 0.02 18486
0.04 0.96 0.57 -0.69 10.13 -0.01 -0.05 0.02 18492
0.01 0.94 0.65 -0.72 9.97 -0.01 -0.05 0.02 18498
0.02 0.92 0.37 -0.94 9.89 -0.01 -0.05 0.02 18504
0.05 0.90 0.61 -0.73 9.94 -0.01 -0.05 0.02 18510
0.03 0.86 0.62 -0.68 10.07 -0.01 -0.05 0.02 18518
0.04 0.87 0.62 -0.70 10.05 -0.00 -0.04 0.02 18524
0.05 0.81 0.66 -0.75 10.02 -0.01 -0.04 0.03 18530
0.06 0.79 0.64 -0.69 10.03 -0.01 -0.04 0.03 18536
0.11 0.77 0.62 -0.76 10.03 -0.00 -0.03 0.03 18543
0.13 0.73 0.60 -0.71 10.01 -0.00 -0.03 0.03 18549
0.11 0.70 0.63 -0.69 10.03 0.00 -0.03 0.03 18555
0.13 0.68 0.61 -0.73 10.01 0.00 -0.03 0.03 18562
0.12 0.60 0.65 -0.73 10.01 0.01 -0.02 0.03 18568
0.12 0.58 0.59 -0.70 10.01 0.01 -0.02 0.03 18575
0.11 0.49 0.64 -0.73 10.01 0.02 -0.02 0.03 18581
0.11 0.42 0.64 -0.69 10.00 0.02 -0.01 0.03 18587
0.13 0.41 0.67 -0.69 9.99 0.02 -0.01 0.03 18593
0.13 0.37 0.65 -0.75 10.00 0.03 -0.01 0.03 18600
0.13 0.31 0.70 -0.73 10.05 0.04 -0.02 0.03 18607
0.15 0.31 0.67 -0.71 10.03 0.04 -0.02 0.03 18613
0.16 0.26 0.70 -0.69 10.15 0.06 -0.02 0.03 18619
0.22 0.23 0.71 -0.68 10.13 0.08 -0.02 0.03 18625
0.22 0.15 0.75 -0.16 10.17 0.10 -0.03 0.02 18632
0.19 0.06 0.72 -0.65 10.04 0.13 -0.04 0.02 18638
0.26 0.06 0.76 -0.73 10.35 0.19 -0.05 0.01 18644
0.26 0.01 0.82 -0.70 10.54 0.25 -0.08 0.00 18651
0.29 0.00 1.09 -0.84 11.12 0.35 -0.11 -0.02 18658
0.31 -0.03 1.69 -1.16 11.47 0.48 -0.18 -0.09 18664
0.32 -0.03 2.71 -1.48 12.33 0.67 -0.31 -0.25 18670
0.34 -0.02 4.28 -1.87 14.13 1.01 -0.39 -0.52 18676
0.36 -0.04 3.91 -2.17 15.37 1.52 -0.65 -0.76 18683
0.37 -0.03 3.73 -2.37 14.30 1.84 -1.10 -0.94 18690
0.39 -0.03 4.45 -2.61 13.28 1.90 -1.38 -1.12 18696
0.36 -0.02 4.78 -3.27 12.73 1.82 -1.46 -1.34 18703
0.34 -0.02 5.50 -3.79 12.31 1.81 -1.53 -1.60 18709
0.25 -0.02 6.84 -3.80 10.83 1.79 -1.42 -1.85 18715
0.18 -0.01 7.23 -3.98 10.99 1.75 -1.25 -2.10 18721
0.17 -0.02 6.84 -4.36 11.03 1.65 -1.03 -2.34 18728
0.13 -0.01 6.82 -3.75 12.11 1.49 -0.82 -2.56 18735
0.09 -0.01 6.72 -3.38 12.15 1.33 -0.68 -2.74 18741
0.07 -0.01 7.48 -2.44 12.21 1.15 -0.66 -2.91 18747
0.07 -0.00 6.63 -3.04 11.26 0.97 -0.71 -3.05 18754
0.08 -0.01 6.30 -0.63 11.64 0.80 -0.84 -3.20 18760
0.07 -0.01 6.00 -0.98 11.25 0.59 -1.07 -3.28 18766
0.08 -0.01 5.25 -0.35 11.08 0.35 -1.44 -3.40 18772
0.05 -0.01 5.31 0.61 10.78 0.10 -1.90 -3.53 18779
0.05 -0.00 6.66 3.16 10.11 -0.16 -2.31 -3.59 18786
0.05 -0.01 10.01 5.96 8.43 -0.38 -2.46 -3.42 18792
0.04 -0.00 12.82 4.88 7.13 -0.52 -2.18 -2.92 18798
0.05 -0.01 12.72 2.57 8.13 -0.57 -1.35 -2.25 18804
0.05 -0.00 14.39 1.75 9.79 -0.66 -0.37 -1.68 18811
0.04 -0.00 14.10 1.88 8.66 -0.72 0.24 -1.26 18818
0.05 -0.00 12.05 1.71 7.20 -0.70 0.56 -0.96 18824
0.05 -0.00 9.80 1.52 6.13 -0.63 0.73 -0.74 18830
0.05 -0.00 8.32 1.51 6.41 -0.54 0.89 -0.53 18836
0.05 -0.00 7.59 1.31 7.41 -0.42 1.02 -0.38 18842
0.05 -0.00 6.88 1.10 8.18 -0.32 1.18 -0.29 18849
0.04 -0.00 6.39 0.93 8.61 -0.25 1.29 -0.24 18855
0.04 -0.00 5.87 1.02 9.35 -0.23 1.37 -0.24 18862
0.07 -0.01 5.22 1.11 10.08 -0.25 1.44 -0.29 18868
0.05 -0.01 4.58 1.07 10.62 -0.30 1.48 -0.34 18874
0.05 -0.01 3.98 1.04 10.98 -0.37 1.51 -0.40 18880
0.06 -0.01 3.45 0.98 11.10 -0.44 1.51 -0.47 18887
0.04 -0.00 3.06 0.84 11.10 -0.49 1.53 -0.52 18893
0.05 -0.00 2.63 0.52 11.08 -0.54 1.57 -0.57 18899
0.05 -0.00 2.24 0.19 11.00 -0.57 1.64 -0.61 18906
0.04 -0.00 1.30 -0.19 10.87 -0.59 1.71 -0.66 18912
0.04 -0.00 1.40 -0.54 10.97 -0.59 1.80 -0.72 18919
0.05 -0.01 1.01 -0.88 11.07 -0.58 1.87 -0.79 18925
0.04 -0.00 0.62 -1.23 11.28 -0.56 1.93 -0.89 18931
0.04 0.00 0.21 -1.48 11.55 -0.56 1.96 -0.94 18937
0.05 -0.00 0.00 -1.67 11.71 -0.55 1.96 -1.01 18944
0.05 -0.00 -0.22 -1.90 11.76 -0.54 1.92 -1.05 18951
0.05 -0.01 -0.30 -2.02 11.93 -0.53 1.86 -1.07 18957
0.04 -0.00 -0.23 -2.02 11.92 -0.52 1.78 -1.05 18963
0.05 -0.00 -0.12 -1.95 11.82 -0.50 1.69 -0.99 18969
0.05 -0.01 0.01 -1.94 11.58 -0.48 1.62 -0.90 18975
0.05 -0.00 0.21 -1.92 11.44 -0.46 1.57 -0.79 18982
0.05 -0.00 0.44 -1.89 11.24 -0.42 1.52 -0.66 18989
0.06 -0.01 0.46 -2.08 11.23 -0.33 1.50 -0.53 18995
0.04 -0.00 0.35 -2.34 11.10 -0.29 1.54 -0.40 19001
0.05 -0.00 0.18 -2.52 11.02 -0.20 1.63 -0.27 19007
0.06 -0.01 -0.02 -2.68 10.91 -0.10 1.70 -0.16 19014
0.03 -0.00 -0.57 -2.76 11.15 -0.02 1.74 -0.05 19020
0.05 -0.00 -1.22 -2.66 11.23 0.06 1.77 0.07 19026
0.05 -0.00 -1.84 -2.30 11.29 0.13 1.76 0.22 19033
0.04 -0.00 -2.45 -1.99 11.33 0.20 1.69 0.37 19039
0.05 -0.00 -3.04 -1.56 11.67 0.27 1.59 0.59 19046
0.04 -0.00 -3.47 -1.28 11.85 0.31 1.44 0.84 19052
0.04 -0.00 -3.63 -1.12 11.78 0.32 1.21 1.11 19058
0.04 -0.00 -3.31 -1.07 11.53 0.30 0.89 1.37 19064
0.04 -0.00 -2.59 -1.13 11.19 0.26 0.54 1.60 19070
0.04 -0.00 -1.60 -1.38 10.81 0.22 0.23 1.79 19078
0.04 -0.00 -0.66 -1.56 10.26 0.20 0.02 1.93 19084
0.03 -0.00 0.02 -1.92 9.72 0.23 -0.01 2.03 19090
0.04 -0.00 0.34 -2.29 9.41 0.23 0.11 2.07 19096
0.04 0.00 0.44 -2.55 9.42 0.27 0.30 2.07 19102
0.04 -0.00 0.17 -2.61 9.64 0.32 0.48 2.05 19108
0.03 -0.00 -0.37 -2.56 9.77 0.35 0.65 2.02 19116
0.04 -0.00 -0.93 -2.36 9.83 0.35 0.74 2.00 19122
0.05 -0.01 -1.47 -2.17 9.94 0.32 0.73 1.99 19128
0.04 -0.00 -1.93 -2.13 9.95 0.26 0.64 1.99 19134
0.04 -0.00 -2.13 -2.25 10.02 0.21 0.49 2.00 19140
0.04 -0.00 -2.11 -2.46 10.01 0.16 0.34 2.01 19146
0.04 -0.00 -1.83 -2.62 9.63 0.10 0.20 2.00 19153
0.04 -0.00 -1.68 -2.83 9.12 0.06 0.07 1.97 19160
0.04 -0.00 -1.40 -3.08 8.76 0.03 0.04 1.93 19166
0.04 -0.00 -1.22 -3.33 8.52 0.02 0.02 1.89 19172
0.04 -0.00 -1.12 -3.54 8.49 0.04 0.03 1.85 19178
0.04 -0.00 -1.03 -3.60 8.35 0.07 0.03 1.83 19184
0.05 -0.01 -1.01 -3.59 8.34 0.10 0.02 1.83 19190
0.04 -0.00 -0.95 -3.47 8.35 0.12 -0.01 1.88 19197
0.04 -0.00 -0.91 -3.46 8.22 0.15 -0.04 1.96 19204
0.04 -0.00 -0.92 -3.55 7.99 0.17 -0.07 2.06 19210
0.04 -0.00 -0.94 -3.70 7.82 0.22 -0.11 2.18 19216
0.04 -0.00 -0.97 -3.83 7.61 0.28 -0.14 2.28 19222
0.04 -0.00 -1.05 -3.82 6.81 0.36 -0.14 2.39 19228
0.05 -0.00 -1.26 -3.70 7.35 0.45 -0.13 2.51 19234
0.03 -0.00 -16.26 -10.52 17.57 0.87 -1.50 2.71 19241
0.04 -0.00 -15.00 -4.77 13.19 1.21 -3.48 3.02 19248
0.04 -0.00 -9.91 -3.38 2.48 0.95 -4.25 3.26 19254
0.04 -0.00 -11.16 -8.07 4.71 0.72 -4.28 3.40 19260
0.04 0.02 -12.03 -11.82 10.37 0.60 -4.28 3.38 19267
0.04 0.10 -7.09 14.40 32.29 1.32 -4.09 3.05 19273
0.04 0.33 -24.78 -16.90 17.39 1.64 -2.38 2.88 19279
0.02 0.51 -22.46 1.73 23.45 0.89 -2.35 1.67 19287
0.01 0.68 -10.20 -2.53 18.53 0.12 -1.02 0.38 19293
0.01 0.73 -3.48 0.28 10.98 -0.10 -0.15 -0.13 19299
0.02 0.72 0.19 -0.12 9.46 -0.03 -0.05 -0.23 19306
0.03 0.62 4.01 -0.83 9.87 0.11 -0.08 0.01 19312
0.02 0.59 2.78 -0.02 9.46 0.19 -0.06 0.31 19318
0.04 0.55 1.16 -0.99 10.45 0.14 -0.09 0.38 19324
0.03 0.52 -0.24 -0.91 10.09 0.07 -0.14 0.26 19331
0.04 0.56 0.28 -0.95 9.60 0.03 -0.13 0.19 19338
0.06 0.52 0.45 -1.22 9.73 -0.01 -0.09 0.18 19344
0.05 0.57 -0.01 -1.51 10.23 -0.05 -0.05 0.14 19350
0.06 0.58 0.30 -1.08 9.97 -0.07 -0.03 0.10 19356
0.08 0.60 0.51 -0.80 9.97 -0.09 -0.01 0.08 19362
0.04 0.61 0.64 -0.80 10.02 -0.09 -0.02 0.07 19369
0.06 0.69 0.57 -0.78 10.23 -0.09 -0.02 0.07 19376
0.06 0.71 0.55 -0.68 10.26 -0.07 -0.02 0.08 19382
0.08 0.71 0.57 -0.65 10.16 -0.05 -0.02 0.09 19388
0.07 0.75 0.72 -0.81 10.08 -0.04 -0.02 0.09 19395
0.09 0.75 0.74 -0.83 10.06 -0.04 -0.03 0.09 19401
0.09 0.78 0.68 -0.79 10.29 -0.04 -0.04 0.08 19407
0.11 0.75 0.68 -0.78 10.04 -0.04 -0.05 0.08 19414
0.10 0.79 0.71 -0.75 10.08 -0.04 -0.05 0.07 19421
0.09 0.84 0.69 -0.73 9.97 -0.03 -0.06 0.07 19427
0.08 0.87 0.71 -0.70 10.05 -0.03 -0.06 0.06 19433
0.10 0.87 0.66 -0.72 10.01 -0.03 -0.06 0.07 19439
0.11 0.88 0.62 -0.71 9.93 -0.03 -0.06 0.06 19446
0.09 0.86 0.61 -0.70 10.00 -0.03 -0.06 0.07 19452
0.11 0.86 0.68 -0.73 10.04 -0.03 -0.06 0.07 19459
0.11 0.85 0.63 -0.69 10.08 -0.03 -0.06 0.06 19465
0.10 0.89 0.60 -0.72 10.00 -0.03 -0.05 0.06 19472
0.11 0.90 0.64 -0.68 10.01 -0.03 -0.05 0.06 19478
0.10 0.89 0.62 -0.68 10.03 -0.03 -0.05 0.06 19484
0.11 0.87 0.65 -0.68 10.02 -0.03 -0.05 0.06 19490
0.12 0.86 0.64 -0.64 10.04 -0.03 -0.05 0.05 19496
0.11 0.88 0.65 -0.69 10.02 -0.03 -0.05 0.05 19504
0.11 0.87 0.64 -0.69 9.96 -0.03 -0.05 0.05 19510
0.11 0.85 0.66 -0.68 10.08 -0.03 -0.05 0.05 19516
0.11 0.87 0.66 -0.70 10.03 -0.02 -0.05 0.05 19522
0.12 0.90 0.48 -0.55 9.88 -0.03 -0.05 0.06 19529
0.11 0.87 0.65 -0.70 10.02 -0.02 -0.05 0.05 19535
0.11 0.91 0.66 -0.68 9.93 -0.02 -0.05 0.04 19542
0.12 0.90 0.65 -0.70 10.04 -0.02 -0.05 0.04 19548
0.10 0.90 0.64 -0.69 10.04 -0.02 -0.05 0.05 19554
0.11 0.90 0.64 -0.67 9.98 -0.01 -0.04 0.04 19561
0.10 0.90 0.60 -0.70 10.05 -0.01 -0.04 0.04 19567
0.10 0.87 0.64 -0.64 9.95 -0.01 -0.04 0.05 19573
0.10 0.85 0.62 -0.68 9.97 -0.01 -0.04 0.05 19579
0.10 0.82 0.65 -0.68 9.93 -0.01 -0.04 0.04 19586
0.11 0.83 0.66 -0.67 9.99 -0.01 -0.04 0.04 19593
0.10 0.84 0.64 -0.68 9.99 -0.01 -0.04 0.04 19599
0.10 0.85 0.69 -0.65 10.00 -0.01 -0.04 0.04 19605
0.10 0.85 0.62 -0.68 9.98 -0.01 -0.04 0.04 19611
0.10 0.86 0.62 -0.69 10.02 -0.01 -0.04 0.04 19617
0.10 0.84 0.64 -0.68 9.99 -0.01 -0.04 0.04 19624
0.10 0.86 0.63 -0.68 10.04 -0.01 -0.04 0.04 19631
0.10 0.84 0.63 -0.68 10.01 -0.01 -0.04 0.04 19637
0.10 0.81 0.63 -0.71 10.00 -0.01 -0.04 0.04 19643
0.10 0.82 0.63 -0.68 9.97 -0.01 -0.04 0.04 19650
