Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 -0.01 2.95 -3.92 10.21 -1.20 -1.85 -2.69 11044
0.06 -0.01 3.77 -4.12 10.70 -1.16 -1.94 -2.62 11051
0.06 -0.01 5.41 -4.24 11.19 -1.15 -1.96 -2.53 11057
0.07 -0.00 5.82 -4.23 11.45 -1.17 -1.84 -2.41 11064
0.06 -0.01 7.34 -4.29 11.31 -1.23 -1.61 -2.25 11070
0.04 -0.00 7.34 -4.50 10.70 -1.29 -1.39 -2.06 11076
0.05 -0.01 7.95 -4.67 10.32 -1.33 -1.05 -1.84 11082
0.05 -0.00 8.25 -4.93 9.46 -1.36 -0.71 -1.60 11089
0.04 -0.00 8.16 -4.92 8.96 -1.32 -0.36 -1.38 11096
0.05 -0.01 7.74 -4.82 8.73 -1.24 0.01 -1.07 11102
0.04 -0.00 7.29 -4.75 8.52 -1.11 0.33 -0.73 11108
0.04 -0.00 6.73 -4.77 8.43 -0.96 0.56 -0.35 11114
0.06 -0.01 6.41 -4.61 8.77 -0.81 0.75 0.02 11120
0.04 -0.00 5.97 -4.49 9.59 -0.68 0.90 0.37 11127
0.03 -0.00 5.56 -4.30 10.12 -0.64 1.04 0.70 11133
0.04 0.00 5.12 -4.03 10.44 -0.62 1.18 1.00 11140
0.04 -0.00 4.85 -3.91 10.78 -0.63 1.34 1.26 11146
0.04 -0.00 4.46 -3.86 10.91 -0.66 1.46 1.50 11152
0.05 -0.00 3.90 -3.86 10.75 -0.69 1.61 1.72 11159
0.03 -0.00 3.38 -3.95 10.60 -0.70 1.73 1.91 11165
0.04 -0.00 2.86 -4.07 10.54 -0.69 1.81 2.04 11171
0.04 -0.00 2.40 -4.19 10.37 -0.66 1.84 2.17 11177
0.04 -0.00 1.95 -4.28 10.32 -0.61 1.83 2.26 11184
0.04 -0.00 1.59 -4.24 10.31 -0.55 1.79 2.33 11191
0.04 -0.00 1.43 -4.17 10.33 -0.49 1.72 2.37 11197
0.04 -0.00 1.43 -4.09 10.36 -0.44 1.65 2.37 11203
0.04 0.00 1.44 -3.93 10.34 -0.39 1.59 2.35 11209
0.04 -0.00 1.51 -3.69 10.50 -0.35 1.57 2.31 11216
0.03 -0.00 1.52 -3.55 10.65 -0.33 1.58 2.26 11223
0.05 -0.00 1.14 -4.37 10.80 -0.33 1.60 2.20 11229
0.05 -0.00 2.09 -2.60 12.09 -0.37 1.76 2.09 11235
0.04 -0.00 1.01 -2.14 11.36 -0.49 1.64 2.02 11241
0.05 -0.01 -0.29 -3.03 11.35 -0.52 1.51 1.95 11248
0.04 -0.00 0.28 -2.68 11.52 -0.57 1.39 1.90 11254
0.04 -0.00 0.34 -2.29 11.45 -0.66 1.24 1.86 11260
0.04 -0.00 0.15 -2.30 11.09 -0.73 1.08 1.80 11267
0.04 -0.00 0.31 -2.41 10.88 -0.79 0.96 1.75 11273
0.04 -0.00 0.57 -2.44 10.66 -0.82 0.87 1.69 11280
0.05 -0.00 0.77 -2.53 10.54 -0.84 0.83 1.62 11286
0.04 -0.00 0.87 -2.57 10.51 -0.85 0.84 1.56 11292
0.04 -0.00 0.99 -2.64 10.68 -0.84 0.89 1.50 11298
0.04 -0.00 1.02 -2.70 10.83 -0.84 0.96 1.45 11304
0.04 -0.00 0.90 -2.70 10.95 -0.86 1.00 1.40 11311
0.04 0.00 0.75 -2.70 10.98 -0.88 1.01 1.37 11318
0.04 -0.00 0.70 -2.81 10.91 -0.91 0.99 1.33 11324
0.03 -0.00 0.71 -2.95 10.93 -0.92 0.93 1.29 11330
0.03 0.00 0.78 -3.14 10.77 -0.94 0.87 1.25 11336
0.04 -0.00 0.91 -3.31 10.64 -0.93 0.81 1.20 11343
0.03 -0.00 0.97 -3.51 10.53 -0.92 0.74 1.14 11350
0.05 -0.00 1.04 -3.63 10.45 -0.90 0.69 1.07 11356
0.03 -0.00 -0.84 -9.14 15.19 -0.89 0.55 0.92 11362
0.03 -0.00 -9.87 -6.59 14.68 -0.67 -0.75 0.68 11368
0.04 -0.00 -1.46 -4.04 7.74 -0.39 -0.82 0.68 11375
0.03 -0.00 -2.69 -7.23 6.98 -0.48 -1.04 0.58 11381
0.03 -0.00 -2.65 -8.06 9.23 -0.43 -1.32 0.41 11387
0.04 -0.00 -0.68 -32.38 1.27 -0.42 -1.44 0.32 11394
0.03 -0.00 9.91 -17.00 0.06 0.31 -0.02 0.75 11400
0.03 -0.00 1.75 -12.49 4.24 0.33 0.02 0.79 11406
0.05 -0.01 -3.07 -11.19 7.87 0.39 -0.31 0.71 11413
0.04 -0.00 -4.11 -13.69 8.27 0.45 -0.52 0.78 11419
0.04 -0.00 -11.02 -20.67 14.37 0.47 -0.93 0.95 11425
0.05 -0.00 -13.44 -18.19 9.63 0.27 -1.13 0.99 11431
0.03 -0.00 -16.92 -17.69 9.24 0.44 -1.53 0.92 11439
0.05 0.01 -21.78 -17.80 20.70 0.46 -1.00 0.54 11445
0.04 -0.00 -5.30 -4.52 5.62 0.06 -0.19 -0.00 11451
0.04 0.01 -1.47 -1.30 9.36 -0.21 0.37 -0.07 11457
0.05 0.04 -0.23 -0.66 10.26 -0.35 0.47 -0.04 11464
0.04 0.03 1.25 -0.91 12.17 -0.43 0.18 0.04 11470
0.03 0.04 2.01 0.16 9.06 -0.20 -0.02 0.09 11476
0.04 0.04 1.45 -0.63 9.99 -0.12 -0.08 0.08 11483
0.04 0.06 1.07 -0.97 9.94 -0.07 -0.08 0.11 11489
0.05 0.10 0.84 -1.00 9.97 -0.07 -0.05 0.11 11496
0.05 0.09 0.84 -0.97 10.19 -0.08 -0.03 0.10 11502
0.04 0.22 0.84 -0.95 9.38 -0.11 0.01 0.09 11508
0.03 0.21 0.52 -0.94 10.20 -0.11 0.07 0.08 11514
0.03 0.29 0.90 -1.03 9.98 -0.09 0.08 0.08 11521
0.03 0.30 0.93 -0.95 10.10 -0.07 0.07 0.09 11528
0.06 0.34 0.86 -1.03 10.01 -0.05 0.04 0.08 11534
0.04 0.36 0.81 -0.91 10.04 -0.04 0.03 0.08 11540
0.05 0.39 0.80 -0.85 10.01 -0.03 0.02 0.08 11546
0.04 0.44 0.85 -0.89 9.99 -0.02 0.00 0.07 11552
0.04 0.45 0.84 -0.93 9.96 -0.02 -0.00 0.07 11559
0.07 0.44 0.80 -0.90 9.93 -0.02 -0.01 0.06 11566
0.08 0.48 0.79 -0.87 9.94 -0.02 -0.02 0.07 11572
0.07 0.49 0.82 -0.87 9.90 -0.02 -0.03 0.06 11578
0.04 0.48 0.77 -0.84 9.92 -0.02 -0.04 0.06 11584
0.07 0.48 0.77 -0.86 9.94 -0.02 -0.05 0.06 11591
0.07 0.49 0.74 -0.85 9.99 -0.02 -0.05 0.07 11597
0.06 0.47 0.76 -0.85 9.96 -0.02 -0.05 0.07 11603
0.07 0.47 0.72 -0.81 9.97 -0.01 -0.05 0.08 11610
0.08 0.48 0.70 -0.83 9.92 -0.01 -0.05 0.09 11616
0.10 0.47 0.64 -0.84 9.84 -0.01 -0.05 0.08 11622
0.11 0.47 0.71 -0.85 9.94 -0.00 -0.04 0.09 11629
0.08 0.48 0.78 -0.86 9.92 -0.00 -0.04 0.09 11635
0.08 0.49 0.71 -0.65 9.81 -0.01 -0.04 0.10 11641
0.09 0.48 0.78 -0.83 9.93 -0.01 -0.04 0.09 11648
0.09 0.47 0.70 -0.80 9.91 -0.01 -0.04 0.09 11654
0.11 0.45 0.74 -0.84 9.94 -0.01 -0.04 0.09 11661
0.11 0.45 0.73 -0.81 9.92 -0.02 -0.04 0.09 11667
0.13 0.44 0.75 -0.82 9.95 -0.02 -0.04 0.09 11673
0.13 0.47 0.73 -0.87 9.93 -0.02 -0.04 0.09 11679
0.15 0.46 0.74 -0.79 9.93 -0.02 -0.04 0.10 11685
0.14 0.46 0.72 -0.81 9.92 -0.02 -0.04 0.10 11693
0.15 0.48 0.75 -0.78 9.95 -0.02 -0.05 0.10 11699
0.17 0.48 0.75 -0.80 9.96 -0.02 -0.05 0.10 11705
0.18 0.46 0.73 -0.80 9.95 -0.02 -0.05 0.10 11711
0.19 0.45 0.74 -0.80 9.93 -0.01 -0.05 0.10 11717
0.20 0.42 0.75 -0.81 9.97 -0.01 -0.04 0.10 11724
0.19 0.40 0.74 -0.81 9.94 -0.01 -0.04 0.10 11730
0.20 0.42 0.75 -0.82 9.89 -0.02 -0.04 0.09 11737
0.22 0.41 0.77 -0.81 9.96 -0.01 -0.04 0.10 11743
0.23 0.40 0.81 -0.84 9.90 -0.02 -0.04 0.09 11749
0.24 0.43 0.75 -0.85 9.96 -0.02 -0.04 0.09 11756
0.24 0.40 0.76 -0.85 9.94 -0.02 -0.05 0.10 11762
0.24 0.41 0.75 -0.82 9.95 -0.02 -0.05 0.10 11768
0.25 0.41 0.77 -0.83 9.95 -0.01 -0.05 0.10 11774
0.25 0.41 0.75 -0.81 9.92 -0.02 -0.05 0.10 11781
0.24 0.40 0.76 -0.84 9.94 -0.01 -0.06 0.10 11787
0.26 0.41 0.74 -0.81 9.93 -0.02 -0.06 0.09 11794
0.27 0.42 0.76 -0.80 9.91 -0.02 -0.06 0.10 11800
0.28 0.44 0.74 -0.81 9.94 -0.01 -0.06 0.10 11806
0.31 0.42 0.69 -0.81 9.91 -0.02 -0.05 0.09 11812
0.29 0.42 0.69 -0.81 9.96 -0.02 -0.05 0.10 11819
0.29 0.42 0.72 -0.81 9.95 -0.01 -0.05 0.10 11826
0.32 0.45 0.73 -0.81 9.97 -0.01 -0.04 0.10 11832
0.31 0.45 0.73 -0.80 9.97 -0.01 -0.04 0.09 11838
0.31 0.45 0.74 -0.82 9.95 -0.00 -0.04 0.10 11844
0.33 0.43 0.74 -0.78 9.96 -0.01 -0.03 0.10 11850
0.33 0.41 0.72 -0.81 9.92 -0.00 -0.03 0.10 11857
0.33 0.40 0.76 -0.80 9.91 -0.00 -0.02 0.10 11864
0.33 0.40 0.73 -0.80 9.97 0.00 -0.02 0.10 11870
0.35 0.32 0.73 -0.81 9.97 0.00 -0.01 0.09 11876
0.35 0.30 0.75 -0.80 9.95 0.01 -0.01 0.10 11882
0.37 0.31 0.75 -0.85 9.94 0.01 -0.01 0.09 11889
0.36 0.31 0.78 -0.81 9.96 0.00 -0.01 0.10 11895
0.36 0.32 0.78 -0.81 9.92 0.01 -0.01 0.09 11901
0.36 0.30 0.76 -0.81 9.95 0.01 -0.01 0.09 11908
0.39 0.25 0.76 -0.85 9.95 0.01 -0.01 0.10 11914
0.38 0.26 0.76 -0.84 9.93 0.01 -0.00 0.09 11921
0.37 0.24 0.76 -0.85 9.95 0.00 -0.00 0.09 11927
0.36 0.19 0.76 -0.84 9.95 0.01 -0.00 0.09 11933
0.36 0.23 0.79 -0.84 9.97 0.01 -0.01 0.09 11939
0.37 0.23 0.75 -0.86 9.92 0.01 -0.01 0.09 11945
0.36 0.19 0.75 -0.85 9.94 0.00 -0.01 0.08 11952
0.36 0.19 0.76 -0.83 9.92 0.00 -0.01 0.09 11959
0.37 0.18 0.77 -0.84 9.92 -0.00 -0.01 0.09 11965
0.36 0.19 0.78 -0.83 9.96 -0.00 -0.01 0.10 11971
0.35 0.22 0.78 -0.81 9.92 -0.00 -0.01 0.10 11977
0.35 0.21 0.78 -0.81 9.96 -0.00 -0.01 0.10 11983
0.35 0.17 0.78 -0.82 9.98 0.00 -0.00 0.09 11991
0.33 0.19 0.80 -0.80 9.93 -0.00 0.00 0.10 11997
0.34 0.19 0.80 -0.84 9.92 0.00 -0.00 0.10 12003
0.34 0.16 0.79 -0.82 9.93 0.00 -0.00 0.09 12009
0.33 0.17 0.80 -0.80 9.88 0.00 -0.01 0.10 12015
0.34 0.15 0.79 -0.84 9.95 0.00 -0.01 0.09 12021
0.33 0.11 0.82 -0.84 9.92 0.00 -0.01 0.10 12028
0.33 0.12 0.79 -0.84 9.94 0.00 -0.01 0.09 12035
0.33 0.11 0.79 -0.85 9.93 -0.00 -0.01 0.09 12041
0.31 0.10 0.81 -0.84 9.93 0.00 -0.01 0.09 12047
0.29 0.10 0.79 -0.84 9.94 0.00 -0.01 0.09 12053
0.31 0.10 0.77 -0.84 9.99 0.00 -0.01 0.09 12059
0.33 0.10 0.81 -0.88 9.93 0.00 -0.01 0.10 12066
0.32 0.09 0.81 -0.83 9.94 0.01 -0.01 0.09 12072
0.32 0.10 0.82 -0.84 9.90 0.00 -0.01 0.09 12079
0.31 0.09 0.82 -0.83 9.95 0.01 -0.02 0.09 12085
0.31 0.07 0.81 -0.81 9.95 0.01 -0.01 0.09 12091
0.32 0.07 0.82 -0.83 9.96 0.01 -0.02 0.09 12098
0.32 0.04 0.84 -0.88 9.96 0.01 -0.01 0.09 12104
0.30 0.05 0.84 -0.87 9.93 0.01 -0.01 0.09 12110
0.32 0.07 0.82 -0.85 9.92 0.02 -0.01 0.09 12116
0.33 0.04 0.85 -0.81 9.91 0.02 -0.01 0.09 12123
0.33 0.02 0.83 -0.84 9.94 0.02 -0.01 0.09 12129
0.32 0.01 0.85 -0.86 9.92 0.01 -0.01 0.09 12136
0.32 0.00 0.83 -0.85 9.84 0.01 -0.01 0.08 12142
0.34 0.01 0.83 -0.87 9.93 0.01 -0.01 0.09 12148
0.34 0.04 0.80 -0.85 9.92 0.01 -0.01 0.08 12154
0.35 0.01 0.84 -0.87 9.93 0.02 -0.01 0.09 12161
0.35 0.01 0.85 -0.87 9.94 0.01 -0.01 0.09 12167
0.34 0.02 0.86 -0.88 9.94 0.02 -0.01 0.08 12174
0.33 0.02 0.86 -0.90 9.95 0.02 -0.01 0.09 12180
0.33 -0.01 0.87 -0.89 9.91 0.01 -0.01 0.09 12186
0.34 0.01 0.87 -0.86 9.92 0.01 -0.01 0.08 12192
0.35 0.03 0.83 -0.89 9.91 0.01 -0.01 0.08 12198
0.35 -0.02 0.89 -0.88 9.91 0.01 -0.01 0.08 12206
0.33 -0.00 0.89 -0.89 9.91 0.01 -0.01 0.08 12212
0.34 -0.00 0.84 -0.90 9.87 0.00 -0.02 0.08 12218
0.33 -0.02 0.84 -0.87 9.92 0.00 -0.02 0.08 12224
0.32 -0.00 0.88 -0.90 9.92 0.01 -0.02 0.08 12230
0.33 -0.00 0.85 -0.89 9.93 0.01 -0.02 0.08 12236
0.36 -0.01 0.85 -0.90 9.94 0.01 -0.02 0.08 12243
0.39 -0.01 0.90 -0.91 9.92 0.01 -0.02 0.08 12250
0.42 -0.01 0.85 -0.90 9.89 0.01 -0.02 0.08 12256
0.39 -0.02 0.89 -0.88 9.89 0.01 -0.01 0.08 12262
0.39 -0.02 0.91 -0.94 9.89 0.01 -0.01 0.08 12268
0.40 -0.02 0.90 -0.91 9.88 0.01 -0.01 0.08 12275
0.39 -0.02 0.91 -0.87 9.95 0.01 -0.01 0.08 12281
0.40 -0.03 0.87 -0.91 9.92 0.01 -0.01 0.08 12288
0.42 -0.02 0.90 -0.89 9.95 0.01 -0.01 0.08 12294
0.39 -0.03 0.90 -0.91 9.92 0.01 -0.01 0.08 12300
0.39 -0.03 0.91 -0.91 9.94 0.01 -0.01 0.07 12306
0.39 -0.02 0.90 -0.92 9.93 0.00 -0.01 0.07 12313
0.38 -0.03 0.91 -0.91 9.92 0.01 -0.01 0.07 12319
0.35 -0.03 0.89 -0.90 9.92 0.01 -0.00 0.06 12325
0.37 -0.03 0.89 -0.90 9.91 0.01 0.00 0.07 12332
0.39 -0.03 0.90 -0.89 9.92 0.01 0.00 0.07 12338
0.38 -0.03 0.87 -0.95 9.93 0.01 0.00 0.06 12344
0.39 -0.02 0.88 -0.94 9.92 0.01 0.01 0.07 12351
0.38 -0.02 0.92 -0.92 9.89 0.01 0.00 0.06 12357
0.38 -0.02 0.94 -0.93 9.88 0.01 0.00 0.06 12363
0.36 -0.02 0.93 -0.98 9.93 0.01 0.01 0.06 12369
0.36 -0.02 0.96 -0.94 9.92 0.01 0.00 0.06 12376
0.34 -0.02 0.93 -0.95 9.96 0.00 0.00 0.06 12382
0.35 -0.02 0.93 -0.91 9.88 0.01 0.01 0.06 12389
0.36 -0.03 0.92 -0.93 9.90 0.00 0.00 0.05 12395
0.32 -0.03 0.97 -0.94 9.92 0.00 -0.00 0.05 12401
0.33 -0.02 0.90 -0.97 9.90 0.00 -0.00 0.05 12407
0.36 -0.03 0.90 -0.97 9.91 0.01 -0.01 0.05 12413
0.36 -0.04 0.94 -0.93 9.97 0.00 -0.01 0.05 12420
0.36 -0.02 0.96 -0.95 9.92 0.00 -0.01 0.05 12427
0.38 -0.02 0.95 -0.96 9.94 0.01 -0.02 0.05 12433
0.36 -0.03 0.97 -0.94 9.89 0.01 -0.02 0.06 12439
0.36 -0.03 0.99 -0.95 9.89 0.01 -0.02 0.05 12445
0.40 -0.03 0.97 -0.96 9.93 0.01 -0.02 0.05 12451
0.41 -0.03 0.96 -0.96 9.93 0.01 -0.03 0.05 12459
0.40 -0.03 0.97 -0.94 9.92 0.01 -0.03 0.05 12465
0.41 -0.03 0.94 -0.94 9.92 0.01 -0.03 0.05 12471
0.40 -0.03 1.08 -1.01 9.87 0.01 -0.04 0.04 12477
0.38 -0.02 0.95 -0.94 9.97 0.01 -0.03 0.05 12483
0.41 -0.03 0.97 -0.95 9.90 0.02 -0.03 0.04 12489
0.39 -0.03 0.91 -0.94 9.94 0.02 -0.03 0.04 12496
0.39 -0.02 0.99 -0.95 9.92 0.02 -0.03 0.04 12503
0.42 -0.02 0.97 -0.99 9.90 0.02 -0.03 0.04 12509
0.41 -0.03 1.00 -0.97 9.94 0.02 -0.03 0.04 12515
0.39 -0.02 0.90 -1.00 9.89 0.03 -0.03 0.03 12521
0.42 -0.02 0.98 -0.99 9.95 0.03 -0.03 0.03 12528
0.43 -0.03 0.99 -0.97 9.93 0.03 -0.03 0.03 12534
0.46 -0.03 1.00 -1.00 9.92 0.03 -0.03 0.03 12540
0.48 -0.02 0.98 -1.01 9.90 0.04 -0.02 0.03 12547
0.47 -0.03 0.97 -1.01 9.89 0.04 -0.02 0.02 12553
0.48 -0.03 0.99 -1.03 9.87 0.04 -0.01 0.03 12559
0.50 -0.02 1.03 -1.05 9.90 0.04 -0.01 0.02 12566
0.50 -0.03 0.93 -1.04 9.96 0.05 -0.01 0.02 12572
0.48 -0.03 1.01 -1.07 9.95 0.05 -0.01 0.02 12578
0.50 -0.02 1.00 -1.15 9.88 0.06 -0.00 0.02 12584
0.51 -0.03 1.07 -1.07 9.88 0.06 0.00 0.02 12591
0.48 -0.03 1.02 -1.08 9.86 0.07 0.01 0.01 12597
0.48 -0.02 1.01 -1.04 9.92 0.08 0.02 0.01 12604
0.46 -0.03 1.00 -1.08 9.89 0.08 0.02 0.00 12610
0.45 -0.03 0.97 -1.06 9.92 0.08 0.03 0.00 12616
0.49 -0.02 0.96 -1.06 9.90 0.08 0.02 0.01 12622
0.51 -0.03 0.97 -1.06 9.87 0.06 0.02 0.01 12628
0.51 -0.04 0.97 -1.09 9.86 0.05 0.02 0.02 12636
0.51 -0.02 0.99 -1.12 9.92 0.05 0.02 0.02 12642
0.52 -0.03 1.08 -1.09 9.90 0.05 0.02 0.02 12648
0.51 -0.04 1.03 -1.12 9.90 0.05 0.02 0.02 12654
0.49 -0.02 1.03 -1.11 9.93 0.05 0.02 0.02 12660
0.50 -0.03 1.07 -1.09 9.89 0.05 0.02 0.02 12666
0.49 -0.04 1.05 -1.07 9.90 0.05 0.02 0.02 12674
0.49 -0.03 1.08 -1.11 9.90 0.06 0.03 0.02 12680
0.50 -0.03 1.05 -1.12 9.96 0.07 0.03 0.02 12686
0.48 -0.04 1.07 -1.10 9.92 0.08 0.04 0.02 12692
0.48 -0.03 1.10 -1.12 9.95 0.09 0.05 0.03 12698
0.48 -0.03 1.15 -1.12 10.02 0.11 0.06 0.02 12705
0.47 -0.04 1.12 -1.18 10.04 0.14 0.07 0.02 12711
0.46 -0.02 1.17 -1.15 10.11 0.17 0.08 0.02 12718
0.46 -0.03 1.14 -1.18 9.99 0.21 0.10 0.02 12724
0.40 -0.03 1.09 -1.19 10.09 0.24 0.11 0.01 12730
0.40 -0.02 1.09 -1.24 10.11 0.28 0.12 0.02 12737
0.35 -0.04 1.18 -1.23 10.03 0.30 0.14 0.01 12743
0.34 -0.02 1.22 -1.31 10.09 0.33 0.13 0.00 12749
0.31 -0.02 1.24 -1.38 10.09 0.34 0.13 -0.01 12755
0.29 -0.02 1.25 -1.33 9.99 0.35 0.12 -0.02 12763
0.28 -0.01 1.30 -1.37 10.10 0.36 0.11 -0.03 12769
0.24 -0.02 1.37 -1.45 10.00 0.37 0.11 -0.04 12775
0.28 -0.02 1.33 -1.45 10.08 0.39 0.13 -0.05 12781
0.27 -0.02 1.37 -1.52 10.22 0.43 0.14 -0.06 12788
0.27 -0.02 1.32 -1.55 10.43 0.48 0.15 -0.07 12794
0.29 -0.01 1.26 -1.58 10.62 0.56 0.16 -0.08 12801
0.26 -0.02 1.15 -1.66 10.64 0.63 0.16 -0.07 12807
0.27 -0.02 1.14 -1.71 10.51 0.70 0.16 -0.06 12814
0.28 -0.02 1.12 -1.73 10.59 0.74 0.17 -0.05 12820
0.22 -0.02 1.23 -1.83 9.87 0.78 0.17 -0.03 12826
0.19 -0.01 1.16 -1.86 10.38 0.81 0.20 -0.02 12832
0.17 -0.02 1.27 -1.99 10.28 0.82 0.22 -0.01 12839
0.14 -0.01 1.42 -2.03 10.41 0.84 0.24 -0.00 12846
0.14 -0.01 1.35 -2.05 10.22 0.85 0.30 0.00 12852
0.14 -0.01 1.37 -2.13 10.32 0.87 0.34 0.01 12858
0.11 -0.01 1.39 -2.26 10.33 0.88 0.39 0.02 12864
0.10 -0.01 1.54 -2.28 10.32 0.89 0.44 0.02 12871
0.08 -0.01 1.52 -2.28 10.42 0.91 0.49 0.02 12877
0.08 -0.01 1.50 -2.37 10.31 0.94 0.52 0.02 12883
0.07 -0.01 1.57 -2.43 10.53 0.96 0.54 0.03 12890
0.09 -0.01 1.66 -2.51 10.35 0.98 0.57 0.03 12896
0.08 -0.01 1.79 -2.84 10.44 1.00 0.59 0.03 12903
0.10 -0.01 1.66 -2.62 10.27 1.02 0.60 0.03 12909
0.08 -0.01 1.71 -2.78 10.15 1.04 0.59 0.03 12915
0.10 -0.01 1.77 -2.85 10.07 1.05 0.59 0.05 12921
0.10 -0.01 1.66 -2.99 10.15 1.06 0.60 0.05 12928
0.08 -0.01 1.61 -3.12 9.95 1.07 0.61 0.07 12935
0.12 -0.00 1.62 -3.17 9.93 1.07 0.62 0.10 12941
0.09 -0.01 1.57 -3.36 9.99 1.06 0.64 0.13 12947
0.10 -0.01 1.52 -3.48 10.18 1.06 0.68 0.16 12953
0.09 0.00 1.50 -3.69 10.36 1.06 0.76 0.20 12959
0.07 -0.01 1.26 -3.94 10.22 1.05 0.83 0.25 12966
0.06 -0.01 1.10 -4.07 10.24 1.03 0.86 0.32 12973
0.07 -0.00 0.78 -4.33 9.90 1.02 0.85 0.39 12979
0.07 -0.01 0.85 -4.41 9.82 1.03 0.79 0.48 12985
0.08 -0.01 1.55 -4.05 10.08 1.00 0.73 0.55 12991
0.07 -0.01 1.63 -4.10 10.47 0.95 0.73 0.62 12997
0.07 -0.01 1.93 -3.73 10.76 0.90 0.88 0.66 13004
0.07 -0.01 1.58 -3.75 10.38 0.85 0.99 0.69 13010
0.07 -0.01 1.51 -3.95 10.27 0.81 1.07 0.74 13017
0.07 -0.01 0.99 -3.98 9.98 0.80 1.08 0.78 13023
0.06 -0.01 0.58 -4.11 9.51 0.80 1.05 0.84 13029
0.07 -0.00 0.63 -4.24 9.25 0.81 0.99 0.91 13036
0.07 -0.01 0.67 -4.27 9.15 0.83 0.90 1.00 13042
0.08 -0.01 1.04 -4.37 8.73 0.87 0.78 1.09 13048
0.08 -0.01 0.83 -3.76 8.49 0.92 0.69 1.17 13054
0.09 -0.01 0.89 -3.94 8.18 0.96 0.52 1.21 13061
0.08 -0.01 1.27 -3.98 8.35 0.98 0.32 1.25 13067
0.07 -0.01 1.53 -3.79 8.38 0.98 0.18 1.28 13073
0.07 -0.01 0.89 -3.35 8.82 0.97 0.06 1.23 13080
0.08 -0.01 0.73 -2.96 9.01 0.92 -0.03 1.08 13086
0.06 -0.01 -0.37 -2.85 9.37 0.82 -0.13 0.79 13092
0.06 -0.00 -1.01 -2.66 9.45 0.71 -0.17 0.38 13099
0.07 -0.01 -3.30 -2.31 9.78 0.58 -0.24 -0.08 13105
0.07 -0.01 -2.73 -2.36 9.74 0.44 -0.34 -0.55 13111
0.08 -0.01 -3.86 -2.35 10.44 0.29 -0.52 -0.98 13118
0.08 -0.01 -4.01 -1.96 9.44 0.13 -0.75 -1.30 13124
0.07 -0.01 -3.92 -2.40 10.61 0.02 -1.01 -1.60 13130
0.07 -0.00 -3.56 -2.79 9.41 -0.04 -1.28 -1.82 13136
0.08 -0.01 -2.05 -2.74 8.69 -0.09 -1.51 -1.93 13143
0.07 -0.01 -1.59 -2.74 10.25 -0.11 -1.73 -1.98 13150
0.07 -0.00 -0.10 -2.88 10.32 -0.12 -1.87 -2.03 13156
0.07 -0.01 1.65 -2.87 9.50 -0.15 -2.01 -2.04 13162
0.06 -0.01 1.37 -2.94 8.90 -0.16 -2.05 -2.03 13168
0.07 -0.01 0.71 -3.21 10.35 -0.18 -2.04 -2.02 13174
0.07 -0.01 2.52 -2.95 10.94 -0.20 -1.96 -1.96 13181
0.07 -0.01 2.60 -2.79 10.64 -0.21 -1.81 -1.91 13188
0.09 -0.01 3.63 -2.88 9.68 -0.23 -1.67 -1.88 13194
0.07 -0.01 2.66 -2.74 9.73 -0.24 -1.60 -1.83 13200
0.07 -0.01 3.44 -2.83 9.69 -0.23 -1.51 -1.79 13206
0.09 -0.01 0.94 -2.87 10.49 -0.21 -1.47 -1.71 13213
0.08 -0.01 3.16 -3.02 9.52 -0.20 -1.47 -1.63 13219
0.08 -0.01 3.49 -2.74 8.85 -0.20 -1.50 -1.55 13225
0.09 -0.01 1.31 -3.14 9.30 -0.19 -1.55 -1.45 13232
0.08 -0.01 2.11 -3.22 10.56 -0.23 -1.56 -1.37 13238
0.07 -0.01 3.56 -2.97 10.18 -0.26 -1.53 -1.31 13245
0.08 -0.01 3.98 -2.77 10.26 -0.30 -1.42 -1.31 13251
0.07 -0.01 3.47 -2.46 9.58 -0.35 -1.28 -1.36 13257
0.07 -0.01 2.71 -2.52 9.11 -0.37 -1.11 -1.45 13263
0.07 -0.01 2.23 -2.73 8.80 -0.40 -0.95 -1.53 13270
0.06 -0.01 2.16 -2.82 9.01 -0.40 -0.80 -1.61 13276
0.06 -0.01 1.85 -2.09 9.26 -0.39 -0.76 -1.69 13283
0.07 -0.01 -0.06 -2.01 9.08 -0.40 -0.77 -1.75 13289
0.07 -0.01 2.45 -2.67 8.14 -0.39 -0.79 -1.83 13295
0.06 -0.01 0.10 -2.38 9.64 -0.38 -0.84 -1.82 13301
0.06 -0.01 1.61 -1.81 9.34 -0.41 -0.88 -1.80 13307
0.06 -0.01 2.80 -1.68 9.38 -0.45 -0.88 -1.75 13314
0.05 -0.01 2.74 -1.34 9.70 -0.50 -0.85 -1.66 13321
0.06 -0.00 1.52 -1.43 10.32 -0.60 -0.79 -1.59 13327
0.08 -0.01 1.56 -0.89 10.38 -0.66 -0.74 -1.53 13333
0.07 -0.01 2.08 -1.34 9.47 -0.69 -0.69 -1.45 13339
0.08 -0.01 2.48 -1.22 9.28 -0.75 -0.55 -1.34 13345
0.08 -0.01 2.75 -1.02 9.27 -0.82 -0.45 -1.25 13352
0.08 -0.01 2.98 -1.17 9.15 -0.87 -0.32 -1.16 13359
0.08 -0.01 2.94 -1.30 8.99 -0.87 -0.20 -1.06 13365
