Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 3.14 -0.17 9.27 -0.77 -0.50 0.19 2340
0.03 -0.00 3.68 -0.01 9.14 -0.82 -0.45 0.22 2347
0.03 -0.00 3.82 0.01 8.88 -0.90 -0.38 0.29 2353
0.04 0.00 3.81 -0.19 8.85 -0.96 -0.33 0.38 2360
0.04 -0.00 3.86 -0.62 8.90 -1.00 -0.31 0.49 2366
0.04 -0.00 3.95 -1.03 8.98 -1.01 -0.32 0.60 2372
0.03 -0.00 4.11 -1.42 8.74 -1.01 -0.32 0.71 2378
0.04 -0.00 4.39 -1.58 8.51 -0.99 -0.30 0.82 2384
0.04 -0.00 4.69 -1.75 8.57 -0.97 -0.24 0.90 2391
0.04 -0.00 4.81 -1.92 8.82 -0.93 -0.15 0.99 2397
0.03 -0.00 4.80 -2.05 9.07 -0.89 -0.03 1.07 2403
0.04 -0.00 4.69 -2.13 9.35 -0.86 0.08 1.14 2409
0.04 -0.00 4.42 -2.30 9.47 -0.84 0.15 1.20 2416
0.04 -0.00 4.24 -2.52 9.63 -0.83 0.20 1.25 2422
0.03 -0.00 4.08 -2.90 9.67 -0.83 0.22 1.26 2428
0.04 -0.00 3.80 -3.30 9.71 -0.81 0.25 1.25 2435
0.03 -0.00 3.56 -3.56 9.68 -0.79 0.28 1.20 2441
0.03 -0.00 3.40 -3.60 9.78 -0.78 0.35 1.12 2447
0.02 -0.00 3.21 -3.53 9.81 -0.76 0.43 1.02 2453
0.04 -0.00 3.07 -3.45 10.01 -0.76 0.50 0.89 2459
0.03 -0.00 2.82 -3.28 10.20 -0.78 0.60 0.73 2465
0.04 -0.00 2.32 -3.19 10.17 -0.80 0.67 0.58 2472
0.03 -0.00 1.84 -3.13 10.05 -0.83 0.72 0.38 2479
0.04 -0.00 1.56 -3.02 9.82 -0.87 0.73 0.17 2485
0.04 -0.00 1.45 -2.84 9.57 -0.91 0.70 -0.04 2491
0.03 -0.00 1.49 -2.65 9.35 -0.94 0.67 -0.23 2497
0.03 0.00 1.64 -2.56 9.09 -0.97 0.65 -0.38 2503
0.04 -0.00 1.79 -2.46 8.51 -1.00 0.61 -0.49 2509
0.03 -0.00 1.90 -2.53 7.00 -1.00 0.57 -0.55 2515
0.02 -0.00 -2.97 -42.15 18.63 -0.36 -0.83 -0.78 2523
0.03 -0.00 -2.02 -9.53 9.42 1.01 -0.87 -1.09 2529
0.03 0.01 -3.12 -35.73 -2.21 0.99 -0.80 -1.14 2535
0.02 0.06 -7.34 -56.45 20.78 -0.15 -2.08 -1.17 2541
0.03 0.12 0.63 -6.41 15.33 -0.04 -0.30 0.06 2547
0.03 0.14 1.17 -4.20 9.20 -0.01 -0.08 0.03 2554
0.03 0.08 0.37 0.01 10.60 0.04 0.02 0.15 2561
0.04 0.09 -0.76 1.33 10.62 0.03 0.07 0.10 2567
0.04 0.10 -0.09 -0.27 9.96 -0.03 0.13 0.03 2573
0.04 0.09 0.56 -0.41 9.92 -0.07 0.12 0.06 2579
0.04 0.14 0.91 -0.72 10.11 -0.04 0.12 0.08 2585
0.05 0.12 0.72 -0.83 9.81 -0.02 0.11 0.11 2592
0.04 0.14 0.58 -0.95 10.08 -0.02 0.09 0.10 2598
0.04 0.19 0.44 -0.80 9.89 -0.02 0.10 0.11 2605
0.07 0.19 0.57 -0.89 10.13 -0.02 0.12 0.11 2611
0.05 0.23 0.60 -0.98 10.21 -0.02 0.12 0.11 2617
0.06 0.20 0.59 -0.86 10.06 -0.01 0.13 0.11 2623
0.07 0.22 0.65 -0.77 10.15 -0.01 0.13 0.11 2630
0.07 0.20 0.74 -0.73 10.09 -0.01 0.12 0.10 2636
0.07 0.24 0.81 -0.72 10.13 -0.00 0.11 0.09 2642
0.07 0.24 0.81 -0.74 10.28 -0.01 0.11 0.07 2649
0.06 0.23 0.71 -0.74 10.17 0.00 0.09 0.07 2655
0.05 0.24 0.67 -0.77 9.92 0.01 0.08 0.07 2661
0.07 0.22 0.74 -0.74 10.09 0.01 0.07 0.07 2668
0.07 0.20 0.70 -0.77 10.01 0.01 0.06 0.07 2674
0.08 0.17 0.76 -0.78 10.00 0.02 0.05 0.07 2680
0.06 0.19 0.75 -0.84 9.92 0.01 0.04 0.06 2686
0.04 0.13 0.72 -0.82 10.03 0.01 0.03 0.06 2693
0.05 0.11 0.72 -0.80 10.01 0.01 0.02 0.06 2699
0.08 0.10 0.75 -0.78 10.03 0.02 0.02 0.06 2706
0.09 0.09 0.74 -0.76 9.98 0.02 0.01 0.06 2712
0.07 0.06 0.72 -0.82 9.98 0.02 0.01 0.06 2718
0.09 0.06 0.70 -0.82 10.03 0.02 0.01 0.06 2724
0.11 0.05 0.71 -0.83 9.95 0.02 0.01 0.05 2731
0.10 0.03 0.71 -0.83 9.98 0.02 0.01 0.05 2737
0.07 0.03 0.76 -0.83 10.01 0.01 0.01 0.06 2743
0.09 0.03 0.70 -0.85 10.04 0.01 0.01 0.06 2750
0.09 0.02 0.72 -0.84 10.00 0.01 0.02 0.06 2756
0.09 0.01 0.74 -0.83 9.98 0.01 0.02 0.05 2762
0.09 0.02 0.75 -0.83 9.96 0.01 0.01 0.06 2768
0.11 0.04 0.73 -0.85 10.03 0.01 0.02 0.05 2775
0.12 -0.01 0.77 -0.84 10.01 0.02 0.02 0.05 2781
0.11 -0.00 0.80 -0.86 10.00 0.02 0.03 0.06 2787
0.13 -0.00 0.74 -0.81 9.98 0.02 0.03 0.05 2794
0.12 -0.00 0.73 -0.82 10.03 0.02 0.03 0.05 2800
0.11 -0.00 0.76 -0.84 9.96 0.02 0.04 0.05 2806
0.11 -0.00 0.81 -0.86 9.97 0.02 0.04 0.05 2812
0.11 -0.01 0.80 -0.87 9.97 0.02 0.04 0.05 2819
0.11 -0.01 0.81 -0.87 9.95 0.02 0.04 0.05 2825
0.10 -0.01 0.85 -0.84 9.94 0.01 0.04 0.05 2831
0.10 -0.01 0.83 -0.85 9.96 0.02 0.03 0.05 2837
0.12 -0.01 0.84 -0.86 9.95 0.01 0.07 0.05 2843
0.10 -0.01 0.86 -0.86 10.00 0.01 0.03 0.04 2849
0.10 -0.01 0.81 -0.87 9.98 0.01 0.03 0.04 2856
0.09 -0.01 0.87 -0.88 9.92 0.00 0.02 0.04 2863
0.11 -0.00 0.85 -0.87 9.99 -0.00 0.01 0.04 2869
0.10 -0.01 0.83 -0.88 9.96 -0.00 0.01 0.04 2875
0.09 -0.01 0.88 -0.88 9.98 -0.01 0.01 0.03 2881
0.08 -0.01 0.86 -0.89 9.98 -0.01 -0.00 0.03 2887
0.08 -0.01 0.89 -0.86 9.96 -0.02 -0.01 0.03 2893
0.09 -0.01 0.89 -0.88 9.92 -0.03 -0.01 0.02 2899
0.08 -0.01 0.90 -0.87 9.96 -0.03 -0.01 0.02 2906
0.08 -0.01 0.87 -0.87 9.99 -0.03 -0.01 0.02 2912
0.07 -0.01 0.89 -0.86 9.94 -0.03 -0.00 0.02 2918
0.07 -0.00 0.88 -0.84 9.97 -0.03 -0.00 0.02 2924
0.07 -0.01 0.85 -0.86 9.95 -0.03 -0.00 0.02 2930
0.07 -0.01 0.85 -0.88 9.96 -0.03 -0.00 0.02 2937
0.06 -0.01 0.86 -0.87 9.97 -0.03 0.00 0.01 2944
0.06 -0.01 0.85 -0.84 9.95 -0.02 0.00 0.01 2950
0.08 -0.01 0.87 -0.86 10.01 -0.02 -0.00 0.01 2956
0.07 -0.01 0.89 -0.88 9.99 -0.03 -0.01 0.01 2962
0.07 -0.01 0.89 -0.86 10.03 -0.03 -0.01 0.01 2968
0.07 -0.01 0.90 -0.86 9.99 -0.02 -0.02 0.00 2974
0.06 -0.01 0.90 -0.90 9.98 -0.02 -0.02 0.00 2980
0.06 -0.01 0.88 -0.88 9.96 -0.03 -0.03 0.00 2987
0.05 -0.01 0.90 -0.88 9.95 -0.03 -0.03 0.00 2993
0.05 -0.00 0.95 -0.88 9.92 -0.04 -0.04 -0.01 2999
0.06 -0.01 0.91 -0.86 9.92 -0.05 -0.05 -0.01 3005
0.07 -0.00 0.90 -0.91 9.91 -0.05 -0.06 -0.02 3012
0.06 0.01 0.98 -0.86 9.87 -0.06 -0.06 -0.03 3018
0.05 0.01 0.98 -0.85 9.93 -0.07 -0.06 -0.03 3024
0.06 0.03 0.91 -0.88 9.93 -0.07 -0.06 -0.03 3031
0.06 0.03 0.93 -0.87 10.02 -0.07 -0.06 -0.03 3037
0.06 0.04 0.92 -0.79 10.02 -0.06 -0.06 -0.03 3043
0.07 0.06 0.84 -0.86 10.04 -0.05 -0.06 -0.03 3050
0.07 0.05 0.86 -0.86 10.07 -0.04 -0.07 -0.02 3056
0.07 0.04 0.86 -0.86 10.06 -0.04 -0.06 -0.02 3062
0.06 0.07 0.88 -0.84 9.99 -0.03 -0.06 -0.02 3068
0.07 0.06 0.82 -0.81 10.04 -0.03 -0.06 -0.02 3075
0.06 0.04 0.89 -0.85 10.01 -0.02 -0.06 -0.02 3081
0.07 0.05 0.83 -0.81 10.04 -0.02 -0.05 -0.02 3088
0.07 0.04 0.86 -0.84 10.04 -0.01 -0.05 -0.02 3094
0.07 0.02 0.85 -0.83 9.98 -0.00 -0.05 -0.01 3100
0.08 0.03 0.85 -0.83 10.02 -0.00 -0.04 -0.01 3106
0.09 0.02 0.89 -0.82 10.01 -0.00 -0.03 -0.01 3112
0.09 0.02 0.91 -0.83 10.03 -0.00 -0.04 -0.02 3119
0.10 0.00 0.85 -0.91 10.00 -0.00 -0.04 -0.02 3126
0.09 0.01 0.91 -0.88 9.99 -0.00 -0.03 -0.02 3132
0.09 0.00 0.88 -0.88 9.93 -0.01 -0.03 -0.02 3138
0.09 -0.01 0.86 -0.87 10.03 -0.00 -0.03 -0.02 3144
0.09 -0.00 0.86 -0.91 9.98 -0.01 -0.02 -0.01 3150
0.10 0.00 0.90 -0.84 9.99 -0.01 -0.03 -0.01 3156
0.10 0.01 0.90 -0.87 10.02 -0.01 -0.03 -0.01 3163
0.09 0.01 0.88 -0.83 10.03 -0.01 -0.03 -0.02 3170
0.09 0.01 0.87 -0.87 9.99 -0.01 -0.02 -0.01 3176
0.07 -0.00 0.84 -0.83 10.07 -0.01 -0.02 -0.01 3182
0.06 0.01 0.89 -0.86 10.02 -0.01 -0.02 0.00 3188
0.06 0.01 0.96 -0.85 10.02 -0.01 -0.01 0.01 3194
0.07 -0.01 0.88 -0.87 10.07 -0.00 -0.01 0.01 3201
0.07 -0.01 0.83 -0.92 10.04 -0.00 -0.00 0.02 3207
0.06 -0.01 0.87 -0.89 10.10 -0.01 0.01 0.02 3214
0.08 -0.01 0.82 -0.81 10.11 -0.01 0.02 0.03 3220
0.05 -0.01 0.93 -0.86 10.00 -0.00 0.03 0.03 3226
0.05 -0.00 0.90 -1.11 9.85 0.00 0.04 0.03 3232
0.05 -0.01 0.86 -0.93 10.09 0.00 0.05 0.04 3238
0.07 -0.01 1.04 -0.89 10.05 0.01 0.05 0.04 3245
0.05 -0.01 1.02 -0.90 10.21 0.03 0.06 0.04 3251
0.05 -0.00 0.99 -0.93 10.20 0.06 0.05 0.04 3257
0.04 -0.00 1.05 -0.89 10.28 0.09 0.05 0.03 3263
0.06 -0.01 1.11 -0.93 10.25 0.14 0.04 0.03 3270
0.05 -0.00 1.25 -0.73 10.17 0.18 0.03 0.02 3276
0.04 -0.00 1.12 -0.99 10.61 0.28 0.08 0.01 3282
0.05 0.00 0.93 -0.99 11.33 0.43 0.20 0.01 3289
0.05 -0.01 0.98 -1.07 12.19 0.67 0.51 -0.00 3295
0.05 -0.01 1.17 -1.14 13.38 1.01 0.94 -0.03 3301
0.04 -0.00 1.12 -1.11 14.14 1.35 1.41 -0.05 3307
0.05 -0.01 1.14 -1.43 13.89 1.51 1.77 -0.06 3314
0.03 -0.00 0.88 -1.54 13.48 1.52 2.05 -0.04 3320
0.05 -0.00 1.00 -1.81 13.86 1.52 2.33 0.01 3326
0.05 -0.00 0.91 -1.80 13.51 1.50 2.55 0.05 3333
0.04 -0.00 0.99 -1.95 13.84 1.48 2.72 0.09 3339
0.03 -0.00 1.14 -2.34 13.56 1.47 2.91 0.17 3345
0.04 -0.00 0.89 -2.56 12.99 1.44 3.02 0.24 3352
0.04 -0.00 0.81 -2.93 13.21 1.44 3.03 0.32 3358
0.04 -0.00 0.66 -3.02 13.78 1.46 3.02 0.41 3364
0.05 -0.00 0.78 -2.77 13.33 1.49 2.96 0.48 3371
0.05 -0.01 1.38 -2.42 12.75 1.50 2.92 0.52 3377
0.04 -0.00 1.70 -2.25 12.01 1.51 2.87 0.53 3383
0.04 -0.00 2.02 -2.34 11.29 1.53 2.82 0.52 3389
0.06 -0.01 1.74 -2.59 11.35 1.58 2.79 0.50 3396
0.05 -0.00 1.24 -2.50 10.98 1.62 2.71 0.50 3402
0.04 -0.00 0.68 -2.49 10.24 1.68 2.62 0.50 3408
0.05 0.00 0.57 -2.92 10.01 1.70 2.36 0.44 3415
0.05 -0.00 -2.43 -3.32 9.97 1.69 1.95 0.32 3421
0.04 -0.00 -2.56 -2.78 9.48 1.67 1.48 0.08 3427
0.05 -0.00 -1.28 -3.35 8.78 1.62 1.00 -0.11 3433
0.05 -0.01 -9.06 -1.70 12.37 1.50 0.36 -0.62 3440
0.04 -0.00 -13.57 -0.70 12.55 1.21 -0.51 -1.32 3446
0.03 -0.00 -7.52 -0.34 12.95 0.78 -1.33 -2.01 3452
0.05 -0.01 -4.16 -0.82 13.84 0.45 -1.67 -2.41 3459
0.04 -0.00 -3.08 -0.63 14.03 0.18 -1.76 -2.77 3465
0.03 -0.00 -1.27 -1.01 12.62 -0.01 -1.76 -3.03 3471
0.04 -0.00 -0.41 -1.45 11.04 -0.08 -1.89 -3.21 3478
0.04 -0.00 -0.16 -1.71 10.30 -0.03 -2.05 -3.23 3484
0.04 -0.00 0.09 -1.95 9.96 0.09 -2.17 -3.14 3490
0.04 -0.00 0.62 -1.83 9.84 0.22 -2.25 -2.96 3496
0.05 -0.00 1.22 -1.12 10.19 0.31 -2.33 -2.74 3503
0.04 -0.00 1.84 -0.38 10.73 0.38 -2.43 -2.48 3509
0.02 -0.00 2.76 0.22 11.14 0.40 -2.46 -2.20 3515
0.04 -0.00 3.33 0.68 11.03 0.38 -2.49 -1.93 3522
0.04 -0.00 3.40 1.12 10.69 0.32 -2.52 -1.70 3528
0.03 -0.00 3.29 1.44 10.21 0.26 -2.58 -1.46 3534
0.03 -0.00 3.22 1.64 9.73 0.21 -2.64 -1.28 3540
0.03 -0.00 3.54 1.84 9.56 0.17 -2.66 -1.12 3547
0.03 -0.00 3.65 2.11 9.53 0.12 -2.64 -0.99 3553
0.02 -0.00 3.86 2.28 9.29 0.04 -2.55 -0.89 3559
0.04 0.00 4.05 2.41 9.52 -0.04 -2.47 -0.80 3566
0.03 -0.00 3.96 2.42 9.73 -0.16 -2.33 -0.74 3572
0.02 -0.00 3.50 2.44 9.81 -0.28 -2.21 -0.68 3578
0.02 -0.00 3.25 2.38 10.02 -0.40 -2.10 -0.63 3585
0.04 -0.00 2.93 2.22 9.94 -0.55 -2.02 -0.58 3591
0.02 -0.00 2.38 2.06 9.81 -0.67 -2.00 -0.56 3597
0.02 -0.00 2.24 1.86 9.93 -0.80 -1.99 -0.54 3603
0.03 -0.00 2.41 1.66 9.96 -0.93 -1.98 -0.53 3609
0.04 -0.00 2.63 1.39 9.95 -1.07 -1.95 -0.51 3615
0.03 -0.00 2.99 1.08 9.73 -1.18 -1.90 -0.50 3622
0.03 -0.00 3.32 0.72 9.46 -1.28 -1.83 -0.49 3629
0.03 -0.00 3.82 0.34 9.37 -1.34 -1.72 -0.47 3635
0.03 -0.00 4.38 -0.04 9.19 -1.39 -1.59 -0.44 3641
0.03 -0.00 4.67 -0.38 8.99 -1.43 -1.46 -0.39 3647
0.03 -0.00 4.92 -0.74 8.80 -1.45 -1.29 -0.30 3653
0.03 -0.00 5.17 -1.13 8.70 -1.45 -1.13 -0.25 3659
0.04 -0.00 5.44 -1.52 8.84 -1.43 -0.97 -0.15 3665
0.02 -0.00 5.85 -1.87 9.11 -1.41 -0.82 -0.03 3672
0.02 -0.00 6.16 -2.17 9.29 -1.40 -0.67 0.11 3679
0.02 -0.00 6.26 -2.48 9.20 -1.39 -0.52 0.25 3685
0.03 -0.00 6.39 -2.85 9.11 -1.39 -0.44 0.40 3691
0.03 -0.00 6.64 -3.10 9.06 -1.38 -0.33 0.53 3697
0.02 -0.00 6.97 -3.42 8.90 -1.36 -0.21 0.68 3703
0.02 0.00 7.23 -3.84 8.75 -1.33 -0.05 0.84 3709
0.03 -0.00 7.30 -4.18 8.48 -1.27 0.13 0.99 3716
0.03 -0.00 7.10 -4.48 8.36 -1.21 0.33 1.14 3722
0.02 -0.00 6.23 -4.71 8.63 -1.12 0.51 1.27 3728
0.02 -0.00 6.07 -4.85 8.73 -1.04 0.61 1.40 3735
0.03 -0.00 4.90 -4.85 8.76 -0.95 0.68 1.45 3741
0.03 -0.00 4.05 -4.64 8.98 -0.88 0.67 1.50 3747
0.02 -0.00 3.40 -4.47 9.17 -0.83 0.62 1.52 3753
0.03 -0.00 2.95 -4.25 9.25 -0.77 0.57 1.50 3760
0.03 -0.00 2.67 -4.04 9.30 -0.79 0.54 1.44 3766
0.02 -0.00 2.41 -3.85 9.37 -0.79 0.56 1.37 3772
0.01 -0.00 2.11 -3.75 9.30 -0.78 0.58 1.29 3778
0.03 -0.00 1.84 -3.53 9.28 -0.78 0.63 1.21 3784
0.04 -0.00 1.36 -3.48 9.26 -0.78 0.72 1.15 3790
0.02 -0.00 0.63 -3.45 9.11 -0.77 0.85 1.12 3798
0.02 -0.00 0.12 -3.29 9.56 -0.75 0.95 1.09 3804
0.02 -0.00 -0.08 -3.17 10.14 -0.72 0.99 1.06 3810
0.03 -0.00 -0.23 -3.23 10.69 -0.70 0.98 1.01 3816
0.03 -0.00 -0.21 -3.50 11.60 -0.70 0.91 1.02 3822
0.03 -0.00 0.06 -3.94 11.53 -0.72 0.78 1.00 3828
0.03 -0.00 0.47 -4.29 11.86 -0.75 0.63 0.97 3834
0.02 -0.00 0.73 -4.68 11.65 -0.80 0.46 0.92 3842
0.01 -0.00 0.97 -4.83 11.13 -0.87 0.32 0.83 3848
0.02 -0.00 1.31 -4.75 10.58 -0.87 0.22 0.69 3854
0.03 -0.00 1.64 -4.67 10.39 -0.89 0.22 0.52 3860
0.02 -0.00 2.05 -4.53 10.19 -0.91 0.29 0.31 3866
0.03 -0.00 2.00 -4.44 9.91 -0.95 0.44 0.09 3872
0.03 0.01 1.46 -4.34 9.83 -1.00 0.60 -0.09 3878
0.03 -0.00 0.73 -4.37 9.89 -1.06 0.71 -0.30 3885
0.02 -0.00 0.13 -4.53 10.03 -1.10 0.72 -0.48 3892
0.02 -0.00 -0.27 -4.58 9.71 -1.13 0.66 -0.60 3898
0.03 -0.00 -0.27 -4.55 8.93 -1.16 0.56 -0.69 3904
0.02 -0.00 -0.02 -5.39 8.21 -1.15 0.46 -0.73 3910
0.01 -0.00 -12.84 -56.86 39.07 -0.29 2.38 -0.35 3916
0.04 -0.00 2.69 -29.69 3.83 0.25 0.99 -0.26 3922
0.03 0.00 -2.44 -45.51 1.20 -0.21 -0.56 -0.84 3930
0.03 0.06 -10.67 -26.74 17.44 -0.19 0.39 -0.21 3936
0.06 0.03 2.32 -11.44 9.14 -0.11 0.19 0.12 3942
0.04 0.03 0.04 -0.09 10.37 -0.07 0.16 0.04 3948
0.04 0.03 0.14 0.90 10.46 -0.05 0.14 0.10 3955
0.05 0.03 0.90 0.45 10.23 -0.11 0.11 0.07 3961
0.05 0.05 1.18 -0.03 10.18 -0.12 0.12 0.06 3968
0.05 0.08 0.58 -0.24 10.49 -0.09 0.11 0.08 3974
0.04 0.11 0.74 -0.87 10.73 -0.08 0.07 0.08 3980
0.05 0.13 0.98 -1.20 10.15 -0.06 0.04 0.08 3986
0.05 0.16 0.71 -0.57 9.91 -0.05 0.04 0.08 3993
0.05 0.19 0.70 -0.82 10.04 -0.05 0.05 0.07 3999
0.06 0.19 0.91 -1.15 10.00 -0.06 0.05 0.07 4005
0.07 0.19 0.88 -0.89 10.16 -0.06 0.04 0.07 4012
0.08 0.20 0.84 -0.80 10.17 -0.06 0.04 0.07 4018
0.08 0.20 0.96 -0.83 10.17 -0.06 0.03 0.06 4024
0.09 0.24 0.93 -0.85 10.18 -0.05 0.03 0.05 4031
0.09 0.25 0.88 -0.81 10.11 -0.03 0.03 0.04 4037
0.08 0.24 0.84 -0.80 10.13 -0.02 0.03 0.04 4043
0.09 0.26 0.85 -0.81 10.11 -0.01 0.03 0.05 4049
0.09 0.24 0.90 -0.78 10.01 -0.00 0.03 0.04 4056
0.11 0.23 0.91 -0.83 9.96 0.01 0.02 0.04 4063
0.11 0.25 0.89 -0.83 10.08 0.01 0.02 0.04 4069
0.12 0.19 0.88 -0.86 9.95 0.01 0.02 0.04 4075
0.10 0.19 0.92 -0.84 9.97 0.02 0.02 0.04 4081
0.10 0.15 0.84 -0.88 10.00 0.02 0.02 0.03 4087
0.12 0.13 0.87 -0.83 10.01 0.02 0.02 0.04 4093
0.14 0.10 0.86 -0.86 9.97 0.02 0.01 0.04 4100
0.14 0.09 0.86 -0.84 10.00 0.02 0.01 0.04 4107
0.13 0.09 0.90 -0.86 9.99 0.02 0.01 0.04 4113
0.14 0.08 0.89 -0.89 9.94 0.02 0.00 0.04 4119
0.15 0.08 0.84 -0.88 9.96 0.01 0.00 0.04 4125
0.12 0.08 0.86 -0.87 9.91 0.00 -0.00 0.04 4131
0.13 0.09 0.87 -0.90 9.96 -0.00 -0.01 0.04 4137
0.12 0.08 0.86 -0.88 9.92 -0.01 -0.00 0.03 4144
0.12 0.08 0.85 -0.86 9.98 -0.01 -0.00 0.04 4150
0.11 0.08 0.87 -0.83 10.01 -0.01 0.00 0.03 4157
0.13 0.09 0.87 -0.86 9.98 0.00 0.01 0.03 4163
0.12 0.08 0.86 -0.83 9.93 -0.00 0.01 0.03 4169
0.11 0.07 0.87 -0.83 9.95 0.00 0.02 0.03 4175
0.11 0.08 0.89 -0.86 9.95 0.00 0.02 0.04 4182
0.12 0.06 0.88 -0.88 9.99 0.00 0.02 0.04 4188
0.12 0.06 0.87 -0.88 9.97 0.00 0.03 0.04 4194
0.11 0.06 0.90 -0.88 10.00 0.00 0.04 0.04 4200
0.12 0.07 0.93 -0.86 9.97 0.00 0.04 0.04 4207
0.13 0.05 0.91 -0.86 9.97 0.00 0.04 0.04 4213
0.12 0.04 0.91 -0.84 9.97 0.00 0.05 0.04 4219
0.11 0.04 0.93 -0.85 9.96 0.01 0.05 0.04 4226
0.12 0.06 0.96 -0.89 9.95 0.00 0.05 0.04 4232
0.12 0.05 0.93 -0.86 9.93 0.00 0.05 0.04 4238
0.10 0.03 0.94 -0.86 9.96 -0.00 0.05 0.04 4244
0.09 0.04 0.97 -0.86 9.92 0.00 0.05 0.04 4250
0.10 0.04 0.97 -0.87 9.95 0.00 0.05 0.04 4257
0.09 0.04 0.97 -0.90 9.99 0.00 0.05 0.04 4263
0.09 0.02 0.97 -0.87 9.92 0.00 0.05 0.04 4270
0.09 0.03 0.99 -0.86 9.93 -0.00 0.05 0.04 4276
0.10 0.01 0.95 -0.86 9.98 0.00 0.05 0.04 4282
0.08 0.01 0.98 -0.84 9.97 -0.00 0.05 0.04 4288
0.08 -0.00 1.01 -0.88 9.94 -0.00 0.05 0.04 4294
0.09 0.02 0.99 -0.90 9.94 -0.00 0.05 0.04 4300
0.09 0.01 0.99 -0.86 9.99 -0.01 0.05 0.04 4306
0.09 -0.00 1.03 -0.87 9.91 -0.01 0.05 0.04 4314
0.08 0.00 1.02 -0.86 9.96 -0.00 0.05 0.04 4320
0.08 0.02 1.05 -0.91 9.95 -0.01 0.05 0.04 4326
0.08 -0.01 1.06 -0.87 9.98 -0.01 0.05 0.04 4332
0.07 0.01 1.04 -0.88 9.92 -0.01 0.05 0.04 4338
0.06 -0.01 1.04 -0.89 9.99 -0.01 0.05 0.04 4344
0.06 0.01 1.05 -0.88 9.97 -0.01 0.05 0.04 4350
0.08 -0.00 1.06 -0.87 9.97 -0.02 0.05 0.04 4357
0.06 0.00 1.05 -0.86 9.94 -0.02 0.05 0.03 4363
0.05 -0.00 1.07 -0.88 9.93 -0.02 0.05 0.03 4369
0.05 0.02 1.09 -0.91 9.91 -0.02 0.05 0.03 4376
0.06 -0.00 1.12 -0.91 9.95 -0.02 0.05 0.02 4382
0.06 0.00 1.10 -0.89 9.95 -0.02 0.05 0.03 4388
0.05 0.00 1.14 -0.85 9.93 -0.01 0.04 0.03 4395
0.05 0.01 1.12 -0.86 9.99 -0.02 0.04 0.02 4401
0.05 0.00 1.13 -0.86 9.97 -0.02 0.04 0.02 4407
0.06 -0.00 1.16 -0.86 9.95 -0.02 0.04 0.01 4413
0.04 0.01 1.16 -0.88 9.99 -0.02 0.02 0.01 4419
0.06 0.01 1.14 -0.86 9.92 -0.02 0.02 0.01 4426
0.07 0.00 1.16 -0.85 9.92 -0.02 0.01 0.00 4432
0.05 -0.00 1.17 -0.89 9.92 -0.02 0.01 0.00 4439
0.05 -0.00 1.13 -0.88 9.91 -0.02 0.00 -0.00 4445
0.05 0.00 1.15 -0.86 9.97 -0.02 0.00 -0.01 4451
0.05 -0.00 1.14 -0.86 9.91 -0.02 -0.01 -0.01 4457
0.05 -0.01 1.14 -0.88 9.94 -0.03 -0.01 -0.01 4463
0.03 -0.00 1.19 -0.87 9.94 -0.03 -0.01 -0.01 4469
0.05 -0.00 1.19 -0.86 9.94 -0.03 -0.01 -0.01 4475
0.06 -0.00 1.23 -0.89 9.93 -0.03 -0.02 -0.01 4482
0.05 -0.01 1.24 -0.86 9.95 -0.03 -0.03 -0.02 4488
0.04 -0.00 1.22 -0.92 9.95 -0.03 -0.03 -0.02 4495
0.05 0.01 1.19 -0.92 9.97 -0.03 -0.03 -0.02 4501
0.05 -0.00 1.20 -0.89 9.95 -0.03 -0.03 -0.02 4507
0.04 -0.00 1.20 -0.90 9.98 -0.03 -0.03 -0.03 4513
0.04 0.01 1.15 -0.91 9.98 -0.03 -0.03 -0.03 4519
0.05 0.03 1.12 -0.88 10.00 -0.02 -0.03 -0.02 4526
0.04 0.01 1.16 -0.90 10.01 -0.02 -0.02 -0.02 4532
0.04 0.00 1.19 -0.92 10.00 -0.02 -0.01 -0.02 4539
0.04 0.04 1.20 -0.91 10.00 -0.01 -0.00 -0.02 4545
0.06 0.02 1.82 -0.90 10.01 -0.01 -0.00 -0.02 4551
0.05 -0.00 1.15 -0.89 9.97 -0.01 -0.01 -0.02 4557
0.04 0.01 1.39 -0.86 10.36 -0.01 -0.01 -0.02 4563
0.06 0.00 1.19 -0.86 9.97 -0.01 -0.01 -0.02 4570
0.05 0.00 1.28 -0.89 9.95 -0.00 -0.01 -0.02 4576
0.04 0.01 1.20 -0.94 9.97 -0.00 -0.01 -0.02 4583
0.05 0.01 1.20 -0.90 9.96 -0.00 -0.01 -0.02 4589
0.05 -0.01 1.30 -0.89 9.91 -0.01 -0.00 -0.02 4595
0.04 -0.00 1.27 -0.93 9.97 -0.01 -0.00 -0.02 4601
0.03 -0.00 1.26 -0.96 10.00 -0.01 0.00 -0.02 4608
0.05 0.00 1.26 -0.90 10.02 -0.01 0.01 -0.02 4614
0.05 -0.00 1.18 -0.87 10.02 -0.00 0.01 -0.02 4620
0.04 -0.00 1.35 -0.92 10.02 -0.01 0.01 -0.02 4626
0.03 -0.00 1.26 -0.97 10.03 -0.01 0.01 -0.03 4632
0.06 -0.01 1.30 -1.01 10.10 -0.00 0.01 -0.03 4639
