Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.08 -0.01 -0.06 -1.60 9.32 -0.98 0.92 0.54 18892
0.09 -0.00 0.32 -2.34 9.43 -1.04 1.04 0.60 18898
0.09 -0.01 0.43 -2.77 9.87 -1.03 1.14 0.69 18906
0.06 -0.01 0.65 -2.56 9.91 -1.01 1.21 0.78 18912
0.07 -0.00 0.35 -2.63 9.36 -0.99 1.24 0.87 18918
0.07 -0.01 0.19 -2.88 9.03 -0.95 1.24 0.96 18924
0.06 -0.01 0.19 -2.92 8.98 -0.91 1.20 1.04 18930
0.07 -0.01 0.13 -3.04 8.84 -0.84 1.17 1.12 18936
0.08 -0.01 -1.75 -4.74 9.05 -0.77 1.15 1.20 18944
0.07 -0.01 -3.39 -4.85 10.91 -0.69 1.25 1.16 18950
0.07 -0.01 -1.01 -3.74 10.87 -0.73 1.39 1.07 18956
0.07 -0.01 -1.63 -3.82 9.99 -0.74 1.37 0.90 18962
0.06 -0.01 -2.07 -4.29 10.27 -0.75 1.41 0.82 18968
0.07 -0.01 -0.72 -3.31 9.77 -0.78 1.44 0.71 18975
0.07 -0.01 -0.48 -3.27 10.41 -0.80 1.40 0.62 18981
0.05 -0.00 -0.88 -3.82 10.26 -0.81 1.31 0.58 18988
0.07 -0.00 -0.98 -4.30 10.42 -0.80 1.28 0.57 18994
0.06 -0.01 1.48 -2.17 10.84 -0.78 1.16 0.60 19000
0.07 -0.01 0.73 -4.09 10.77 -0.78 1.16 0.65 19007
0.07 -0.00 2.04 -2.66 10.22 -0.77 1.15 0.72 19013
0.06 -0.01 1.15 -3.51 10.32 -0.74 1.11 0.81 19019
0.07 -0.01 1.69 -3.45 10.55 -0.70 1.14 0.89 19025
0.08 -0.00 1.68 -3.33 10.40 -0.70 1.14 0.95 19033
0.05 -0.01 1.40 -3.42 10.21 -0.65 1.14 0.99 19039
0.06 -0.00 1.28 -3.49 10.15 -0.59 1.15 1.02 19045
0.07 -0.01 1.16 -3.45 10.29 -0.52 1.15 1.04 19051
0.07 -0.01 1.16 -3.45 10.55 -0.45 1.15 1.05 19057
0.07 -0.00 1.31 -3.39 11.10 -0.38 1.16 1.04 19064
0.06 -0.01 1.60 -3.29 11.64 -0.34 1.19 1.03 19070
0.07 -0.01 1.80 -3.22 11.95 -0.34 1.24 1.00 19077
0.08 -0.01 1.95 -3.21 12.09 -0.38 1.30 0.98 19083
0.05 0.00 2.07 -3.30 12.09 -0.44 1.34 0.90 19090
0.06 -0.00 2.05 -3.42 11.82 -0.51 1.36 0.84 19096
0.06 -0.01 1.79 -3.58 11.63 -0.57 1.36 0.81 19102
0.05 -0.00 1.46 -3.75 11.38 -0.62 1.36 0.76 19108
0.06 0.00 1.07 -3.89 11.02 -0.63 1.36 0.72 19116
0.05 -0.00 0.56 -3.93 10.67 -0.61 1.34 0.69 19122
0.06 0.00 0.22 -3.92 10.48 -0.56 1.30 0.67 19128
0.07 -0.00 -0.13 -3.84 10.22 -0.49 1.26 0.67 19134
0.06 0.00 -0.46 -3.82 10.10 -0.43 1.23 0.67 19141
0.07 0.00 -0.77 -3.85 10.11 -0.36 1.18 0.66 19147
0.05 -0.00 -0.82 -3.83 10.26 -0.31 1.10 0.64 19153
0.06 0.01 -0.78 -3.88 10.24 -0.29 0.99 0.61 19160
0.06 -0.01 -0.63 -3.89 10.21 -0.28 0.88 0.56 19167
0.05 -0.00 -0.26 -3.80 10.16 -0.29 0.78 0.52 19173
0.06 0.00 0.14 -3.72 9.85 -0.31 0.72 0.47 19179
0.04 -0.00 0.56 -3.63 9.67 -0.35 0.70 0.40 19185
0.05 0.00 0.95 -3.59 9.26 -0.39 0.72 0.34 19191
0.04 0.00 1.22 -3.60 8.74 -0.42 0.75 0.26 19198
0.05 -0.00 1.33 -3.59 8.06 -0.44 0.80 0.19 19205
0.05 -0.00 1.26 -3.57 7.51 -0.46 0.85 0.12 19211
0.04 0.01 1.20 -3.60 6.97 -0.45 0.91 0.05 19217
0.04 -0.00 1.05 -3.60 6.52 -0.42 0.95 -0.03 19223
0.04 -0.00 0.84 -3.52 6.04 -0.38 0.98 -0.06 19229
0.04 0.00 0.63 -3.41 5.38 -0.31 0.99 -0.11 19235
0.04 -0.00 0.41 -3.33 4.78 -0.26 1.00 -0.17 19243
0.03 -0.00 -28.55 -20.08 6.60 -0.01 0.59 -0.24 19249
0.05 -0.00 -16.56 -6.90 12.96 0.66 -2.11 -0.02 19255
0.04 -0.00 -10.71 -2.88 1.37 0.59 -3.12 0.01 19261
0.04 0.00 -14.28 -13.57 5.50 0.63 -4.26 -0.27 19268
0.05 -0.00 -26.77 -10.55 42.95 0.83 -4.27 -0.53 19274
0.04 0.03 0.58 -1.43 15.87 0.08 -0.67 -0.21 19280
0.04 0.13 -2.65 -3.25 13.63 -0.88 -0.02 -0.04 19287
0.03 0.30 -1.95 -1.65 12.66 -0.45 -0.15 -0.09 19294
0.03 0.51 0.77 -1.45 11.33 -0.25 -0.04 0.01 19300
0.04 0.57 1.42 -0.85 10.21 -0.10 0.02 0.14 19306
0.04 0.55 2.11 -0.62 9.83 -0.06 0.03 0.18 19312
0.03 0.63 1.30 -0.31 9.48 -0.04 0.01 0.14 19319
0.04 0.58 1.00 -0.50 9.93 -0.03 -0.02 0.09 19325
0.04 0.57 0.83 -0.67 10.16 0.01 -0.04 0.07 19332
0.05 0.51 0.96 -0.73 10.00 0.03 -0.06 0.05 19338
0.02 0.43 0.96 -0.84 9.97 0.03 -0.07 0.04 19344
0.06 0.35 0.78 -0.82 9.93 0.03 -0.09 0.05 19351
0.08 0.28 0.60 -1.00 10.00 0.02 -0.08 0.04 19357
0.07 0.23 -0.44 -0.71 9.92 0.00 -0.06 0.07 19363
0.11 0.18 0.62 -0.96 9.96 -0.01 -0.04 0.08 19369
0.11 0.21 0.76 -0.90 9.88 -0.02 -0.04 0.08 19376
0.11 0.20 0.86 -0.85 9.84 -0.03 -0.05 0.08 19383
0.14 0.20 0.79 -0.80 9.86 -0.05 -0.06 0.08 19389
0.13 0.24 0.80 -0.85 9.87 -0.06 -0.08 0.08 19395
0.13 0.29 0.81 -0.82 9.94 -0.07 -0.08 0.07 19401
0.12 0.36 0.80 -0.80 10.03 -0.06 -0.08 0.07 19407
0.14 0.38 0.64 -0.81 10.06 -0.05 -0.07 0.07 19415
0.14 0.38 0.63 -0.84 10.04 -0.03 -0.05 0.09 19421
0.13 0.43 0.75 -0.81 9.97 -0.07 -0.04 0.10 19427
0.16 0.42 0.76 -0.84 9.97 -0.03 -0.04 0.10 19433
0.17 0.44 0.80 -0.85 9.99 -0.03 -0.04 0.11 19439
0.16 0.48 0.79 -0.79 9.96 -0.03 -0.05 0.11 19446
0.15 0.54 0.73 -0.75 10.02 -0.03 -0.04 0.11 19452
0.15 0.53 0.77 -0.77 9.96 -0.02 -0.04 0.11 19459
0.16 0.50 0.74 -0.77 10.02 -0.01 -0.04 0.10 19465
0.16 0.48 0.76 -0.79 9.91 -0.01 -0.04 0.10 19472
0.16 0.48 0.73 -0.82 9.88 -0.01 -0.04 0.10 19478
0.16 0.47 0.72 -0.79 9.93 -0.02 -0.05 0.10 19484
0.13 0.50 0.73 -0.80 9.94 -0.02 -0.04 0.11 19490
0.13 0.50 0.72 -0.78 9.94 -0.02 -0.04 0.10 19496
0.13 0.54 0.71 -0.80 9.96 -0.02 -0.04 0.11 19504
0.13 0.58 0.74 -0.80 9.93 -0.01 -0.04 0.10 19510
0.12 0.61 0.73 -0.80 9.92 -0.01 -0.04 0.10 19516
0.14 0.55 0.74 -0.80 9.95 -0.01 -0.03 0.10 19522
0.13 0.61 0.75 -0.79 9.92 -0.01 -0.04 0.11 19528
0.13 0.60 0.74 -0.74 9.96 -0.01 -0.03 0.10 19535
0.12 0.62 0.76 -0.77 9.91 -0.01 -0.04 0.11 19542
0.12 0.59 0.76 -0.77 9.91 -0.01 -0.03 0.10 19548
0.12 0.64 0.73 -0.75 9.97 -0.01 -0.07 0.11 19554
0.11 0.65 0.73 -0.78 9.91 -0.01 -0.03 0.10 19560
0.11 0.65 0.73 -0.75 9.96 -0.00 -0.03 0.11 19567
0.11 0.66 0.72 -0.80 9.87 -0.01 -0.03 0.11 19573
0.11 0.63 0.72 -0.76 9.96 -0.00 -0.03 0.11 19579
0.13 0.63 0.74 -0.75 9.93 -0.00 -0.03 0.11 19586
0.13 0.65 0.71 -0.79 9.92 -0.00 -0.04 0.11 19592
0.12 0.65 0.76 -0.78 9.92 -0.00 -0.04 0.10 19599
0.13 0.64 0.76 -0.76 9.92 -0.01 -0.04 0.10 19605
0.14 0.64 0.74 -0.79 9.90 -0.01 -0.04 0.10 19611
0.11 0.64 0.74 -0.75 9.93 -0.01 -0.05 0.11 19617
0.13 0.66 0.74 -0.76 9.92 -0.02 -0.05 0.09 19623
0.15 0.67 0.71 -0.77 9.95 -0.01 -0.05 0.10 19631
0.13 0.66 0.70 -0.77 9.89 -0.01 -0.05 0.10 19637
0.14 0.66 0.76 -0.79 9.90 -0.02 -0.05 0.10 19643
0.15 0.67 0.73 -0.77 9.95 -0.02 -0.04 0.11 19649
0.14 0.69 0.73 -0.77 9.93 -0.01 -0.04 0.11 19655
0.15 0.68 0.74 -0.77 9.94 -0.01 -0.03 0.11 19662
0.15 0.71 0.74 -0.76 9.93 -0.01 -0.03 0.11 19668
0.15 0.74 0.72 -0.78 9.91 -0.01 -0.03 0.11 19675
0.15 0.76 0.74 -0.77 9.94 -0.02 -0.03 0.11 19681
0.15 0.76 0.74 -0.78 9.92 -0.01 -0.03 0.11 19687
0.15 0.76 0.74 -0.78 9.94 -0.01 -0.03 0.11 19694
0.15 0.76 0.78 -0.78 9.92 -0.01 -0.03 0.11 19700
0.13 0.79 0.76 -0.77 9.94 -0.01 -0.03 0.10 19706
0.14 0.83 0.75 -0.77 9.95 -0.01 -0.03 0.10 19713
0.14 0.81 0.73 -0.80 9.93 -0.02 -0.04 0.11 19719
0.14 0.81 0.70 -0.78 9.96 -0.02 -0.04 0.11 19726
0.15 0.83 0.71 -0.80 9.95 -0.02 -0.04 0.11 19732
0.15 0.81 0.76 -0.78 9.95 -0.02 -0.03 0.10 19738
0.14 0.81 0.73 -0.76 9.99 -0.02 -0.03 0.11 19744
0.14 0.83 0.76 -0.76 9.93 -0.02 -0.04 0.11 19750
0.15 0.86 0.77 -0.74 9.98 -0.02 -0.04 0.11 19758
0.14 0.81 0.74 -0.77 9.90 -0.01 -0.04 0.11 19764
0.14 0.83 0.77 -0.77 9.98 -0.01 -0.05 0.12 19770
0.15 0.84 0.75 -0.74 9.91 -0.01 -0.05 0.10 19776
0.14 0.87 0.74 -0.72 9.92 -0.01 -0.06 0.10 19782
0.14 0.87 0.74 -0.76 9.99 -0.02 -0.06 0.10 19789
0.14 0.87 0.74 -0.75 9.95 -0.02 -0.06 0.10 19795
0.13 0.88 0.76 -0.76 9.90 -0.01 -0.06 0.10 19802
0.14 0.88 0.73 -0.75 9.92 -0.01 -0.07 0.10 19808
0.14 0.84 0.76 -0.79 9.94 -0.01 -0.07 0.10 19814
0.16 0.84 0.74 -0.76 9.92 -0.02 -0.08 0.09 19821
0.16 0.83 0.76 -0.74 9.92 -0.01 -0.08 0.09 19827
0.17 0.81 0.74 -0.77 9.92 -0.01 -0.08 0.09 19833
0.20 0.80 0.71 -0.75 9.89 -0.01 -0.08 0.09 19840
0.21 0.80 0.69 -0.77 9.97 -0.01 -0.08 0.08 19846
0.20 0.81 0.73 -0.75 9.95 -0.01 -0.08 0.08 19853
0.21 0.81 0.73 -0.77 9.97 -0.02 -0.08 0.09 19859
0.22 0.84 0.72 -0.78 9.97 -0.02 -0.08 0.09 19865
0.22 0.83 0.72 -0.74 9.93 -0.01 -0.07 0.09 19871
0.25 0.84 0.73 -0.76 9.97 -0.01 -0.07 0.09 19877
0.24 0.81 0.67 -0.74 9.97 -0.01 -0.08 0.09 19885
0.23 0.88 0.69 -0.77 9.95 -0.01 -0.07 0.09 19891
0.25 0.86 0.71 -0.74 9.95 -0.01 -0.07 0.09 19897
0.27 0.90 0.70 -0.75 9.96 -0.01 -0.07 0.09 19903
0.27 0.87 0.70 -0.76 9.92 -0.01 -0.07 0.09 19909
0.28 0.85 0.68 -0.77 9.94 -0.01 -0.07 0.09 19916
0.29 0.84 0.68 -0.74 9.94 -0.01 -0.07 0.09 19922
0.27 0.84 0.64 -0.74 9.94 -0.01 -0.06 0.09 19929
0.30 0.82 0.66 -0.74 9.98 -0.01 -0.06 0.09 19935
0.31 0.79 0.66 -0.75 9.93 -0.01 -0.06 0.09 19941
0.31 0.79 0.73 -0.77 9.98 -0.01 -0.06 0.09 19948
0.33 0.78 0.68 -0.74 9.94 -0.00 -0.05 0.10 19954
0.32 0.78 0.64 -0.75 9.94 0.00 -0.04 0.09 19960
0.34 0.78 0.68 -0.74 9.97 0.01 -0.04 0.09 19966
0.37 0.79 0.70 -0.77 9.94 0.00 -0.03 0.10 19973
0.37 0.71 0.67 -0.74 9.96 0.00 -0.03 0.09 19979
0.38 0.68 0.66 -0.74 9.96 0.00 -0.02 0.10 19986
0.38 0.71 0.68 -0.75 9.93 0.01 -0.01 0.09 19992
0.38 0.63 0.68 -0.76 9.92 0.01 -0.01 0.10 19998
0.40 0.61 0.69 -0.75 9.95 0.01 -0.00 0.09 20004
0.39 0.60 0.68 -0.76 9.89 0.00 0.01 0.09 20011
0.37 0.56 0.66 -0.78 9.87 -0.00 0.01 0.10 20018
0.36 0.58 0.70 -0.74 10.00 0.00 0.02 0.10 20024
0.34 0.57 0.69 -0.75 9.98 -0.00 0.03 0.10 20030
0.32 0.55 0.70 -0.76 9.92 -0.00 0.03 0.10 20036
0.31 0.55 0.75 -0.76 9.97 -0.00 0.04 0.11 20042
0.26 0.55 0.73 -0.74 9.94 0.00 0.04 0.10 20049
0.23 0.51 0.72 -0.78 9.96 0.00 0.03 0.11 20056
0.24 0.51 0.74 -0.74 9.95 0.01 0.03 0.11 20062
0.25 0.50 0.74 -0.74 9.96 0.01 0.03 0.11 20068
0.22 0.52 0.75 -0.73 9.97 0.00 0.02 0.11 20074
0.22 0.47 0.78 -0.76 9.96 0.01 0.01 0.11 20080
0.21 0.44 0.80 -0.78 9.90 0.01 -0.00 0.11 20087
0.21 0.46 0.78 -0.77 9.95 0.00 -0.01 0.10 20093
0.20 0.49 0.78 -0.74 9.95 -0.00 -0.02 0.11 20100
0.19 0.50 0.75 -0.73 9.96 -0.00 -0.03 0.11 20106
0.19 0.51 0.74 -0.77 9.94 -0.01 -0.03 0.11 20112
0.20 0.52 0.76 -0.77 9.98 -0.00 -0.04 0.10 20119
0.19 0.53 0.74 -0.75 9.96 -0.00 -0.04 0.10 20125
0.20 0.52 0.74 -0.77 9.92 -0.00 -0.04 0.10 20131
0.20 0.52 0.74 -0.78 9.95 -0.01 -0.05 0.09 20137
0.21 0.52 0.76 -0.75 9.92 -0.01 -0.05 0.11 20144
0.21 0.50 0.75 -0.74 9.96 -0.01 -0.05 0.10 20151
0.21 0.50 0.73 -0.74 9.95 -0.01 -0.05 0.10 20157
0.22 0.51 0.77 -0.78 9.96 -0.01 -0.05 0.10 20163
0.22 0.50 0.77 -0.74 9.95 -0.01 -0.05 0.10 20169
0.22 0.50 0.75 -0.76 9.91 -0.01 -0.06 0.10 20175
0.22 0.48 0.73 -0.74 9.91 -0.01 -0.06 0.10 20183
0.22 0.48 0.74 -0.77 9.91 -0.01 -0.06 0.10 20189
0.22 0.46 0.72 -0.79 9.96 -0.01 -0.05 0.10 20195
0.23 0.47 0.73 -0.76 9.87 -0.01 -0.05 0.10 20201
0.22 0.45 0.69 -0.75 9.93 -0.01 -0.05 0.09 20207
0.23 0.44 0.70 -0.77 9.91 -0.01 -0.03 0.10 20214
0.23 0.45 0.75 -0.80 9.94 -0.01 -0.03 0.11 20220
0.23 0.45 0.73 -0.74 9.91 -0.00 -0.02 0.10 20227
0.23 0.43 0.71 -0.74 9.90 0.00 -0.02 0.10 20233
0.24 0.41 0.74 -0.74 9.97 0.00 -0.01 0.10 20239
0.25 0.36 0.75 -0.75 9.94 0.02 -0.01 0.10 20246
0.24 0.31 0.79 -0.78 9.92 0.01 -0.01 0.11 20252
0.24 0.32 0.74 -0.72 9.90 0.02 0.00 0.10 20258
0.26 0.30 0.72 -0.77 9.94 0.02 0.01 0.10 20264
0.25 0.26 0.72 -0.76 9.90 0.02 0.02 0.10 20271
0.25 0.24 0.77 -0.76 9.95 0.01 0.02 0.10 20277
0.24 0.23 0.78 -0.72 9.90 0.02 0.03 0.11 20284
0.24 0.23 0.79 -0.76 9.91 0.02 0.03 0.11 20290
0.24 0.22 0.76 -0.78 9.92 0.01 0.03 0.10 20296
0.23 0.24 0.80 -0.82 9.92 0.01 0.03 0.11 20302
0.23 0.19 0.80 -0.78 9.93 0.01 0.03 0.11 20308
0.24 0.14 0.81 -0.76 9.90 0.01 0.04 0.10 20316
0.23 0.13 0.80 -0.78 9.93 0.02 0.04 0.10 20322
0.25 0.09 0.82 -0.76 9.90 0.02 0.04 0.11 20328
0.20 0.13 0.83 -0.77 9.93 0.01 0.04 0.12 20334
0.20 0.10 0.77 -0.76 9.92 0.02 0.04 0.11 20340
0.19 0.11 0.84 -0.80 9.91 0.02 0.03 0.11 20346
0.18 0.09 0.86 -0.80 9.91 0.02 0.03 0.11 20354
0.18 0.05 0.87 -0.87 9.85 0.01 0.03 0.11 20360
0.17 0.08 0.84 -0.77 9.90 0.01 0.02 0.12 20366
0.17 0.06 0.86 -0.79 9.94 0.01 0.02 0.10 20372
0.18 0.05 0.87 -0.81 9.95 0.01 0.01 0.11 20378
0.18 0.04 0.90 -0.77 9.88 0.01 0.01 0.11 20385
0.19 0.03 0.92 -0.84 9.92 0.01 0.01 0.11 20391
0.19 0.04 0.87 -0.79 9.94 0.01 0.01 0.11 20398
0.18 0.04 0.81 -0.82 9.91 0.01 0.01 0.10 20404
0.18 0.05 0.93 -0.85 9.89 0.00 -0.00 0.11 20410
0.19 0.02 0.83 -0.79 9.94 0.01 0.00 0.10 20416
0.18 0.03 0.92 -0.83 9.94 0.01 0.00 0.10 20423
0.19 0.04 0.89 -0.79 9.94 0.01 -0.00 0.10 20429
0.20 0.03 0.91 -0.79 9.91 0.01 -0.00 0.10 20435
0.19 0.02 0.91 -0.80 9.93 0.00 -0.00 0.09 20442
0.20 0.02 0.88 -0.80 9.95 0.00 -0.00 0.10 20448
0.19 0.02 0.91 -0.83 9.93 0.00 -0.01 0.10 20454
0.19 0.01 0.87 -0.81 9.91 0.00 -0.01 0.09 20461
0.18 0.01 0.90 -0.80 9.90 0.00 -0.01 0.09 20467
0.20 0.03 0.90 -0.80 9.88 -0.00 -0.01 0.08 20473
0.18 0.03 0.86 -0.85 9.89 -0.01 -0.01 0.09 20480
0.18 0.03 0.87 -0.81 9.92 0.00 -0.01 0.09 20486
0.18 0.03 0.89 -0.80 9.92 -0.00 -0.02 0.09 20492
0.18 0.04 0.89 -0.78 9.94 -0.00 -0.01 0.09 20498
0.18 0.04 0.94 -0.85 9.95 0.00 -0.01 0.10 20505
0.17 0.01 0.86 -0.79 9.94 0.01 -0.01 0.09 20511
0.17 0.03 0.95 -0.82 9.90 0.01 -0.01 0.09 20517
0.16 0.01 0.96 -0.81 9.89 0.01 -0.01 0.09 20524
0.16 0.00 0.98 -0.84 9.94 0.01 -0.01 0.09 20530
0.16 -0.01 0.96 -0.81 9.98 0.01 -0.00 0.09 20537
0.15 0.01 0.95 -0.86 9.95 0.01 -0.01 0.09 20543
0.16 0.01 0.90 -0.81 9.91 0.01 -0.01 0.08 20549
0.15 0.00 0.94 -0.81 9.87 0.01 -0.01 0.08 20555
0.16 -0.01 0.89 -0.85 9.96 0.00 -0.01 0.08 20561
0.16 0.01 0.86 -0.85 9.91 0.01 -0.01 0.08 20568
0.16 -0.01 0.92 -0.84 9.94 0.00 -0.02 0.08 20575
0.17 -0.01 0.95 -0.82 9.92 0.00 -0.02 0.08 20581
0.17 -0.00 0.92 -0.84 9.91 0.00 -0.02 0.08 20587
0.17 0.01 0.96 -0.84 9.91 -0.00 -0.02 0.08 20593
0.17 -0.00 0.95 -0.87 9.91 -0.00 -0.02 0.07 20599
0.15 0.00 0.91 -0.83 9.90 -0.00 -0.02 0.08 20605
0.16 0.01 0.95 -0.84 9.91 -0.00 -0.02 0.08 20613
0.15 -0.00 0.97 -0.86 9.90 -0.01 -0.02 0.08 20619
0.14 0.01 0.96 -0.81 9.90 -0.01 -0.02 0.08 20625
0.14 0.00 0.98 -0.83 9.89 -0.01 -0.02 0.08 20631
0.14 0.01 0.95 -0.83 9.91 -0.01 -0.02 0.08 20637
0.14 0.01 0.95 -0.84 9.92 -0.01 -0.02 0.08 20644
0.14 0.01 0.93 -0.82 9.92 -0.01 -0.02 0.08 20651
0.13 0.00 0.94 -0.84 9.94 -0.01 -0.02 0.08 20657
0.13 0.00 0.96 -0.82 9.94 -0.00 -0.02 0.08 20663
0.14 -0.00 0.96 -0.85 9.93 0.00 -0.02 0.08 20669
0.14 0.01 0.96 -0.86 9.95 0.00 -0.02 0.08 20675
0.14 0.00 1.07 -0.90 9.86 0.00 -0.02 0.08 20682
0.12 0.00 0.96 -0.76 9.96 -0.00 -0.01 0.08 20688
0.12 -0.01 0.96 -0.80 9.89 0.00 -0.01 0.08 20695
0.13 -0.00 0.98 -0.85 9.87 -0.00 -0.01 0.07 20701
0.12 -0.00 0.97 -0.84 9.86 -0.01 -0.01 0.07 20707
0.12 0.01 0.98 -0.88 9.89 -0.01 -0.01 0.07 20713
0.12 0.00 0.96 -0.88 9.88 -0.02 -0.01 0.07 20720
0.10 -0.00 0.95 -0.86 9.88 -0.02 -0.01 0.08 20726
0.09 0.01 0.94 -0.86 9.92 -0.02 -0.01 0.08 20732
0.08 -0.01 0.95 -0.84 9.89 -0.02 -0.00 0.08 20739
0.09 0.00 1.00 -0.82 9.99 -0.02 -0.00 0.08 20745
0.10 0.00 0.97 -0.82 9.94 -0.01 -0.01 0.09 20751
0.09 0.00 0.97 -0.79 9.98 -0.00 -0.01 0.09 20757
0.10 0.00 0.95 -0.78 10.12 0.01 -0.01 0.08 20764
0.11 0.01 0.95 -0.75 9.99 0.01 -0.00 0.08 20770
0.10 -0.00 0.65 -0.71 10.56 0.00 -0.01 0.09 20776
0.10 0.00 1.03 -0.84 10.01 0.03 -0.00 0.08 20783
0.09 -0.01 1.16 -0.78 9.94 0.04 0.01 0.08 20789
0.10 -0.01 1.20 -0.93 9.89 0.06 0.03 0.06 20796
0.09 -0.00 0.79 -0.92 10.08 0.07 0.06 0.07 20802
0.10 -0.01 0.85 -0.91 9.98 0.08 0.11 0.06 20808
0.08 -0.01 0.84 -1.02 9.95 0.08 0.11 0.08 20814
0.09 -0.01 0.94 -0.94 9.90 0.10 0.10 0.09 20820
0.10 -0.01 1.07 -0.93 9.88 0.09 0.11 0.09 20827
0.08 -0.01 1.12 -0.91 9.87 0.07 0.09 0.09 20833
0.09 -0.01 1.17 -0.93 9.80 0.04 0.07 0.09 20840
0.07 -0.01 1.16 -0.86 9.73 0.02 0.04 0.08 20846
0.06 -0.01 1.16 -0.93 9.79 0.01 0.01 0.06 20852
0.07 -0.01 1.23 -0.86 9.87 -0.01 -0.02 0.05 20858
0.06 -0.01 1.14 -0.94 9.90 -0.01 -0.02 0.05 20865
0.07 -0.01 1.11 -0.91 10.01 -0.00 -0.01 0.05 20871
0.07 -0.01 1.03 -0.91 10.11 0.02 0.02 0.05 20877
0.06 -0.01 0.94 -0.92 10.17 0.06 0.07 0.06 20884
0.07 -0.01 1.00 -0.97 10.22 0.10 0.14 0.07 20890
0.07 -0.01 1.11 -0.94 10.31 0.15 0.22 0.08 20896
0.06 -0.00 1.00 -1.01 10.22 0.22 0.33 0.09 20902
0.06 -0.01 1.08 -1.00 10.17 0.28 0.43 0.10 20909
0.07 -0.01 1.06 -1.03 10.07 0.31 0.51 0.10 20916
0.07 -0.01 1.00 -1.07 9.92 0.32 0.57 0.11 20922
0.09 -0.01 1.25 -1.14 9.82 0.31 0.57 0.13 20928
0.09 -0.01 1.31 -1.14 9.79 0.29 0.55 0.14 20934
0.08 -0.00 1.47 -1.11 9.65 0.25 0.51 0.13 20940
0.08 -0.00 1.46 -1.12 9.62 0.21 0.44 0.14 20946
0.10 -0.00 1.56 -1.15 9.66 0.16 0.38 0.12 20954
0.08 -0.00 1.68 -1.07 9.58 0.11 0.32 0.11 20960
0.08 -0.00 1.71 -1.08 9.67 0.08 0.24 0.09 20966
0.07 -0.01 1.72 -1.08 9.71 0.05 0.18 0.06 20972
0.05 -0.00 1.71 -1.07 9.61 0.02 0.12 0.04 20978
0.06 -0.00 1.68 -1.16 9.67 -0.01 0.06 0.03 20984
0.07 -0.00 1.68 -1.15 9.69 -0.04 0.02 0.02 20992
0.07 -0.01 1.65 -1.15 9.73 -0.05 -0.02 0.01 20998
0.08 -0.01 1.68 -1.10 9.72 -0.06 -0.04 -0.00 21004
0.08 -0.01 1.61 -1.15 9.85 -0.07 -0.06 -0.01 21010
0.08 -0.01 1.57 -1.16 9.97 -0.05 -0.04 -0.01 21016
0.08 -0.01 1.60 -1.17 10.14 -0.01 -0.01 -0.01 21022
0.08 -0.01 1.52 -1.18 10.21 0.03 0.06 -0.01 21029
0.08 -0.01 1.18 -1.49 10.72 0.08 0.14 0.00 21036
0.09 -0.01 1.79 -1.12 10.10 0.12 0.20 0.03 21042
0.08 -0.01 1.59 -1.30 10.10 0.15 0.26 0.02 21048
0.08 -0.01 1.58 -1.26 9.92 0.19 0.27 0.03 21054
0.09 -0.01 1.65 -1.30 9.93 0.21 0.26 0.04 21060
0.08 -0.01 1.80 -1.32 10.03 0.22 0.25 0.04 21067
0.09 -0.01 1.77 -1.25 9.91 0.24 0.25 0.03 21073
0.09 -0.01 1.74 -1.35 9.86 0.24 0.23 0.02 21080
0.08 -0.01 1.81 -1.40 9.81 0.23 0.20 0.03 21086
0.08 -0.01 1.81 -1.38 9.90 0.22 0.18 0.02 21092
0.08 -0.01 1.76 -1.41 9.77 0.20 0.17 0.03 21098
0.08 -0.01 1.84 -1.38 9.68 0.18 0.15 0.03 21104
0.08 -0.01 1.92 -1.41 9.66 0.16 0.12 0.03 21110
0.08 -0.01 1.94 -1.35 9.75 0.14 0.09 0.02 21117
0.07 -0.01 2.01 -1.38 9.70 0.13 0.07 0.01 21124
0.07 -0.01 1.97 -1.38 9.66 0.11 0.05 -0.00 21130
0.08 -0.01 1.92 -1.40 9.60 0.09 0.02 -0.01 21136
0.07 -0.01 1.99 -1.44 9.65 0.07 -0.00 -0.02 21142
0.07 -0.01 1.99 -1.43 9.69 0.06 -0.02 -0.03 21148
0.07 -0.01 1.94 -1.43 9.77 0.05 -0.04 -0.03 21154
0.09 -0.00 1.90 -1.49 9.75 0.04 -0.06 -0.03 21161
0.08 -0.00 1.98 -1.47 9.78 0.03 -0.07 -0.04 21168
0.07 -0.01 1.96 -1.48 9.81 0.03 -0.08 -0.05 21174
0.07 0.00 1.95 -1.48 9.79 0.03 -0.09 -0.05 21180
0.07 -0.00 1.92 -1.48 10.42 0.03 -0.10 -0.05 21186
0.08 -0.01 1.94 -1.48 9.89 0.03 -0.10 -0.06 21192
0.07 -0.01 1.95 -1.49 9.86 0.04 -0.10 -0.06 21199
0.07 -0.01 1.86 -1.58 9.87 0.04 -0.10 -0.06 21206
0.08 -0.01 1.81 -1.59 9.94 0.04 -0.10 -0.05 21212
0.08 -0.01 1.72 -1.64 9.96 0.06 -0.09 -0.04 21218
0.08 -0.01 1.68 -1.69 10.03 0.06 -0.08 -0.02 21224
