Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.20 -0.01 0.54 -0.85 9.96 0.03 -0.05 0.01 2305
0.24 0.00 0.59 -0.94 10.00 0.03 -0.04 -0.00 2311
0.23 -0.02 1.21 -0.87 9.98 0.04 -0.04 -0.01 2318
0.24 -0.01 0.61 -0.86 9.87 0.04 -0.04 -0.02 2324
0.25 -0.01 0.57 -0.72 9.92 0.05 -0.03 -0.02 2330
0.29 -0.03 0.71 -0.93 10.02 0.06 -0.03 -0.02 2336
0.31 -0.03 0.78 -0.95 10.06 0.08 -0.02 -0.04 2342
0.33 -0.02 0.81 -0.84 10.43 0.09 -0.01 -0.06 2349
0.37 -0.03 0.58 -0.90 10.11 0.12 -0.00 -0.10 2356
0.40 -0.04 0.81 -0.97 10.07 0.15 0.00 -0.11 2362
0.47 -0.03 0.69 -1.22 10.43 0.20 0.01 -0.11 2368
0.51 -0.04 0.77 -0.93 10.72 0.37 0.05 -0.11 2374
0.56 -0.05 0.69 -1.17 10.73 0.73 0.21 -0.15 2380
0.61 -0.03 0.66 -1.36 11.06 1.05 0.25 -0.17 2387
0.65 -0.04 0.87 -1.27 11.29 1.33 0.28 -0.18 2394
0.64 -0.04 0.93 -1.39 12.33 1.47 0.27 -0.19 2400
0.67 -0.03 0.80 -1.42 11.50 1.53 0.22 -0.20 2406
0.69 -0.04 0.54 -2.10 12.38 1.57 0.20 -0.23 2412
0.71 -0.04 0.96 -1.59 11.74 1.65 0.18 -0.19 2419
0.76 -0.04 0.73 -1.84 11.58 1.72 0.17 -0.18 2425
0.77 -0.05 0.97 -1.94 11.71 1.81 0.17 -0.19 2432
0.72 -0.03 1.02 -2.10 11.20 1.91 0.20 -0.19 2438
0.65 -0.04 0.59 -2.01 12.06 2.03 0.23 -0.19 2445
0.65 -0.04 0.36 -2.03 12.73 2.17 0.25 -0.16 2451
0.62 -0.02 0.61 -2.19 12.87 2.35 0.34 -0.12 2457
0.57 -0.04 1.37 -2.51 12.99 2.55 0.49 -0.13 2463
0.50 -0.03 1.29 -2.56 13.01 2.76 0.67 -0.18 2469
0.32 -0.02 0.47 -2.86 13.40 2.98 0.86 -0.18 2477
0.33 -0.03 -0.01 -3.12 14.17 3.20 1.06 -0.12 2483
0.21 -0.02 0.00 -3.41 14.83 3.42 1.29 -0.03 2489
0.18 -0.02 -0.05 -3.78 15.45 3.63 1.54 0.07 2495
0.10 -0.01 0.11 -4.26 15.27 3.85 1.70 0.18 2501
0.08 -0.01 0.49 -4.99 16.11 4.03 1.80 0.29 2507
0.10 -0.01 0.64 -5.33 18.06 4.14 1.95 0.37 2514
0.09 -0.01 1.20 -6.24 18.52 4.20 2.16 0.47 2521
0.06 -0.01 1.40 -6.81 19.46 4.25 2.42 0.56 2527
0.06 0.00 1.48 -7.07 19.43 4.28 2.62 0.63 2533
0.07 -0.01 1.46 -6.74 19.35 4.28 2.66 0.66 2539
0.05 -0.00 0.29 -7.94 20.02 4.28 2.60 0.70 2546
0.05 -0.01 1.25 -7.62 21.39 4.28 2.54 0.78 2552
0.07 -0.01 3.02 -7.71 22.14 4.28 2.85 1.00 2558
0.05 -0.01 7.36 -6.87 21.82 4.27 3.73 1.02 2565
0.06 -0.01 6.38 -5.65 22.73 4.24 4.27 0.87 2571
0.07 -0.01 5.75 -5.47 21.52 4.19 4.28 0.69 2577
0.05 -0.01 2.52 -2.10 21.95 4.14 4.28 0.49 2584
0.05 -0.00 -0.08 0.69 20.85 4.01 4.28 0.21 2590
0.06 -0.01 -2.54 3.31 18.78 3.69 4.28 -0.10 2596
0.04 -0.00 -3.83 6.39 16.03 3.27 4.28 -0.48 2603
0.04 -0.00 -8.89 21.27 12.25 2.73 4.02 -0.93 2609
0.06 -0.01 -6.38 12.85 5.12 2.05 2.69 -2.15 2615
0.05 -0.00 -8.33 10.52 17.06 0.99 0.66 -2.77 2622
0.03 -0.00 -7.08 11.81 20.27 -0.51 -0.31 -2.99 2628
0.05 -0.00 -3.18 9.98 17.88 -1.36 -0.62 -3.21 2634
0.04 -0.00 -0.64 8.25 14.80 -1.86 -0.78 -3.55 2640
0.02 -0.00 -0.69 7.37 12.18 -2.27 -0.73 -3.89 2647
0.04 -0.00 -0.13 7.50 10.57 -2.54 -0.46 -4.18 2653
0.03 -0.00 0.28 6.78 10.03 -2.72 -0.25 -4.28 2660
0.01 -0.00 -0.04 6.27 9.99 -2.87 -0.15 -4.28 2666
0.02 0.00 -0.44 6.08 9.81 -3.02 -0.13 -4.28 2672
0.03 -0.00 -0.67 5.97 9.68 -3.19 -0.19 -4.28 2678
0.03 -0.00 -0.62 5.80 9.76 -3.34 -0.29 -4.28 2684
0.03 -0.00 -0.25 5.45 9.82 -3.50 -0.46 -4.28 2691
0.04 -0.00 0.19 4.55 10.79 -3.64 -0.57 -4.28 2697
0.03 -0.00 1.12 4.47 10.08 -3.77 -0.68 -4.28 2704
0.01 -0.00 1.68 3.96 10.04 -3.86 -0.77 -4.17 2710
0.04 -0.00 1.79 3.40 9.83 -3.92 -0.78 -3.85 2716
0.03 -0.00 1.93 2.91 9.39 -3.97 -0.73 -3.46 2722
0.01 -0.00 2.55 2.95 9.33 -3.99 -0.67 -3.07 2728
0.02 -0.00 3.41 2.77 9.48 -3.99 -0.61 -2.73 2735
0.02 -0.00 3.59 2.44 9.20 -3.99 -0.53 -2.45 2741
0.02 -0.00 3.71 1.96 8.99 -3.98 -0.41 -2.20 2747
0.01 -0.00 4.03 1.46 9.21 -3.95 -0.23 -1.98 2754
0.02 -0.00 4.26 1.02 9.56 -3.91 -0.02 -1.75 2760
0.02 -0.00 4.36 0.77 10.25 -3.89 0.19 -1.54 2766
0.02 -0.00 4.30 0.63 10.80 -3.87 0.41 -1.32 2772
0.02 -0.00 4.23 0.56 11.44 -3.84 0.62 -1.11 2779
0.02 -0.00 4.10 0.35 12.19 -3.84 0.80 -0.91 2785
0.03 -0.00 3.98 0.18 12.93 -3.84 0.91 -0.71 2791
0.02 -0.00 3.76 -0.08 13.62 -3.85 1.03 -0.52 2798
0.02 -0.00 3.54 -0.62 13.89 -3.85 1.13 -0.38 2804
0.03 -0.00 3.10 -0.78 14.54 -3.85 1.23 -0.22 2810
0.02 -0.00 3.13 -1.79 14.80 -3.83 1.32 -0.08 2817
0.02 -0.00 2.70 -2.25 15.34 -3.80 1.40 0.05 2823
0.02 -0.00 2.35 -2.72 15.87 -3.77 1.47 0.16 2829
0.02 -0.00 2.02 -3.08 16.36 -3.72 1.53 0.27 2835
0.02 -0.00 1.78 -3.45 16.88 -3.66 1.57 0.37 2842
0.03 -0.00 1.52 -3.77 17.36 -3.60 1.62 0.47 2848
0.02 -0.00 1.22 -4.06 17.81 -3.53 1.67 0.54 2854
0.02 -0.00 0.95 -4.51 17.95 -3.44 1.71 0.64 2861
0.02 -0.00 0.79 -5.07 18.12 -3.35 1.74 0.72 2867
0.04 -0.00 0.58 -5.73 18.15 -3.25 1.74 0.80 2873
0.03 -0.00 0.46 -6.48 18.03 -3.15 1.69 0.86 2880
0.03 -0.00 0.40 -7.26 17.68 -3.03 1.60 0.91 2886
0.03 -0.00 0.30 -7.98 17.49 -2.94 1.47 0.94 2892
0.04 -0.00 0.30 -8.62 17.42 -2.79 1.30 0.96 2898
0.04 -0.00 0.25 -9.27 17.28 -2.64 1.16 0.98 2905
0.05 0.00 0.32 -9.75 17.22 -2.47 0.96 1.03 2911
0.04 -0.00 0.47 -10.15 17.61 -2.30 0.79 1.04 2918
0.04 -0.00 0.60 -10.64 17.87 -2.15 0.65 1.11 2924
0.04 -0.00 0.44 -11.06 18.27 -2.04 0.56 1.22 2930
0.04 -0.00 -0.03 -11.01 18.69 -1.99 0.57 1.37 2936
0.03 -0.00 -0.50 -11.14 19.10 -2.01 0.70 1.56 2942
0.03 -0.00 -1.18 -11.75 19.36 -2.12 0.84 1.76 2950
0.03 -0.00 -1.86 -12.74 19.41 -2.29 0.84 1.94 2956
0.03 -0.00 -2.24 -14.04 18.54 -2.49 0.65 2.09 2962
0.04 -0.00 -2.08 -15.61 16.77 -2.64 0.35 2.21 2968
0.03 -0.00 -1.45 -17.11 14.38 -2.77 0.03 2.30 2974
0.03 -0.00 -0.91 -18.79 11.79 -2.71 -0.21 2.34 2981
0.03 -0.00 -0.35 -20.58 9.16 -2.55 -0.28 2.33 2988
0.03 -0.00 -0.16 -22.23 6.69 -2.26 -0.16 2.29 2994
0.02 -0.00 -0.16 -23.88 4.66 -1.89 0.06 2.20 3000
0.03 -0.00 -0.49 -24.93 3.40 -1.48 0.39 2.03 3006
0.02 -0.00 -0.91 -25.76 2.74 -1.07 0.70 1.83 3012
0.01 -0.00 -1.49 -26.00 2.70 -0.66 0.94 1.53 3019
0.02 -0.00 -2.18 -25.10 3.35 -0.26 1.08 1.21 3025
0.03 -0.00 -2.81 -23.57 4.40 0.09 1.08 0.88 3032
0.02 -0.00 -0.14 -37.62 -4.83 0.38 0.88 0.59 3038
0.02 0.00 -0.01 -24.36 2.91 1.69 0.99 0.38 3044
0.02 -0.00 -2.63 -19.93 4.68 1.92 0.73 0.23 3050
0.02 -0.00 -2.57 -18.19 6.16 2.26 0.24 0.09 3057
0.02 -0.00 -1.50 -18.92 8.27 2.50 -0.46 0.07 3063
0.04 0.01 0.48 -13.29 6.74 2.60 -1.14 0.09 3069
0.03 0.04 3.44 2.53 4.51 2.54 -1.38 0.12 3076
0.02 0.09 5.53 0.29 8.08 2.53 -1.22 0.33 3082
0.02 0.19 6.82 3.41 13.79 2.67 -0.72 0.73 3088
0.01 0.29 4.14 1.67 11.74 2.66 -0.10 1.10 3095
0.00 0.41 -4.23 -2.20 17.14 2.91 -0.32 1.05 3101
0.00 0.57 -7.23 -3.77 20.70 2.98 -0.51 0.71 3107
-0.02 0.77 -3.82 -3.03 17.38 2.97 -0.86 0.28 3113
-0.01 0.84 -1.42 -2.40 17.33 3.00 -0.74 0.04 3121
-0.02 0.93 -1.84 -2.05 17.02 2.94 -0.23 -0.01 3127
-0.01 0.95 -3.21 -1.08 16.03 2.65 0.07 -0.22 3133
0.00 0.99 -1.84 -0.80 14.08 2.39 -0.02 -0.57 3139
-0.00 1.07 2.68 -1.57 14.11 2.20 -0.10 -0.74 3145
0.00 1.04 5.42 -2.75 15.37 2.23 -0.15 -0.62 3152
0.01 1.07 5.52 -2.68 14.20 1.20 -1.11 -0.23 3159
-0.01 1.09 -0.24 -3.11 21.52 1.00 -1.21 0.02 3165
-0.01 1.17 -0.46 -0.85 10.98 0.50 -0.94 0.07 3171
-0.01 1.18 -0.37 -0.43 11.18 0.32 -0.63 0.02 3178
-0.02 1.17 0.09 -0.77 10.55 0.16 -0.30 -0.01 3184
-0.00 1.19 0.86 -1.16 10.11 0.09 -0.16 0.01 3190
-0.02 1.21 0.95 -1.06 10.00 0.06 -0.11 0.05 3196
-0.02 1.18 0.58 -0.75 10.14 0.05 -0.11 0.06 3203
-0.00 1.17 0.44 -0.65 10.09 0.03 -0.07 0.05 3210
-0.01 1.18 0.51 -0.64 9.98 0.01 -0.05 0.04 3216
-0.02 1.15 2.23 -1.09 11.78 0.01 -0.04 0.04 3222
-0.01 1.17 0.71 -0.65 9.94 0.01 -0.06 0.04 3228
-0.01 1.15 0.65 -0.61 9.98 0.02 -0.07 0.04 3234
-0.01 1.11 0.62 -0.61 9.86 0.03 -0.08 0.03 3240
-0.01 1.14 0.63 -0.65 9.97 0.03 -0.09 0.03 3247
-0.02 1.09 0.59 -0.64 9.95 0.02 -0.09 0.03 3254
-0.02 1.02 0.58 -0.68 9.98 0.03 -0.09 0.02 3260
-0.01 0.98 0.55 -0.63 9.97 0.02 -0.09 0.02 3266
0.00 0.94 0.51 -0.67 10.01 0.03 -0.08 0.02 3272
0.00 0.89 0.50 -0.68 10.02 0.03 -0.08 0.03 3278
-0.01 0.83 0.48 -0.67 10.06 0.02 -0.07 0.03 3284
0.01 0.81 0.49 -0.71 9.98 0.02 -0.05 0.04 3292
0.00 0.77 0.50 -0.69 9.98 0.03 -0.05 0.04 3298
0.01 0.70 0.51 -0.68 9.98 0.02 -0.05 0.04 3304
0.01 0.64 0.50 -0.68 9.95 0.02 -0.05 0.04 3310
0.04 0.60 0.53 -0.72 9.96 0.02 -0.04 0.04 3316
0.02 0.56 0.51 -0.68 9.92 0.02 -0.04 0.04 3322
0.01 0.56 0.53 -0.70 9.94 0.02 -0.04 0.04 3329
0.02 0.52 0.53 -0.70 9.99 0.01 -0.04 0.04 3335
0.03 0.49 0.51 -0.68 9.96 0.01 -0.04 0.03 3342
0.02 0.44 0.52 -0.74 9.98 0.01 -0.04 0.04 3348
0.02 0.41 0.56 -0.69 10.00 0.01 -0.03 0.03 3354
0.04 0.41 0.55 -0.74 9.99 0.00 -0.03 0.00 3360
0.02 0.40 0.55 -0.71 9.96 0.00 -0.03 0.03 3366
0.01 0.42 0.51 -0.68 9.97 -0.00 -0.03 0.03 3373
0.03 0.40 0.51 -0.70 9.97 -0.01 -0.03 0.03 3379
0.05 0.36 0.51 -0.70 9.96 -0.01 -0.03 0.04 3386
0.03 0.33 0.56 -0.70 9.97 -0.01 -0.03 0.04 3392
0.04 0.28 0.53 -0.66 9.99 -0.01 -0.02 0.04 3398
0.04 0.30 0.56 -0.66 9.92 -0.01 -0.02 0.04 3404
0.04 0.27 0.41 -0.58 10.04 -0.01 -0.02 0.04 3410
0.04 0.27 0.52 -0.72 9.99 -0.01 -0.02 0.04 3417
0.04 0.30 0.53 -0.68 9.93 -0.00 -0.01 0.04 3423
0.05 0.30 0.58 -0.75 9.93 0.00 -0.01 0.04 3429
0.05 0.30 0.56 -0.61 10.08 0.00 -0.02 0.04 3436
0.03 0.24 0.53 -0.72 10.05 0.00 -0.01 0.04 3442
0.05 0.26 0.51 -0.72 9.99 0.00 -0.00 0.04 3448
0.03 0.20 0.55 -0.78 9.95 0.00 -0.01 0.04 3454
0.04 0.18 0.51 -0.71 9.95 0.01 -0.01 0.04 3461
0.04 0.19 0.58 -0.70 9.96 0.01 -0.01 0.05 3467
0.06 0.17 0.55 -0.69 10.00 0.01 -0.01 0.04 3473
0.05 0.16 0.65 -0.70 9.94 0.01 -0.02 0.05 3480
0.06 0.17 0.53 -0.71 9.92 0.02 -0.03 0.04 3486
0.07 0.14 0.54 -0.63 9.98 0.02 -0.04 0.03 3492
0.08 0.15 0.58 -0.70 9.95 0.02 -0.05 0.03 3499
0.09 0.10 0.60 -0.75 9.95 0.02 -0.06 0.03 3505
0.07 0.10 0.60 -0.72 9.97 0.02 -0.07 0.03 3511
0.10 0.07 0.55 -0.72 9.99 0.02 -0.07 0.03 3517
0.10 0.04 0.61 -0.71 9.98 0.02 -0.08 0.03 3523
0.11 0.04 0.57 -0.78 9.99 0.02 -0.08 0.02 3530
0.15 0.04 0.55 -0.81 10.04 0.02 -0.08 0.02 3536
0.16 -0.00 0.53 -0.79 10.07 0.02 -0.07 0.02 3543
0.21 -0.02 0.51 -0.75 9.95 0.03 -0.06 0.01 3549
0.25 -0.00 0.60 -1.10 10.06 0.05 -0.04 0.01 3555
0.28 -0.02 0.69 -0.84 10.14 0.08 -0.02 0.00 3561
0.34 -0.03 0.64 -1.27 10.15 0.09 -0.00 -0.00 3568
0.39 -0.03 0.58 -0.73 10.19 0.12 0.01 -0.02 3574
0.44 -0.04 0.64 -0.87 10.15 0.14 0.02 -0.03 3580
0.45 -0.04 0.54 -0.87 10.28 0.18 0.01 -0.02 3587
0.50 -0.03 0.32 -0.89 10.84 0.27 0.06 -0.03 3593
0.60 -0.04 0.37 -1.03 11.17 0.59 0.16 -0.04 3600
0.59 -0.04 0.59 -0.82 11.30 1.14 0.35 -0.05 3606
0.67 -0.03 0.64 -0.96 12.10 1.51 0.43 -0.06 3612
0.65 -0.04 1.14 -0.50 12.99 1.66 0.47 -0.09 3618
0.69 -0.04 0.99 -1.46 12.23 1.71 0.35 -0.14 3624
0.73 -0.02 1.08 -1.61 12.34 1.78 0.24 -0.14 3632
0.74 -0.04 0.58 -1.71 12.50 1.82 0.16 -0.17 3638
0.74 -0.04 1.20 -1.49 12.20 1.89 0.09 -0.17 3644
0.74 -0.04 0.88 -1.84 13.21 2.03 0.10 -0.17 3650
0.69 -0.04 0.92 -1.71 13.25 2.21 0.16 -0.18 3657
0.58 -0.03 0.77 -1.94 13.50 2.41 0.19 -0.18 3663
0.49 -0.03 0.68 -2.45 15.11 2.63 0.21 -0.16 3670
0.33 -0.02 1.40 -2.20 15.80 2.93 0.27 -0.17 3676
0.26 -0.01 1.34 -2.72 16.31 3.28 0.35 -0.20 3682
0.20 -0.02 1.15 -2.68 16.12 3.63 0.36 -0.21 3689
0.16 -0.02 0.68 -2.82 16.62 3.94 0.35 -0.19 3695
0.11 -0.00 0.78 -3.17 17.59 4.13 0.32 -0.15 3701
0.11 -0.01 0.65 -3.82 18.28 4.25 0.29 -0.10 3707
0.10 -0.01 0.60 -4.84 18.65 4.28 0.28 -0.06 3714
0.09 0.00 2.08 -5.91 20.09 4.28 0.29 -0.01 3720
0.10 -0.01 2.52 -6.51 21.38 4.28 0.35 -0.00 3727
0.08 -0.01 0.92 -6.33 20.32 4.28 0.47 -0.01 3733
0.10 -0.01 1.02 -6.18 19.97 4.28 0.53 -0.03 3739
0.11 -0.01 -0.09 -4.76 20.21 4.28 0.39 -0.02 3745
0.05 -0.01 -0.08 -0.36 21.68 4.28 0.24 -0.01 3751
0.05 -0.00 0.62 -7.42 19.89 4.20 -0.05 -0.02 3758
0.05 -0.00 1.56 -7.10 20.79 4.10 -0.48 -0.07 3765
0.07 -0.01 2.70 -5.27 19.71 4.18 -0.71 -0.13 3771
0.05 -0.00 3.74 0.26 13.75 4.21 -0.64 -0.12 3777
0.05 -0.01 5.08 3.14 11.21 4.04 -0.43 -0.07 3783
0.05 -0.01 5.34 8.16 9.64 3.57 -0.18 -0.06 3789
0.03 -0.00 5.40 14.77 7.34 2.93 0.10 -0.10 3795
0.03 -0.00 4.51 25.14 7.98 2.04 0.11 -0.32 3802
0.04 -0.00 3.21 14.99 3.74 1.03 -0.14 -0.72 3809
0.03 -0.00 2.77 11.01 12.40 0.38 -0.78 -0.92 3815
0.03 -0.00 2.22 11.14 13.85 -0.33 -0.89 -0.95 3821
0.04 -0.00 1.95 11.95 11.13 -0.80 -0.74 -0.96 3827
0.03 -0.00 2.03 10.96 8.27 -0.99 -0.73 -0.98 3833
0.03 -0.00 1.92 9.67 6.32 -1.14 -0.91 -1.02 3840
0.03 -0.00 1.84 9.07 5.38 -1.35 -1.14 -1.05 3847
0.03 -0.00 2.18 8.53 5.38 -1.52 -1.29 -1.06 3853
0.02 -0.00 2.51 7.80 5.27 -1.66 -1.43 -1.04 3859
0.02 -0.00 3.34 7.29 6.70 -1.82 -1.55 -1.00 3865
0.03 -0.00 3.80 6.77 7.27 -1.99 -1.60 -0.91 3871
0.03 -0.00 4.24 6.30 7.86 -2.16 -1.59 -0.79 3877
0.02 -0.00 4.64 5.65 8.13 -2.31 -1.55 -0.66 3884
0.03 -0.00 4.91 5.00 8.15 -2.49 -1.52 -0.52 3890
0.04 -0.00 5.23 3.80 8.32 -2.66 -1.49 -0.40 3896
0.03 -0.00 5.50 3.65 8.34 -2.82 -1.46 -0.26 3903
0.03 -0.00 5.77 2.93 8.59 -2.94 -1.43 -0.12 3909
0.02 -0.00 6.04 2.20 8.81 -3.02 -1.38 0.03 3915
0.03 -0.00 6.38 1.54 9.09 -3.05 -1.30 0.18 3921
0.03 -0.00 6.67 1.00 9.32 -3.08 -1.19 0.32 3928
0.02 -0.00 6.96 0.54 9.75 -3.10 -1.11 0.47 3934
0.02 -0.00 7.27 0.15 10.25 -3.14 -0.99 0.58 3940
0.03 -0.00 7.49 -0.30 10.71 -3.19 -0.86 0.72 3946
0.02 -0.00 7.57 -0.84 11.14 -3.23 -0.74 0.85 3953
0.02 -0.00 7.59 -1.35 11.49 -3.28 -0.63 0.98 3959
0.03 -0.00 7.60 -1.95 11.81 -3.30 -0.55 1.11 3965
0.02 -0.00 7.65 -2.60 12.24 -3.31 -0.47 1.24 3972
0.01 -0.00 7.73 -3.21 12.57 -3.29 -0.41 1.37 3978
0.02 -0.00 7.92 -3.86 12.78 -3.26 -0.34 1.49 3984
0.02 -0.00 8.04 -4.49 12.93 -3.21 -0.33 1.59 3991
0.01 -0.00 8.20 -4.79 13.09 -3.16 -0.30 1.68 3997
0.02 0.00 8.46 -5.14 13.52 -3.09 -0.27 1.79 4003
0.02 -0.00 8.77 -5.45 13.92 -3.02 -0.24 1.89 4009
0.02 -0.00 9.03 -5.81 14.28 -2.97 -0.20 1.99 4016
0.03 -0.00 9.30 -6.26 14.60 -2.91 -0.15 2.07 4022
0.03 -0.00 9.62 -6.80 15.11 -2.86 -0.10 2.14 4028
0.02 -0.00 9.90 -7.42 15.51 -2.83 -0.04 2.18 4035
0.01 -0.00 10.21 -8.31 15.72 -2.79 0.05 2.22 4041
0.02 -0.00 10.35 -9.20 15.66 -2.76 0.12 2.25 4047
0.03 -0.00 10.38 -9.98 15.40 -2.74 0.18 2.28 4054
0.02 -0.00 10.34 -10.64 14.70 -2.70 0.22 2.32 4061
0.02 -0.00 10.38 -11.21 14.13 -2.64 0.23 2.37 4067
0.01 -0.00 10.40 -11.45 13.61 -2.54 0.20 2.39 4073
0.03 -0.00 10.57 -11.60 12.96 -2.42 0.16 2.39 4079
0.02 -0.00 10.70 -11.62 12.30 -2.26 0.16 2.35 4086
0.02 0.00 10.74 -11.59 11.76 -2.09 0.22 2.27 4092
0.02 -0.00 10.54 -11.50 11.53 -1.89 0.31 2.17 4099
0.02 -0.00 10.21 -11.30 11.45 -1.69 0.45 2.04 4105
0.03 -0.00 9.79 -10.97 11.63 -1.48 0.61 1.90 4112
0.02 -0.00 9.14 -10.67 11.85 -1.29 0.78 1.75 4118
0.02 0.00 8.39 -10.37 12.06 -1.13 0.98 1.62 4124
0.02 -0.00 7.45 -9.94 12.14 -0.99 1.18 1.49 4130
0.02 -0.00 6.56 -9.47 12.39 -0.89 1.38 1.42 4136
0.03 -0.00 6.11 -9.35 13.09 -0.83 1.55 1.35 4144
0.02 -0.00 5.43 -9.09 13.17 -0.81 1.69 1.30 4150
0.02 -0.00 4.61 -8.85 12.76 -0.81 1.78 1.27 4156
0.02 -0.00 3.86 -8.69 12.35 -0.80 1.83 1.26 4162
0.03 -0.00 3.14 -8.61 11.97 -0.78 1.80 1.25 4168
0.02 -0.00 2.65 -8.68 11.67 -0.73 1.72 1.24 4174
0.02 -0.00 2.31 -8.76 11.61 -0.68 1.58 1.22 4182
0.03 -0.00 2.01 -8.84 11.54 -0.61 1.46 1.19 4188
0.02 -0.00 1.82 -8.97 11.37 -0.56 1.29 1.15 4194
0.01 -0.00 1.53 -9.08 11.25 -0.54 1.10 1.09 4200
0.02 -0.00 1.38 -9.26 11.07 -0.52 0.90 1.01 4206
0.02 -0.00 1.37 -9.42 10.76 -0.50 0.71 0.93 4212
0.02 -0.00 1.31 -9.68 10.72 -0.49 0.57 0.84 4218
0.02 -0.00 1.43 -9.91 10.47 -0.44 0.49 0.76 4226
0.02 -0.00 1.49 -10.16 10.17 -0.44 0.47 0.68 4232
0.02 -0.00 1.40 -10.30 9.92 -0.41 0.56 0.62 4238
0.02 -0.00 1.02 -10.09 9.31 -0.37 0.70 0.61 4244
0.03 -0.00 0.29 -9.87 9.32 -0.35 1.14 0.73 4250
0.02 -0.00 -0.74 -10.00 9.84 -0.34 1.78 0.91 4256
0.01 -0.00 -2.28 -10.61 10.89 -0.37 2.31 1.18 4263
0.02 -0.00 -3.86 -11.47 11.41 -0.45 2.41 1.36 4270
0.02 -0.00 -5.19 -12.19 10.72 -0.56 2.10 1.47 4276
0.02 -0.00 -5.80 -12.60 9.53 -0.65 1.59 1.55 4282
0.03 -0.00 -5.69 -12.92 8.34 -0.70 1.12 1.62 4288
0.02 -0.00 -5.35 -13.24 7.37 -0.67 0.77 1.66 4294
0.02 -0.00 -5.00 -13.55 6.90 -0.57 0.53 1.68 4301
0.03 0.01 -4.87 -13.64 7.14 -0.42 0.40 1.63 4307
0.02 -0.00 -11.92 -18.97 19.99 0.45 -0.89 1.66 4314
0.02 -0.00 -9.79 -14.84 10.36 0.69 -1.25 1.71 4320
0.03 -0.00 -9.36 -12.63 2.83 0.89 -2.01 1.63 4326
0.03 -0.00 -8.12 -13.75 4.61 1.07 -2.54 1.51 4333
0.02 -0.00 -8.06 -16.72 6.66 1.26 -3.11 1.43 4339
0.03 -0.00 -2.42 -2.85 11.65 1.67 -2.72 1.52 4345
0.03 0.02 -0.92 3.85 7.44 1.89 -1.52 1.52 4352
0.01 0.08 -2.10 1.19 9.91 1.93 -1.01 1.58 4358
0.02 0.16 -2.73 3.96 9.45 1.96 -0.71 1.65 4365
0.01 0.36 -8.45 2.03 10.23 2.13 -0.88 1.41 4371
-0.01 0.55 -9.88 -1.31 13.61 2.44 -0.96 0.95 4377
-0.00 0.65 -9.65 -1.96 14.54 2.69 -1.02 0.37 4383
-0.01 0.69 -5.46 -1.44 14.20 2.92 -0.82 -0.15 4389
-0.00 0.79 -2.61 -2.26 17.83 2.98 -0.63 -0.54 4397
-0.01 0.78 1.05 -2.09 16.94 2.66 -0.54 -0.76 4403
0.00 0.73 8.06 -6.71 48.17 2.40 -1.99 -0.72 4409
-0.00 0.79 4.87 -4.23 13.71 0.94 -1.46 -0.07 4415
-0.01 0.77 0.58 -1.98 14.24 0.62 -1.35 0.07 4422
-0.01 0.85 0.39 -1.37 11.57 0.37 -0.70 0.15 4428
0.01 0.85 0.06 -0.68 11.22 0.21 -0.44 0.12 4434
-0.01 0.84 0.23 -0.78 10.62 0.09 -0.21 0.10 4441
-0.01 0.83 0.47 -0.57 10.02 0.02 -0.13 0.09 4447
0.02 0.85 1.11 -0.68 10.07 -0.01 -0.12 0.09 4454
0.00 0.87 0.53 -1.14 10.24 -0.04 -0.07 0.09 4460
0.00 0.92 0.44 -0.80 10.17 -0.05 -0.04 0.08 4466
0.01 0.97 0.49 -0.79 10.13 -0.04 -0.04 0.07 4472
0.01 0.97 0.70 -0.80 10.06 -0.03 -0.03 0.06 4478
0.03 0.99 0.64 -0.71 10.09 -0.03 -0.04 0.06 4486
0.08 0.97 0.60 -0.73 10.08 -0.02 -0.04 0.06 4492
0.07 0.96 1.37 -0.94 12.44 -0.01 -0.03 0.06 4498
0.07 0.97 0.67 -0.74 10.01 -0.01 -0.04 0.06 4504
0.08 0.94 0.65 -0.71 9.99 -0.01 -0.04 0.06 4510
0.03 0.91 0.56 -0.74 10.03 -0.00 -0.04 0.06 4516
0.05 0.90 0.63 -0.71 10.03 -0.00 -0.04 0.07 4524
0.06 0.84 0.61 -0.68 9.99 0.00 -0.04 0.06 4530
0.05 0.78 0.63 -0.69 9.99 0.01 -0.04 0.06 4536
0.03 0.78 0.65 -0.71 9.95 0.01 -0.04 0.06 4542
0.05 0.73 0.64 -0.71 9.95 0.01 -0.03 0.06 4548
0.07 0.69 0.63 -0.71 9.93 0.01 -0.04 0.05 4554
0.06 0.61 0.63 -0.72 9.95 0.01 -0.04 0.06 4560
0.06 0.59 0.64 -0.71 9.98 0.01 -0.04 0.05 4568
0.06 0.62 0.60 -0.69 9.94 0.01 -0.04 0.05 4574
0.06 0.61 0.67 -0.69 9.95 0.01 -0.04 0.05 4580
0.05 0.59 0.61 -0.67 9.94 0.00 -0.03 0.04 4586
0.06 0.57 0.65 -0.72 9.96 0.00 -0.04 0.05 4592
0.06 0.50 0.63 -0.70 9.95 0.01 -0.03 0.05 4598
0.06 0.48 0.61 -0.71 9.94 0.01 -0.03 0.05 4604
