Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.08 0.20 0.80 -0.75 10.02 0.03 -0.04 0.02 2350
0.08 0.15 0.79 -0.79 9.97 0.04 -0.04 0.02 2357
0.09 0.10 0.85 -0.85 10.05 0.04 -0.03 0.01 2363
0.09 0.07 0.87 -0.82 10.06 0.04 -0.02 0.01 2369
0.09 0.03 0.84 -0.76 10.05 0.06 -0.01 0.01 2375
0.09 0.04 0.92 -0.86 10.08 0.07 -0.01 0.01 2381
0.11 0.01 0.96 -0.91 10.05 0.08 0.00 0.00 2387
0.12 -0.01 0.96 -0.83 10.10 0.08 0.02 -0.01 2395
0.12 -0.01 0.97 -0.85 10.10 0.09 0.03 -0.03 2401
0.14 -0.01 1.10 -0.90 10.04 0.09 0.07 -0.06 2407
0.10 -0.01 1.18 -0.91 10.04 0.10 0.09 -0.09 2413
0.09 -0.01 0.97 -0.79 10.04 0.11 0.13 -0.11 2419
0.09 -0.00 1.27 -0.86 10.12 0.13 0.15 -0.13 2425
0.09 -0.01 0.85 -0.97 10.74 0.16 0.16 -0.14 2433
0.07 -0.01 1.06 -0.96 10.56 0.22 0.16 -0.14 2439
0.08 -0.00 0.74 -0.94 10.51 0.31 0.15 -0.14 2445
0.07 -0.01 0.70 -1.04 10.62 0.47 0.14 -0.11 2451
0.08 -0.01 0.56 -1.11 11.84 0.72 0.19 -0.07 2457
0.05 -0.01 0.25 -1.11 12.73 0.99 0.29 -0.05 2463
0.06 -0.01 0.12 -1.33 12.75 1.29 0.38 -0.01 2469
0.05 -0.01 0.23 -1.59 14.36 1.53 0.68 0.03 2477
0.05 -0.00 0.13 -1.59 15.90 1.73 1.23 0.08 2483
0.05 -0.01 0.13 -1.72 15.61 1.87 1.88 0.15 2489
0.06 -0.01 0.23 -1.90 14.35 1.90 2.41 0.22 2495
0.04 -0.00 0.31 -2.40 14.64 1.88 2.78 0.29 2501
0.04 0.01 0.31 -2.85 14.72 1.89 3.08 0.39 2507
0.05 -0.00 0.36 -2.83 15.07 1.89 3.30 0.49 2514
0.04 -0.00 -0.06 -2.99 14.67 1.87 3.44 0.57 2521
0.04 -0.00 0.22 -2.63 14.92 1.86 3.46 0.63 2527
0.05 -0.01 0.19 -2.43 15.37 1.84 3.50 0.68 2533
0.04 -0.00 1.13 -2.06 14.70 1.82 3.63 0.70 2539
0.04 -0.00 1.72 -1.87 14.28 1.79 3.78 0.67 2545
0.05 -0.01 1.39 -1.83 14.04 1.80 3.88 0.61 2551
0.04 -0.00 0.09 -2.42 13.28 1.85 3.95 0.55 2558
0.04 -0.00 -4.03 -2.23 12.32 1.84 3.75 0.46 2565
0.04 -0.00 -9.21 -0.34 10.86 1.80 3.23 0.23 2571
0.04 -0.00 -11.53 1.14 8.42 1.60 2.20 -0.14 2577
0.04 -0.00 -23.35 4.69 9.14 1.22 0.72 -0.72 2583
0.05 -0.00 -18.71 5.08 11.76 0.47 -0.99 -1.56 2589
0.05 -0.00 -10.95 3.38 13.89 -0.20 -2.51 -1.91 2596
0.04 -0.00 -6.50 2.05 14.86 -0.62 -3.03 -2.09 2603
0.04 -0.00 -5.42 1.28 12.57 -0.81 -3.01 -2.41 2609
0.05 -0.00 -4.03 0.46 9.97 -0.82 -2.93 -2.87 2615
0.04 -0.00 -2.82 -0.37 7.15 -0.73 -3.01 -3.19 2621
0.02 -0.00 -2.77 -0.67 6.32 -0.58 -3.18 -3.37 2627
0.04 0.00 -2.66 -0.75 6.57 -0.35 -3.38 -3.41 2633
0.04 -0.00 -1.61 -0.26 8.11 -0.13 -3.56 -3.32 2640
0.04 -0.00 -0.28 0.83 9.89 0.06 -3.70 -3.14 2647
0.04 -0.00 0.94 1.83 11.38 0.15 -3.83 -2.95 2653
0.04 -0.00 2.41 3.04 13.02 0.11 -3.86 -2.72 2659
0.03 -0.00 4.07 3.74 13.88 -0.04 -3.78 -2.47 2665
0.02 -0.00 5.55 4.02 13.90 -0.27 -3.61 -2.17 2671
0.03 -0.00 6.77 3.85 13.25 -0.56 -3.35 -1.87 2677
0.04 -0.00 7.55 3.33 12.29 -0.82 -3.06 -1.56 2684
0.03 -0.00 7.95 2.60 11.46 -1.03 -2.75 -1.25 2691
0.04 0.00 8.06 1.73 10.84 -1.19 -2.45 -0.95 2697
0.03 -0.00 8.13 1.09 10.17 -1.26 -2.20 -0.65 2703
0.04 -0.00 7.99 0.02 9.74 -1.27 -1.98 -0.33 2709
0.04 -0.00 8.15 -0.00 9.81 -1.25 -1.73 -0.07 2715
0.05 -0.00 7.78 -0.43 9.11 -1.22 -1.53 0.21 2722
0.04 -0.00 7.60 -0.87 8.87 -1.17 -1.34 0.48 2728
0.03 -0.00 7.13 -1.24 8.79 -1.12 -1.16 0.71 2735
0.03 0.00 6.77 -1.68 8.72 -1.05 -1.01 0.89 2741
0.04 -0.00 6.44 -2.00 8.74 -0.98 -0.90 1.03 2747
0.03 -0.00 6.04 -2.11 8.72 -0.91 -0.78 1.11 2753
0.02 -0.00 5.62 -2.17 8.67 -0.84 -0.64 1.17 2759
0.04 -0.00 5.18 -2.24 8.57 -0.77 -0.53 1.18 2765
0.04 -0.00 4.79 -2.32 8.66 -0.69 -0.41 1.17 2771
0.03 -0.00 4.55 -2.29 8.86 -0.62 -0.29 1.13 2779
0.03 -0.00 4.52 -1.98 9.41 -0.57 -0.17 1.08 2785
0.03 0.00 4.37 -1.76 9.90 -0.54 0.01 1.02 2791
0.04 -0.00 4.09 -1.49 10.55 -0.57 0.20 0.99 2797
0.04 -0.00 3.74 -1.21 11.04 -0.64 0.37 0.94 2803
0.03 -0.00 3.10 -1.16 11.18 -0.74 0.49 0.91 2809
0.05 -0.00 2.35 -1.23 11.01 -0.84 0.54 0.89 2816
0.03 -0.00 1.71 -1.26 10.68 -0.93 0.51 0.88 2823
0.02 -0.00 1.18 -1.30 10.18 -0.98 0.43 0.86 2829
0.03 -0.00 0.84 -1.38 9.75 -1.02 0.32 0.84 2835
0.03 -0.00 0.63 -1.30 9.21 -1.02 0.24 0.82 2841
0.03 -0.00 0.51 -1.16 8.90 -1.00 0.19 0.81 2847
0.02 -0.00 0.42 -1.17 8.93 -0.95 0.19 0.80 2853
0.03 0.00 0.36 -1.29 9.40 -0.88 0.22 0.81 2860
0.04 -0.00 0.32 -1.37 9.69 -0.81 0.25 0.81 2866
0.03 -0.00 0.33 -1.48 9.79 -0.79 0.27 0.81 2872
0.02 -0.00 0.44 -1.67 9.76 -0.74 0.28 0.83 2878
0.03 0.00 0.71 -1.88 9.72 -0.70 0.29 0.85 2885
0.03 -0.00 0.94 -2.10 9.74 -0.64 0.30 0.85 2891
0.02 -0.00 1.17 -2.17 9.77 -0.58 0.31 0.85 2897
0.02 -0.00 1.49 -2.04 10.18 -0.53 0.31 0.84 2904
0.03 0.01 1.92 -1.60 11.35 -0.53 0.33 0.84 2910
0.03 -0.00 2.33 -1.22 12.16 -0.59 0.35 0.83 2916
0.03 -0.00 2.30 -1.00 12.63 -0.75 0.36 0.82 2922
0.02 -0.00 1.97 -1.05 12.43 -0.94 0.33 0.79 2929
0.03 -0.00 1.49 -1.29 11.59 -1.12 0.26 0.74 2935
0.02 -0.00 1.17 -1.79 10.03 -1.24 0.17 0.64 2941
0.03 -0.00 0.93 -2.42 9.59 -1.27 0.11 0.47 2948
0.03 -0.00 0.99 -3.16 8.96 -1.21 0.10 0.23 2954
0.03 -0.00 1.26 -3.84 8.88 -1.10 0.16 -0.06 2960
0.03 -0.00 1.47 -4.51 9.02 -1.03 0.28 -0.38 2966
0.03 -0.00 1.70 -4.97 9.21 -0.93 0.39 -0.71 2972
0.02 -0.00 2.03 -5.41 9.46 -0.85 0.53 -0.97 2978
0.03 -0.00 2.26 -5.57 9.72 -0.80 0.66 -1.23 2985
0.03 -0.00 2.37 -5.86 9.68 -0.77 0.74 -1.43 2992
0.03 -0.00 2.84 -6.16 9.81 -0.75 0.80 -1.56 2998
0.04 -0.00 3.45 -6.50 9.45 -0.73 0.83 -1.63 3004
0.04 -0.00 3.96 -6.86 8.73 -0.70 0.87 -1.63 3010
0.04 -0.00 4.79 -7.20 7.79 -0.66 0.95 -1.59 3016
0.03 -0.00 5.37 -7.28 7.06 -0.60 1.04 -1.49 3022
0.03 0.00 5.83 -7.30 6.07 -0.51 1.16 -1.34 3028
0.04 -0.00 2.98 -22.20 9.99 -0.10 1.46 -1.00 3035
0.03 -0.00 8.90 -8.71 3.65 1.01 2.05 -0.42 3042
0.03 -0.00 4.73 -10.25 -3.64 1.04 1.68 -0.06 3048
0.04 -0.00 -10.16 -38.53 13.35 1.75 0.40 0.45 3054
0.03 -0.00 -25.40 -57.05 52.23 2.18 -2.99 0.28 3060
0.03 0.08 -0.54 -0.33 15.61 -0.07 -0.22 0.17 3066
0.04 0.13 -0.65 -12.04 12.76 -0.23 0.03 0.24 3074
0.04 0.15 -1.64 -0.48 11.29 -0.29 0.01 -0.02 3080
0.04 0.18 1.02 0.95 10.15 -0.14 0.06 0.04 3086
0.04 0.19 1.60 1.08 10.38 -0.10 0.05 0.11 3092
0.05 0.20 1.85 -0.15 10.40 -0.12 0.03 0.15 3098
0.07 0.28 1.23 -0.58 10.82 -0.09 0.01 0.12 3105
0.05 0.28 1.00 -0.63 10.49 -0.05 0.00 0.09 3111
0.04 0.33 1.09 -0.55 10.15 -0.01 0.00 0.07 3118
0.09 0.34 0.87 -0.88 9.97 -0.00 0.00 0.06 3124
0.08 0.35 0.63 -0.97 9.93 -0.01 -0.00 0.06 3130
0.07 0.33 0.60 -1.08 10.01 -0.02 0.01 0.07 3136
0.08 0.35 0.66 -1.08 9.95 -0.03 0.01 0.07 3143
0.08 0.32 0.72 -0.96 9.89 -0.05 0.01 0.08 3149
0.09 0.34 0.81 -0.83 10.02 -0.04 0.03 0.07 3155
0.09 0.39 0.77 -0.77 10.13 -0.03 0.03 0.07 3162
0.09 0.37 0.87 -0.75 9.94 -0.02 0.03 0.06 3168
0.08 0.35 0.84 -0.77 10.04 -0.02 0.03 0.05 3174
0.08 0.35 0.81 -0.79 10.02 -0.00 0.03 0.04 3181
0.10 0.35 0.75 -0.85 10.05 0.00 0.03 0.05 3187
0.09 0.34 0.80 -0.83 10.04 0.00 0.03 0.05 3193
0.10 0.34 0.80 -0.81 9.92 0.00 0.03 0.05 3200
0.11 0.34 0.84 -0.84 9.99 0.00 0.03 0.05 3206
0.10 0.32 0.74 -0.85 10.02 0.01 0.03 0.05 3212
0.08 0.31 0.79 -0.83 10.08 0.00 0.03 0.05 3219
0.10 0.30 0.77 -0.82 10.00 0.00 0.02 0.04 3225
0.10 0.28 0.84 -0.78 10.04 0.01 0.02 0.04 3231
0.10 0.29 0.82 -0.83 9.97 0.01 0.01 0.05 3237
0.10 0.28 0.89 -0.83 10.02 0.01 0.01 0.04 3244
0.11 0.28 0.83 -0.81 9.92 0.00 -0.01 0.04 3250
0.11 0.28 0.85 -0.82 9.88 -0.00 -0.02 0.04 3256
0.09 0.26 0.80 -0.84 9.97 -0.01 -0.03 0.04 3263
0.12 0.28 0.82 -0.85 10.00 -0.02 -0.04 0.03 3269
0.11 0.28 0.83 -0.83 9.94 -0.02 -0.04 0.04 3275
0.10 0.28 0.82 -0.81 9.95 -0.01 -0.04 0.03 3281
0.11 0.31 0.81 -0.83 9.96 -0.01 -0.04 0.03 3288
0.13 0.27 0.79 -0.82 10.01 -0.01 -0.04 0.03 3294
0.11 0.25 0.81 -0.83 9.98 -0.01 -0.03 0.03 3301
0.12 0.24 0.82 -0.81 9.99 0.00 -0.03 0.03 3307
0.13 0.24 0.84 -0.83 10.05 -0.00 -0.03 0.03 3313
0.13 0.19 0.80 -0.85 9.97 0.00 -0.03 0.03 3319
0.13 0.19 0.80 -0.85 9.99 0.00 -0.02 0.03 3325
0.15 0.18 0.81 -0.86 9.99 0.01 -0.02 0.03 3332
0.12 0.17 0.80 -0.84 9.98 0.01 -0.02 0.03 3338
0.12 0.13 0.84 -0.85 9.98 0.01 -0.02 0.03 3345
0.13 0.13 0.77 -0.88 9.92 0.00 -0.01 0.03 3351
0.15 0.09 0.84 -0.83 9.96 0.00 -0.01 0.03 3357
0.15 0.08 0.77 -0.83 10.02 0.01 -0.01 0.03 3363
0.14 0.07 0.83 -0.83 9.96 0.01 -0.01 0.03 3369
0.16 0.08 0.83 -0.81 9.96 0.00 -0.01 0.03 3376
0.16 0.03 0.87 -0.92 10.03 0.00 -0.01 0.03 3382
0.15 0.04 0.84 -0.87 9.93 0.00 -0.01 0.02 3389
0.16 0.06 0.83 -0.85 9.97 0.00 -0.01 0.03 3395
0.17 0.06 0.85 -0.82 10.01 0.00 -0.00 0.03 3401
0.17 0.04 0.83 -0.85 9.98 0.00 0.00 0.02 3407
0.15 0.06 0.82 -0.86 9.98 0.00 0.01 0.03 3414
0.16 0.06 0.85 -0.85 9.99 0.00 0.01 0.03 3420
0.16 0.07 0.86 -0.84 9.99 0.00 0.01 0.03 3426
0.15 0.02 0.86 -0.84 10.00 0.00 0.01 0.02 3432
0.15 0.01 0.82 -0.87 9.97 0.00 0.01 0.02 3439
0.17 -0.00 0.83 -0.86 9.97 0.00 0.01 0.02 3445
0.16 0.02 0.85 -0.87 9.96 0.00 0.01 0.02 3451
0.15 0.01 0.86 -0.86 9.96 0.00 0.01 0.02 3458
0.16 0.02 0.89 -0.87 10.00 0.00 0.01 0.02 3464
0.16 0.01 0.87 -0.88 9.97 0.00 0.01 0.02 3470
0.15 0.01 0.90 -0.89 9.99 -0.00 0.01 0.02 3476
0.14 0.01 0.86 -0.86 9.98 -0.00 0.00 0.03 3482
0.15 -0.00 0.89 -0.89 9.96 -0.00 0.00 0.02 3489
0.16 -0.02 0.89 -0.87 9.98 -0.00 -0.00 0.02 3495
0.15 -0.01 0.89 -0.86 9.94 -0.01 -0.01 0.02 3502
0.13 -0.01 0.88 -0.86 9.98 -0.01 -0.01 0.02 3508
0.15 0.00 0.91 -0.88 9.97 -0.01 -0.01 0.02 3514
0.16 -0.01 0.88 -0.88 9.97 -0.01 -0.01 0.02 3520
0.16 -0.02 0.88 -0.86 9.93 -0.01 -0.01 0.02 3526
0.13 -0.01 0.90 -0.88 9.97 -0.02 -0.01 0.01 3532
0.15 -0.00 0.90 -0.89 10.01 -0.02 -0.01 0.02 3538
0.15 -0.02 0.91 -0.84 9.97 -0.02 -0.02 0.02 3545
0.15 -0.02 0.91 -0.86 10.00 -0.02 -0.02 0.02 3552
0.14 -0.01 0.94 -0.89 9.98 -0.02 -0.03 0.01 3558
0.15 0.00 0.94 -0.90 10.00 -0.02 -0.03 0.01 3564
0.15 -0.00 0.90 -0.85 9.97 -0.02 -0.03 0.01 3570
0.15 -0.01 0.92 -0.89 9.96 -0.02 -0.04 0.01 3576
0.14 -0.01 0.92 -0.87 9.98 -0.02 -0.04 0.01 3582
0.16 -0.01 0.93 -0.89 9.94 -0.02 -0.05 0.00 3589
0.16 -0.01 0.94 -0.87 9.95 -0.02 -0.05 0.00 3595
0.15 -0.01 0.89 -0.87 9.97 -0.02 -0.06 0.00 3602
0.16 0.01 0.85 -0.87 9.95 -0.02 -0.06 0.00 3608
0.17 -0.01 0.90 -0.92 9.95 -0.02 -0.07 -0.00 3614
0.16 -0.01 0.91 -0.89 9.91 -0.03 -0.07 -0.00 3620
0.15 -0.01 0.95 -0.88 9.98 -0.03 -0.07 -0.00 3627
0.16 0.01 0.88 -0.87 9.98 -0.03 -0.07 -0.00 3633
0.15 0.01 0.89 -0.89 10.01 -0.03 -0.07 -0.00 3639
0.14 0.01 0.90 -0.88 9.94 -0.03 -0.07 -0.01 3646
0.17 0.03 0.85 -0.86 10.01 -0.02 -0.06 -0.00 3652
0.18 0.02 0.90 -0.84 10.01 -0.02 -0.06 0.03 3658
0.19 0.01 0.89 -0.81 9.99 -0.01 -0.06 0.00 3664
0.20 0.02 0.91 -0.87 9.98 -0.01 -0.06 -0.00 3671
0.18 0.02 0.89 -0.81 9.95 -0.01 -0.05 -0.00 3677
0.19 0.01 0.88 -0.84 10.00 -0.00 -0.05 -0.00 3684
0.20 0.01 0.86 -0.87 10.08 -0.00 -0.05 -0.00 3690
0.23 0.02 0.89 -0.88 10.01 0.00 -0.05 -0.00 3696
0.21 0.01 0.89 -0.87 10.01 -0.00 -0.05 -0.00 3702
0.21 -0.01 0.90 -0.87 9.97 0.00 -0.05 -0.00 3708
0.22 0.00 0.89 -0.90 9.99 0.00 -0.05 -0.00 3715
0.22 0.01 0.90 -0.90 9.98 -0.00 -0.05 -0.01 3721
0.23 -0.02 0.88 -0.89 9.97 -0.00 -0.05 -0.01 3727
0.23 -0.00 0.87 -0.91 9.99 -0.00 -0.05 -0.01 3734
0.24 -0.00 0.88 -0.89 10.02 -0.03 -0.04 -0.00 3740
0.23 -0.01 0.88 -0.88 9.96 0.00 -0.04 -0.00 3746
0.22 -0.01 0.88 -0.87 10.05 -0.00 -0.04 -0.00 3752
0.23 -0.00 0.85 -0.90 9.99 0.00 -0.04 0.00 3759
0.24 -0.02 0.88 -0.88 10.04 0.01 -0.03 0.00 3765
0.23 -0.02 0.90 -0.89 10.05 0.02 -0.02 0.00 3771
0.22 -0.02 0.84 -0.85 10.06 0.02 -0.01 0.01 3778
0.23 0.00 0.87 -0.83 10.11 0.04 0.01 0.01 3784
0.23 -0.01 0.88 -0.90 10.09 0.05 0.02 0.02 3790
0.22 -0.02 0.91 -0.87 10.08 0.06 0.05 0.02 3796
0.22 -0.01 0.92 -1.14 10.19 0.08 0.10 0.02 3803
0.22 -0.02 1.04 -0.91 10.14 0.10 0.09 0.02 3809
0.22 -0.02 1.15 -1.18 10.16 0.12 0.12 0.01 3816
0.22 -0.02 1.15 -0.92 10.28 0.17 0.16 -0.01 3822
0.20 -0.01 1.49 -0.94 11.01 0.22 0.18 -0.04 3828
0.17 -0.02 1.46 -1.05 10.84 0.31 0.18 -0.05 3834
0.17 -0.02 1.22 -1.04 11.00 0.48 0.19 -0.07 3841
0.17 -0.02 0.94 -1.53 11.45 0.78 0.21 -0.08 3847
0.14 -0.01 0.95 -1.01 12.73 1.21 0.24 -0.10 3854
0.10 -0.01 1.02 -1.38 13.21 1.58 0.33 -0.13 3860
0.11 -0.01 1.01 -1.27 14.24 1.92 0.43 -0.12 3866
0.09 -0.01 1.09 -1.27 16.02 2.20 0.65 -0.14 3872
0.04 -0.00 0.79 -1.51 14.22 2.42 1.08 -0.11 3878
0.04 0.00 0.69 -1.71 15.16 2.42 1.54 -0.06 3885
0.03 -0.00 0.67 -2.34 15.18 2.38 2.00 -0.03 3892
0.04 -0.00 0.57 -2.36 13.74 2.40 2.45 0.06 3898
0.04 0.01 0.74 -2.64 14.08 2.35 2.79 0.15 3904
0.05 -0.01 0.59 -3.14 13.92 2.33 3.04 0.25 3910
0.05 -0.01 0.73 -3.48 14.12 2.32 3.21 0.36 3916
0.04 0.00 0.56 -4.02 14.89 2.30 3.33 0.48 3922
0.05 -0.00 1.16 -4.17 15.34 2.27 3.41 0.60 3930
0.05 -0.01 0.59 -4.08 15.23 2.21 3.46 0.69 3936
0.04 0.01 0.22 -3.92 14.33 2.14 3.47 0.75 3942
0.05 -0.00 0.07 -3.95 12.96 2.11 3.43 0.78 3948
0.05 -0.00 -0.34 -3.94 13.05 2.17 3.32 0.82 3954
0.05 -0.00 -1.36 -3.57 12.59 2.26 3.08 0.88 3960
0.06 -0.01 -1.85 -2.99 12.45 2.31 2.80 0.95 3968
0.05 -0.00 -3.02 -2.80 11.37 2.33 2.49 1.04 3974
0.04 -0.00 -4.44 -2.34 10.07 2.29 2.03 1.12 3980
0.04 -0.00 -6.45 -1.87 8.69 2.22 1.43 1.09 3986
0.05 -0.01 -8.21 -0.10 9.97 2.14 0.81 0.79 3992
0.05 -0.00 -7.65 1.07 10.38 1.96 -0.04 0.45 3998
0.04 -0.00 -18.97 4.43 15.63 1.58 -0.92 -0.12 4004
0.05 -0.01 -9.70 4.19 12.23 0.89 -1.83 -0.86 4012
0.04 -0.00 -4.86 3.32 12.67 0.41 -2.31 -1.22 4018
0.04 -0.00 -3.81 2.62 13.20 0.12 -2.46 -1.53 4024
0.05 -0.01 -3.29 2.32 12.86 -0.04 -2.44 -1.91 4030
0.04 -0.00 -1.69 2.13 11.65 -0.15 -2.44 -2.24 4036
0.03 -0.00 -0.57 2.00 10.81 -0.23 -2.52 -2.44 4042
0.05 -0.01 0.16 2.27 10.99 -0.33 -2.55 -2.51 4049
0.03 -0.00 0.77 2.34 11.62 -0.42 -2.55 -2.48 4056
0.03 -0.00 1.34 2.24 11.95 -0.52 -2.52 -2.37 4062
0.03 -0.00 2.00 2.19 11.78 -0.62 -2.49 -2.28 4068
0.03 -0.00 2.53 2.26 11.60 -0.74 -2.51 -2.11 4074
0.02 -0.00 3.19 2.28 11.40 -0.86 -2.55 -1.90 4080
0.02 -0.00 3.56 2.11 10.97 -0.97 -2.60 -1.67 4087
0.03 -0.00 3.98 1.82 10.38 -1.09 -2.66 -1.43 4093
0.03 -0.00 4.43 1.43 9.98 -1.19 -2.70 -1.19 4100
0.03 -0.00 5.02 1.03 9.78 -1.21 -2.70 -0.97 4106
0.04 -0.00 5.43 0.51 9.42 -1.23 -2.65 -0.76 4112
0.03 -0.00 5.90 -0.03 9.37 -1.23 -2.54 -0.58 4118
0.03 -0.00 6.01 -0.41 9.07 -1.20 -2.39 -0.45 4124
0.02 -0.00 6.11 -0.83 8.88 -1.16 -2.23 -0.30 4130
0.04 -0.00 6.13 -1.22 8.87 -1.11 -2.06 -0.16 4137
0.03 -0.00 5.90 -1.57 8.74 -1.07 -1.91 -0.03 4144
0.02 -0.00 5.68 -1.95 8.53 -1.01 -1.80 0.09 4150
0.02 -0.00 5.50 -2.35 8.29 -0.95 -1.67 0.21 4156
0.03 -0.00 5.22 -2.80 8.11 -0.88 -1.57 0.30 4162
0.03 -0.00 5.10 -2.95 8.35 -0.80 -1.48 0.40 4168
0.02 -0.00 5.16 -2.84 8.79 -0.74 -1.37 0.50 4174
0.03 -0.00 5.15 -2.81 9.17 -0.71 -1.22 0.63 4180
0.04 -0.00 4.99 -2.66 9.35 -0.71 -1.04 0.76 4187
0.03 -0.00 4.74 -2.47 9.35 -0.74 -0.88 0.89 4193
0.03 -0.00 4.31 -2.44 9.52 -0.79 -0.69 1.00 4200
0.03 -0.00 3.84 -2.56 9.64 -0.83 -0.51 1.12 4206
0.04 -0.00 3.24 -2.75 9.85 -0.86 -0.33 1.21 4212
0.02 -0.00 2.40 -3.05 9.61 -0.88 -0.18 1.29 4218
0.02 -0.00 1.71 -3.31 9.25 -0.87 -0.13 1.33 4225
0.03 -0.00 0.63 -3.48 8.93 -0.85 -0.15 1.36 4231
0.03 -0.00 0.88 -3.55 9.02 -0.81 -0.23 1.37 4237
0.02 -0.00 0.79 -3.47 9.14 -0.76 -0.35 1.38 4243
0.02 -0.00 0.89 -3.17 9.27 -0.73 -0.49 1.38 4249
0.03 -0.00 1.22 -2.83 9.17 -0.71 -0.65 1.36 4256
0.03 -0.00 1.75 -2.47 8.96 -0.70 -0.77 1.32 4262
0.03 -0.00 2.39 -2.37 9.06 -0.70 -0.84 1.24 4269
0.02 -0.00 2.94 -2.55 9.15 -0.71 -0.86 1.16 4275
0.02 0.01 3.35 -2.75 9.24 -0.70 -0.85 1.04 4281
0.03 -0.00 3.73 -2.90 8.58 -0.69 -0.81 0.99 4287
0.03 -0.00 3.93 -3.02 8.87 -0.69 -0.75 0.91 4293
0.01 -0.00 4.10 -3.09 8.74 -0.68 -0.69 0.85 4299
0.03 0.00 4.22 -3.03 8.85 -0.67 -0.62 0.80 4306
0.03 -0.00 4.28 -2.88 9.10 -0.67 -0.54 0.78 4313
0.02 -0.00 4.16 -2.74 9.29 -0.69 -0.46 0.77 4319
0.03 -0.00 4.14 -2.59 9.81 -0.71 -0.37 0.77 4325
0.03 -0.00 4.02 -2.52 10.24 -0.77 -0.28 0.80 4331
0.03 -0.00 3.56 -2.70 10.44 -0.86 -0.23 0.85 4337
0.02 -0.00 3.03 -2.91 10.11 -0.93 -0.24 0.89 4343
0.02 -0.00 2.66 -3.17 9.39 -0.98 -0.30 0.92 4349
0.04 -0.00 2.41 -3.42 8.72 -0.98 -0.34 0.91 4357
0.02 -0.00 2.20 -3.57 8.05 -0.93 -0.38 0.88 4363
0.02 -0.00 2.11 -3.10 7.62 -0.85 -0.39 0.83 4369
0.03 -0.00 2.02 -3.63 7.44 -0.76 -0.36 0.75 4375
0.03 -0.00 1.92 -3.39 7.39 -0.65 -0.31 0.63 4381
0.02 -0.00 1.86 -3.12 7.56 -0.55 -0.24 0.51 4387
0.02 -0.00 1.86 -2.78 8.18 -0.49 -0.16 0.38 4393
0.02 -0.00 2.11 -2.40 9.58 -0.46 -0.07 0.25 4400
0.04 -0.00 2.44 -2.05 11.46 -0.52 -0.03 0.15 4406
0.02 -0.00 2.74 -1.94 12.60 -0.68 0.01 0.07 4413
0.02 -0.00 2.70 -2.28 12.59 -0.92 0.03 -0.01 4419
0.03 -0.00 2.46 -2.96 11.89 -1.16 0.02 -0.11 4425
0.03 -0.00 2.17 -4.07 10.70 -1.34 0.01 -0.24 4431
0.02 -0.00 1.95 -5.45 9.62 -1.39 0.01 -0.40 4438
0.02 -0.00 2.00 -6.69 8.79 -1.35 0.04 -0.59 4444
0.04 -0.00 2.24 -7.70 8.21 -1.23 0.09 -0.80 4450
0.03 -0.00 2.77 -8.01 8.37 -1.08 0.19 -1.02 4456
0.02 -0.00 3.42 -8.01 8.63 -0.95 0.30 -1.19 4462
0.02 -0.00 3.89 -7.85 8.39 -0.88 0.41 -1.34 4469
0.04 -0.00 4.19 -7.72 7.86 -0.83 0.49 -1.44 4475
0.03 -0.00 4.50 -7.87 6.62 -0.78 0.49 -1.49 4482
0.03 -0.00 4.75 -8.21 5.58 -0.65 0.48 -1.49 4488
0.04 -0.00 5.42 -8.39 4.36 -0.45 0.47 -1.44 4494
0.05 -0.00 6.86 -8.19 3.57 -0.20 0.51 -1.33 4500
0.04 -0.00 8.31 -7.60 3.15 0.07 0.65 -1.14 4506
0.04 -0.00 -4.43 -33.03 39.79 0.27 3.37 -0.62 4512
0.06 -0.00 -9.60 -43.69 18.73 0.78 4.28 0.07 4519
0.06 -0.01 -9.25 -27.43 31.58 -0.43 1.42 -0.88 4526
0.07 -0.01 -16.10 -9.07 -2.64 -0.40 -0.14 -0.63 4532
0.09 -0.01 -3.64 1.14 15.94 -0.71 1.89 0.13 4538
0.10 -0.01 4.86 -1.06 15.05 -0.71 0.70 0.37 4544
0.09 -0.01 0.41 -0.08 9.85 -0.24 0.14 0.06 4550
0.09 0.01 -0.08 -0.07 10.38 -0.28 0.13 0.14 4557
0.10 -0.01 1.29 -0.06 10.67 -0.22 0.06 0.18 4563
0.11 0.03 0.25 -1.03 10.46 -0.19 0.04 0.21 4570
0.10 0.07 1.65 -1.44 10.64 -0.12 -0.00 0.21 4576
0.11 0.06 1.44 -0.82 10.17 -0.07 -0.02 0.17 4582
0.10 0.07 0.93 -0.60 10.01 -0.04 -0.01 0.12 4589
0.12 0.08 0.74 -1.03 10.12 -0.03 -0.00 0.08 4595
0.14 0.06 0.73 -0.95 10.13 -0.02 0.00 0.07 4601
0.16 0.06 0.65 -0.88 10.15 -0.01 0.01 0.07 4608
0.16 0.10 0.60 -0.80 10.01 -0.01 0.02 0.07 4614
0.17 0.09 0.67 -0.89 9.95 -0.01 0.02 0.07 4620
0.16 0.07 0.87 -0.92 10.00 -0.01 0.01 0.07 4627
0.17 0.07 0.88 -0.81 9.90 -0.02 0.00 0.06 4633
0.20 0.07 0.87 -0.79 9.97 -0.03 -0.01 0.05 4639
