Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.09 -0.01 1.56 -1.01 10.57 0.27 0.12 -0.10 18978
0.11 -0.01 1.84 -0.99 10.78 0.44 0.16 -0.14 18984
0.06 -0.01 1.40 -1.02 11.37 0.74 0.24 -0.19 18992
0.09 -0.01 1.64 -1.11 12.29 1.14 0.34 -0.26 18998
0.08 -0.01 1.94 -1.82 13.15 1.57 0.47 -0.33 19004
0.07 -0.00 1.91 -1.80 14.44 1.95 0.53 -0.40 19010
0.06 0.01 1.78 -1.79 14.65 2.25 0.68 -0.45 19016
0.06 -0.01 2.17 -1.38 15.11 2.49 0.88 -0.51 19023
0.04 -0.00 2.11 -1.41 14.85 2.69 1.16 -0.56 19030
0.05 -0.01 2.15 -1.32 13.68 2.76 1.51 -0.60 19036
0.04 -0.00 2.38 -1.58 14.23 2.76 1.92 -0.64 19042
0.05 -0.00 2.32 -1.71 13.82 2.73 2.29 -0.64 19049
0.05 -0.01 2.08 -1.79 13.73 2.66 2.64 -0.63 19055
0.04 -0.00 2.59 -2.13 14.13 2.56 3.00 -0.61 19061
0.05 0.00 3.47 -2.54 15.01 2.47 3.39 -0.54 19067
0.06 -0.01 3.39 -2.83 14.43 2.35 3.73 -0.51 19074
0.06 -0.01 3.65 -3.78 14.92 2.18 4.01 -0.45 19081
0.07 -0.01 2.58 -4.79 15.33 2.01 4.23 -0.38 19087
0.06 -0.01 2.24 -5.44 15.11 1.88 4.28 -0.27 19093
0.06 -0.01 0.60 -5.08 14.95 1.90 4.28 -0.23 19099
0.07 -0.01 -1.34 -5.64 15.05 1.99 4.28 -0.12 19105
0.04 -0.00 -3.77 -4.50 14.59 2.09 4.25 -0.04 19112
0.05 -0.00 -5.30 -4.15 12.01 2.07 3.80 0.11 19119
0.05 -0.01 -6.34 -4.09 10.47 1.97 3.26 0.34 19125
0.05 -0.01 -6.39 -3.40 8.79 1.83 2.45 0.56 19131
0.05 -0.00 -7.32 -2.25 8.79 1.74 1.47 0.65 19137
0.06 -0.01 -8.62 -1.71 8.78 1.62 0.36 0.55 19144
0.03 -0.00 -11.28 -0.54 9.71 1.49 -0.73 0.19 19150
0.03 -0.00 -17.85 2.88 12.90 1.14 -1.64 -0.61 19156
0.04 -0.00 -7.96 2.53 14.29 0.27 -2.44 -1.43 19163
0.03 -0.00 -3.18 1.97 12.31 -0.36 -2.63 -1.80 19169
0.03 -0.00 -2.52 0.91 11.39 -0.66 -2.61 -2.08 19176
0.03 -0.00 -3.51 -0.25 9.62 -0.73 -2.52 -2.42 19182
0.02 -0.00 -3.31 -0.94 8.33 -0.67 -2.50 -2.74 19188
0.03 0.00 -2.05 -0.81 7.85 -0.57 -2.61 -2.97 19194
0.04 -0.00 -0.51 -0.17 8.15 -0.46 -2.77 -3.03 19201
0.04 -0.00 0.35 0.32 9.14 -0.37 -2.87 -2.93 19208
0.04 -0.00 1.24 0.78 10.11 -0.34 -2.84 -2.69 19214
0.04 -0.00 1.96 1.31 10.59 -0.37 -2.75 -2.39 19220
0.04 -0.00 2.85 2.28 10.73 -0.48 -2.66 -2.07 19226
0.04 -0.00 3.42 2.88 10.70 -0.63 -2.63 -1.86 19232
0.04 -0.00 4.10 3.08 10.38 -0.79 -2.64 -1.59 19239
0.04 -0.00 4.56 2.86 9.94 -0.94 -2.66 -1.30 19246
0.05 -0.00 4.99 2.60 9.59 -1.07 -2.65 -1.01 19252
0.05 -0.00 5.41 2.16 9.36 -1.17 -2.62 -0.74 19258
0.04 -0.00 5.81 1.81 9.28 -1.22 -2.59 -0.51 19264
0.04 -0.00 6.31 1.45 9.26 -1.24 -2.53 -0.31 19270
0.03 -0.00 6.80 1.13 9.44 -1.24 -2.43 -0.13 19277
0.03 -0.00 7.13 0.93 9.52 -1.26 -2.34 0.02 19283
0.03 -0.00 7.45 0.68 9.88 -1.29 -2.19 0.15 19290
0.05 -0.00 7.45 0.42 9.27 -1.33 -2.03 0.24 19296
0.03 -0.00 7.83 0.00 9.51 -1.37 -1.89 0.33 19302
0.04 -0.00 7.96 -0.42 9.39 -1.40 -1.72 0.41 19308
0.03 -0.00 8.00 -0.83 9.04 -1.40 -1.54 0.47 19314
0.04 -0.00 8.06 -1.12 8.74 -1.37 -1.35 0.51 19321
0.04 -0.00 8.03 -1.17 8.61 -1.32 -1.17 0.53 19328
0.03 -0.00 7.95 -1.07 8.62 -1.27 -0.97 0.55 19334
0.04 -0.00 7.93 -0.98 8.66 -1.23 -0.76 0.57 19340
0.04 -0.00 7.72 -0.97 8.71 -1.20 -0.57 0.60 19346
0.04 -0.00 7.28 -1.07 8.82 -1.19 -0.35 0.62 19352
0.04 -0.00 6.78 -1.21 8.95 -1.17 -0.17 0.64 19359
0.03 -0.00 6.25 -1.38 9.08 -1.15 -0.03 0.66 19365
0.04 -0.00 5.85 -1.57 9.33 -1.13 0.06 0.68 19372
0.04 -0.00 5.41 -1.61 9.62 -1.11 0.13 0.71 19378
0.03 -0.00 5.10 -1.54 9.87 -1.11 0.15 0.74 19384
0.03 -0.00 4.71 -1.41 10.11 -1.14 0.14 0.77 19390
0.03 -0.00 4.36 -1.38 10.18 -1.19 0.10 0.80 19397
0.02 -0.00 4.15 -1.45 10.31 -1.25 0.06 0.82 19403
0.02 -0.00 3.90 -1.74 10.26 -1.32 -0.00 0.83 19409
0.03 -0.00 3.63 -1.92 10.19 -1.36 -0.06 0.83 19416
0.02 -0.00 3.71 -2.12 10.29 -1.39 -0.09 0.81 19422
0.03 -0.00 3.86 -2.40 10.27 -1.42 -0.09 0.78 19429
0.03 -0.00 4.14 -2.61 10.44 -1.45 -0.04 0.74 19435
0.02 -0.00 4.33 -2.80 10.81 -1.48 0.05 0.71 19441
0.03 -0.00 4.32 -3.11 10.99 -1.51 0.17 0.70 19447
0.03 -0.00 4.04 -3.51 10.93 -1.54 0.27 0.69 19453
0.02 -0.00 3.65 -4.14 10.50 -1.54 0.35 0.70 19461
0.03 -0.00 3.25 -4.90 9.96 -1.51 0.37 0.69 19467
0.04 -0.00 2.97 -5.62 9.53 -1.44 0.37 0.67 19473
0.02 -0.00 3.07 -6.13 9.40 -1.31 0.37 0.63 19479
0.03 -0.00 3.24 -6.26 9.47 -1.16 0.37 0.59 19485
0.03 -0.00 3.45 -6.10 9.41 -1.04 0.41 0.53 19491
0.03 -0.00 3.60 -5.77 9.57 -0.96 0.48 0.50 19497
0.03 -0.00 3.77 -5.36 9.88 -0.92 0.55 0.46 19505
0.03 0.00 3.75 -4.97 10.53 -0.91 0.61 0.44 19511
0.03 -0.00 3.54 -4.80 11.00 -0.94 0.66 0.43 19517
0.03 -0.00 3.19 -4.85 11.08 -1.00 0.69 0.44 19523
0.02 -0.00 2.87 -5.13 10.85 -1.05 0.69 0.44 19529
0.03 -0.00 2.71 -5.52 10.58 -1.09 0.65 0.42 19536
0.04 -0.00 2.47 -5.84 9.99 -1.10 0.62 0.40 19543
0.03 -0.00 2.47 -6.25 9.35 -1.08 0.60 0.35 19549
0.04 -0.00 2.47 -6.62 8.81 -1.04 0.60 0.27 19555
0.03 -0.00 2.46 -6.98 8.30 -0.97 0.61 0.19 19561
0.03 -0.00 2.61 -7.07 7.82 -0.87 0.64 0.07 19567
0.04 -0.00 2.72 -6.98 7.45 -0.77 0.68 0.02 19574
0.02 -0.00 2.73 -6.99 6.73 -0.64 0.75 -0.06 19580
0.03 -0.00 2.58 -7.03 6.03 -0.50 0.82 -0.13 19587
0.03 -0.00 -9.83 -56.14 21.95 0.51 -0.30 -0.16 19593
0.03 -0.00 3.85 -4.08 -2.46 1.68 0.07 -0.19 19599
0.04 -0.00 -11.49 -32.91 19.00 1.40 -1.60 -0.49 19606
0.05 -0.00 -17.40 -54.22 16.51 0.02 -2.35 -1.02 19612
0.04 0.03 -7.06 -17.60 13.07 -0.10 -0.44 -0.45 19618
0.05 0.03 -0.90 -7.16 12.52 -0.14 -0.16 -0.02 19624
0.05 0.01 0.47 -1.18 9.20 -0.14 0.02 0.00 19632
0.04 0.01 0.04 0.41 10.08 -0.09 0.09 0.07 19638
0.07 0.03 0.47 0.27 10.18 -0.11 0.10 0.08 19644
0.06 0.05 0.64 -0.06 9.84 -0.13 0.08 0.07 19650
0.07 0.06 0.55 -0.31 10.25 -0.15 0.06 0.10 19656
0.04 0.09 0.75 -1.30 10.14 -0.13 0.03 0.12 19663
0.04 0.13 1.68 -1.16 10.17 -0.10 0.01 0.12 19670
0.06 0.17 0.92 -0.67 10.11 -0.07 0.01 0.11 19676
0.06 0.17 0.61 -0.52 10.00 -0.06 0.02 0.09 19682
0.06 0.22 0.73 -0.86 10.11 -0.06 0.03 0.08 19689
0.08 0.18 0.82 -0.95 9.94 -0.05 0.03 0.07 19695
0.08 0.20 0.80 -0.79 10.29 -0.03 0.03 0.06 19701
0.08 0.18 0.64 -0.69 10.14 -0.02 0.03 0.06 19707
0.10 0.17 0.72 -0.72 10.09 -0.01 0.03 0.06 19715
0.11 0.15 0.75 -0.77 9.87 -0.01 0.03 0.05 19721
0.10 0.16 0.80 -0.82 10.03 -0.02 0.03 0.04 19727
0.10 0.15 0.74 -0.80 9.92 -0.02 0.03 0.04 19733
0.11 0.18 0.78 -0.78 9.98 -0.02 0.01 0.04 19739
0.13 0.17 0.75 -0.72 10.07 -0.03 0.01 0.04 19746
0.14 0.17 0.68 -0.72 10.01 -0.03 0.00 0.04 19752
0.13 0.18 0.77 -0.73 10.10 -0.02 -0.00 0.04 19759
0.15 0.17 0.76 -0.72 10.03 -0.02 -0.01 0.04 19765
0.17 0.17 0.83 -0.72 10.03 -0.02 -0.01 0.03 19771
0.16 0.18 0.84 -0.79 10.09 -0.01 -0.01 0.03 19778
0.15 0.17 0.80 -0.72 10.04 -0.01 -0.02 0.03 19784
0.15 0.17 0.79 -0.75 10.06 -0.00 -0.01 0.03 19790
0.18 0.16 0.77 -0.73 10.04 0.00 -0.01 0.02 19796
0.18 0.14 0.77 -0.77 10.03 0.01 -0.01 0.02 19804
0.20 0.12 0.77 -0.77 10.08 0.01 -0.02 0.02 19810
0.19 0.09 0.79 -0.71 10.06 0.01 -0.02 0.02 19816
0.20 0.08 0.81 -0.77 10.02 0.01 -0.02 0.03 19822
0.23 0.07 0.76 -0.73 10.02 0.01 -0.03 0.03 19829
0.22 0.07 0.79 -0.77 9.97 0.01 -0.03 0.03 19835
0.24 0.03 0.77 -0.77 10.02 0.01 -0.04 0.03 19842
0.26 0.05 0.76 -0.77 10.00 0.01 -0.03 0.03 19848
0.27 0.03 0.79 -0.78 10.04 0.01 -0.03 0.03 19854
0.27 -0.00 0.77 -0.78 9.99 0.01 -0.03 0.03 19861
0.31 0.00 0.77 -0.79 10.04 0.01 -0.03 0.03 19867
0.30 0.00 0.77 -0.80 10.00 0.00 -0.04 0.03 19873
0.31 0.01 0.75 -0.82 10.01 0.00 -0.03 0.03 19879
0.31 -0.01 0.77 -0.80 10.00 0.00 -0.03 0.02 19886
0.31 -0.02 0.77 -0.81 10.03 0.00 -0.03 0.03 19893
0.32 0.00 0.77 -0.76 10.02 0.00 -0.02 0.03 19899
0.31 -0.02 0.76 -0.79 10.04 0.00 -0.02 0.03 19905
0.32 -0.00 0.75 -0.79 10.01 0.01 -0.01 0.03 19911
0.32 -0.01 0.74 -0.79 10.01 0.01 -0.01 0.03 19918
0.32 -0.01 0.77 -0.82 10.02 0.01 -0.01 0.03 19924
0.32 -0.01 0.80 -0.79 9.95 0.01 -0.00 0.03 19931
0.32 -0.01 0.78 -0.77 10.04 0.01 0.00 0.03 19937
0.31 -0.02 0.79 -0.82 9.98 0.01 0.00 0.03 19943
0.32 -0.02 0.81 -0.79 9.99 0.02 0.01 0.03 19949
0.32 -0.03 0.76 -0.77 10.02 0.02 0.01 0.03 19956
0.32 -0.03 0.76 -0.79 9.99 0.02 0.02 0.03 19962
0.32 -0.03 0.78 -0.81 9.98 0.02 0.02 0.03 19969
0.32 -0.03 0.80 -0.81 9.98 0.02 0.02 0.03 19975
0.31 -0.03 0.86 -0.83 9.98 0.01 0.02 0.03 19981
0.31 -0.03 0.81 -0.83 9.97 0.01 0.02 0.03 19987
0.31 -0.03 0.81 -0.82 9.96 0.00 0.03 0.03 19993
0.31 -0.03 0.84 -0.84 9.98 0.00 0.02 0.03 20000
0.29 -0.03 0.84 -0.81 10.03 0.00 0.02 0.03 20006
0.29 -0.02 0.82 -0.82 10.01 0.00 0.03 0.03 20013
0.29 -0.03 0.88 -0.82 9.98 0.00 0.02 0.02 20019
0.27 -0.02 0.84 -0.83 9.98 -0.00 0.02 0.03 20025
0.27 -0.03 0.87 -0.83 9.99 -0.00 0.02 0.02 20031
0.27 -0.02 0.89 -0.83 9.97 -0.00 0.02 0.02 20038
0.27 -0.03 0.82 -0.82 9.99 -0.00 0.01 0.02 20044
0.27 -0.02 0.87 -0.81 9.92 -0.00 0.00 0.02 20050
0.27 -0.02 0.82 -0.68 9.93 -0.01 0.00 0.02 20057
0.28 -0.03 0.86 -0.84 10.00 -0.01 0.00 0.02 20063
0.26 -0.03 0.85 -0.83 9.97 -0.01 0.00 0.02 20069
0.27 -0.02 0.87 -0.85 10.01 -0.01 -0.00 0.02 20076
0.27 -0.03 0.92 -0.82 9.98 -0.01 -0.00 0.02 20082
0.27 -0.03 0.88 -0.83 10.03 -0.01 -0.00 0.02 20088
0.27 -0.03 0.89 -0.81 10.02 -0.01 -0.00 0.02 20094
0.27 -0.03 0.89 -0.85 10.04 -0.01 -0.00 0.01 20101
0.26 -0.03 0.91 -0.82 10.04 -0.00 -0.01 0.01 20107
0.26 -0.03 0.92 -0.83 10.05 0.00 -0.02 0.01 20114
0.27 -0.03 0.91 -0.86 9.98 -0.00 -0.01 0.01 20120
0.26 -0.02 0.91 -0.86 10.06 0.01 -0.02 0.01 20126
0.27 -0.02 0.93 -0.83 10.01 0.01 -0.02 -0.00 20132
0.27 -0.03 0.91 -0.85 9.96 0.01 -0.02 -0.00 20139
0.27 -0.02 0.95 -0.87 9.98 0.00 -0.02 -0.01 20145
0.28 -0.02 0.97 -0.86 9.92 -0.00 -0.02 -0.01 20152
0.28 -0.02 0.93 -0.88 9.96 -0.01 -0.03 -0.02 20158
0.28 -0.02 0.90 -0.89 9.97 -0.01 -0.03 -0.02 20164
0.29 -0.02 0.93 -0.89 9.97 -0.01 -0.03 -0.03 20170
0.30 -0.02 0.93 -0.87 9.97 -0.01 -0.03 -0.03 20176
0.29 -0.03 0.92 -0.87 9.98 -0.01 -0.02 -0.03 20184
0.29 -0.02 0.93 -0.86 10.04 -0.01 -0.02 -0.03 20190
0.31 -0.02 0.92 -0.86 10.01 0.00 -0.02 -0.03 20196
0.31 -0.03 0.91 -0.87 10.06 0.01 -0.02 -0.04 20202
0.31 -0.02 0.96 -0.84 10.05 0.01 -0.02 -0.04 20208
0.32 -0.03 0.93 -0.88 10.03 0.02 -0.03 -0.04 20215
0.33 -0.03 0.92 -0.86 10.05 0.02 -0.02 -0.04 20221
0.34 -0.02 0.95 -0.86 10.03 0.02 -0.02 -0.05 20228
0.36 -0.03 0.91 -0.82 10.01 0.03 -0.02 -0.05 20234
0.39 -0.03 0.91 -0.87 9.91 0.03 -0.02 -0.04 20241
0.40 -0.02 0.94 -0.89 10.01 0.03 -0.02 -0.05 20247
0.41 -0.03 0.92 -0.90 10.03 0.03 -0.02 -0.05 20253
0.40 -0.03 0.94 -0.93 10.06 0.04 -0.01 -0.05 20259
0.41 -0.03 1.01 -0.94 10.01 0.04 -0.01 -0.06 20265
0.41 -0.03 1.04 -0.95 10.01 0.05 -0.01 -0.07 20273
0.41 -0.03 1.16 -0.94 10.06 0.05 -0.01 -0.07 20279
0.41 -0.03 1.04 -0.96 10.08 0.07 -0.00 -0.09 20285
0.40 -0.03 1.04 -0.96 10.05 0.08 -0.00 -0.10 20291
0.39 -0.02 1.09 -0.97 10.20 0.09 0.00 -0.11 20298
0.38 -0.02 1.07 -0.95 10.20 0.12 0.02 -0.12 20304
0.37 -0.02 1.14 -0.88 10.29 0.18 0.04 -0.13 20311
0.38 -0.02 0.98 -1.05 10.44 0.25 0.07 -0.13 20317
0.37 -0.03 0.86 -1.06 10.50 0.34 0.12 -0.13 20324
0.34 -0.02 0.91 -1.15 10.38 0.44 0.16 -0.13 20330
0.32 -0.03 1.29 -1.21 11.13 0.57 0.22 -0.13 20336
0.28 -0.02 1.70 -1.20 11.62 0.78 0.30 -0.15 20343
0.27 -0.03 1.33 -1.17 11.80 1.02 0.34 -0.18 20349
0.26 -0.03 1.19 -1.19 11.98 1.26 0.39 -0.21 20356
0.21 -0.02 1.11 -1.37 12.07 1.46 0.40 -0.22 20362
0.17 -0.02 1.17 -1.44 12.76 1.66 0.47 -0.23 20368
0.16 -0.02 1.19 -1.46 13.29 1.80 0.56 -0.24 20375
0.09 -0.01 1.38 -1.53 12.82 1.92 0.71 -0.23 20381
0.08 -0.01 1.19 -1.95 13.06 2.00 0.91 -0.23 20387
0.09 -0.01 1.38 -1.97 13.73 2.08 1.21 -0.22 20393
0.05 -0.01 1.36 -1.95 13.78 2.14 1.55 -0.20 20400
0.05 -0.00 1.85 -2.06 13.25 2.18 2.01 -0.21 20407
0.04 -0.00 1.88 -1.94 12.96 2.18 2.38 -0.21 20413
0.05 -0.01 2.32 -2.04 13.28 2.16 2.72 -0.21 20419
0.04 -0.00 2.53 -2.10 13.23 2.10 3.03 -0.22 20425
0.04 -0.00 2.95 -2.80 13.35 2.01 3.26 -0.22 20432
0.04 -0.00 3.45 -2.87 13.90 1.92 3.44 -0.21 20439
0.04 -0.00 4.12 -3.18 14.20 1.81 3.61 -0.18 20445
0.05 -0.01 3.93 -4.04 14.40 1.67 3.81 -0.19 20451
0.04 -0.00 1.93 -4.45 13.89 1.60 3.92 -0.19 20457
0.05 -0.00 0.79 -4.70 12.73 1.58 3.86 -0.17 20464
0.05 -0.01 -0.23 -4.91 12.27 1.66 3.64 -0.10 20470
0.05 -0.01 -1.45 -4.71 11.90 1.72 3.31 0.00 20476
0.07 -0.01 -2.86 -4.52 11.00 1.75 2.89 0.16 20483
0.07 -0.01 -3.33 -4.34 9.72 1.73 2.33 0.37 20489
0.05 -0.01 -4.60 -3.52 8.85 1.68 1.64 0.57 20495
0.05 -0.00 -5.58 -2.43 9.41 1.63 1.04 0.65 20502
0.03 -0.00 -9.46 -0.19 10.32 1.51 0.20 0.52 20508
0.04 -0.00 -14.09 1.57 12.15 1.25 -0.75 0.06 20514
0.04 -0.00 -9.35 1.35 11.19 0.80 -1.74 -0.57 20520
0.04 -0.00 -4.72 0.76 11.26 0.39 -2.27 -0.93 20527
0.03 -0.00 -3.59 0.51 11.60 0.13 -2.43 -1.25 20534
0.03 -0.00 -3.07 0.49 11.75 0.04 -2.40 -1.67 20540
0.03 -0.00 -1.41 0.59 11.80 0.00 -2.36 -2.07 20546
0.03 -0.00 0.01 1.17 11.55 -0.09 -2.37 -2.31 20552
0.04 -0.00 0.78 1.76 11.51 -0.26 -2.38 -2.42 20558
0.04 -0.00 1.29 2.17 11.64 -0.46 -2.39 -2.44 20566
0.03 -0.00 1.72 2.21 11.59 -0.67 -2.38 -2.39 20572
0.04 -0.00 2.21 2.05 11.46 -0.83 -2.37 -2.28 20578
0.03 -0.00 2.63 1.88 11.26 -0.98 -2.36 -2.14 20584
0.04 -0.00 2.90 1.77 10.91 -1.09 -2.34 -1.98 20591
0.04 -0.00 3.08 1.66 10.30 -1.17 -2.31 -1.82 20597
0.04 -0.00 3.36 1.63 9.84 -1.19 -2.32 -1.67 20603
0.04 -0.00 3.78 1.57 9.55 -1.20 -2.39 -1.50 20610
0.04 0.00 4.19 1.46 9.19 -1.18 -2.46 -1.34 20616
0.04 -0.00 4.79 1.54 9.03 -1.15 -2.48 -1.12 20622
0.05 -0.00 5.46 1.66 8.95 -1.13 -2.45 -0.90 20629
0.04 -0.00 5.93 1.60 8.69 -1.11 -2.36 -0.69 20635
0.04 -0.00 6.15 1.43 8.44 -1.09 -2.26 -0.49 20641
0.03 -0.00 6.16 1.25 8.31 -1.06 -2.14 -0.30 20647
0.04 -0.00 6.27 1.02 8.36 -1.02 -2.02 -0.14 20654
0.04 -0.00 6.38 0.92 8.51 -0.96 -1.88 -0.00 20660
0.04 -0.00 6.25 0.77 8.33 -0.92 -1.77 0.13 20667
0.04 -0.00 6.10 0.67 8.20 -0.88 -1.62 0.27 20673
0.04 -0.00 6.10 0.52 8.37 -0.85 -1.45 0.33 20679
0.04 -0.00 6.25 0.41 8.91 -0.81 -1.27 0.41 20685
0.04 -0.00 6.49 0.25 9.41 -0.79 -1.05 0.46 20691
0.04 -0.00 6.50 0.16 9.57 -0.80 -0.81 0.51 20698
0.04 -0.00 6.19 0.03 9.56 -0.83 -0.59 0.55 20704
0.04 -0.00 5.75 -0.10 9.59 -0.86 -0.42 0.60 20711
0.04 -0.00 5.27 -0.28 9.64 -0.89 -0.33 0.63 20717
0.04 -0.00 4.89 -0.44 9.73 -0.91 -0.28 0.70 20723
0.04 -0.00 4.61 -0.56 9.67 -0.92 -0.27 0.69 20729
0.04 -0.00 4.51 -0.53 10.02 -0.94 -0.28 0.70 20736
0.04 -0.00 4.56 -0.40 10.40 -0.98 -0.29 0.70 20742
0.04 -0.00 4.48 -0.50 10.35 -1.05 -0.28 0.70 20749
0.03 -0.00 4.41 -0.71 10.07 -1.12 -0.28 0.68 20755
0.04 -0.00 4.30 -1.05 9.80 -1.17 -0.28 0.64 20761
0.03 -0.00 4.24 -1.40 9.67 -1.18 -0.26 0.59 20767
0.04 -0.00 4.39 -1.67 9.80 -1.18 -0.24 0.54 20773
0.03 -0.00 4.66 -1.66 10.16 -1.16 -0.19 0.50 20780
0.03 -0.00 4.98 -1.59 10.36 -1.17 -0.09 0.49 20787
0.03 -0.00 5.12 -1.63 10.42 -1.19 0.03 0.49 20793
0.04 -0.00 5.13 -1.63 10.41 -1.24 0.14 0.52 20799
0.03 -0.00 5.00 -1.78 10.51 -1.28 0.22 0.57 20805
0.04 -0.00 4.91 -2.00 10.37 -1.32 0.28 0.63 20811
0.03 -0.00 4.83 -2.35 10.15 -1.33 0.32 0.70 20818
0.03 -0.00 4.87 -2.71 10.07 -1.32 0.35 0.76 20825
0.04 -0.00 4.77 -3.04 10.10 -1.28 0.39 0.81 20831
0.04 -0.00 4.69 -3.31 10.17 -1.24 0.44 0.84 20837
0.03 -0.00 4.56 -3.54 10.30 -1.21 0.49 0.86 20843
0.04 -0.00 4.41 -3.76 10.36 -1.18 0.53 0.87 20850
0.04 -0.00 4.22 -3.84 10.76 -1.18 0.54 0.86 20856
0.04 -0.00 4.05 -3.97 10.81 -1.18 0.55 0.86 20862
0.04 -0.00 3.72 -4.14 10.57 -1.21 0.54 0.85 20869
0.04 -0.00 3.37 -4.36 10.18 -1.22 0.53 0.84 20875
0.03 -0.00 3.04 -4.66 10.08 -1.21 0.53 0.82 20882
0.03 -0.00 2.84 -4.93 10.04 -1.19 0.57 0.80 20888
0.03 -0.00 2.47 -5.22 9.82 -1.16 0.64 0.78 20894
0.03 -0.00 2.01 -5.49 9.80 -1.12 0.73 0.76 20900
0.04 -0.00 1.51 -5.66 9.82 -1.08 0.79 0.75 20907
0.03 -0.00 0.97 -5.87 9.75 -1.03 0.81 0.73 20913
0.03 -0.00 0.52 -6.01 9.65 -0.98 0.81 0.73 20920
0.04 -0.00 0.02 -6.18 9.49 -0.91 0.75 0.72 20926
0.03 -0.00 -0.97 -6.56 9.14 -0.88 0.61 0.67 20932
0.03 -0.00 -2.05 -7.13 8.50 -0.80 0.40 0.60 20938
0.03 -0.00 -2.51 -7.40 8.04 -0.69 0.16 0.48 20944
0.03 -0.00 -2.37 -7.65 7.91 -0.59 -0.11 0.35 20951
0.03 -0.00 -2.74 -7.81 8.57 -0.51 -0.31 0.17 20957
0.03 -0.00 -2.71 -7.69 8.67 -0.44 -0.42 -0.05 20964
0.03 -0.00 -1.94 -7.45 9.82 -0.43 -0.43 -0.29 20970
0.03 -0.00 -1.24 -7.13 10.40 -0.50 -0.37 -0.52 20976
0.03 -0.00 0.55 -25.07 8.14 -0.50 -0.18 -0.64 20982
0.03 -0.00 6.16 -11.96 13.48 1.10 0.67 -0.51 20988
0.03 -0.00 -4.90 -7.54 -2.47 0.63 0.35 -0.63 20996
0.03 -0.00 -4.55 -23.21 3.36 0.71 0.40 -0.56 21002
0.04 0.02 -5.70 -41.64 16.00 1.61 -1.03 -0.39 21008
0.04 0.14 -10.14 -46.98 45.30 1.97 -2.14 -0.40 21014
0.03 0.21 0.05 -2.19 11.68 -0.00 -0.25 0.14 21021
0.03 0.27 0.51 -3.92 9.53 -0.08 0.06 0.18 21027
0.03 0.30 -1.27 -0.86 10.86 -0.12 0.05 0.13 21033
0.04 0.22 0.45 0.22 9.90 -0.13 0.06 0.03 21040
0.04 0.32 2.21 0.66 8.71 -0.09 0.04 0.01 21047
0.04 0.32 1.25 -0.11 10.02 -0.07 0.07 0.08 21053
0.04 0.38 0.65 -0.56 10.49 -0.02 0.07 0.10 21059
0.03 0.33 0.32 -0.95 10.59 -0.01 0.08 0.07 21065
0.04 0.34 0.45 -0.69 10.00 -0.00 0.08 0.06 21071
0.04 0.36 0.86 -0.88 9.83 -0.02 0.09 0.06 21079
0.04 0.38 0.86 -1.25 10.01 -0.04 0.11 0.08 21085
0.05 0.43 0.58 -0.98 10.15 -0.06 0.11 0.07 21091
0.06 0.41 0.71 -0.83 10.06 -0.06 0.12 0.07 21097
0.06 0.44 0.71 -0.79 10.05 -0.07 0.12 0.06 21104
0.05 0.44 0.79 -0.89 10.17 -0.07 0.11 0.07 21110
0.04 0.47 0.86 -0.74 10.25 -0.06 0.11 0.06 21116
0.03 0.46 0.78 -0.69 9.98 -0.05 0.09 0.06 21123
0.04 0.46 0.80 -0.71 10.03 -0.04 0.09 0.06 21130
0.04 0.49 0.77 -0.73 10.05 -0.04 0.07 0.06 21136
0.03 0.52 0.84 -0.75 9.98 -0.03 0.06 0.06 21142
0.03 0.55 0.83 -0.74 9.94 -0.04 0.04 0.06 21148
0.03 0.53 0.81 -0.75 9.96 -0.00 0.03 0.07 21154
0.03 0.54 0.78 -0.71 10.06 -0.03 0.02 0.07 21161
0.04 0.47 0.79 -0.74 9.99 -0.03 0.00 0.06 21168
0.02 0.55 0.85 -0.68 10.03 -0.03 -0.01 0.06 21174
0.03 0.54 0.82 -0.66 9.92 -0.02 -0.02 0.05 21180
0.03 0.51 0.80 -0.70 10.04 -0.01 -0.03 0.05 21186
0.03 0.50 0.82 -0.70 9.89 -0.01 -0.03 0.05 21193
0.02 0.49 0.86 -0.72 9.98 -0.01 -0.04 0.05 21199
0.03 0.50 0.80 -0.71 10.05 -0.01 -0.04 0.05 21206
0.04 0.49 0.80 -0.71 9.99 -0.01 -0.04 0.05 21212
0.03 0.50 0.78 -0.74 10.03 -0.00 -0.05 0.05 21218
0.04 0.48 0.76 -0.76 10.05 -0.00 -0.05 0.05 21225
0.04 0.47 0.74 -0.75 9.96 -0.01 -0.05 0.05 21231
0.05 0.46 0.73 -0.72 10.01 -0.01 -0.05 0.05 21237
0.04 0.46 0.76 -0.74 9.98 -0.00 -0.05 0.04 21243
0.04 0.43 0.76 -0.73 10.00 -0.00 -0.05 0.05 21250
0.05 0.42 0.74 -0.71 10.00 -0.00 -0.05 0.04 21257
0.06 0.41 0.78 -0.71 9.93 -0.00 -0.04 0.04 21263
0.05 0.40 0.76 -0.76 9.98 0.00 -0.05 0.04 21269
0.06 0.41 0.78 -0.72 10.00 -0.00 -0.04 0.04 21275
0.06 0.40 0.72 -0.72 10.00 -0.00 -0.04 0.04 21281
0.06 0.41 0.76 -0.74 10.03 0.00 -0.04 0.04 21288
