Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.08 0.00 2.33 0.73 13.50 -0.82 1.31 0.15 2332
0.09 0.00 0.41 -0.15 10.06 -1.08 1.22 0.36 2339
0.08 -0.01 -0.97 -2.16 10.33 -1.19 1.22 0.60 2345
0.08 -0.00 0.42 -1.97 11.24 -1.28 1.22 0.83 2352
0.09 -0.00 0.36 -2.17 10.40 -1.34 1.13 1.07 2358
0.09 -0.01 -0.03 -2.69 9.58 -1.32 1.05 1.28 2364
0.08 -0.01 -0.11 -2.88 8.97 -1.25 0.99 1.43 2370
0.08 0.01 -0.01 -3.06 8.58 -1.14 0.90 1.58 2377
0.08 -0.01 -0.02 -3.25 8.51 -1.00 0.81 1.71 2383
0.08 -0.01 0.17 -3.38 9.14 -0.88 0.78 1.81 2390
0.08 -0.01 0.76 -3.46 9.55 -0.80 0.80 1.87 2396
0.08 -0.00 1.31 -3.32 9.79 -0.75 0.89 1.91 2402
0.07 -0.01 1.52 -3.25 10.01 -0.73 1.01 1.93 2408
0.05 -0.01 2.31 -3.14 14.81 -0.72 1.27 1.87 2414
0.06 0.00 1.69 -2.65 11.75 -0.82 1.56 1.75 2421
0.06 -0.01 0.87 -3.32 11.42 -0.88 1.53 1.71 2427
0.05 -0.00 0.28 -3.52 9.03 -0.81 1.59 1.68 2434
0.05 0.00 0.05 -3.87 9.62 -0.72 1.55 1.67 2440
0.06 -0.01 -1.80 -4.76 8.84 -0.63 1.45 1.66 2446
0.05 -0.01 2.11 -4.75 11.56 -0.54 1.47 1.59 2452
0.05 -0.01 -4.72 -4.34 9.36 -0.51 1.42 1.47 2458
0.06 0.00 0.05 -2.57 11.44 -0.53 1.36 1.35 2465
0.05 -0.00 -2.74 -3.65 10.71 -0.53 1.32 1.20 2471
0.05 -0.00 -1.77 -3.38 10.45 -0.60 1.19 1.11 2478
0.06 0.00 -1.19 -2.56 9.93 -0.66 1.03 1.01 2484
0.05 -0.01 -1.15 -3.51 11.35 -0.72 0.86 0.93 2490
0.04 -0.00 0.07 -3.73 11.01 -0.75 0.69 0.85 2496
0.06 0.00 0.97 -3.50 10.73 -0.76 0.62 0.77 2503
0.05 -0.01 0.23 -5.30 12.03 -0.75 0.51 0.67 2509
0.06 -0.01 -0.17 -4.57 8.61 -0.73 0.44 0.53 2515
0.06 -0.00 2.13 -3.97 9.28 -0.71 0.49 0.36 2522
0.07 0.00 1.36 -5.03 10.51 -0.67 0.52 0.17 2528
0.06 -0.01 2.63 -4.98 10.33 -0.63 0.67 -0.05 2534
0.05 0.00 3.00 -4.28 9.19 -0.59 0.78 -0.24 2540
0.07 0.00 2.00 -4.16 8.51 -0.54 0.70 -0.43 2547
0.06 -0.00 2.19 -4.39 9.34 -0.46 0.88 -0.55 2553
0.05 0.00 3.36 -4.15 10.53 -0.39 1.03 -0.61 2560
0.06 0.01 3.01 -4.31 11.52 -0.36 1.26 -0.62 2566
0.06 -0.00 3.02 -3.93 11.87 -0.36 1.48 -0.59 2572
0.05 0.00 2.65 -3.69 12.16 -0.45 1.64 -0.50 2579
0.06 0.01 2.00 -3.71 11.89 -0.51 1.70 -0.38 2585
0.05 0.00 1.42 -3.94 11.71 -0.59 1.64 -0.24 2591
0.06 0.01 0.97 -4.18 11.18 -0.64 1.48 -0.10 2597
0.07 0.01 0.73 -4.29 10.40 -0.65 1.28 0.03 2604
0.06 0.01 0.69 -4.38 9.68 -0.60 1.13 0.14 2611
0.06 0.02 0.72 -4.48 9.03 -0.52 1.01 0.25 2617
0.07 0.01 0.64 -4.53 8.70 -0.41 1.00 0.31 2623
0.05 0.01 0.52 -4.54 8.77 -0.28 1.10 0.40 2629
0.03 0.02 0.25 -4.48 8.80 -0.16 1.24 0.48 2635
0.04 0.02 -0.26 -4.32 8.73 -0.05 1.36 0.56 2641
0.04 0.01 -19.10 -10.21 13.65 0.13 1.07 0.66 2649
0.04 0.00 -3.74 -2.76 9.29 0.32 0.19 0.96 2655
0.05 0.01 -6.56 -3.10 7.05 0.19 -0.49 1.06 2661
0.04 0.00 -6.59 -6.05 9.25 0.25 -0.90 1.20 2667
0.04 0.00 -5.87 -5.51 8.59 0.29 -1.10 1.27 2673
0.05 0.01 -5.82 -5.59 7.87 0.40 -1.25 1.21 2679
0.05 0.00 -6.27 -5.86 6.95 0.53 -1.42 1.19 2686
0.06 -0.01 -23.34 -4.83 14.47 0.97 -1.35 1.54 2693
0.04 0.01 -26.99 -4.22 11.39 0.92 -2.08 1.61 2699
0.05 0.00 -24.97 -5.78 34.10 0.60 -1.20 0.79 2705
0.05 0.01 -4.66 -4.81 2.71 0.12 -1.02 -0.24 2711
0.06 0.04 -3.70 -1.93 8.11 -0.21 0.12 -0.30 2718
0.06 0.07 -4.00 0.73 6.91 -0.31 0.77 -0.25 2724
0.04 0.08 0.84 -0.40 13.33 -0.66 0.69 0.01 2731
0.06 0.07 1.66 -0.79 9.25 -0.62 0.20 0.23 2737
0.06 0.11 2.20 -1.58 8.95 -0.38 -0.04 0.18 2743
0.05 0.24 0.31 -0.80 9.88 -0.27 0.11 0.15 2749
0.05 0.44 0.80 -1.42 10.44 -0.23 0.16 0.13 2756
0.04 0.61 1.01 -0.88 10.32 -0.17 0.11 0.07 2762
0.03 0.66 1.12 -0.46 10.33 -0.10 0.06 0.10 2768
0.03 0.69 1.08 -0.52 10.04 -0.04 0.01 0.08 2775
0.04 0.69 0.84 -0.59 9.98 -0.01 -0.04 0.06 2781
0.06 0.70 0.68 -0.70 9.98 0.01 -0.06 0.04 2787
0.06 0.68 0.65 -0.91 10.01 0.00 -0.05 0.05 2794
0.05 0.64 0.46 -0.90 10.01 0.00 -0.05 0.06 2800
0.07 0.60 0.46 -0.86 9.97 -0.01 -0.02 0.07 2806
0.06 0.54 0.53 -0.84 9.85 -0.02 -0.02 0.08 2812
0.09 0.54 0.59 -0.78 9.93 -0.03 -0.01 0.09 2819
0.08 0.57 0.70 -0.82 9.90 -0.03 -0.01 0.08 2825
0.10 0.58 0.74 -0.78 9.93 -0.04 -0.03 0.07 2831
0.15 0.60 0.72 -0.75 9.93 -0.04 -0.04 0.07 2838
0.13 0.60 0.69 -0.74 9.94 -0.04 -0.05 0.07 2844
0.15 0.59 0.64 -0.79 9.97 -0.03 -0.06 0.07 2850
0.14 0.60 0.59 -0.78 10.01 -0.03 -0.06 0.07 2856
0.16 0.61 0.51 -0.77 10.02 -0.03 -0.05 0.08 2863
0.17 0.60 1.36 -0.17 10.30 -0.02 -0.05 0.08 2870
0.16 0.60 0.62 -0.79 10.04 -0.03 -0.05 0.08 2876
0.19 0.62 0.62 -0.75 9.97 -0.02 -0.05 0.09 2882
0.18 0.61 0.65 -0.78 9.97 -0.02 -0.04 0.09 2888
0.18 0.62 0.67 -0.78 9.96 -0.01 -0.05 0.09 2894
0.20 0.59 0.63 -0.76 9.95 -0.01 -0.04 0.09 2900
0.19 0.57 0.64 -0.74 9.96 -0.01 -0.05 0.09 2907
0.19 0.57 0.64 -0.77 9.94 -0.01 -0.04 0.09 2914
0.21 0.56 0.62 -0.78 9.96 -0.01 -0.04 0.10 2920
0.23 0.54 0.64 -0.76 9.96 -0.00 -0.04 0.09 2926
0.24 0.49 0.63 -0.79 9.95 -0.01 -0.04 0.10 2932
0.24 0.46 0.63 -0.78 9.94 -0.01 -0.04 0.09 2938
0.26 0.46 0.64 -0.77 9.97 -0.01 -0.04 0.09 2945
0.25 0.45 0.65 -0.77 9.98 -0.00 -0.04 0.09 2952
0.24 0.46 0.62 -0.76 9.95 -0.00 -0.04 0.09 2958
0.25 0.44 0.65 -0.77 9.96 -0.01 -0.04 0.09 2964
0.25 0.41 0.63 -0.75 9.96 -0.00 -0.04 0.09 2970
0.25 0.40 0.64 -0.76 9.94 -0.00 -0.04 0.09 2976
0.27 0.43 1.20 -0.78 9.93 0.00 -0.04 0.10 2982
0.29 0.39 0.64 -0.74 9.97 -0.00 -0.04 0.09 2989
0.28 0.40 0.61 -0.75 9.95 -0.00 -0.04 0.09 2996
0.29 0.33 0.60 -0.75 9.93 0.00 -0.04 0.09 3002
0.30 0.35 0.61 -0.77 9.93 0.00 -0.04 0.09 3008
0.30 0.32 0.64 -0.77 9.97 -0.00 -0.04 0.09 3014
0.29 0.32 0.62 -0.80 9.98 0.00 -0.05 0.09 3020
0.29 0.32 0.60 -0.78 9.95 -0.00 -0.04 0.09 3026
0.30 0.33 0.64 -0.79 9.95 -0.00 -0.05 0.09 3033
0.31 0.32 0.66 -0.76 9.92 -0.00 -0.05 0.09 3039
0.31 0.28 0.64 -0.75 9.91 -0.01 -0.05 0.09 3046
0.31 0.32 0.61 -0.76 9.96 -0.00 -0.05 0.09 3052
0.31 0.30 0.62 -0.77 9.97 -0.00 -0.05 0.09 3058
0.31 0.26 0.66 -0.78 9.95 -0.00 -0.05 0.09 3064
0.32 0.23 0.68 -0.77 9.93 -0.00 -0.05 0.09 3070
0.32 0.24 0.63 -0.77 9.96 -0.00 -0.05 0.09 3077
0.32 0.24 0.01 -0.77 9.97 -0.00 -0.05 0.08 3083
0.32 0.25 0.62 -0.77 9.91 -0.00 -0.05 0.09 3090
0.34 0.24 0.61 -0.80 9.94 0.00 -0.05 0.09 3096
0.33 0.22 0.63 -0.81 9.96 0.00 -0.05 0.09 3102
0.34 0.20 0.66 -0.77 9.95 0.01 -0.04 0.09 3108
0.35 0.25 0.64 -0.79 9.95 -0.00 -0.04 0.08 3115
0.36 0.22 0.60 -0.81 9.93 0.00 -0.04 0.08 3121
0.36 0.21 0.59 -0.80 9.93 -0.00 -0.04 0.09 3127
0.35 0.19 0.64 -0.79 9.97 0.00 -0.04 0.09 3134
0.37 0.19 0.63 -0.81 9.99 0.00 -0.04 0.09 3140
0.35 0.18 0.60 -0.80 9.94 0.00 -0.04 0.08 3146
0.35 0.18 0.64 -0.78 9.98 0.00 -0.04 0.09 3152
0.36 0.19 0.66 -0.80 9.97 0.01 -0.04 0.10 3159
0.37 0.17 0.62 -0.78 9.94 -0.00 -0.04 0.08 3165
0.37 0.14 0.63 -0.76 9.91 0.00 -0.04 0.09 3171
0.36 0.18 0.61 -0.78 9.94 0.00 -0.03 0.09 3178
0.38 0.16 0.59 -0.79 9.97 0.00 -0.03 0.08 3184
0.37 0.11 0.61 -0.80 9.95 -0.00 -0.03 0.08 3190
0.36 0.12 0.59 -0.81 9.99 -0.00 -0.04 0.09 3196
0.37 0.14 0.61 -0.80 9.97 -0.01 -0.04 0.09 3203
0.38 0.12 0.61 -0.81 9.94 -0.01 -0.03 0.09 3209
0.38 0.11 0.62 -0.77 9.92 -0.01 -0.04 0.09 3215
0.38 0.15 0.64 -0.79 9.98 -0.01 -0.03 0.10 3222
0.39 0.15 0.64 -0.80 9.94 -0.01 -0.04 0.10 3228
0.38 0.16 0.61 -0.82 9.96 -0.01 -0.03 0.09 3234
0.38 0.17 0.58 -0.77 9.92 -0.01 -0.00 0.10 3240
0.39 0.17 0.59 -0.79 9.93 -0.00 -0.03 0.10 3247
0.39 0.16 0.63 -0.80 9.95 -0.01 -0.03 0.10 3253
0.39 0.16 0.63 -0.79 9.91 -0.01 -0.03 0.10 3259
0.39 0.17 0.63 -0.77 9.94 -0.01 -0.03 0.10 3266
0.41 0.16 0.62 -0.77 9.93 -0.01 -0.03 0.10 3272
0.40 0.16 0.61 -0.79 9.94 -0.00 -0.04 0.10 3278
0.40 0.17 0.62 -0.76 9.97 -0.01 -0.03 0.10 3284
0.41 0.18 0.63 -0.78 9.92 -0.01 -0.03 0.11 3291
0.42 0.17 0.63 -0.80 9.90 -0.01 -0.04 0.11 3297
0.41 0.17 0.64 -0.77 9.91 -0.01 -0.04 0.10 3303
0.43 0.19 0.60 -0.79 9.93 -0.02 -0.04 0.11 3310
0.43 0.18 0.63 -0.78 9.92 -0.02 -0.04 0.11 3316
0.44 0.19 0.62 -0.79 9.94 -0.02 -0.04 0.11 3322
0.43 0.21 0.63 -0.79 9.92 -0.01 -0.04 0.10 3329
0.45 0.23 0.59 -0.78 9.96 -0.02 -0.04 0.11 3335
0.45 0.25 0.65 -0.77 9.92 -0.02 -0.04 0.11 3341
0.43 0.25 0.00 -0.77 9.96 -0.01 -0.04 0.11 3348
0.44 0.29 0.60 -0.76 9.95 -0.01 -0.04 0.11 3354
0.44 0.32 0.63 -0.75 9.96 -0.01 -0.04 0.11 3360
0.44 0.32 0.61 -0.76 9.98 -0.01 -0.03 0.11 3366
0.45 0.33 0.63 -0.76 9.96 -0.01 -0.03 0.10 3373
0.44 0.31 0.64 -0.75 9.97 -0.00 -0.03 0.10 3379
0.44 0.30 0.62 -0.77 9.93 -0.01 -0.03 0.11 3385
0.45 0.30 0.66 -0.78 9.95 -0.01 -0.03 0.11 3392
0.46 0.31 0.64 -0.78 9.93 -0.00 -0.02 0.10 3398
0.46 0.31 0.64 -0.78 9.97 -0.01 -0.02 0.10 3404
0.43 0.30 0.61 -0.76 9.99 -0.01 -0.02 0.10 3410
0.46 0.31 0.62 -0.73 9.99 -0.00 -0.02 0.10 3417
0.45 0.30 0.59 -0.77 9.92 -0.00 -0.02 0.10 3423
0.45 0.30 0.61 -0.77 9.94 0.00 -0.02 0.10 3429
0.46 0.31 0.62 -0.78 9.92 -0.00 -0.02 0.10 3436
0.46 0.29 0.66 -0.75 9.94 -0.00 -0.02 0.10 3442
0.46 0.27 0.65 -0.76 9.98 -0.01 -0.02 0.09 3448
0.45 0.26 0.66 -0.74 9.97 -0.01 -0.02 0.10 3454
0.47 0.24 0.66 -0.77 9.92 -0.00 -0.02 0.10 3461
0.46 0.24 0.62 -0.75 9.97 -0.00 -0.02 0.10 3467
0.44 0.24 0.63 -0.75 9.94 -0.00 -0.02 0.09 3474
0.46 0.23 0.63 -0.74 9.93 -0.01 -0.02 0.10 3480
0.46 0.20 0.65 -0.76 9.97 -0.00 -0.02 0.09 3486
0.46 0.17 0.64 -0.77 9.97 0.00 -0.02 0.09 3492
0.45 0.18 0.67 -0.78 9.98 0.00 -0.02 0.09 3499
0.46 0.17 0.63 -0.77 10.01 0.00 -0.02 0.10 3505
0.46 0.12 0.65 -0.77 9.96 0.01 -0.02 0.09 3511
0.44 0.14 0.64 -0.78 9.93 0.01 -0.02 0.09 3518
0.45 0.12 0.69 -0.76 9.92 0.01 -0.02 0.09 3524
0.45 0.08 0.61 -0.78 9.95 0.01 -0.02 0.10 3530
0.44 0.09 0.68 -0.79 9.93 0.01 -0.02 0.09 3536
0.43 0.07 0.65 -0.80 9.94 0.01 -0.02 0.09 3543
0.45 0.07 0.65 -0.79 9.92 0.01 -0.02 0.09 3549
0.44 0.05 0.64 -0.76 9.93 0.00 -0.02 0.09 3555
0.44 0.04 0.01 -0.83 9.91 0.00 -0.02 0.09 3561
0.43 0.06 0.66 -0.78 9.95 0.00 -0.02 0.09 3568
0.43 0.06 0.64 -0.77 9.94 0.00 -0.02 0.09 3574
0.42 0.06 0.68 -0.78 9.93 -0.00 -0.02 0.09 3580
0.40 0.07 0.66 -0.80 9.96 0.00 -0.02 0.09 3587
0.41 0.09 0.70 -0.79 9.94 0.00 -0.02 0.09 3593
0.42 0.07 0.70 -0.80 9.88 0.00 -0.02 0.09 3599
0.42 0.04 0.65 -0.79 9.94 0.00 -0.01 0.09 3605
0.40 0.05 0.69 -0.79 9.92 0.00 -0.01 0.08 3611
0.42 0.05 0.66 -0.79 9.99 0.00 -0.01 0.09 3618
0.41 0.05 0.66 -0.78 9.92 -0.00 -0.01 0.08 3624
0.38 0.03 0.68 -0.82 9.97 -0.00 -0.01 0.08 3631
0.39 0.02 0.68 -0.80 9.96 0.00 -0.00 0.08 3637
0.40 0.02 0.67 -0.82 9.96 0.01 -0.00 0.09 3643
0.38 0.03 0.70 -0.81 9.96 0.00 0.00 0.09 3649
0.34 0.03 0.71 -0.77 9.90 0.01 -0.00 0.09 3655
0.36 0.06 0.72 -0.78 9.92 0.01 0.00 0.09 3661
0.38 0.05 0.70 -0.80 9.96 0.01 0.00 0.09 3668
0.37 -0.00 0.74 -0.81 9.96 0.01 0.00 0.08 3675
0.35 0.02 0.71 -0.79 9.94 0.01 -0.00 0.08 3681
0.34 0.02 0.69 -0.76 9.90 0.01 -0.00 0.08 3687
0.34 0.01 0.74 -0.78 9.92 0.01 -0.01 0.09 3693
0.31 -0.01 0.72 -0.84 9.92 0.01 -0.02 0.08 3699
0.31 0.02 0.69 -0.82 9.90 0.00 -0.02 0.08 3705
0.33 0.01 0.73 -0.82 9.88 -0.00 -0.03 0.07 3712
0.34 0.00 0.74 -0.82 9.87 -0.01 -0.03 0.08 3719
0.35 0.00 0.73 -0.80 9.92 -0.02 -0.03 0.07 3725
0.36 0.02 0.72 -0.79 9.92 -0.01 -0.03 0.08 3731
0.35 0.01 0.73 -0.82 9.89 -0.01 -0.04 0.07 3737
0.34 -0.00 0.72 -0.77 9.92 -0.01 -0.07 0.08 3743
0.34 0.01 0.71 -0.80 9.96 -0.01 -0.03 0.08 3749
0.35 0.01 0.71 -0.80 9.94 -0.01 -0.04 0.08 3756
0.34 0.01 0.71 -0.79 9.96 -0.00 -0.04 0.08 3763
0.33 0.01 0.75 -0.81 9.93 0.00 -0.04 0.08 3769
0.35 0.02 0.69 -0.83 9.94 -0.00 -0.04 0.07 3775
0.36 0.02 0.73 -0.77 9.92 -0.00 -0.04 0.07 3781
0.36 0.00 0.71 -0.81 9.92 -0.00 -0.04 0.07 3787
0.36 0.03 0.71 -0.81 9.92 -0.01 -0.05 0.07 3793
0.37 0.03 0.70 -0.85 9.86 -0.01 -0.04 0.06 3800
0.37 0.01 0.70 -0.84 9.92 -0.01 -0.04 0.07 3806
0.38 0.02 0.70 -0.84 9.95 -0.00 -0.04 0.08 3813
0.39 0.03 0.67 -0.83 9.91 -0.01 -0.04 0.08 3819
0.41 0.02 0.70 -0.81 9.93 -0.00 -0.04 0.08 3825
0.42 0.01 0.70 -0.81 9.92 -0.01 -0.04 0.08 3831
0.39 0.01 0.71 -0.81 9.96 -0.01 -0.03 0.08 3837
0.40 0.02 0.69 -0.81 9.93 -0.01 -0.03 0.08 3844
0.41 0.01 0.75 -0.80 9.98 -0.00 -0.04 0.08 3850
0.41 0.01 0.73 -0.80 9.96 -0.00 -0.04 0.09 3857
0.43 0.01 0.72 -0.79 9.94 -0.00 -0.04 0.08 3863
0.45 -0.00 0.69 -0.81 9.95 -0.00 -0.03 0.08 3869
0.46 -0.01 0.73 -0.81 9.97 -0.00 -0.03 0.08 3875
0.47 -0.01 0.73 -0.83 9.95 0.00 -0.03 0.09 3881
0.49 -0.01 0.73 -0.83 9.98 0.00 -0.03 0.09 3888
0.49 -0.01 0.72 -0.81 9.92 0.00 -0.03 0.08 3894
0.49 -0.02 0.71 -0.76 9.93 0.00 -0.03 0.08 3901
0.50 -0.01 0.71 -0.82 9.96 -0.00 -0.03 0.08 3907
0.50 -0.02 0.67 -0.84 9.95 -0.00 -0.03 0.09 3913
0.49 -0.02 0.67 -0.82 9.92 -0.01 -0.03 0.08 3919
0.48 -0.01 0.71 -0.82 9.95 -0.01 -0.03 0.09 3926
0.51 -0.01 0.72 -0.84 9.93 -0.01 -0.03 0.08 3932
0.50 -0.01 0.71 -0.83 9.93 -0.01 -0.03 0.08 3938
0.49 -0.01 0.72 -0.82 9.91 -0.01 -0.03 0.09 3945
0.50 0.00 0.74 -0.79 9.91 -0.01 -0.03 0.09 3951
0.49 -0.00 0.72 -0.82 9.96 -0.01 -0.03 0.08 3957
0.49 -0.01 0.71 -0.81 9.93 -0.01 -0.02 0.08 3963
0.48 -0.00 0.71 -0.79 9.93 -0.01 -0.02 0.09 3970
0.48 0.01 0.73 -0.80 9.93 -0.00 -0.02 0.08 3976
0.46 -0.00 0.74 -0.79 9.93 -0.00 -0.02 0.08 3982
0.45 -0.00 0.72 -0.82 10.00 -0.00 -0.02 0.08 3989
0.46 0.01 0.73 -0.84 9.95 -0.00 -0.02 0.08 3995
0.46 -0.01 0.72 -0.79 10.04 0.00 -0.02 0.09 4001
0.45 -0.01 0.82 -0.81 9.94 0.00 -0.02 0.08 4007
0.47 0.01 0.68 -0.85 10.10 0.00 -0.01 0.09 4014
0.47 -0.01 0.77 -0.82 9.98 0.01 -0.01 0.09 4020
0.47 -0.01 0.74 -0.82 9.94 0.01 -0.01 0.09 4026
0.45 -0.01 0.72 -0.84 9.99 0.01 -0.02 0.09 4033
0.46 -0.01 0.75 -0.81 9.95 0.01 -0.02 0.08 4039
0.45 -0.01 0.74 -0.80 9.93 0.01 -0.01 0.08 4045
0.44 -0.01 0.80 -0.82 9.92 0.01 -0.01 0.07 4051
0.45 -0.00 0.71 -0.85 9.87 0.01 -0.02 0.07 4058
0.43 -0.01 0.76 -0.83 9.90 0.01 -0.02 0.07 4064
0.41 -0.04 0.77 -0.83 9.92 0.00 -0.02 0.07 4070
0.39 -0.02 0.77 -0.91 9.87 0.00 -0.02 0.07 4077
0.38 -0.02 0.77 -0.87 9.93 0.00 -0.03 0.07 4083
0.37 -0.03 0.79 -0.88 9.95 -0.00 -0.03 0.07 4089
0.37 -0.02 0.74 -0.87 9.92 -0.00 -0.03 0.06 4096
0.37 -0.01 0.76 -0.84 9.91 -0.00 -0.03 0.07 4102
0.37 -0.02 0.79 -0.86 9.93 -0.01 -0.04 0.06 4108
0.36 -0.04 0.80 -0.88 9.92 -0.01 -0.04 0.07 4114
0.35 -0.02 0.73 -0.82 9.95 -0.02 -0.04 0.07 4120
0.34 -0.01 0.72 -0.79 9.94 -0.02 -0.05 0.07 4127
0.35 -0.02 0.77 -0.90 9.95 -0.03 -0.05 0.07 4133
0.34 -0.01 0.77 -0.89 9.97 -0.03 -0.05 0.06 4140
0.32 0.00 0.74 -0.84 9.99 -0.04 -0.06 0.06 4146
0.32 0.00 0.73 -0.86 9.91 -0.04 -0.06 0.07 4152
0.31 0.01 0.79 -0.86 9.96 -0.05 -0.06 0.07 4158
0.29 0.00 0.70 -0.87 9.83 -0.05 -0.05 0.07 4164
0.29 0.04 0.75 -0.84 9.89 -0.05 -0.03 0.06 4171
0.28 0.04 0.73 -0.80 10.04 -0.05 -0.03 0.07 4177
0.27 0.07 0.70 -0.74 10.05 -0.03 -0.02 0.08 4184
0.26 0.09 0.73 -0.73 10.00 -0.01 -0.03 0.08 4190
0.25 0.08 0.80 -0.78 9.96 -0.00 -0.03 0.09 4196
0.24 0.06 0.74 -0.79 9.96 0.00 -0.03 0.09 4202
0.23 0.06 0.72 -0.82 9.93 0.00 -0.03 0.09 4209
0.24 0.05 0.74 -0.86 9.90 -0.00 -0.03 0.09 4215
0.23 0.04 0.72 -0.83 9.91 -0.00 -0.04 0.09 4221
0.23 0.04 0.73 -0.82 9.94 -0.01 -0.04 0.09 4228
0.25 0.04 0.78 -0.85 9.96 -0.01 -0.05 0.10 4234
0.25 0.04 0.76 -0.83 9.96 -0.02 -0.05 0.10 4240
0.25 0.03 0.77 -0.77 9.97 -0.01 -0.05 0.09 4246
0.24 0.04 0.74 -0.80 10.04 -0.01 -0.06 0.09 4253
0.25 0.04 0.75 -0.81 10.00 -0.00 -0.07 0.09 4259
0.23 0.02 0.73 -0.79 9.98 -0.00 -0.07 0.09 4265
0.23 0.04 0.75 -0.80 9.95 -0.00 -0.07 0.09 4272
0.22 0.03 0.72 -0.82 9.87 -0.00 -0.07 0.10 4278
0.23 0.03 0.75 -0.83 9.93 -0.01 -0.07 0.09 4284
0.23 0.02 0.73 -0.82 9.97 -0.00 -0.07 0.09 4290
0.24 0.04 0.71 -0.84 9.96 -0.01 -0.07 0.09 4296
0.23 0.03 0.66 -0.79 9.96 -0.01 -0.07 0.09 4303
0.21 0.02 0.75 -0.82 9.92 -0.01 -0.07 0.09 4310
0.19 0.04 0.68 -0.85 9.95 -0.01 -0.07 0.09 4316
0.20 0.06 0.73 -0.84 9.95 -0.01 -0.07 0.09 4322
0.19 0.04 0.73 -0.80 9.96 -0.01 -0.07 0.09 4328
0.19 0.04 0.72 -0.81 9.97 -0.00 -0.07 0.10 4334
0.19 0.08 0.74 -0.80 9.96 -0.00 -0.07 0.10 4340
0.19 0.08 0.72 -0.79 10.03 0.00 -0.08 0.10 4347
0.16 0.08 0.70 -0.83 9.98 0.00 -0.08 0.10 4354
0.16 0.06 0.74 -0.86 9.97 0.01 -0.07 0.09 4360
0.16 0.06 0.68 -0.83 9.94 0.01 -0.08 0.09 4366
0.16 0.05 0.71 -0.80 9.98 0.01 -0.08 0.09 4372
0.16 0.03 0.49 -1.02 10.16 0.02 -0.07 0.09 4378
0.17 0.05 0.71 -0.86 10.00 0.02 -0.08 0.09 4384
0.17 0.03 0.70 -0.85 9.98 0.02 -0.08 0.09 4391
0.18 -0.00 0.69 -0.86 9.96 0.02 -0.08 0.08 4398
0.17 -0.00 0.74 -0.84 9.92 0.02 -0.08 0.08 4404
0.18 0.01 0.72 -0.88 9.91 0.02 -0.08 0.08 4410
0.17 0.01 0.68 -0.86 9.96 0.03 -0.08 0.08 4416
0.15 0.02 0.69 -0.91 9.97 0.02 -0.07 0.08 4422
0.16 0.02 0.73 -0.90 9.95 0.02 -0.08 0.07 4428
0.17 0.04 0.72 -0.91 9.93 0.01 -0.07 0.07 4435
0.17 -0.01 0.71 -0.88 9.96 0.01 -0.08 0.07 4442
0.15 -0.00 0.73 -0.89 9.96 0.01 -0.07 0.07 4448
0.17 -0.01 0.69 -0.93 9.94 0.00 -0.06 0.06 4454
0.16 -0.01 0.72 -0.88 9.99 -0.00 -0.07 0.06 4460
0.15 -0.01 0.69 -0.91 9.93 -0.01 -0.06 0.06 4466
0.14 0.00 0.67 -0.90 9.97 -0.01 -0.06 0.06 4472
0.14 0.00 0.71 -0.89 9.98 -0.01 -0.06 0.06 4480
0.14 -0.00 0.70 -0.88 10.00 -0.01 -0.05 0.06 4486
0.14 -0.01 0.68 -0.90 9.96 -0.01 -0.05 0.06 4492
0.14 0.01 0.66 -0.90 9.99 -0.01 -0.05 0.06 4498
0.14 0.01 0.69 -0.87 10.01 -0.01 -0.04 0.06 4504
0.12 0.01 0.68 -0.88 9.99 -0.01 -0.04 0.06 4510
0.12 0.02 0.72 -0.86 10.00 -0.00 -0.04 0.06 4516
0.13 0.01 0.66 -0.89 9.98 -0.00 -0.04 0.06 4524
0.12 0.01 0.74 -0.89 9.98 -0.00 -0.04 0.06 4530
0.11 0.02 0.72 -0.89 9.94 -0.01 -0.04 0.06 4536
0.11 0.02 0.70 -0.88 9.96 -0.00 -0.04 0.06 4542
0.11 0.01 0.69 -0.87 9.97 -0.01 -0.04 0.06 4548
0.10 0.01 0.68 -0.91 9.98 -0.00 -0.03 0.06 4554
0.09 0.02 0.69 -0.90 9.98 -0.00 -0.04 0.06 4560
0.11 0.01 0.69 -0.88 9.95 -0.00 -0.03 0.06 4567
0.11 -0.00 0.71 -0.89 9.94 -0.00 -0.03 0.06 4574
0.11 0.01 0.70 -0.90 9.96 -0.01 -0.03 0.06 4580
0.11 0.02 0.66 -0.94 9.97 -0.00 -0.03 0.06 4586
0.10 0.01 0.72 -0.85 9.98 -0.01 -0.02 0.06 4592
0.10 0.01 0.73 -0.90 10.01 -0.01 -0.02 0.06 4598
0.08 0.02 0.69 -0.91 9.99 -0.01 -0.02 0.06 4604
0.10 0.01 0.69 -0.91 10.02 -0.01 -0.02 0.06 4611
0.10 0.01 0.71 -0.90 9.99 -0.00 -0.02 0.06 4618
0.09 0.02 0.74 -0.85 9.99 -0.00 -0.02 0.06 4624
0.10 0.02 0.70 -0.89 9.98 -0.00 -0.02 0.06 4630
0.09 0.02 0.73 -0.92 10.00 -0.00 -0.02 0.06 4636
0.09 0.01 0.74 -0.90 9.99 -0.00 -0.02 0.06 4642
