Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.12 0.25 0.68 -0.78 10.01 -0.01 -0.02 0.02 18345
0.13 0.23 0.65 -0.72 10.02 -0.01 -0.01 0.02 18353
0.11 0.23 0.68 -0.80 10.00 -0.01 -0.01 0.01 18359
0.11 0.25 0.66 -0.76 10.04 -0.01 -0.01 0.02 18365
0.11 0.23 0.64 -0.78 9.96 -0.00 -0.01 0.01 18371
0.10 0.22 0.68 -0.75 10.00 -0.00 -0.01 0.02 18377
0.13 0.21 0.66 -0.78 9.98 -0.01 -0.00 0.02 18384
0.11 0.22 0.72 -0.75 9.96 -0.00 -0.00 0.02 18391
0.11 0.24 0.68 -0.77 10.01 -0.00 -0.01 0.01 18397
0.13 0.23 0.65 -0.78 9.97 0.00 -0.01 0.02 18403
0.11 0.23 0.68 -0.80 9.99 -0.00 -0.01 0.02 18409
0.11 0.22 0.69 -0.78 9.98 -0.00 -0.00 0.02 18416
0.12 0.23 0.71 -0.78 10.04 -0.00 -0.01 0.02 18422
0.10 0.23 0.73 -0.76 10.04 -0.00 -0.01 0.02 18428
0.10 0.23 0.68 -0.76 10.01 -0.01 -0.01 0.02 18435
0.11 0.22 0.72 -0.80 9.99 -0.01 -0.01 0.02 18441
0.09 0.23 0.72 -0.79 9.98 -0.01 -0.02 0.02 18448
0.09 0.23 0.70 -0.78 9.99 -0.01 -0.02 0.02 18454
0.10 0.24 0.70 -0.76 10.04 -0.01 -0.03 0.02 18460
0.10 0.23 0.69 -0.77 9.94 -0.01 -0.02 0.02 18466
0.09 0.24 0.65 -0.78 10.02 -0.01 -0.03 0.02 18472
0.09 0.24 0.73 -0.75 10.02 -0.01 -0.04 0.02 18480
0.08 0.22 0.70 -0.78 9.96 -0.01 -0.04 0.01 18486
0.09 0.22 0.72 -0.77 10.01 -0.01 -0.05 0.01 18492
0.09 0.18 0.67 -0.75 9.99 -0.01 -0.05 0.01 18498
0.09 0.18 0.69 -0.79 9.96 -0.02 -0.06 -0.00 18504
0.10 0.20 0.72 -0.75 9.99 -0.02 -0.06 0.00 18511
0.09 0.17 0.68 -0.77 9.99 -0.02 -0.06 -0.00 18518
0.09 0.17 0.69 -0.78 9.99 -0.02 -0.05 0.00 18524
0.11 0.18 0.70 -0.80 10.01 -0.01 -0.05 0.01 18530
0.10 0.21 0.67 -0.77 10.03 -0.02 -0.05 0.00 18536
0.09 0.20 0.69 -0.83 10.08 -0.01 -0.04 0.00 18543
0.12 0.19 0.69 -0.79 10.04 -0.01 -0.04 -0.00 18549
0.11 0.17 0.69 -0.74 10.04 -0.01 -0.04 -0.00 18555
0.11 0.17 0.67 -0.74 10.04 -0.00 -0.04 -0.00 18562
0.11 0.15 0.68 -0.75 10.02 0.00 -0.03 0.00 18569
0.08 0.17 0.67 -0.77 10.04 0.00 -0.02 0.00 18575
0.10 0.14 0.70 -0.80 10.00 0.01 -0.02 0.00 18581
0.11 0.11 0.65 -0.74 10.02 0.01 -0.02 0.01 18587
0.09 0.07 0.70 -0.73 10.01 0.02 -0.02 0.00 18593
0.12 0.07 0.70 -0.76 9.98 0.02 -0.02 0.00 18600
0.12 0.07 0.74 -0.80 9.99 0.03 -0.02 -0.03 18607
0.11 0.03 0.75 -0.78 10.06 0.03 -0.02 0.00 18613
0.14 0.03 0.73 -0.80 10.05 0.04 -0.01 -0.00 18619
0.13 -0.01 0.72 -0.82 10.04 0.06 -0.02 -0.01 18625
0.15 -0.01 0.70 -0.81 10.12 0.08 -0.02 -0.01 18632
0.17 -0.00 0.74 -0.80 10.10 0.09 -0.02 -0.01 18638
0.18 -0.02 0.74 -0.86 10.15 0.11 -0.03 -0.02 18644
0.17 -0.00 0.78 -0.86 10.09 0.12 -0.03 -0.02 18651
0.20 -0.01 0.76 -1.01 10.08 0.13 -0.04 -0.03 18658
0.18 -0.01 0.76 -0.80 10.18 0.15 -0.05 -0.04 18664
0.22 -0.02 0.79 -0.93 10.21 0.17 -0.05 -0.05 18670
0.22 -0.02 0.84 -0.86 10.41 0.20 -0.07 -0.07 18676
0.22 -0.02 0.97 -0.99 10.40 0.25 -0.07 -0.09 18682
0.27 -0.02 1.25 -1.00 10.55 0.33 -0.07 -0.14 18690
0.30 -0.03 0.99 -0.68 10.70 0.44 -0.08 -0.20 18696
0.32 -0.03 1.11 -1.30 11.38 0.60 -0.09 -0.24 18702
0.31 -0.03 1.18 -1.35 11.63 0.86 -0.11 -0.27 18708
0.31 -0.03 1.26 -1.36 12.88 1.20 -0.15 -0.31 18715
0.33 -0.02 1.17 -1.56 12.97 1.51 -0.28 -0.36 18721
0.34 -0.02 1.30 -1.30 13.32 1.74 -0.40 -0.38 18727
0.33 -0.01 1.48 -1.73 13.32 1.90 -0.48 -0.42 18734
0.31 -0.03 1.65 -1.47 12.73 2.05 -0.58 -0.45 18741
0.30 -0.02 0.91 -0.53 12.45 2.16 -0.75 -0.50 18747
0.31 -0.02 1.99 -2.31 12.52 2.24 -0.78 -0.51 18753
0.27 -0.02 1.96 -2.74 12.31 2.28 -0.93 -0.55 18760
0.24 -0.01 2.73 -3.20 11.77 2.27 -1.06 -0.62 18766
0.17 -0.02 3.43 -3.87 11.86 2.17 -1.13 -0.72 18772
0.13 -0.00 5.25 -3.40 12.68 2.12 -1.17 -0.87 18779
0.10 -0.01 6.27 -4.64 13.55 2.12 -1.19 -1.04 18786
0.07 -0.01 7.07 -5.48 14.38 2.09 -1.02 -1.23 18792
0.07 -0.01 8.20 -5.72 12.84 2.02 -0.73 -1.46 18798
0.06 -0.01 7.87 -5.82 13.91 1.89 -0.40 -1.75 18804
0.05 -0.01 8.55 -5.71 13.92 1.71 -0.19 -1.98 18810
0.07 -0.01 7.75 -4.80 13.84 1.57 -0.10 -2.25 18818
0.05 -0.00 7.61 -4.59 12.50 1.44 -0.10 -2.49 18824
0.05 -0.00 7.36 -3.55 11.75 1.27 -0.14 -2.69 18830
0.05 -0.01 6.99 -2.87 11.05 1.09 -0.21 -2.87 18836
0.04 -0.00 7.09 -2.32 9.96 0.93 -0.30 -3.09 18842
0.04 -0.00 6.37 -1.43 9.54 0.78 -0.38 -3.28 18849
0.05 -0.01 6.62 -0.77 7.23 0.64 -0.46 -3.45 18855
0.03 -0.00 6.75 0.78 6.01 0.57 -0.58 -3.56 18862
0.05 -0.00 8.73 3.42 6.03 0.45 -0.63 -3.56 18868
0.05 -0.01 9.69 3.46 5.68 0.27 -0.51 -3.31 18874
0.05 -0.00 9.91 2.03 7.42 0.09 -0.21 -2.82 18880
0.05 -0.01 9.83 1.26 9.78 -0.17 0.13 -2.41 18886
0.06 -0.00 10.07 0.80 9.45 -0.44 0.29 -1.90 18893
0.05 -0.00 9.75 0.96 9.06 -0.56 0.30 -1.40 18899
0.04 -0.00 9.02 1.06 8.21 -0.60 0.33 -0.93 18906
0.04 0.00 8.64 0.98 7.28 -0.59 0.45 -0.52 18912
0.04 -0.00 8.30 0.85 6.98 -0.56 0.62 -0.21 18918
0.03 -0.00 7.58 0.67 7.05 -0.51 0.82 0.00 18924
0.04 -0.00 6.60 0.55 7.17 -0.44 0.99 0.11 18931
0.05 -0.01 5.35 0.62 7.43 -0.39 1.20 0.15 18937
0.04 -0.00 4.05 0.80 7.56 -0.35 1.37 0.12 18944
0.03 -0.00 2.75 0.79 7.87 -0.33 1.49 0.04 18950
0.04 -0.00 1.48 0.81 8.32 -0.33 1.54 -0.07 18956
0.04 -0.00 0.39 1.00 8.63 -0.35 1.49 -0.19 18962
0.03 -0.00 -0.33 1.23 8.77 -0.40 1.36 -0.30 18968
0.04 -0.00 -0.71 1.50 9.04 -0.39 1.21 -0.40 18975
0.05 -0.01 -0.06 1.72 9.35 -0.42 1.05 -0.47 18981
0.03 -0.00 -0.23 1.88 9.82 -0.46 0.95 -0.50 18988
0.04 -0.00 0.34 2.02 10.30 -0.53 0.87 -0.50 18994
0.05 -0.00 1.06 1.97 10.76 -0.63 0.88 -0.47 19000
0.04 -0.00 1.52 1.78 11.20 -0.75 0.94 -0.41 19006
0.05 -0.00 1.78 1.53 11.47 -0.89 1.02 -0.32 19013
0.03 -0.00 1.89 1.03 11.52 -1.02 1.07 -0.21 19019
0.03 -0.00 1.88 0.58 11.50 -1.12 1.09 -0.09 19025
0.04 -0.00 1.86 0.13 11.15 -1.20 1.10 0.06 19032
0.04 -0.00 1.96 -0.27 10.73 -1.27 1.10 0.20 19038
0.03 -0.00 2.09 -0.69 10.29 -1.25 1.10 0.34 19045
0.04 -0.00 2.15 -0.96 9.91 -1.21 1.13 0.48 19051
0.04 -0.00 2.14 -1.09 9.60 -1.14 1.20 0.60 19057
0.04 -0.00 2.12 -1.22 9.38 -1.05 1.26 0.70 19063
0.03 -0.00 1.97 -1.19 9.36 -0.95 1.35 0.78 19069
0.04 -0.00 1.53 -1.10 9.59 -0.86 1.42 0.85 19076
0.05 -0.00 0.94 -1.02 9.84 -0.77 1.47 0.92 19082
0.03 -0.00 0.42 -0.98 10.23 -0.71 1.48 0.96 19089
0.03 -0.00 0.02 -0.99 10.82 -0.66 1.46 0.98 19095
0.04 -0.00 -0.17 -1.02 11.47 -0.64 1.42 0.98 19101
0.03 -0.00 -0.19 -1.13 12.06 -0.65 1.36 0.96 19107
0.04 -0.00 -0.11 -1.20 12.67 -0.71 1.27 0.94 19113
0.04 -0.00 0.20 -1.33 13.03 -0.80 1.14 0.95 19121
0.03 -0.00 0.47 -1.26 12.96 -0.92 1.01 1.00 19127
0.03 0.00 0.84 -1.29 12.55 -1.02 0.92 1.09 19133
0.03 -0.00 1.25 -1.55 11.99 -1.12 0.81 1.18 19139
0.03 -0.00 1.72 -2.11 11.42 -1.18 0.73 1.25 19145
0.03 -0.00 2.07 -2.57 10.79 -1.19 0.69 1.31 19152
0.03 -0.00 2.18 -2.97 10.15 -1.15 0.72 1.34 19159
0.03 -0.00 2.17 -3.35 9.74 -1.07 0.82 1.36 19165
0.05 -0.00 2.11 -3.99 9.58 -0.96 0.90 1.33 19171
0.04 -0.00 1.86 -4.52 9.58 -0.82 0.97 1.28 19177
0.04 -0.00 1.60 -4.88 9.80 -0.67 1.04 1.21 19184
0.04 0.00 1.39 -5.19 10.14 -0.51 1.07 1.12 19190
0.04 -0.00 1.19 -5.47 10.54 -0.37 1.11 1.05 19196
0.03 -0.00 1.04 -5.58 11.10 -0.29 1.10 1.01 19203
0.04 -0.00 0.93 -5.54 11.55 -0.22 1.04 1.01 19209
0.03 -0.00 0.82 -5.65 11.73 -0.19 1.02 1.05 19216
0.04 -0.00 0.61 -5.62 11.87 -0.19 0.95 1.12 19222
0.05 -0.01 0.40 -5.51 12.07 -0.20 0.85 1.21 19228
0.04 -0.00 0.31 -5.37 12.09 -0.23 0.76 1.33 19234
0.04 -0.00 0.05 -5.25 11.82 -0.28 0.69 1.38 19240
0.05 -0.00 -0.33 -5.35 11.28 -0.34 0.62 1.44 19248
0.03 -0.00 -0.84 -5.54 10.71 -0.38 0.55 1.47 19254
0.04 -0.00 -1.33 -5.79 10.09 -0.38 0.50 1.47 19260
0.04 -0.00 -1.81 -5.96 9.48 -0.34 0.45 1.44 19266
0.03 -0.00 -2.24 -6.04 8.91 -0.27 0.42 1.38 19272
0.04 -0.00 -2.78 -6.09 8.57 -0.20 0.40 1.31 19278
0.04 -0.00 -3.35 -6.03 8.38 -0.10 0.37 1.22 19286
0.03 -0.00 -3.77 -5.83 8.30 -0.00 0.33 1.13 19292
0.03 -0.00 -4.24 -5.65 8.08 0.09 0.28 1.04 19298
0.03 0.00 -4.57 -4.92 8.10 0.16 0.22 0.96 19304
0.04 -0.00 -4.75 -5.49 8.10 0.23 0.16 0.86 19310
0.04 -0.00 -4.92 -5.43 8.22 0.28 0.12 0.76 19316
0.04 -0.00 -4.88 -5.44 8.57 0.31 0.08 0.65 19322
0.05 -0.00 -4.50 -5.47 9.15 0.30 0.04 0.55 19330
0.03 -0.00 -4.02 -5.28 9.67 0.21 -0.02 0.50 19336
0.03 -0.00 -4.70 -5.79 10.03 0.15 -0.15 0.49 19342
0.03 -0.00 -19.29 -12.64 20.96 0.55 -2.52 0.69 19348
0.03 -0.00 -12.83 -7.46 8.03 0.67 -3.48 0.98 19354
0.03 -0.00 -8.53 -7.64 2.40 0.54 -4.20 1.16 19361
0.05 -0.00 -6.68 -12.65 7.79 0.55 -4.28 1.22 19367
0.03 0.01 -8.54 -10.91 10.47 0.56 -4.28 1.29 19374
0.02 0.05 1.82 5.83 20.99 0.98 -4.28 1.34 19380
0.01 0.17 -5.41 -7.58 14.15 1.83 -2.41 1.61 19387
0.01 0.35 -17.25 -2.15 28.79 1.94 -1.90 1.51 19393
-0.01 0.44 -10.59 2.00 18.23 1.00 -2.13 0.72 19399
0.02 0.44 -2.42 0.07 18.93 0.60 -1.18 0.21 19406
0.02 0.40 -0.92 -0.34 10.35 0.16 -0.28 0.08 19412
0.02 0.31 1.27 -0.28 9.85 0.12 -0.24 0.10 19419
0.04 0.29 1.77 -0.17 9.95 0.14 -0.26 0.23 19425
0.05 0.25 1.41 -0.37 9.98 0.10 -0.23 0.34 19431
0.04 0.24 -0.00 -1.22 10.54 0.04 -0.25 0.24 19438
0.06 0.24 -0.17 -1.68 10.02 -0.01 -0.24 0.20 19444
0.04 0.23 0.51 -2.29 9.87 -0.03 -0.19 0.14 19450
0.05 0.28 0.32 -1.62 10.40 -0.07 -0.13 0.12 19457
0.07 0.25 0.25 -1.11 9.87 -0.10 -0.10 0.06 19464
0.05 0.31 0.57 -1.05 10.13 -0.13 -0.08 0.04 19470
0.07 0.34 0.49 -0.82 10.22 -0.13 -0.07 0.04 19476
0.08 0.37 0.49 -0.73 10.35 -0.10 -0.07 0.04 19482
0.09 0.40 0.51 -0.63 9.96 -0.08 -0.05 0.04 19489
0.10 0.43 0.55 -0.74 10.14 -0.06 -0.05 0.06 19495
0.08 0.46 0.61 -0.77 10.11 -0.06 -0.04 0.06 19502
0.08 0.51 0.62 -0.69 9.91 -0.06 -0.05 0.07 19508
0.09 0.49 0.57 -0.80 9.94 -0.06 -0.04 0.07 19514
0.08 0.50 0.57 -0.74 10.01 -0.06 -0.05 0.07 19521
0.09 0.49 0.63 -0.82 10.15 -0.05 -0.05 0.06 19527
0.08 0.47 0.61 -0.68 10.12 -0.05 -0.04 0.07 19533
0.11 0.53 0.61 -0.70 10.03 -0.04 -0.04 0.06 19539
0.14 0.50 0.64 -0.77 10.01 -0.03 -0.04 0.07 19547
0.12 0.49 0.72 -0.81 10.13 -0.04 -0.05 0.06 19553
0.12 0.49 0.73 -0.73 10.10 -0.04 -0.06 0.06 19559
0.12 0.46 0.67 -0.76 10.06 -0.04 -0.06 0.05 19565
0.03 0.46 0.68 -0.75 9.97 -0.03 -0.06 0.05 19572
0.12 0.48 0.64 -0.74 10.06 -0.03 -0.06 0.04 19578
0.12 0.47 0.59 -0.74 10.08 -0.03 -0.06 0.04 19585
0.12 0.48 0.60 -0.74 10.04 -0.02 -0.05 0.04 19591
0.14 0.46 1.20 -0.71 10.05 -0.02 -0.05 0.04 19598
0.14 0.44 0.43 -0.72 10.09 -0.01 -0.05 0.03 19604
0.15 0.43 0.60 -0.76 9.96 -0.02 -0.04 0.04 19610
0.12 0.41 0.63 -0.75 10.04 -0.01 -0.04 0.04 19616
0.15 0.42 0.67 -0.74 10.02 -0.01 -0.05 0.04 19622
0.17 0.42 0.63 -0.77 10.07 -0.01 -0.05 0.04 19630
0.15 0.41 0.63 -0.75 9.97 -0.00 -0.05 0.04 19636
0.15 0.40 0.59 -0.73 10.02 -0.00 -0.05 0.04 19642
0.15 0.40 0.61 -0.69 10.00 -0.00 -0.04 0.03 19648
0.15 0.39 0.58 -0.69 10.00 -0.00 -0.04 0.04 19655
0.16 0.37 0.59 -0.69 9.99 0.00 -0.04 0.04 19661
0.15 0.34 0.60 -0.71 9.96 0.00 -0.04 0.04 19667
0.17 0.33 0.59 -0.72 10.04 0.00 -0.04 0.03 19674
0.18 0.35 0.62 -0.74 10.03 0.00 -0.04 0.03 19680
0.17 0.33 0.62 -0.71 10.01 0.01 -0.04 0.03 19687
0.18 0.30 0.63 -0.70 10.06 0.00 -0.04 0.04 19693
0.20 0.33 0.64 -0.71 10.01 0.00 -0.04 0.04 19699
0.19 0.32 0.65 -0.73 9.95 0.00 -0.05 0.03 19705
0.18 0.28 0.59 -0.74 10.03 -0.00 -0.04 0.03 19712
0.22 0.26 0.61 -0.73 9.99 -0.01 -0.04 0.03 19719
0.22 0.26 0.00 -0.74 9.98 -0.00 -0.04 0.03 19725
0.22 0.29 0.61 -0.73 9.94 -0.01 -0.04 0.03 19731
0.23 0.29 0.60 -0.72 9.98 -0.01 -0.04 0.03 19737
0.21 0.29 0.59 -0.71 10.01 -0.01 -0.04 0.03 19743
0.22 0.32 0.59 -0.72 10.01 -0.01 -0.04 0.03 19750
0.22 0.31 0.59 -0.71 9.99 -0.01 -0.03 0.02 19757
0.22 0.32 0.59 -0.72 10.02 -0.01 -0.04 0.02 19763
0.23 0.34 0.59 -0.73 10.02 -0.01 -0.04 0.03 19769
0.22 0.32 0.62 -0.74 9.98 -0.01 -0.04 0.03 19776
0.24 0.30 0.61 -0.73 10.03 -0.01 -0.03 0.02 19782
0.24 0.29 0.59 -0.75 10.00 -0.00 -0.03 0.02 19788
0.23 0.31 0.62 -0.71 10.01 -0.01 -0.03 0.03 19794
0.23 0.32 0.58 -0.71 10.02 -0.01 -0.03 0.02 19801
0.22 0.32 0.59 -0.74 10.02 -0.01 -0.03 0.02 19808
0.22 0.33 0.58 -0.70 9.98 -0.01 -0.03 0.02 19814
0.22 0.35 0.58 -0.68 9.99 -0.01 -0.03 0.02 19820
0.21 0.35 0.58 -0.72 9.98 -0.01 -0.02 0.02 19826
0.22 0.37 0.61 -0.73 9.99 -0.01 -0.03 0.02 19832
0.19 0.38 0.59 -0.74 9.94 -0.02 -0.03 0.02 19840
0.17 0.37 0.60 -0.68 10.03 -0.02 -0.02 0.02 19846
0.16 0.41 0.62 -0.73 9.98 -0.03 -0.02 0.02 19852
0.17 0.43 0.55 -0.72 9.99 -0.03 -0.02 0.02 19858
0.15 0.43 0.58 -0.71 10.05 -0.03 -0.02 0.03 19864
0.14 0.43 0.58 -0.73 10.05 -0.03 -0.02 0.03 19871
0.15 0.45 0.59 -0.74 10.04 -0.03 -0.02 0.03 19877
0.11 0.49 0.59 -0.71 10.04 -0.03 -0.02 0.03 19884
0.11 0.52 0.60 -0.69 10.05 -0.02 -0.02 0.03 19890
0.11 0.53 0.60 -0.69 10.03 -0.02 -0.02 0.02 19897
0.11 0.53 0.62 -0.69 10.00 -0.01 -0.03 0.02 19903
0.10 0.55 0.60 -0.70 10.01 -0.01 -0.03 0.02 19909
0.09 0.56 0.63 -0.71 10.00 -0.01 -0.03 0.03 19915
0.10 0.54 0.62 -0.72 9.97 -0.01 -0.03 0.02 19922
0.11 0.56 0.64 -0.70 9.97 -0.01 -0.03 0.02 19929
0.09 0.55 0.62 -0.70 10.00 -0.01 -0.03 0.02 19935
0.08 0.59 0.59 -0.72 9.96 -0.01 -0.03 0.02 19941
0.10 0.61 0.61 -0.74 9.97 -0.01 -0.03 0.02 19947
0.09 0.60 0.60 -0.68 9.99 -0.02 -0.03 0.02 19953
0.09 0.61 0.58 -0.70 9.98 -0.01 -0.02 0.02 19960
0.12 0.61 0.56 -0.69 10.03 -0.01 -0.02 0.02 19966
0.09 0.63 0.56 -0.68 10.00 -0.01 -0.01 0.02 19973
0.08 0.63 0.55 -0.69 10.02 -0.01 -0.01 0.02 19979
0.08 0.63 0.59 -0.67 9.99 -0.01 -0.00 0.02 19986
0.08 0.65 0.61 -0.69 10.03 -0.02 0.01 0.02 19992
0.07 0.65 0.57 -0.66 10.00 -0.01 0.01 0.02 19998
0.06 0.65 0.63 -0.68 10.01 -0.01 0.01 0.02 20004
0.06 0.66 0.64 -0.70 10.03 -0.01 0.01 0.02 20011
0.07 0.64 0.69 -0.73 9.98 -0.01 0.01 0.02 20018
0.05 0.65 0.66 -0.72 10.04 -0.01 0.00 0.02 20024
0.07 0.65 0.62 -0.71 10.01 -0.00 -0.00 0.02 20030
0.06 0.67 0.68 -0.68 9.97 -0.01 -0.00 0.02 20036
0.07 0.69 0.69 -0.69 10.01 -0.01 -0.01 0.02 20042
0.05 0.69 0.61 -0.67 9.98 -0.00 -0.01 0.01 20049
0.05 0.69 0.61 -0.69 10.04 -0.00 -0.01 0.02 20056
0.05 0.71 0.60 -0.72 10.01 -0.00 -0.01 0.01 20062
0.05 0.73 0.58 -0.73 10.01 0.00 -0.01 0.02 20068
0.04 0.70 0.62 -0.69 9.99 0.00 -0.01 0.01 20074
0.03 0.72 0.64 -0.73 10.02 0.01 -0.00 0.02 20081
0.04 0.73 0.64 -0.73 10.01 0.01 0.00 0.01 20087
0.03 0.72 0.63 -0.69 10.05 0.01 0.01 0.01 20093
0.04 0.72 0.64 -0.69 10.08 0.01 0.02 0.02 20100
0.06 0.69 0.66 -0.71 10.00 0.02 0.02 0.02 20107
0.04 0.65 0.69 -0.71 10.05 0.02 0.02 0.02 20113
0.05 0.61 0.71 -0.73 9.98 0.03 0.03 0.02 20119
0.06 0.56 0.76 -0.66 10.01 0.03 0.03 0.02 20125
0.04 0.50 0.80 -0.70 10.02 0.05 0.02 0.02 20131
0.06 0.42 0.77 -0.70 10.01 0.06 0.01 0.02 20139
0.07 0.33 0.80 -0.76 10.04 0.07 0.00 0.01 20145
0.09 0.26 0.79 -0.82 10.06 0.08 -0.01 0.01 20151
0.07 0.22 1.14 -0.84 9.64 0.08 -0.03 0.01 20157
0.08 0.10 0.81 -0.81 10.06 0.09 -0.04 -0.00 20163
0.09 0.04 0.85 -0.81 10.11 0.10 -0.04 -0.01 20170
0.10 0.03 0.84 -0.82 10.15 0.11 -0.05 -0.02 20176
0.08 -0.00 1.39 -0.08 10.12 0.13 -0.04 -0.04 20183
0.10 -0.00 0.96 -1.06 10.16 0.16 -0.04 -0.07 20189
0.09 -0.01 1.10 -0.92 10.30 0.19 -0.03 -0.11 20196
0.09 -0.01 1.66 -0.82 10.46 0.26 -0.03 -0.18 20202
0.09 -0.01 2.28 -0.89 10.93 0.35 -0.03 -0.31 20208
0.08 -0.01 3.05 -1.69 11.46 0.51 -0.03 -0.53 20214
0.10 -0.01 4.26 -1.28 12.35 0.73 -0.06 -0.77 20220
0.11 -0.01 3.18 -1.36 13.25 1.07 -0.09 -0.97 20228
0.09 -0.01 2.95 -1.46 13.61 1.49 -0.13 -1.14 20234
0.09 -0.01 4.11 -1.63 13.32 1.77 -0.16 -1.30 20240
0.09 -0.01 3.79 -1.24 12.13 1.85 -0.19 -1.44 20246
0.08 -0.01 4.35 -1.82 12.47 1.86 -0.24 -1.59 20253
0.08 -0.01 6.59 -2.80 12.47 1.93 -0.34 -1.74 20259
0.07 -0.01 6.81 -2.37 12.08 1.99 -0.28 -1.93 20265
0.09 -0.01 7.25 -1.88 11.22 1.94 -0.13 -2.15 20272
0.06 -0.01 10.04 -2.90 10.84 1.81 0.12 -2.35 20278
0.07 -0.01 10.56 -1.76 11.41 1.72 0.60 -2.61 20285
0.07 -0.01 9.01 -1.28 11.33 1.51 1.09 -2.92 20291
0.05 -0.01 8.65 -0.49 11.66 1.25 1.31 -3.19 20297
0.06 -0.01 7.10 -0.45 10.86 1.00 1.36 -3.40 20303
0.06 -0.01 5.95 -0.77 9.13 0.85 1.21 -3.56 20311
0.04 -0.00 5.11 -0.97 8.61 0.66 0.99 -3.64 20317
0.06 -0.01 4.94 -0.07 9.06 0.49 0.79 -3.70 20323
0.05 -0.00 4.80 -1.10 7.85 0.30 0.55 -3.73 20329
0.05 -0.01 4.20 -0.70 8.93 0.16 0.30 -3.73 20335
0.04 -0.00 4.58 0.58 9.66 0.03 0.13 -3.71 20341
0.03 -0.00 5.08 2.43 9.57 -0.12 0.00 -3.68 20347
0.04 -0.00 5.70 3.89 8.93 -0.36 -0.13 -3.55 20355
0.04 -0.00 5.94 3.94 8.13 -0.67 -0.27 -3.27 20361
0.03 -0.00 5.75 2.65 7.85 -0.83 -0.40 -2.87 20367
0.03 -0.00 5.62 1.35 10.30 -1.06 -0.41 -2.45 20373
0.04 -0.00 5.86 1.27 9.93 -1.37 -0.42 -2.08 20379
0.03 -0.00 5.77 1.20 9.04 -1.51 -0.50 -1.79 20385
0.04 -0.00 5.07 0.52 7.48 -1.54 -0.56 -1.58 20392
0.05 -0.00 4.53 -0.24 7.04 -1.50 -0.55 -1.42 20399
0.04 -0.00 4.44 -0.75 6.59 -1.38 -0.50 -1.32 20405
0.03 -0.00 4.57 -1.08 6.69 -1.22 -0.41 -1.27 20411
0.05 -0.00 4.59 -1.07 6.85 -1.04 -0.27 -1.23 20417
0.04 -0.00 4.59 -0.86 7.34 -0.87 -0.09 -1.18 20423
0.05 -0.01 4.36 -0.65 7.77 -0.76 0.07 -1.10 20429
0.04 -0.00 4.14 -0.64 8.24 -0.65 0.16 -1.00 20436
0.04 -0.00 3.83 -0.67 8.67 -0.55 0.20 -0.88 20443
0.04 -0.00 3.67 -0.80 9.32 -0.48 0.22 -0.76 20449
0.04 -0.00 3.62 -0.89 9.55 -0.43 0.27 -0.59 20455
0.04 -0.00 3.52 -0.92 9.88 -0.40 0.34 -0.41 20461
0.03 -0.00 3.44 -1.04 10.04 -0.40 0.44 -0.21 20467
0.04 -0.00 3.34 -1.21 10.26 -0.40 0.54 0.00 20474
0.04 -0.00 3.14 -1.36 10.43 -0.40 0.63 0.21 20481
0.04 -0.00 2.82 -1.54 10.37 -0.40 0.70 0.42 20487
0.04 -0.00 2.46 -1.77 10.34 -0.39 0.74 0.60 20493
0.04 -0.00 2.21 -2.02 10.28 -0.37 0.75 0.77 20499
0.04 -0.00 2.02 -2.28 10.39 -0.32 0.74 0.89 20506
0.04 -0.00 1.90 -2.45 10.50 -0.28 0.75 0.99 20512
0.04 -0.00 1.73 -2.55 10.61 -0.24 0.76 1.04 20518
0.04 -0.00 1.43 -2.64 10.62 -0.19 0.78 1.08 20525
0.04 -0.00 1.02 -2.73 10.56 -0.17 0.78 1.08 20531
0.04 -0.00 0.65 -2.67 10.44 -0.15 0.76 1.06 20538
0.04 -0.00 0.41 -2.60 10.39 -0.13 0.75 1.01 20544
0.03 -0.00 0.19 -2.54 10.33 -0.11 0.74 0.95 20550
0.04 -0.00 0.06 -2.40 10.32 -0.09 0.73 0.88 20556
0.04 -0.00 0.04 -2.08 10.39 -0.07 0.73 0.80 20562
0.05 -0.00 0.01 -1.71 10.48 -0.06 0.73 0.74 20569
0.04 -0.00 0.12 -1.24 10.56 -0.07 0.72 0.68 20576
0.04 -0.00 0.20 -0.82 10.79 -0.09 0.69 0.64 20582
0.04 -0.00 0.46 -0.52 11.13 -0.13 0.64 0.63 20588
0.05 -0.00 0.81 -0.39 11.44 -0.19 0.59 0.64 20594
0.05 -0.01 1.25 -0.24 11.72 -0.27 0.54 0.66 20600
0.05 -0.01 1.82 -0.18 11.59 -0.40 0.51 0.68 20608
0.05 -0.01 2.00 -0.43 11.03 -0.53 0.50 0.72 20614
0.04 -0.00 2.02 -0.76 10.33 -0.63 0.52 0.74 20620
0.04 -0.00 2.01 -1.15 9.78 -0.68 0.57 0.76 20626
0.04 -0.00 1.93 -1.44 9.35 -0.67 0.62 0.76 20632
0.05 -0.00 1.94 -1.60 9.10 -0.63 0.66 0.75 20638
0.05 -0.00 1.99 -1.65 8.92 -0.57 0.72 0.74 20645
0.05 -0.00 2.08 -1.82 9.04 -0.51 0.83 0.72 20652
0.04 -0.00 2.12 -2.02 9.33 -0.45 0.89 0.67 20658
0.04 -0.00 1.82 -2.23 9.69 -0.41 0.98 0.63 20664
