Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 -0.00 -1.20 -5.36 10.95 -0.77 1.97 1.42 2340
0.04 -0.00 -1.90 -5.48 10.62 -0.79 1.91 1.39 2347
0.04 -0.00 -2.41 -5.61 10.25 -0.79 1.78 1.33 2353
0.05 0.00 -26.98 -23.72 22.77 -0.56 0.76 1.27 2359
0.05 -0.00 -3.86 -5.32 13.88 -0.18 -0.75 1.36 2365
0.04 -0.00 -7.22 -4.55 7.19 -0.30 -1.44 1.35 2372
0.05 -0.01 -7.82 -7.88 5.66 -0.17 -1.67 1.27 2378
0.05 -0.00 -7.34 -9.31 8.12 -0.10 -2.25 1.20 2384
0.04 -0.00 -3.06 -8.01 9.30 0.02 -2.28 1.01 2391
0.04 -0.00 -10.67 -2.79 21.86 0.56 -1.53 1.17 2397
0.05 -0.01 -2.02 -9.03 8.61 0.93 -0.86 1.47 2403
0.05 -0.00 -8.73 -7.87 7.23 1.13 -0.81 1.47 2409
0.04 -0.00 -34.51 -14.86 36.00 1.16 -2.00 1.34 2416
0.06 0.01 -18.76 -4.42 18.44 0.67 -2.28 1.05 2422
0.05 0.01 -8.38 -9.46 6.65 0.13 -0.70 0.45 2428
0.04 0.04 -5.35 -1.66 7.41 -0.11 0.02 -0.12 2435
0.06 0.07 -2.66 -0.65 9.86 -0.29 0.39 -0.12 2441
0.05 0.05 -1.32 -0.34 10.43 -0.39 0.56 -0.04 2448
0.05 0.08 3.23 -0.15 11.81 -0.27 0.06 0.03 2454
0.07 0.08 1.69 -1.09 10.81 -0.15 -0.03 0.06 2460
0.06 0.08 1.54 -1.10 10.39 -0.10 -0.03 0.11 2466
0.05 0.10 0.86 -0.90 10.28 -0.06 -0.00 0.13 2472
0.07 0.15 0.35 -0.68 10.02 -0.04 0.02 0.11 2479
0.06 0.18 0.34 -0.78 10.12 -0.05 0.02 0.10 2486
0.05 0.21 0.71 -0.90 10.12 -0.07 0.02 0.08 2492
0.07 0.23 0.97 -0.96 9.99 -0.07 0.03 0.09 2498
0.06 0.27 1.03 -0.92 9.98 -0.06 0.04 0.10 2504
0.04 0.26 0.82 -0.91 10.05 -0.04 0.00 0.10 2510
0.06 0.30 0.76 -0.81 10.05 -0.03 0.03 0.09 2516
0.05 0.31 0.78 -0.74 9.98 -0.03 0.01 0.08 2524
0.05 0.40 0.83 -0.75 9.92 -0.03 -0.00 0.07 2530
0.05 0.45 0.83 -0.75 9.94 -0.03 -0.01 0.06 2536
0.04 0.43 0.82 -0.77 9.97 -0.02 -0.01 0.06 2542
0.04 0.35 0.80 -0.85 9.97 -0.02 -0.02 0.05 2548
0.04 0.37 0.74 -0.80 9.96 -0.02 -0.03 0.04 2554
0.06 0.45 0.71 -0.76 9.95 -0.03 -0.03 0.04 2561
0.05 0.42 0.72 -0.75 9.99 -0.03 -0.03 0.04 2568
0.04 0.47 0.72 -0.78 9.94 -0.03 -0.04 0.04 2574
0.03 0.50 0.67 -0.78 9.94 -0.03 -0.04 0.04 2580
0.05 0.51 0.64 -0.75 9.98 -0.03 -0.04 0.04 2586
0.04 0.48 0.60 -0.75 10.03 -0.02 -0.04 0.05 2592
0.05 0.54 0.61 -0.74 10.00 -0.02 -0.03 0.06 2598
0.05 0.64 0.60 -0.72 10.00 -0.02 -0.03 0.06 2606
0.05 0.59 0.61 -0.75 9.94 -0.02 -0.02 0.08 2612
0.05 0.53 0.63 -0.77 10.01 -0.02 -0.01 0.08 2618
0.07 0.60 0.63 -0.74 9.98 -0.02 -0.01 0.08 2624
0.04 0.57 0.68 -0.73 10.01 -0.02 -0.01 0.09 2630
0.04 0.58 0.68 -0.70 9.97 -0.02 -0.02 0.09 2636
0.03 0.58 0.68 -0.72 9.97 -0.02 -0.01 0.09 2642
0.05 0.58 0.72 -0.69 9.94 -0.02 -0.02 0.09 2650
0.08 0.58 0.71 -0.72 9.97 -0.02 -0.02 0.09 2656
0.09 0.62 0.68 -0.71 9.94 -0.03 -0.02 0.09 2662
0.09 0.61 0.73 -0.72 9.93 -0.03 -0.03 0.09 2668
0.07 0.59 0.70 -0.68 9.93 -0.03 -0.03 0.09 2674
0.07 0.61 0.69 -0.72 10.00 -0.03 -0.03 0.08 2680
0.07 0.60 0.66 -0.73 9.95 -0.02 -0.03 0.09 2686
0.06 0.62 0.66 -0.71 9.93 -0.03 -0.04 0.08 2694
0.07 0.60 0.66 -0.69 9.94 -0.03 -0.04 0.09 2700
0.08 0.60 0.65 -0.71 9.95 -0.03 -0.04 0.10 2706
0.11 0.61 0.63 -0.68 9.97 -0.02 -0.03 0.10 2712
0.10 0.63 0.68 -0.71 10.03 -0.02 -0.03 0.11 2718
0.08 0.65 0.65 -0.69 9.98 -0.02 -0.03 0.10 2724
0.10 0.65 0.68 -0.68 9.96 -0.02 -0.02 0.11 2732
0.12 0.64 0.65 -0.70 9.95 -0.02 -0.02 0.10 2738
0.11 0.69 0.66 -0.71 9.98 -0.02 -0.02 0.11 2744
0.14 0.68 0.68 -0.71 9.98 -0.02 -0.03 0.11 2750
0.14 0.64 0.70 -0.67 9.97 -0.02 -0.02 0.11 2756
0.14 0.61 0.69 -0.68 9.96 -0.02 -0.02 0.11 2762
0.13 0.68 0.68 -0.65 9.94 -0.02 -0.03 0.10 2768
0.13 0.69 0.65 -0.67 9.94 -0.02 -0.03 0.11 2776
0.13 0.70 0.70 -0.71 10.00 -0.02 -0.02 0.11 2782
0.13 0.71 0.72 -0.63 9.95 -0.02 -0.03 0.10 2788
0.14 0.73 0.66 -0.66 9.97 -0.01 -0.03 0.11 2794
0.13 0.74 0.70 -0.64 9.94 -0.01 -0.02 0.11 2800
0.12 0.74 0.66 -0.63 9.96 -0.01 -0.02 0.11 2806
0.12 0.75 0.68 -0.64 9.94 -0.01 -0.01 0.11 2812
0.12 0.73 0.71 -0.66 9.97 -0.01 -0.01 0.11 2820
0.13 0.72 0.72 -0.69 9.93 -0.01 -0.01 0.11 2826
0.13 0.72 0.72 -0.66 9.96 -0.01 -0.02 0.11 2832
0.13 0.70 0.74 -0.67 9.93 -0.00 -0.02 0.11 2838
0.12 0.69 0.71 -0.67 9.97 -0.00 -0.02 0.11 2844
0.12 0.71 0.71 -0.67 9.97 -0.00 -0.02 0.11 2850
0.14 0.69 0.67 -0.67 9.97 -0.01 -0.03 0.10 2857
0.13 0.68 0.71 -0.66 9.98 -0.01 -0.02 0.10 2864
0.12 0.69 0.69 -0.66 9.96 -0.01 -0.03 0.10 2870
0.13 0.69 0.67 -0.66 9.98 -0.01 -0.02 0.10 2876
0.13 0.68 0.71 -0.66 9.96 -0.00 -0.03 0.11 2882
0.13 0.66 0.68 -0.68 9.96 -0.00 -0.03 0.10 2888
0.13 0.66 0.72 -0.64 9.94 -0.01 -0.03 0.10 2894
0.13 0.68 0.70 -0.69 9.92 -0.00 -0.03 0.10 2902
0.13 0.67 0.71 -0.65 9.91 -0.00 -0.03 0.10 2908
0.13 0.68 0.69 -0.64 9.90 -0.01 -0.03 0.13 2914
0.14 0.70 0.65 -0.66 9.93 -0.01 -0.02 0.10 2920
0.14 0.68 0.71 -0.66 9.95 -0.01 -0.02 0.10 2926
0.16 0.66 0.68 -0.67 9.96 -0.00 -0.01 0.09 2932
0.17 0.67 0.70 -0.67 9.99 -0.00 -0.02 0.09 2938
0.17 0.63 0.69 -0.68 9.97 0.00 -0.01 0.10 2946
0.17 0.61 0.72 -0.65 9.92 0.00 -0.01 0.10 2952
0.16 0.58 0.71 -0.66 9.93 0.00 -0.01 0.10 2958
0.18 0.56 0.71 -0.65 9.96 0.00 -0.01 0.10 2964
0.18 0.54 0.69 -0.70 9.96 0.00 -0.01 0.10 2970
0.16 0.50 0.72 -0.67 9.96 0.00 -0.01 0.09 2976
0.16 0.48 0.73 -0.67 9.96 0.01 -0.00 0.10 2982
0.18 0.47 0.73 -0.69 9.95 0.00 -0.00 0.10 2990
0.17 0.41 0.74 -0.64 9.98 0.00 0.00 0.10 2996
0.15 0.44 0.74 -0.67 9.93 0.00 0.00 0.09 3002
0.16 0.40 0.76 -0.68 9.94 0.01 0.00 0.10 3008
0.16 0.37 0.75 -0.69 9.90 0.00 0.00 0.10 3014
0.16 0.35 0.77 -0.68 9.94 0.00 0.00 0.11 3020
0.17 0.33 0.78 -0.68 9.95 -0.00 -0.00 0.10 3026
0.19 0.35 0.72 -0.66 9.98 0.00 -0.00 0.10 3033
0.18 0.31 0.74 -0.68 9.95 -0.03 -0.01 0.10 3040
0.16 0.32 0.77 -0.71 9.91 -0.00 -0.01 0.10 3046
0.16 0.35 0.77 -0.68 9.92 -0.00 -0.01 0.10 3052
0.18 0.30 0.80 -0.68 9.92 0.00 -0.01 0.10 3058
0.17 0.26 0.78 -0.70 9.91 -0.00 -0.01 0.10 3064
0.16 0.27 0.74 -0.68 9.93 -0.00 -0.01 0.10 3070
0.18 0.28 0.78 -0.69 9.92 -0.00 -0.02 0.10 3077
0.17 0.28 0.76 -0.69 9.97 -0.01 -0.02 0.10 3084
0.16 0.28 0.76 -0.64 9.94 -0.01 -0.02 0.10 3090
0.17 0.31 0.78 -0.70 9.97 -0.01 -0.02 0.10 3096
0.17 0.31 0.73 -0.68 9.96 -0.01 -0.02 0.10 3102
0.16 0.30 0.75 -0.70 9.93 -0.01 -0.01 0.10 3108
0.16 0.31 0.79 -0.68 9.91 -0.01 -0.02 0.07 3115
0.17 0.31 0.79 -0.68 9.94 -0.01 -0.02 0.10 3121
0.16 0.32 0.74 -0.69 9.90 -0.01 -0.03 0.11 3128
0.15 0.33 0.78 -0.68 9.95 -0.01 -0.03 0.10 3134
0.15 0.34 0.77 -0.66 9.94 -0.01 -0.04 0.11 3140
0.15 0.34 0.79 -0.69 9.91 -0.01 -0.04 0.10 3146
0.14 0.33 0.77 -0.69 9.93 -0.01 -0.04 0.10 3152
0.14 0.35 0.72 -0.67 9.94 -0.02 -0.04 0.11 3159
0.14 0.36 0.77 -0.68 9.91 -0.01 -0.04 0.10 3166
0.14 0.37 0.79 -0.63 9.94 -0.01 -0.04 0.13 3172
0.14 0.39 0.77 -0.66 9.91 -0.01 -0.04 0.10 3178
0.15 0.41 0.79 -0.67 9.95 -0.01 -0.04 0.10 3184
0.14 0.40 0.77 -0.66 9.95 -0.01 -0.04 0.10 3190
0.12 0.42 0.79 -0.67 9.94 -0.01 -0.04 0.10 3196
0.14 0.45 0.78 -0.65 9.95 -0.02 -0.04 0.10 3203
0.13 0.45 0.78 -0.67 9.96 -0.01 -0.04 0.10 3210
0.11 0.46 0.78 -0.68 9.93 -0.01 -0.04 0.10 3216
0.12 0.49 0.75 -0.64 9.97 -0.01 -0.04 0.10 3222
0.12 0.50 0.76 -0.66 9.98 -0.01 -0.04 0.07 3228
0.11 0.48 0.76 -0.65 9.96 -0.02 -0.04 0.10 3234
0.11 0.50 0.78 -0.65 9.95 -0.01 -0.04 0.10 3240
0.12 0.51 0.78 -0.67 9.93 -0.01 -0.04 0.09 3247
0.11 0.47 0.78 -0.66 9.95 -0.01 -0.05 0.10 3254
0.10 0.45 0.78 -0.67 9.92 -0.01 -0.04 0.10 3260
0.11 0.49 0.77 -0.67 9.91 -0.01 -0.05 0.09 3266
0.11 0.50 0.78 -0.66 9.97 -0.01 -0.05 0.09 3272
0.11 0.48 0.77 -0.66 9.94 -0.01 -0.05 0.10 3278
0.11 0.51 0.78 -0.67 9.96 -0.02 -0.04 0.10 3284
0.12 0.52 0.78 -0.66 9.92 -0.01 -0.04 0.10 3292
0.11 0.51 0.79 -0.68 9.97 -0.01 -0.04 0.10 3298
0.11 0.52 0.79 -0.64 9.93 -0.01 -0.04 0.10 3304
0.12 0.52 0.80 -0.67 9.94 -0.00 -0.04 0.09 3310
0.11 0.52 0.76 -0.66 9.95 -0.01 -0.04 0.10 3316
0.10 0.52 0.79 -0.67 9.94 -0.00 -0.04 0.10 3322
0.11 0.53 0.79 -0.66 9.93 -0.00 -0.04 0.10 3329
0.11 0.51 0.78 -0.68 9.94 -0.01 -0.04 0.09 3336
0.11 0.51 0.77 -0.66 9.94 -0.01 -0.04 0.09 3342
0.11 0.52 0.79 -0.66 9.92 -0.01 -0.04 0.10 3348
0.13 0.51 0.78 -0.68 9.92 -0.01 -0.04 0.09 3354
0.11 0.51 0.78 -0.67 9.97 -0.01 -0.04 0.09 3360
0.11 0.51 0.80 -0.68 9.93 -0.01 -0.04 0.09 3366
0.12 0.52 0.78 -0.66 9.91 -0.01 -0.04 0.09 3373
0.12 0.51 0.76 -0.65 9.96 -0.01 -0.05 0.10 3380
0.11 0.50 0.78 -0.69 9.92 -0.01 -0.05 0.09 3386
0.11 0.51 0.76 -0.68 9.91 -0.01 -0.05 0.09 3392
0.13 0.50 0.79 -0.65 9.92 -0.01 -0.06 0.09 3398
0.12 0.50 0.79 -0.69 9.95 -0.01 -0.05 0.09 3404
0.11 0.49 0.75 -0.68 9.98 -0.01 -0.05 0.09 3410
0.12 0.48 0.79 -0.66 9.96 -0.01 -0.05 0.09 3417
0.12 0.49 0.75 -0.66 10.00 -0.01 -0.04 0.09 3424
0.11 0.46 0.75 -0.67 9.99 -0.00 -0.04 0.09 3430
0.12 0.45 0.79 -0.67 9.98 -0.01 -0.04 0.09 3436
0.12 0.43 0.77 -0.66 9.93 -0.01 -0.04 0.10 3442
0.12 0.42 0.80 -0.68 9.92 -0.01 -0.04 0.09 3448
0.12 0.43 0.78 -0.69 9.93 -0.01 -0.04 0.10 3454
0.13 0.40 0.78 -0.66 9.98 -0.00 -0.04 0.09 3462
0.12 0.38 0.78 -0.66 9.96 -0.00 -0.04 0.09 3468
0.12 0.36 0.79 -0.67 9.97 -0.00 -0.04 0.09 3474
0.14 0.33 0.77 -0.63 9.97 0.00 -0.04 0.09 3480
0.14 0.29 0.80 -0.68 9.91 0.01 -0.04 0.09 3486
0.14 0.24 0.80 -0.66 9.96 0.01 -0.04 0.09 3492
0.15 0.23 0.77 -0.66 9.94 0.00 -0.05 0.08 3499
0.15 0.21 0.79 -0.69 9.98 0.01 -0.05 0.09 3506
0.14 0.21 0.78 -0.68 9.97 0.01 -0.05 0.09 3512
0.15 0.18 0.81 -0.61 9.97 0.01 -0.04 0.09 3518
0.17 0.16 0.80 -0.67 9.99 0.01 -0.04 0.08 3524
0.16 0.16 0.76 -0.70 9.98 0.01 -0.04 0.09 3530
0.15 0.11 0.77 -0.71 9.88 0.01 -0.03 0.09 3536
0.16 0.10 0.79 -0.71 10.01 0.01 -0.03 0.08 3543
0.17 0.06 0.80 -0.71 9.98 0.02 -0.02 0.09 3550
0.19 0.07 0.77 -0.69 9.93 0.01 -0.02 0.08 3556
0.19 0.06 0.77 -0.65 9.89 0.01 -0.02 0.09 3562
0.21 0.07 0.77 -0.71 9.88 0.01 -0.02 0.08 3568
0.19 0.05 0.73 -0.71 9.94 0.01 -0.01 0.09 3574
0.19 0.03 0.82 -0.66 10.08 0.00 -0.02 0.08 3580
0.20 0.04 0.77 -0.69 9.96 0.00 -0.01 0.08 3587
0.21 0.05 0.80 -0.71 9.95 0.00 -0.01 0.09 3593
0.20 0.04 0.82 -0.68 9.91 0.00 -0.01 0.10 3600
0.20 0.02 0.83 -0.69 9.97 0.00 -0.01 0.09 3606
0.20 0.05 0.85 -0.66 10.00 0.00 -0.01 0.09 3612
0.21 0.02 0.83 -0.71 9.98 0.00 -0.01 0.09 3618
0.21 0.03 0.80 -0.73 9.96 0.01 -0.01 0.09 3624
0.20 0.01 0.80 -0.67 9.99 0.01 -0.01 0.09 3631
0.21 0.01 0.89 -0.71 10.04 0.01 -0.01 0.08 3637
0.20 -0.00 0.87 -0.70 9.99 0.01 -0.01 0.09 3644
0.19 0.01 0.82 -0.71 9.97 0.01 -0.01 0.08 3650
0.19 0.01 0.87 -0.73 9.97 0.02 -0.02 0.08 3656
0.19 0.00 0.88 -0.76 9.98 0.02 -0.02 0.08 3662
0.19 -0.00 0.87 -0.75 9.97 0.02 -0.02 0.07 3668
0.18 0.02 0.89 -0.73 9.93 0.02 -0.02 0.07 3675
0.19 0.00 0.89 -0.75 9.86 0.02 -0.02 0.06 3681
0.17 -0.02 0.86 -0.77 9.98 0.02 -0.02 0.05 3687
0.16 -0.01 0.86 -0.77 10.01 0.01 -0.02 0.05 3694
0.15 -0.01 0.84 -0.79 10.01 0.02 -0.02 0.04 3700
0.15 -0.01 0.85 -0.76 9.94 0.02 -0.02 0.04 3706
0.13 -0.01 0.83 -0.79 10.04 0.03 -0.01 0.03 3713
0.13 -0.01 1.09 -0.70 9.71 0.00 -0.01 0.03 3719
0.14 -0.00 0.92 -0.77 9.89 0.04 -0.01 0.04 3725
0.14 -0.01 0.57 -0.89 9.90 0.06 0.01 0.03 3731
0.13 -0.01 0.82 -0.82 10.07 0.08 0.01 0.04 3737
0.13 -0.01 0.88 -0.83 10.01 0.11 0.04 0.04 3744
0.13 -0.01 0.79 -0.87 10.07 0.14 0.07 0.03 3750
0.13 -0.01 1.03 -0.81 10.25 0.17 0.10 0.03 3757
0.11 -0.01 0.73 -0.89 10.06 0.26 0.18 0.01 3763
0.12 -0.01 1.04 -0.87 10.27 0.28 0.22 0.00 3769
0.09 -0.01 1.08 -0.88 10.45 0.35 0.27 -0.01 3775
0.08 -0.01 1.17 -1.08 10.15 0.45 0.34 -0.02 3781
0.08 -0.01 1.03 -1.01 10.37 0.54 0.37 -0.02 3788
0.08 -0.01 1.09 -1.14 10.92 0.59 0.38 -0.03 3794
0.08 -0.01 1.10 -1.14 10.54 0.62 0.36 -0.04 3801
0.08 -0.01 1.13 -1.24 10.60 0.64 0.33 -0.03 3807
0.07 -0.01 1.11 -1.23 10.52 0.64 0.29 -0.03 3813
0.06 -0.01 1.09 -1.32 10.48 0.64 0.28 -0.03 3819
0.05 -0.01 1.08 -1.33 10.32 0.65 0.27 -0.02 3826
0.05 -0.00 1.04 -1.43 10.58 0.64 0.28 0.00 3832
0.07 -0.01 0.89 -1.43 10.44 0.64 0.31 0.02 3838
0.07 -0.01 1.03 -1.55 10.55 0.64 0.35 0.04 3845
0.07 -0.01 0.97 -1.63 10.67 0.64 0.39 0.06 3851
0.08 -0.01 1.15 -1.63 10.36 0.66 0.42 0.08 3857
0.07 -0.01 1.13 -1.85 10.91 0.66 0.45 0.10 3863
0.04 -0.00 1.19 -1.81 10.32 0.67 0.50 0.11 3870
0.07 -0.01 1.09 -1.90 10.48 0.67 0.54 0.14 3876
0.05 -0.00 0.98 -2.23 10.60 0.67 0.62 0.17 3883
0.07 -0.01 0.91 -2.11 10.60 0.66 0.65 0.23 3889
0.07 -0.01 0.78 -2.98 10.73 0.67 0.71 0.27 3895
0.07 -0.01 0.57 -2.53 10.76 0.68 0.80 0.34 3901
0.06 -0.01 0.70 -2.90 10.60 0.70 0.85 0.43 3907
0.06 -0.01 0.60 -3.14 10.99 0.72 0.93 0.51 3914
0.06 -0.01 0.48 -3.15 10.91 0.76 1.00 0.61 3920
0.07 -0.01 0.55 -3.13 10.72 0.80 1.05 0.72 3927
0.06 -0.01 0.77 -2.95 10.70 0.77 1.10 0.83 3933
0.07 -0.00 1.08 -2.66 10.93 0.75 1.16 0.92 3939
0.07 -0.01 1.09 -2.29 10.95 0.70 1.25 0.98 3945
0.06 -0.01 1.60 -1.86 10.97 0.63 1.38 0.99 3951
0.06 -0.01 2.08 -1.91 11.31 0.56 1.51 0.99 3958
0.07 -0.01 1.97 -2.26 11.21 0.53 1.68 1.00 3964
0.06 -0.01 1.67 -2.38 11.30 0.51 1.84 1.01 3971
0.06 -0.01 1.59 -2.52 10.78 0.51 1.96 1.02 3977
0.06 -0.01 1.60 -2.44 10.55 0.52 2.02 1.04 3983
0.05 -0.00 1.69 -2.75 10.24 0.54 2.05 1.07 3989
0.04 -0.00 1.58 -2.94 10.00 0.58 2.06 1.10 3996
0.05 0.00 1.83 -3.05 9.54 0.64 2.02 1.12 4002
0.06 -0.01 1.32 -3.50 9.39 0.72 1.93 1.12 4008
0.07 -0.01 0.67 -4.06 9.30 0.82 1.81 1.06 4015
0.04 -0.00 0.14 -4.16 9.41 0.93 1.63 0.92 4021
0.05 -0.00 -0.84 -4.22 9.23 1.01 1.41 0.76 4027
0.07 -0.01 -3.20 -4.83 9.38 1.04 1.09 0.49 4033
0.08 -0.01 -4.69 -4.52 9.57 1.06 0.68 0.11 4039
0.06 -0.01 -2.19 -3.70 9.92 1.02 0.27 -0.21 4045
0.05 -0.01 -4.27 -3.71 9.37 0.89 -0.15 -0.49 4052
0.06 -0.01 -0.82 -3.53 10.13 0.76 -0.42 -0.86 4059
0.04 -0.00 -1.51 -3.48 10.41 0.60 -0.66 -1.19 4065
0.05 -0.01 -0.67 -3.52 11.49 0.45 -0.77 -1.51 4071
0.05 -0.01 0.15 -3.43 11.30 0.35 -0.78 -1.89 4077
0.04 -0.00 1.11 -2.91 10.86 0.30 -0.74 -2.21 4083
0.05 -0.00 2.00 -2.48 10.99 0.25 -0.64 -2.44 4090
0.05 -0.01 2.00 -1.83 10.91 0.17 -0.60 -2.58 4097
0.05 -0.00 2.12 -0.71 10.66 0.09 -0.53 -2.65 4103
0.04 -0.00 2.30 -0.89 10.65 0.00 -0.52 -2.67 4109
0.06 -0.01 2.36 -0.64 10.58 -0.08 -0.58 -2.61 4115
0.05 -0.00 2.35 -0.46 10.33 -0.14 -0.70 -2.48 4121
0.03 -0.00 2.39 -0.48 10.11 -0.18 -0.87 -2.30 4127
0.04 0.00 2.53 -0.61 9.65 -0.21 -1.07 -2.06 4134
0.04 -0.00 2.87 -0.75 9.24 -0.23 -1.27 -1.80 4141
0.03 -0.00 3.24 -0.91 8.86 -0.24 -1.45 -1.54 4147
0.04 -0.00 3.45 -1.09 8.59 -0.21 -1.56 -1.31 4153
0.05 -0.00 3.62 -1.40 8.28 -0.15 -1.63 -1.13 4159
0.05 0.00 3.75 -1.71 8.24 -0.04 -1.64 -0.95 4165
0.03 -0.00 3.95 -1.87 8.42 0.08 -1.60 -0.79 4171
0.05 -0.00 4.05 -1.88 8.62 0.20 -1.53 -0.66 4177
0.06 -0.01 4.11 -1.80 8.82 0.28 -1.44 -0.54 4185
0.04 -0.00 4.28 -1.74 8.84 0.35 -1.33 -0.44 4191
0.03 -0.00 4.22 -1.64 8.79 0.39 -1.23 -0.36 4197
0.04 0.01 4.00 -1.55 8.74 0.40 -1.14 -0.31 4203
0.05 -0.00 3.76 -1.50 8.72 0.40 -1.07 -0.28 4209
0.04 -0.00 3.49 -1.59 8.77 0.39 -1.03 -0.26 4215
0.04 -0.00 3.25 -1.64 8.93 0.39 -1.00 -0.26 4221
0.05 0.00 3.06 -1.60 9.03 0.40 -0.98 -0.27 4228
0.05 -0.00 2.95 -1.58 9.10 0.40 -0.97 -0.28 4234
0.05 -0.00 2.83 -1.45 9.30 0.41 -0.97 -0.29 4241
0.04 -0.00 2.87 -1.41 9.54 0.39 -0.97 -0.30 4247
0.05 0.01 3.00 -1.37 9.78 0.37 -0.97 -0.30 4253
0.04 -0.00 3.09 -1.43 9.90 0.31 -0.98 -0.31 4259
0.05 -0.00 3.08 -1.47 9.91 0.26 -0.98 -0.32 4265
0.04 -0.00 3.08 -1.54 9.88 0.19 -0.98 -0.34 4272
0.05 -0.00 3.26 -1.60 10.02 0.10 -0.97 -0.37 4278
0.04 -0.00 6.52 -2.36 8.17 0.02 -0.94 -0.36 4284
0.04 -0.00 4.95 -1.66 11.91 -0.16 -0.88 -0.34 4290
0.05 -0.00 4.69 -1.28 10.52 -0.28 -0.80 -0.39 4297
0.05 -0.01 5.03 -2.05 9.68 -0.38 -0.68 -0.46 4303
0.05 -0.00 4.86 -2.22 9.67 -0.52 -0.56 -0.50 4310
0.04 -0.00 4.69 -1.83 9.33 -0.64 -0.40 -0.57 4316
0.05 -0.01 4.69 -1.96 9.16 -0.74 -0.28 -0.64 4322
0.06 -0.01 4.48 -2.28 8.76 -0.81 -0.16 -0.70 4328
0.05 -0.00 4.16 -2.48 8.60 -0.84 -0.11 -0.77 4334
0.04 -0.00 4.00 -2.61 8.51 -0.84 -0.07 -0.85 4340
0.05 0.00 3.94 -2.65 8.35 -0.81 -0.08 -0.91 4347
0.05 -0.01 3.97 -2.66 8.24 -0.74 -0.11 -0.97 4354
0.05 -0.00 4.09 -2.62 8.25 -0.74 -0.14 -1.01 4360
0.04 -0.00 4.16 -2.60 8.31 -0.70 -0.18 -1.04 4366
0.05 0.00 4.28 -2.64 8.51 -0.67 -0.21 -1.05 4372
0.05 -0.00 4.41 -2.63 8.71 -0.64 -0.24 -1.05 4378
0.04 -0.00 4.53 -2.74 8.91 -0.63 -0.25 -1.02 4384
0.04 -0.00 4.79 -2.69 9.05 -0.63 -0.26 -0.98 4390
0.05 -0.01 5.03 -2.79 9.19 -0.70 -0.25 -0.93 4397
0.05 -0.00 5.21 -2.96 9.19 -0.70 -0.23 -0.86 4404
0.05 -0.00 5.38 -3.05 9.05 -0.74 -0.18 -0.78 4410
0.04 -0.00 5.47 -3.10 8.84 -0.78 -0.13 -0.71 4416
0.06 -0.01 5.47 -3.12 8.71 -0.80 -0.08 -0.63 4422
0.05 -0.00 5.47 -3.26 8.57 -0.80 -0.04 -0.54 4428
0.04 -0.00 5.55 -3.31 8.50 -0.78 -0.02 -0.45 4434
0.04 -0.00 5.56 -3.15 8.56 -0.76 -0.02 -0.35 4441
0.06 -0.01 5.40 -3.22 8.83 -0.74 -0.05 -0.25 4447
0.05 -0.00 5.30 -3.26 8.93 -0.72 -0.07 -0.11 4453
0.05 -0.00 5.36 -3.19 8.87 -0.71 -0.08 -0.01 4460
0.05 -0.00 5.47 -3.06 8.91 -0.70 -0.08 0.12 4466
0.05 -0.01 5.47 -3.08 8.94 -0.69 -0.07 0.25 4472
0.05 -0.00 5.55 -3.16 8.98 -0.68 -0.01 0.38 4478
0.05 -0.00 5.59 -3.15 9.04 -0.65 0.07 0.52 4485
0.05 -0.00 5.60 -3.13 9.06 -0.63 0.17 0.66 4491
0.05 -0.01 5.48 -3.21 9.11 -0.61 0.28 0.75 4497
0.05 -0.01 5.31 -3.29 9.29 -0.60 0.39 0.87 4503
0.04 -0.00 5.02 -3.33 9.56 -0.58 0.47 0.98 4509
0.05 -0.00 4.63 -3.37 9.87 -0.58 0.51 1.08 4515
0.06 -0.01 4.19 -3.31 10.12 -0.61 0.49 1.18 4523
0.05 -0.00 3.98 -3.23 10.16 -0.65 0.45 1.26 4529
0.04 -0.00 3.77 -3.23 10.03 -0.70 0.37 1.31 4535
0.05 -0.00 3.67 -3.28 9.87 -0.74 0.29 1.35 4541
0.05 -0.00 3.67 -3.40 9.87 -0.77 0.23 1.37 4547
0.04 -0.00 3.73 -3.42 9.83 -0.79 0.21 1.36 4553
0.04 -0.00 3.56 -3.69 9.91 -0.81 0.22 1.34 4559
0.05 -0.00 3.60 -3.75 9.93 -0.81 0.29 1.30 4566
0.05 -0.01 3.40 -3.60 10.02 -0.81 0.36 1.26 4573
0.05 -0.00 3.03 -3.43 9.93 -0.81 0.47 1.23 4579
0.04 -0.00 2.69 -3.31 9.99 -0.81 0.61 1.21 4585
0.06 -0.01 2.34 -3.23 10.03 -0.82 0.73 1.19 4591
0.05 -0.01 2.02 -3.19 10.06 -0.81 0.79 1.16 4597
0.04 -0.00 1.73 -3.19 10.23 -0.80 0.81 1.10 4603
0.05 0.00 1.62 -3.30 10.46 -0.78 0.80 1.04 4610
0.05 -0.00 1.65 -3.38 10.66 -0.77 0.79 0.97 4617
0.05 -0.01 1.64 -3.50 10.70 -0.79 0.79 0.89 4623
0.05 -0.00 1.58 -3.55 10.77 -0.81 0.81 0.81 4629
0.05 -0.01 1.52 -3.55 10.70 -0.86 0.85 0.73 4635
