Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.05 0.90 0.75 -0.82 9.97 -0.01 -0.03 0.10 19399
0.05 0.89 0.74 -0.83 9.90 -0.01 -0.02 0.10 19405
0.06 0.90 0.74 -0.80 9.93 -0.00 -0.02 0.10 19411
0.06 0.87 0.78 -0.81 9.98 -0.00 -0.02 0.11 19418
0.06 0.88 0.80 -0.80 9.96 0.00 -0.02 0.10 19425
0.08 0.88 0.78 -0.83 9.92 0.00 -0.03 0.10 19431
0.08 0.84 0.77 -0.82 9.95 0.00 -0.03 0.10 19437
0.07 0.85 0.75 -0.85 9.94 0.01 -0.03 0.10 19443
0.09 0.81 0.76 -0.80 9.96 0.01 -0.02 0.10 19449
0.10 0.76 0.78 -0.84 9.94 0.00 -0.02 0.10 19456
0.09 0.73 0.75 -0.80 9.94 0.00 -0.02 0.10 19463
0.11 0.71 0.78 -0.83 9.93 0.00 -0.02 0.10 19469
0.10 0.72 0.76 -0.80 9.90 -0.00 -0.02 0.10 19475
0.09 0.72 0.78 -0.87 9.92 -0.00 -0.02 0.10 19481
0.08 0.71 0.77 -0.80 9.93 -0.00 -0.02 0.10 19487
0.09 0.71 0.80 -0.80 9.93 -0.01 -0.02 0.11 19493
0.07 0.72 0.77 -0.80 9.98 -0.01 -0.02 0.11 19501
0.07 0.74 0.77 -0.82 9.91 -0.01 -0.02 0.12 19507
0.07 0.72 0.80 -0.84 9.94 -0.01 -0.02 0.11 19513
0.06 0.74 0.78 -0.82 9.87 -0.01 -0.03 0.12 19519
0.07 0.77 0.77 -0.80 9.94 -0.01 -0.03 0.11 19525
0.08 0.78 0.80 -0.78 9.91 -0.00 -0.03 0.11 19532
0.07 0.81 0.79 -0.81 9.92 -0.01 -0.03 0.11 19538
0.07 0.82 0.79 -0.81 9.89 -0.00 -0.03 0.11 19545
0.08 0.81 0.80 -0.82 9.94 -0.01 -0.04 0.11 19551
0.07 0.82 0.78 -0.81 9.90 -0.01 -0.04 0.10 19557
0.08 0.82 0.79 -0.80 9.90 -0.01 -0.04 0.11 19564
0.07 0.81 0.78 -0.83 9.90 -0.02 -0.05 0.11 19570
0.06 0.82 0.81 -0.81 9.89 -0.01 -0.06 0.10 19576
0.07 0.82 0.78 -0.81 9.93 -0.01 -0.06 0.10 19582
0.07 0.82 0.78 -0.80 9.87 -0.01 -0.05 0.10 19589
0.09 0.82 0.80 -0.83 9.89 -0.02 -0.05 0.11 19596
0.09 0.84 0.77 -0.82 9.94 -0.02 -0.05 0.11 19602
0.07 0.83 0.78 -0.81 9.92 -0.02 -0.05 0.11 19608
0.09 0.84 0.77 -0.83 9.97 -0.02 -0.05 0.10 19614
0.08 0.84 0.77 -0.82 9.92 -0.02 -0.05 0.11 19620
0.09 0.83 0.79 -0.80 9.96 -0.02 -0.05 0.10 19627
0.09 0.83 0.79 -0.81 9.92 -0.02 -0.05 0.11 19634
0.09 0.84 0.78 -0.79 9.94 -0.02 -0.05 0.10 19640
0.08 0.82 0.79 -0.80 9.90 -0.01 -0.04 0.10 19646
0.08 0.83 0.80 -0.78 9.96 -0.01 -0.04 0.10 19652
0.10 0.82 0.83 -0.83 9.92 -0.01 -0.04 0.11 19658
0.09 0.80 0.80 -0.78 9.94 -0.00 -0.04 0.10 19665
0.10 0.77 0.79 -0.78 9.93 -0.01 -0.04 0.10 19672
0.10 0.77 0.82 -0.80 9.94 -0.01 -0.04 0.10 19678
0.10 0.75 0.82 -0.81 9.94 -0.01 -0.04 0.10 19684
0.10 0.74 0.79 -0.83 9.92 -0.00 -0.04 0.10 19690
0.10 0.72 0.77 -0.81 9.93 -0.00 -0.04 0.10 19697
0.10 0.70 0.74 -0.84 9.91 -0.00 -0.03 0.11 19703
0.12 0.69 0.78 -0.84 9.94 -0.00 -0.03 0.10 19709
0.11 0.66 0.80 -0.82 9.92 -0.00 -0.03 0.11 19716
0.11 0.66 0.76 -0.81 9.91 -0.01 -0.02 0.11 19722
0.11 0.68 0.79 -0.80 9.94 -0.00 -0.02 0.10 19728
0.10 0.64 0.74 -0.79 9.95 -0.00 -0.01 0.11 19735
0.08 0.66 0.81 -0.81 9.96 0.01 -0.01 0.11 19741
0.10 0.61 0.78 -0.80 9.88 0.01 -0.01 0.11 19747
0.10 0.63 0.81 -0.80 9.96 0.01 -0.01 0.10 19753
0.10 0.48 0.86 -0.81 9.93 0.01 -0.00 0.10 19760
0.10 0.46 0.80 -0.79 9.96 0.01 -0.01 0.10 19767
0.11 0.41 0.81 -0.81 9.94 0.01 -0.00 0.11 19773
0.11 0.42 0.83 -0.82 9.91 0.01 -0.00 0.10 19779
0.12 0.37 0.81 -0.83 9.91 0.01 -0.01 0.10 19785
0.12 0.40 0.80 -0.82 9.92 0.01 -0.01 0.10 19791
0.12 0.34 0.80 -0.82 9.92 0.01 -0.02 0.10 19798
0.13 0.32 0.79 -0.83 9.91 0.01 -0.02 0.11 19805
0.13 0.30 0.80 -0.81 9.92 0.00 -0.02 0.11 19811
0.11 0.25 0.79 -0.83 9.91 0.00 -0.02 0.11 19817
0.14 0.27 0.81 -0.85 9.91 -0.00 -0.02 0.10 19823
0.13 0.26 0.82 -0.80 9.95 -0.00 -0.02 0.10 19829
0.14 0.28 0.82 -0.81 9.91 0.00 -0.02 0.10 19836
0.15 0.26 0.78 -0.84 9.94 -0.00 -0.02 0.10 19843
0.15 0.24 0.79 -0.85 9.89 -0.00 -0.02 0.10 19849
0.15 0.24 0.82 -0.82 9.91 -0.00 -0.02 0.13 19855
0.16 0.25 0.86 -0.80 9.96 0.01 -0.02 0.07 19861
0.16 0.24 0.85 -0.84 9.91 0.00 -0.02 0.10 19868
0.15 0.22 0.84 -0.85 9.94 0.00 -0.02 0.10 19874
0.14 0.22 0.81 -0.82 9.91 0.00 -0.02 0.10 19880
0.14 0.21 0.82 -0.84 9.92 -0.00 -0.02 0.10 19887
0.14 0.21 0.85 -0.85 9.91 -0.00 -0.03 0.10 19893
0.15 0.20 0.84 -0.82 9.93 -0.00 -0.03 0.10 19899
0.15 0.20 0.85 -0.84 9.98 -0.01 -0.03 0.10 19906
0.15 0.19 0.86 -0.86 9.89 -0.00 -0.03 0.10 19912
0.15 0.20 0.82 -0.83 9.92 -0.01 -0.03 0.10 19918
0.15 0.21 0.84 -0.82 9.89 -0.01 -0.03 0.10 19924
0.15 0.20 0.80 -0.86 9.93 -0.00 -0.03 0.10 19931
0.16 0.21 0.85 -0.83 9.89 -0.00 -0.03 0.10 19937
0.16 0.22 0.84 -0.83 9.92 -0.01 -0.03 0.10 19944
0.15 0.22 0.82 -0.83 9.91 -0.01 -0.03 0.10 19950
0.16 0.23 0.84 -0.83 9.94 -0.01 -0.03 0.10 19956
0.16 0.23 0.85 -0.84 9.89 -0.01 -0.04 0.10 19962
0.15 0.23 0.83 -0.81 9.92 -0.00 -0.03 0.11 19969
0.16 0.24 0.82 -0.81 9.90 -0.01 -0.03 0.10 19976
0.16 0.23 0.86 -0.84 9.90 -0.00 -0.03 0.10 19982
0.14 0.21 0.86 -0.81 9.92 -0.00 -0.03 0.10 19988
0.16 0.23 0.85 -0.83 9.92 -0.00 -0.03 0.10 19994
0.14 0.20 0.87 -0.86 9.94 -0.00 -0.02 0.10 20000
0.14 0.17 0.83 -0.87 9.85 0.00 -0.02 0.10 20007
0.14 0.20 0.81 -0.83 9.91 -0.01 -0.03 0.13 20014
0.15 0.19 0.87 -0.83 9.95 0.00 -0.03 0.10 20020
0.14 0.15 0.85 -0.80 9.90 0.00 -0.02 0.10 20026
0.16 0.16 0.88 -0.84 9.90 -0.00 -0.03 0.10 20032
0.16 0.17 0.84 -0.87 9.91 -0.00 -0.03 0.10 20038
0.15 0.16 0.86 -0.81 9.93 -0.00 -0.03 0.10 20045
0.16 0.16 0.86 -0.86 9.92 -0.00 -0.03 0.10 20051
0.16 0.15 0.86 -0.84 9.91 -0.00 -0.03 0.10 20058
0.16 0.12 0.86 -0.87 9.96 -0.00 -0.04 0.10 20064
0.16 0.13 0.83 -0.83 9.92 -0.01 -0.04 0.10 20070
0.17 0.13 0.86 -0.84 9.87 -0.01 -0.03 0.10 20077
0.16 0.11 0.84 -0.85 9.89 -0.00 -0.04 0.10 20083
0.17 0.12 0.85 -0.84 9.91 -0.01 -0.04 0.10 20089
0.15 0.14 0.83 -0.84 9.87 -0.00 -0.04 0.09 20096
0.17 0.11 0.86 -0.86 9.93 -0.01 -0.04 0.09 20102
0.16 0.12 0.88 -0.82 9.92 -0.00 -0.04 0.10 20109
0.17 0.13 0.82 -0.83 9.94 -0.00 -0.04 0.10 20115
0.17 0.09 0.84 -0.84 9.93 -0.00 -0.04 0.09 20121
0.18 0.08 0.84 -0.81 9.93 -0.00 -0.05 0.10 20127
0.18 0.09 0.86 -0.87 9.92 -0.00 -0.05 0.10 20133
0.18 0.12 0.86 -0.87 9.97 0.00 -0.05 0.10 20140
0.19 0.13 0.85 -0.84 9.92 0.00 -0.05 0.10 20147
0.18 0.12 0.84 -0.84 9.95 -0.00 -0.05 0.10 20153
0.17 0.11 0.85 -0.87 9.96 0.00 -0.05 0.09 20159
0.18 0.07 0.85 -0.83 9.97 0.00 -0.05 0.10 20165
0.18 0.10 0.86 -0.84 9.95 -0.00 -0.05 0.10 20171
0.18 0.08 0.87 -0.86 9.92 0.00 -0.05 0.09 20178
0.18 0.06 0.84 -0.85 9.94 0.00 -0.06 0.09 20185
0.18 0.09 0.88 -0.85 9.91 -0.00 -0.06 0.09 20191
0.19 0.06 0.90 -0.88 9.94 -0.00 -0.07 0.09 20197
0.21 0.06 0.88 -0.87 9.88 -0.00 -0.07 0.09 20203
0.20 0.06 0.86 -0.88 9.94 -0.00 -0.08 0.08 20209
0.23 0.06 0.86 -0.89 9.94 -0.00 -0.08 0.09 20216
0.24 0.05 0.84 -0.89 9.90 -0.00 -0.07 0.09 20222
0.24 0.05 0.84 -0.82 9.98 -0.00 -0.08 0.08 20229
0.25 0.04 0.82 -0.86 9.92 -0.00 -0.08 0.09 20235
0.26 0.06 0.84 -0.88 9.87 -0.00 -0.08 0.08 20241
0.25 0.07 0.83 -0.86 9.94 0.00 -0.08 0.08 20247
0.26 0.05 0.86 -0.90 9.94 -0.00 -0.07 0.08 20254
0.28 0.05 0.82 -0.91 9.94 -0.00 -0.07 0.09 20260
0.28 0.04 0.84 -0.91 9.94 -0.00 -0.07 0.08 20267
0.29 0.04 0.86 -0.86 9.93 -0.00 -0.07 0.08 20273
0.30 0.04 0.87 -0.88 9.94 -0.00 -0.07 0.09 20279
0.31 0.06 0.85 -0.84 9.97 0.00 -0.07 0.09 20286
0.35 0.04 0.84 -0.87 9.94 0.00 -0.07 0.09 20292
0.37 0.04 0.87 -0.89 9.90 0.01 -0.07 0.09 20298
0.39 0.02 0.82 -0.85 9.89 0.00 -0.07 0.08 20304
0.41 0.02 0.82 -0.89 9.88 -0.00 -0.07 0.08 20311
0.41 0.02 0.82 -0.90 9.92 -0.01 -0.07 0.08 20317
0.42 0.03 0.81 -0.88 9.92 -0.01 -0.08 0.08 20324
0.43 0.03 0.84 -0.89 9.92 -0.01 -0.08 0.07 20330
0.45 0.04 0.80 -0.88 9.94 -0.02 -0.08 0.07 20336
0.48 0.04 0.83 -0.89 9.95 -0.01 -0.08 0.08 20342
0.51 0.03 0.77 -0.90 9.96 -0.01 -0.07 0.07 20348
0.55 0.02 0.80 -0.87 9.95 -0.00 -0.06 0.07 20356
0.56 0.02 0.78 -0.89 9.97 0.00 -0.06 0.08 20362
0.55 0.02 0.78 -0.84 9.96 0.01 -0.06 0.07 20368
0.60 0.00 0.81 -0.89 9.98 0.01 -0.06 0.08 20374
0.58 0.01 0.81 -0.92 9.96 0.01 -0.06 0.07 20380
0.60 0.01 0.80 -0.91 9.93 0.01 -0.05 0.07 20386
0.61 0.02 0.80 -0.87 9.93 0.01 -0.05 0.08 20393
0.63 0.00 0.78 -0.88 9.93 0.01 -0.05 0.08 20400
0.64 0.00 0.77 -0.90 9.96 0.00 -0.04 0.08 20406
0.65 -0.00 0.82 -0.90 9.96 0.00 -0.05 0.08 20412
0.67 -0.01 1.17 -0.76 9.84 0.01 -0.05 0.08 20418
0.69 -0.02 0.77 -0.88 9.96 0.00 -0.05 0.08 20424
0.69 -0.02 0.78 -0.87 9.95 0.00 -0.05 0.09 20431
0.70 -0.01 0.77 -0.92 9.90 0.01 -0.05 0.09 20438
0.71 0.00 0.85 -0.92 9.96 0.00 -0.04 0.08 20444
0.72 0.01 0.78 -0.88 9.93 0.00 -0.04 0.08 20450
0.72 0.02 0.77 -0.87 9.92 0.00 -0.04 0.09 20456
0.72 0.01 0.80 -0.90 9.93 0.00 -0.04 0.08 20463
0.70 -0.01 0.80 -0.93 9.95 0.00 -0.04 0.09 20469
0.70 -0.00 0.79 -0.90 9.96 0.00 -0.03 0.09 20475
0.70 -0.01 0.77 -0.91 9.98 0.01 -0.03 0.08 20482
0.72 -0.00 0.79 -0.92 9.97 0.02 -0.03 0.09 20488
0.73 -0.01 0.80 -0.90 9.96 0.02 -0.02 0.08 20494
0.74 -0.01 0.78 -0.89 9.91 0.03 -0.02 0.09 20501
0.75 -0.01 0.81 -0.92 9.96 0.03 -0.02 0.08 20507
0.74 -0.01 0.78 -0.92 9.97 0.03 -0.02 0.09 20513
0.74 0.00 0.79 -0.92 9.90 0.03 -0.02 0.09 20519
0.75 -0.02 0.80 -0.94 9.94 0.03 -0.02 0.08 20526
0.76 -0.02 0.79 -0.94 9.90 0.02 -0.03 0.08 20533
0.76 -0.04 0.83 -0.94 9.90 0.02 -0.02 0.08 20539
0.74 -0.04 0.78 -0.90 9.90 0.01 -0.03 0.08 20545
0.74 -0.05 0.80 -0.90 9.93 0.01 -0.03 0.08 20551
0.75 -0.04 0.81 -0.91 9.93 0.01 -0.03 0.09 20557
0.75 -0.03 0.83 -0.92 9.94 0.01 -0.03 0.08 20563
0.75 -0.03 0.78 -0.93 9.97 0.01 -0.03 0.08 20571
0.76 -0.03 0.83 -0.94 9.98 0.02 -0.03 0.08 20577
0.77 -0.04 0.81 -0.96 9.92 0.02 -0.03 0.08 20583
0.78 -0.04 0.76 -0.95 9.98 0.03 -0.03 0.08 20589
0.79 -0.04 0.80 -0.94 9.97 0.04 -0.03 0.07 20595
0.78 -0.04 0.83 -0.95 9.98 0.04 -0.02 0.08 20602
0.80 -0.05 0.83 -0.98 10.01 0.04 -0.02 0.07 20609
0.80 -0.04 0.84 -1.00 9.93 0.04 -0.02 0.07 20615
0.81 -0.04 0.68 -0.96 9.86 0.04 -0.02 0.07 20621
0.82 -0.04 0.83 -0.97 9.95 0.04 -0.02 0.06 20627
0.83 -0.04 0.84 -0.98 9.95 0.05 -0.02 0.07 20633
0.85 -0.04 0.80 -1.02 9.90 0.04 -0.02 0.06 20640
0.86 -0.04 0.58 -0.94 9.99 0.04 -0.03 0.06 20646
0.86 -0.04 0.93 -0.97 10.09 0.04 -0.02 0.06 20653
0.86 -0.03 0.83 -1.01 9.92 0.03 -0.02 0.06 20659
0.86 -0.04 0.80 -1.05 9.88 0.03 -0.03 0.06 20665
0.86 -0.04 0.84 -1.00 9.89 0.03 -0.03 0.06 20672
0.86 -0.04 0.82 -1.01 9.91 0.02 -0.02 0.06 20678
0.85 -0.04 0.85 -1.01 9.92 0.02 -0.03 0.06 20684
0.86 -0.03 0.85 -1.03 9.98 0.02 -0.03 0.06 20690
0.86 -0.04 0.89 -1.04 9.94 0.01 -0.02 0.06 20697
0.86 -0.04 0.81 -1.03 9.94 0.01 -0.02 0.05 20704
0.86 -0.04 0.86 -0.99 9.96 0.02 -0.02 0.05 20710
0.86 -0.04 0.87 -1.02 9.93 0.02 -0.02 0.05 20716
0.85 -0.04 0.86 -1.04 9.95 0.03 -0.02 0.05 20722
0.85 -0.04 0.82 -1.05 9.93 0.03 -0.01 0.05 20728
0.85 -0.04 0.86 -1.05 9.97 0.05 -0.01 0.04 20734
0.85 -0.04 0.90 -1.02 10.01 0.07 -0.00 0.05 20742
0.85 -0.04 0.89 -1.06 10.01 0.09 0.01 0.04 20748
0.86 -0.04 0.92 -1.08 9.96 0.11 0.02 0.03 20754
0.85 -0.04 1.33 -0.96 9.87 0.17 0.05 0.02 20760
0.86 -0.04 0.95 -1.14 10.05 0.19 0.04 0.02 20767
0.85 -0.04 0.95 -1.14 9.98 0.20 0.05 0.01 20773
0.84 -0.04 0.96 -1.18 10.02 0.22 0.06 0.01 20780
0.84 -0.03 0.90 -1.76 9.70 0.26 0.07 0.01 20786
0.84 -0.02 0.81 -1.20 10.11 0.28 0.08 0.00 20792
0.82 -0.03 0.90 -1.20 9.87 0.27 0.09 0.00 20799
0.81 -0.03 0.90 -1.24 9.63 0.22 0.08 0.01 20805
0.79 -0.03 0.99 -1.26 9.67 0.14 0.06 0.02 20811
0.73 -0.03 0.96 -1.27 9.57 0.03 0.03 0.02 20817
0.68 -0.02 0.94 -1.31 9.57 -0.09 -0.01 0.02 20824
0.63 -0.02 1.03 -1.25 9.71 -0.18 -0.05 0.03 20831
0.61 -0.02 1.04 -1.27 9.71 -0.26 -0.08 0.02 20837
0.59 -0.02 1.08 -1.21 9.78 -0.31 -0.11 0.02 20843
0.58 -0.02 1.03 -1.17 9.93 -0.35 -0.12 0.01 20849
0.57 -0.02 1.02 -1.11 10.11 -0.35 -0.12 0.00 20855
0.52 -0.01 0.96 -1.07 10.22 -0.29 -0.09 -0.00 20862
0.51 -0.02 0.86 -1.05 10.30 -0.18 -0.06 -0.00 20869
0.48 -0.01 0.88 -1.03 10.29 -0.06 -0.02 0.01 20875
0.49 -0.02 0.87 -0.99 10.27 0.05 0.01 0.02 20881
0.48 -0.01 0.85 -1.03 10.22 0.17 0.06 0.02 20888
0.46 -0.01 0.98 -1.07 10.10 0.25 0.09 0.03 20894
0.44 -0.02 0.93 -1.30 9.74 0.29 0.12 0.03 20900
0.40 -0.01 0.87 -0.64 9.99 0.31 0.14 0.03 20907
0.32 -0.00 1.02 -1.83 10.22 0.31 0.13 0.03 20914
0.29 -0.00 0.99 -1.25 9.94 0.30 0.13 0.04 20920
0.27 -0.00 0.94 -1.23 9.83 0.28 0.11 0.03 20926
0.26 -0.00 1.03 -1.24 10.34 0.24 0.08 0.03 20932
0.28 -0.00 1.02 -1.30 9.65 0.18 0.04 0.03 20938
0.27 -0.00 0.93 -1.29 9.57 0.12 0.00 0.03 20945
0.26 -0.01 1.00 -1.36 9.55 0.04 -0.03 0.03 20952
0.26 -0.01 1.04 -1.34 9.55 -0.04 -0.07 0.04 20958
0.24 -0.00 1.01 -1.38 9.62 -0.12 -0.10 0.04 20964
0.22 -0.01 1.03 -1.33 9.71 -0.18 -0.12 0.04 20970
0.23 -0.00 1.02 -1.31 9.83 -0.22 -0.13 0.04 20977
0.18 -0.00 1.01 -1.26 9.93 -0.25 -0.14 0.04 20983
0.18 0.00 0.99 -1.23 10.08 -0.24 -0.13 0.04 20989
0.18 -0.00 1.00 -1.20 10.04 -0.22 -0.12 0.05 20996
0.19 -0.01 1.00 -1.23 10.02 -0.20 -0.12 0.04 21002
0.18 -0.00 1.00 -1.19 10.04 -0.18 -0.11 0.05 21009
0.19 -0.00 0.94 -1.16 10.05 -0.16 -0.10 0.04 21015
0.17 -0.00 0.98 -1.16 10.04 -0.13 -0.09 0.04 21021
0.17 -0.00 0.95 -1.13 10.07 -0.11 -0.08 0.04 21027
0.16 -0.00 0.95 -1.14 9.99 -0.09 -0.07 0.04 21035
0.15 -0.00 0.94 -1.11 9.97 -0.06 -0.07 0.04 21041
0.16 -0.00 0.94 -1.14 9.93 -0.05 -0.05 0.04 21047
0.16 -0.00 0.95 -1.14 9.93 -0.03 -0.05 0.04 21053
0.18 -0.00 0.98 -1.11 9.92 -0.02 -0.05 0.04 21059
0.18 -0.00 0.96 -1.13 9.95 -0.02 -0.05 0.04 21066
0.19 0.00 0.97 -1.15 9.95 -0.02 -0.06 0.04 21072
0.19 0.00 0.95 -1.16 9.94 -0.02 -0.06 0.03 21079
0.19 -0.00 0.97 -1.14 9.97 -0.01 -0.06 0.04 21085
0.19 -0.00 0.97 -1.12 10.04 0.03 -0.06 0.03 21091
0.19 -0.00 0.96 -1.13 9.98 0.01 -0.06 0.03 21098
0.19 -0.01 0.98 -1.16 9.93 0.02 -0.05 0.03 21104
0.19 -0.01 0.96 -1.19 9.95 0.03 -0.05 0.03 21110
0.19 -0.01 0.97 -1.16 9.94 0.03 -0.05 0.03 21116
0.18 -0.00 1.00 -1.15 9.95 0.03 -0.05 0.03 21123
0.19 -0.00 0.97 -1.20 9.92 0.02 -0.06 0.03 21129
0.20 -0.01 0.94 -1.18 9.90 0.01 -0.06 0.03 21136
0.20 -0.01 0.96 -1.17 9.84 -0.00 -0.06 0.02 21142
0.19 -0.01 0.92 -1.17 9.87 -0.02 -0.06 0.03 21148
0.20 -0.02 0.93 -1.17 9.98 -0.03 -0.07 0.03 21154
0.20 -0.01 0.95 -1.18 9.96 -0.02 -0.06 0.03 21160
0.19 -0.01 0.95 -1.17 10.04 -0.02 -0.06 0.03 21168
0.19 -0.01 0.96 -1.13 10.00 -0.01 -0.06 0.03 21174
0.19 -0.01 0.94 -1.17 10.02 0.00 -0.06 0.03 21180
0.19 -0.01 0.97 -1.17 10.03 0.02 -0.05 0.03 21186
0.18 -0.01 0.97 -1.17 10.04 0.04 -0.04 0.02 21193
0.18 -0.01 0.97 -1.19 10.02 0.06 -0.04 0.02 21199
0.18 -0.01 0.98 -1.19 10.01 0.08 -0.03 0.02 21206
0.18 -0.02 1.00 -1.21 10.02 0.10 -0.03 0.01 21212
0.18 -0.02 0.95 -1.16 9.85 0.12 -0.02 0.01 21218
0.18 -0.01 1.19 -0.70 9.89 0.15 -0.03 0.01 21225
0.18 -0.02 0.98 -1.26 10.77 0.16 -0.03 0.00 21231
0.17 -0.02 0.96 -1.26 10.14 0.18 -0.03 -0.01 21237
0.17 -0.02 1.02 -1.27 10.04 0.20 -0.04 -0.01 21243
0.16 -0.02 1.02 -1.30 10.21 0.21 -0.04 -0.01 21250
0.16 -0.02 0.96 -1.31 10.08 0.22 -0.04 -0.01 21257
0.16 -0.02 0.94 -1.34 10.07 0.23 -0.04 -0.01 21263
0.16 -0.02 1.06 -1.42 10.20 0.24 -0.04 -0.01 21269
0.16 -0.02 0.95 -1.37 10.09 0.25 -0.03 -0.01 21275
0.15 -0.02 0.92 -1.41 10.10 0.27 -0.03 -0.01 21281
0.16 -0.02 0.98 -1.43 10.08 0.28 -0.03 -0.01 21287
0.15 -0.01 0.97 -1.44 10.00 0.29 -0.00 -0.01 21295
0.14 -0.01 1.01 -1.46 9.93 0.30 -0.03 -0.01 21301
0.15 -0.02 0.92 -1.52 9.96 0.30 -0.03 -0.01 21307
0.12 -0.01 0.91 -1.52 10.03 0.30 -0.01 -0.01 21313
0.13 -0.01 0.95 -1.56 10.03 0.31 -0.00 -0.00 21319
0.12 -0.01 0.93 -1.56 10.12 0.32 0.02 -0.00 21326
0.13 -0.01 0.86 -1.56 10.16 0.35 0.04 0.00 21332
0.12 -0.01 0.86 -1.65 10.23 0.37 0.06 0.01 21339
0.13 -0.01 0.75 -1.72 10.24 0.39 0.08 0.03 21345
0.12 -0.01 0.73 -1.70 10.37 0.41 0.11 0.04 21351
0.10 -0.01 0.66 -1.78 10.45 0.44 0.17 0.07 21357
0.11 -0.01 0.68 -1.89 10.47 0.48 0.25 0.09 21364
0.08 -0.01 0.46 -1.88 10.84 0.51 0.36 0.13 21370
0.07 -0.01 0.61 -2.01 10.81 0.54 0.44 0.16 21377
0.08 -0.01 0.59 -1.96 10.67 0.56 0.55 0.20 21383
0.08 -0.00 0.46 -2.37 10.64 0.59 0.63 0.24 21390
0.07 -0.00 -0.10 -2.91 10.76 0.62 0.70 0.30 21396
0.08 -0.00 -0.32 -3.26 10.72 0.67 0.72 0.45 21402
0.08 -0.00 -0.40 -3.21 10.79 0.74 0.71 0.55 21408
0.07 -0.00 -0.29 -3.25 10.72 0.79 0.71 0.67 21414
0.07 -0.01 0.02 -3.30 10.89 0.84 0.75 0.80 21422
0.07 -0.00 0.17 -3.19 10.85 0.89 0.81 0.90 21428
0.06 -0.01 0.36 -3.11 10.59 0.91 0.87 0.99 21434
0.06 -0.01 0.22 -2.89 9.92 0.92 0.89 1.08 21440
0.06 -0.01 0.62 -2.68 10.76 0.91 0.93 1.17 21446
0.06 -0.01 1.25 -2.12 10.69 0.87 0.98 1.19 21453
0.07 -0.01 1.73 -2.00 10.73 0.81 1.07 1.17 21459
0.06 -0.01 2.17 -1.75 11.03 0.74 1.22 1.14 21466
0.06 -0.01 2.51 -1.80 10.95 0.68 1.38 1.09 21472
0.05 -0.01 2.57 -1.87 10.65 0.62 1.51 1.00 21478
0.05 -0.01 2.69 -1.77 10.56 0.59 1.64 0.90 21485
0.05 -0.01 3.10 -2.03 10.29 0.52 1.74 0.78 21491
0.06 -0.01 3.20 -2.33 10.10 0.47 1.83 0.64 21497
0.05 -0.00 2.86 -2.79 9.96 0.43 1.91 0.47 21504
0.06 -0.01 2.13 -3.24 9.50 0.42 1.95 0.32 21510
0.06 -0.00 1.28 -4.22 10.41 0.41 1.98 0.08 21517
0.05 -0.00 -0.18 -4.88 9.25 0.41 1.93 -0.21 21523
0.05 -0.00 -1.29 -5.76 9.76 0.45 1.78 -0.56 21529
0.05 -0.00 -1.08 -6.27 9.58 0.46 1.52 -0.87 21535
0.06 -0.01 -2.76 -4.61 10.63 0.44 1.17 -1.23 21541
0.06 -0.01 -5.90 -6.42 7.56 0.39 0.78 -1.61 21549
0.07 -0.01 -5.82 -5.94 9.29 0.33 0.30 -2.15 21555
0.07 -0.01 -7.60 -5.96 11.01 0.21 -0.17 -2.65 21561
0.05 -0.01 -6.20 -5.95 11.42 0.10 -0.51 -3.14 21567
0.05 -0.01 -4.35 -5.15 11.57 -0.02 -0.70 -3.63 21573
0.05 -0.01 -2.81 -4.61 11.80 -0.18 -0.93 -3.90 21580
0.05 -0.01 -2.97 -4.11 11.91 -0.38 -1.14 -4.00 21586
0.06 -0.01 -2.60 -3.88 11.21 -0.56 -1.26 -4.01 21593
0.06 -0.01 -1.92 -4.16 10.41 -0.67 -1.43 -3.94 21599
0.07 -0.01 -1.63 -4.55 9.43 -0.68 -1.69 -3.78 21606
0.07 -0.01 -1.55 -4.68 8.38 -0.60 -1.96 -3.61 21612
0.07 -0.01 -1.30 -4.69 7.86 -0.42 -2.23 -3.37 21618
0.07 -0.01 -0.86 -4.76 7.50 -0.19 -2.47 -3.12 21624
0.07 -0.01 -0.17 -4.52 7.39 0.09 -2.64 -2.88 21630
0.07 -0.00 0.48 -4.07 7.34 0.35 -2.76 -2.64 21637
0.07 -0.01 0.96 -3.52 7.65 0.59 -2.82 -2.41 21644
0.07 -0.01 1.57 -2.85 8.18 0.80 -2.81 -2.21 21650
0.07 -0.01 2.03 -2.29 8.65 0.94 -2.73 -2.02 21656
0.08 -0.01 2.34 -2.00 9.08 1.05 -2.62 -1.86 21662
0.08 -0.01 2.46 -1.62 9.58 1.13 -2.53 -1.70 21668
0.08 -0.01 -1.23 -0.81 19.92 1.29 -2.37 -0.78 21675
0.07 -0.01 7.85 1.08 10.73 0.70 -1.68 -0.35 21682
0.08 -0.01 6.55 1.51 14.15 0.51 -1.24 0.16 21688
0.08 -0.01 8.64 -0.31 13.04 0.35 -0.87 0.60 21694
0.08 -0.01 6.84 -0.83 11.54 0.19 -0.76 1.01 21700
0.08 -0.01 5.22 -0.99 10.05 0.13 -0.67 1.33 21706
0.08 -0.01 4.18 -1.47 9.23 0.12 -0.59 1.54 21713
0.08 -0.01 2.06 -1.46 8.52 0.09 -0.59 1.64 21720
