Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 0.46 0.00 9.13 0.45 0.20 0.11 18824
0.05 -0.01 0.26 0.11 9.28 0.35 0.21 0.12 18830
0.06 -0.01 0.10 0.25 9.22 0.24 0.24 0.13 18836
0.05 -0.00 -0.02 0.30 9.14 0.13 0.25 0.15 18843
0.06 -0.00 -0.16 0.28 8.97 0.02 0.23 0.18 18849
0.06 -0.00 -0.29 0.19 8.85 -0.08 0.19 0.21 18855
0.05 -0.01 -0.36 0.00 8.78 -0.19 0.13 0.24 18862
0.06 -0.00 -0.33 -0.16 8.64 -0.23 0.06 0.27 18868
0.07 -0.00 -0.21 -0.39 8.56 -0.27 0.03 0.29 18874
0.04 -0.00 -0.17 -1.21 8.47 -0.31 -0.05 0.29 18881
0.06 -0.00 -0.06 -0.80 8.31 -0.33 -0.13 0.28 18887
0.07 -0.01 0.11 -0.88 8.19 -0.35 -0.17 0.28 18893
0.05 -0.01 0.33 -1.07 8.08 -0.36 -0.18 0.26 18899
0.06 -0.00 0.52 -1.26 8.02 -0.36 -0.16 0.24 18906
0.06 -0.00 0.62 -1.35 7.97 -0.35 -0.13 0.22 18912
0.05 -0.01 0.71 -1.56 7.99 -0.33 -0.07 0.20 18919
0.06 -0.00 0.75 -1.71 8.22 -0.31 -0.01 0.18 18925
0.06 -0.00 0.74 -1.80 8.42 -0.30 0.03 0.17 18931
0.06 -0.01 0.78 -1.87 8.44 -0.29 0.06 0.16 18937
0.06 -0.01 0.73 -1.90 8.51 -0.28 0.08 0.15 18944
0.06 0.01 0.74 -1.94 8.58 -0.29 0.08 0.15 18950
0.06 -0.01 0.71 -2.02 8.68 -0.31 0.08 0.16 18957
0.05 -0.01 0.85 -2.19 8.76 -0.33 0.08 0.16 18963
0.06 -0.00 0.91 -2.37 8.89 -0.34 0.08 0.17 18969
0.06 -0.01 1.00 -2.46 9.00 -0.38 0.07 0.17 18975
0.05 -0.00 1.07 -2.51 8.98 -0.42 0.06 0.18 18981
0.06 -0.01 1.13 -2.52 8.91 -0.46 0.06 0.19 18988
0.07 -0.00 1.15 -2.56 8.84 -0.50 0.06 0.20 18995
0.05 -0.00 1.19 -2.67 8.99 -0.54 0.07 0.22 19001
0.06 -0.01 1.18 -2.89 9.12 -0.57 0.08 0.24 19007
0.07 -0.00 1.18 -3.14 9.20 -0.59 0.09 0.26 19013
0.05 -0.00 1.13 -3.27 9.15 -0.60 0.09 0.27 19019
0.05 -0.00 1.12 -3.40 9.00 -0.61 0.09 0.28 19026
0.07 -0.01 1.02 -3.59 8.97 -0.61 0.09 0.29 19033
0.05 -0.00 0.99 -3.72 8.89 -0.61 0.08 0.31 19039
0.06 -0.01 1.00 -3.83 8.90 -0.59 0.08 0.32 19045
0.07 -0.00 1.03 -3.95 8.90 -0.57 0.05 0.33 19051
0.05 -0.00 1.05 -3.95 8.87 -0.55 0.03 0.34 19057
0.06 -0.00 1.02 -3.93 8.74 -0.53 -0.01 0.33 19064
0.06 0.01 1.14 -3.93 8.69 -0.47 -0.05 0.33 19070
0.05 -0.00 1.83 -4.07 8.88 -0.47 -0.08 0.33 19077
0.06 -0.01 1.46 -4.24 9.16 -0.44 -0.10 0.32 19083
0.06 0.01 1.64 -4.35 9.44 -0.40 -0.11 0.30 19089
0.06 -0.01 1.94 -4.39 9.68 -0.37 -0.10 0.28 19095
0.06 -0.00 2.06 -4.38 9.81 -0.36 -0.05 0.26 19102
0.06 -0.00 2.23 -4.23 9.90 -0.35 0.01 0.25 19108
0.06 -0.01 2.26 -4.06 9.92 -0.37 0.10 0.23 19115
0.06 -0.01 2.24 -3.95 9.97 -0.38 0.20 0.23 19121
0.05 -0.00 2.09 -3.94 10.06 -0.41 0.30 0.23 19127
0.06 -0.01 1.89 -3.96 10.13 -0.42 0.38 0.24 19133
0.06 -0.01 1.63 -4.02 10.26 -0.45 0.43 0.26 19140
0.05 -0.00 1.38 -4.01 10.34 -0.46 0.43 0.28 19146
0.05 -0.01 1.82 -3.99 10.36 -0.47 0.38 0.30 19152
0.06 -0.01 1.10 -3.92 10.22 -0.48 0.33 0.32 19159
0.06 -0.01 1.02 -3.86 9.98 -0.47 0.26 0.34 19165
0.05 -0.00 1.03 -3.79 9.82 -0.47 0.20 0.35 19172
0.05 -0.01 1.00 -3.71 9.60 -0.44 0.16 0.37 19178
0.06 -0.01 1.01 -3.62 9.45 -0.42 0.16 0.37 19184
0.06 -0.01 0.99 -3.49 9.20 -0.39 0.19 0.38 19190
0.05 -0.01 0.92 -3.42 9.09 -0.34 0.23 0.38 19196
0.06 -0.01 0.81 -3.31 9.00 -0.27 0.28 0.37 19203
0.07 -0.01 0.55 -3.17 8.97 -0.26 0.35 0.37 19210
0.05 -0.00 0.33 -3.09 9.14 -0.22 0.39 0.37 19216
0.05 -0.01 -0.01 -3.05 9.23 -0.18 0.43 0.38 19222
0.06 -0.01 -0.39 -2.99 9.44 -0.17 0.44 0.39 19228
0.06 -0.01 -0.68 -2.87 9.76 -0.17 0.41 0.41 19234
0.06 -0.01 -0.95 -2.82 10.02 -0.20 0.35 0.43 19240
0.06 -0.01 -1.09 -2.75 10.26 -0.24 0.25 0.46 19248
0.05 -0.00 -1.15 -2.68 10.37 -0.29 0.12 0.48 19254
0.06 -0.01 -1.16 -2.68 10.35 -0.36 -0.02 0.50 19260
0.06 -0.00 -1.01 -2.74 10.35 -0.42 -0.18 0.53 19266
0.05 -0.00 -0.75 -2.83 10.25 -0.47 -0.32 0.54 19272
0.06 -0.01 -0.52 -2.94 10.11 -0.50 -0.44 0.55 19279
0.07 -0.01 -0.25 -2.96 9.93 -0.51 -0.52 0.56 19286
0.05 -0.00 0.04 -3.08 9.76 -0.50 -0.55 0.56 19292
0.06 -0.01 0.26 -3.12 9.59 -0.48 -0.60 0.57 19298
0.06 -0.00 0.52 -3.14 9.52 -0.46 -0.57 0.57 19304
0.04 -0.00 0.73 -3.09 9.44 -0.42 -0.55 0.56 19310
0.06 -0.01 0.87 -3.04 9.50 -0.37 -0.51 0.57 19317
0.06 -0.00 0.96 -3.04 9.60 -0.32 -0.47 0.58 19323
0.06 -0.01 0.95 -2.97 9.73 -0.27 -0.43 0.59 19330
0.06 -0.00 0.99 -2.94 9.83 -0.22 -0.42 0.61 19336
0.06 -0.00 1.03 -2.83 9.81 -0.17 -0.44 0.63 19342
0.06 -0.01 1.07 -2.85 9.79 -0.14 -0.47 0.65 19348
0.06 -0.01 1.14 -2.78 9.73 -0.10 -0.52 0.68 19355
0.06 -0.01 1.23 -2.68 9.60 -0.07 -0.57 0.71 19361
0.07 -0.01 1.36 -2.59 9.59 -0.04 -0.63 0.74 19367
0.06 -0.00 1.58 -2.55 9.60 -0.01 -0.68 0.76 19374
0.05 -0.00 1.76 -2.50 10.40 0.03 -0.71 0.78 19380
0.06 -0.01 1.94 -2.43 10.00 0.05 -0.72 0.80 19387
0.05 0.00 2.23 -2.35 10.17 0.05 -0.70 0.82 19393
0.05 0.01 2.41 -2.25 10.30 0.03 -0.67 0.84 19399
0.05 -0.00 2.37 -2.08 10.74 -0.00 -0.62 0.86 19405
0.05 -0.01 2.43 -1.95 10.72 -0.05 -0.55 0.87 19411
0.05 0.01 2.45 -1.80 10.68 -0.12 -0.50 0.87 19419
0.04 -0.00 2.33 -1.51 10.52 -0.20 -0.45 0.88 19425
0.05 0.00 2.28 -1.41 10.40 -0.24 -0.37 0.89 19431
0.06 -0.01 2.17 -1.43 10.35 -0.27 -0.32 0.91 19437
0.05 0.00 2.05 -1.52 10.32 -0.27 -0.28 0.92 19444
0.06 -0.00 1.98 -1.47 10.25 -0.24 -0.27 0.93 19450
0.04 -0.00 1.95 -1.33 10.10 -0.22 -0.28 0.93 19457
0.05 -0.01 1.94 -1.20 10.11 -0.19 -0.29 0.93 19463
0.05 -0.01 1.98 -1.06 9.98 -0.16 -0.29 0.92 19469
0.05 -0.00 2.04 -0.82 9.97 -0.13 -0.28 0.92 19476
0.05 -0.01 2.10 -0.61 9.98 -0.10 -0.29 0.91 19482
0.05 0.01 2.17 -0.46 10.04 -0.08 -0.30 0.89 19488
0.05 -0.00 2.29 -0.43 10.07 -0.05 -0.30 0.87 19494
0.06 -0.00 2.38 -0.40 10.12 -0.05 -0.28 0.85 19501
0.06 -0.01 2.51 -0.44 10.17 -0.06 -0.25 0.83 19508
0.06 -0.00 2.57 -0.52 10.25 -0.08 -0.18 0.79 19514
0.06 -0.00 2.63 -0.61 10.28 -0.11 -0.08 0.76 19520
0.07 -0.01 2.61 -0.66 10.21 -0.13 0.03 0.73 19526
0.05 -0.00 2.51 -0.68 10.17 -0.16 0.14 0.70 19533
0.06 0.01 2.37 -0.78 10.20 -0.18 0.23 0.67 19539
0.05 -0.01 2.15 -0.85 10.08 -0.21 0.27 0.64 19546
0.06 -0.01 1.89 -0.87 10.03 -0.24 0.29 0.62 19552
0.06 -0.00 1.73 -0.93 9.88 -0.27 0.27 0.60 19558
0.06 -0.00 1.60 -1.00 9.87 -0.29 0.23 0.57 19565
0.06 -0.01 1.58 -1.19 9.75 -0.31 0.18 0.54 19571
0.07 0.00 1.54 -1.28 9.58 -0.31 0.14 0.51 19577
0.06 -0.00 1.61 -1.44 9.30 -0.32 0.12 0.47 19584
0.06 -0.01 1.65 -1.67 9.20 -0.31 0.14 0.43 19590
0.06 0.00 1.62 -1.87 9.07 -0.31 0.18 0.38 19596
0.06 -0.00 1.53 -2.22 8.95 -0.29 0.23 0.33 19603
0.06 -0.00 1.44 -2.55 8.84 -0.27 0.29 0.28 19609
0.07 -0.01 1.35 -2.80 8.61 -0.25 0.34 0.22 19615
0.07 -0.00 1.26 -3.05 8.43 -0.23 0.39 0.15 19621
0.07 0.00 1.07 -3.46 8.33 -0.20 0.44 0.08 19628
0.07 -0.00 -15.05 3.58 15.30 0.12 -1.63 0.05 19635
0.07 -0.00 1.01 -1.58 8.75 -0.04 -1.65 0.11 19641
0.06 -0.00 1.79 0.70 9.85 -0.12 -1.54 0.09 19647
0.07 -0.01 3.96 0.29 11.27 -0.17 -1.46 0.19 19653
0.06 -0.01 2.12 -1.11 10.38 -0.21 -1.40 0.28 19660
0.06 -0.00 1.49 2.29 14.72 -0.10 -1.26 0.31 19666
0.05 -0.00 3.34 -3.47 11.45 0.15 -0.46 0.39 19673
0.04 0.02 0.45 0.61 10.53 0.19 -0.46 0.34 19679
0.05 0.03 -1.11 -0.03 9.50 0.20 -0.58 0.24 19685
0.05 0.10 -1.58 -0.71 10.89 0.21 -0.61 0.07 19692
0.05 0.12 0.61 -1.15 11.39 0.19 -0.51 -0.06 19698
0.04 0.16 1.03 -1.54 12.02 0.09 -0.31 -0.05 19704
0.04 0.18 0.28 -1.05 10.45 -0.00 -0.20 -0.00 19710
0.04 0.23 0.54 -1.16 10.35 -0.02 -0.13 -0.01 19718
0.04 0.23 0.63 -0.97 9.93 -0.02 -0.08 0.01 19724
0.03 0.24 0.58 -0.98 10.08 -0.00 -0.08 0.01 19730
0.04 0.25 0.63 -0.99 10.09 -0.00 -0.06 0.02 19736
0.04 0.23 0.58 -0.92 10.12 -0.01 -0.04 0.02 19743
0.04 0.28 0.56 -0.90 10.04 -0.02 -0.03 0.02 19749
0.03 0.31 0.60 -0.90 9.94 -0.02 -0.03 0.01 19756
0.03 0.34 0.65 -0.92 10.01 -0.01 -0.04 0.01 19762
0.03 0.33 0.74 -0.90 9.95 -0.01 -0.04 0.02 19768
0.04 0.36 0.73 -0.91 9.99 -0.00 -0.04 0.02 19775
0.04 0.35 0.69 -0.92 9.99 0.00 -0.04 0.03 19781
0.04 0.40 0.60 -0.93 9.98 -0.00 -0.03 0.04 19787
0.03 0.43 0.65 -0.90 9.98 -0.00 -0.03 0.03 19793
0.04 0.42 0.64 -0.91 9.98 -0.01 -0.03 0.04 19800
0.04 0.45 0.64 -0.95 9.99 -0.01 -0.02 0.04 19806
0.03 0.44 0.64 -0.93 10.01 -0.02 -0.02 0.04 19813
0.04 0.52 0.66 -0.93 10.06 -0.01 0.03 0.04 19819
0.04 0.52 0.68 -0.95 10.07 -0.01 0.01 0.04 19825
0.05 0.49 0.68 -0.92 10.09 -0.01 0.03 0.04 19831
0.04 0.56 0.66 -0.97 10.11 -0.01 0.03 0.04 19838
0.03 0.62 0.65 -0.92 10.10 -0.02 0.04 0.04 19845
0.04 0.61 0.67 -0.96 10.08 -0.02 0.03 0.04 19851
0.04 0.66 0.68 -0.96 10.09 -0.03 0.03 0.04 19857
0.03 0.64 0.68 -0.94 10.04 -0.03 0.04 0.04 19864
0.03 0.68 0.65 -0.94 10.06 -0.04 0.04 0.04 19870
0.03 0.66 0.74 -0.92 10.07 -0.04 0.04 0.04 19876
0.03 0.67 0.70 -0.93 10.02 -0.04 0.04 0.04 19883
0.03 0.66 0.70 -0.92 9.99 -0.04 0.04 0.04 19889
0.03 0.67 0.65 -0.89 9.99 -0.04 0.04 0.04 19896
0.03 0.65 0.71 -0.91 10.08 -0.04 0.06 0.04 19902
0.03 0.68 0.68 -0.88 10.02 -0.05 0.05 0.04 19908
0.03 0.67 0.72 -0.90 9.98 -0.05 0.06 0.03 19914
0.02 0.69 0.74 -0.90 9.97 -0.04 0.06 0.04 19920
0.03 0.70 0.74 -0.87 9.98 -0.04 0.07 0.04 19928
0.03 0.74 0.76 -0.85 9.98 -0.04 0.07 0.04 19934
0.03 0.71 0.78 -0.86 9.91 -0.04 0.07 0.04 19940
0.03 0.69 0.81 -0.86 9.91 -0.04 0.07 0.05 19946
0.03 0.69 0.80 -0.86 9.95 -0.04 0.06 0.05 19952
0.03 0.73 0.83 -0.86 9.95 -0.03 0.05 0.05 19959
0.03 0.75 0.82 -0.87 9.98 -0.03 0.04 0.04 19965
0.03 0.79 0.85 -0.88 10.00 -0.02 0.02 0.05 19972
0.02 0.78 0.82 -0.87 10.02 -0.02 0.01 0.04 19978
0.03 0.80 0.84 -0.88 10.00 -0.02 0.01 0.04 19984
0.02 0.80 0.78 -0.83 10.00 -0.02 0.01 0.04 19991
0.02 0.77 0.80 -0.82 10.00 -0.02 0.00 0.04 19997
0.02 0.78 0.77 -0.83 9.99 -0.02 0.00 0.04 20003
0.02 0.77 0.81 -0.84 9.99 -0.02 0.00 0.04 20009
0.02 0.79 0.81 -0.85 10.03 -0.02 0.01 0.04 20016
0.02 0.78 0.79 -0.87 10.06 -0.02 0.01 0.04 20023
0.02 0.80 0.88 -0.90 10.03 -0.02 0.01 0.04 20029
0.02 0.78 0.82 -0.94 9.98 -0.04 0.01 0.04 20035
0.02 0.80 0.84 -0.87 9.98 -0.04 0.02 0.04 20041
0.03 0.86 0.89 -0.77 9.90 -0.03 0.00 0.04 20047
0.02 0.86 0.82 -0.71 9.93 -0.02 -0.02 0.03 20055
0.02 0.85 0.79 -0.68 9.97 0.01 -0.06 0.03 20061
0.02 0.83 0.78 -0.87 10.02 0.02 -0.08 0.03 20067
0.02 0.84 0.83 -0.93 10.09 0.01 -0.06 0.03 20073
0.02 0.83 0.81 -0.95 10.10 -0.00 -0.03 0.04 20079
0.01 0.82 0.77 -0.93 10.05 -0.02 0.00 0.04 20086
0.03 0.80 0.79 -0.83 9.99 -0.02 0.02 0.05 20092
0.02 0.81 0.83 -0.81 9.99 -0.03 0.02 0.04 20099
0.02 0.82 0.82 -0.80 9.95 -0.02 0.02 0.04 20105
0.02 0.82 0.83 -0.81 9.97 -0.02 0.01 0.04 20111
0.02 0.83 0.84 -0.83 9.98 -0.02 0.00 0.04 20118
0.02 0.82 0.88 -0.91 9.98 -0.02 -0.00 0.03 20124
0.02 0.83 0.86 -0.89 9.99 -0.02 -0.01 0.04 20130
0.03 0.85 0.88 -0.85 9.98 -0.02 -0.02 0.04 20136
0.02 0.85 0.87 -0.81 9.97 -0.01 -0.03 0.03 20143
0.02 0.85 0.96 -0.78 9.70 -0.00 -0.05 0.03 20149
0.02 0.83 0.80 -0.86 10.14 0.02 -0.10 0.03 20156
0.02 0.83 0.82 -0.75 9.98 0.02 -0.09 0.03 20162
0.03 0.82 0.81 -0.83 10.02 0.02 -0.09 0.02 20168
0.03 0.82 0.82 -0.99 10.06 0.01 -0.07 0.03 20174
0.02 0.83 0.70 -0.86 10.04 0.00 -0.05 0.04 20182
0.03 0.83 0.79 -0.79 10.06 -0.00 -0.04 0.04 20188
0.02 0.82 0.86 -0.87 9.95 -0.01 -0.03 0.04 20194
0.03 0.80 0.80 -0.87 9.97 -0.01 -0.03 0.03 20200
0.03 0.81 0.87 -0.89 9.98 -0.00 -0.04 0.04 20206
0.02 0.83 0.85 -0.74 9.94 -0.00 -0.03 0.04 20213
0.03 0.84 0.83 -0.84 9.96 -0.01 -0.03 0.03 20219
0.02 0.84 0.82 -0.87 10.06 -0.02 -0.02 0.04 20226
0.02 0.83 0.79 -0.91 10.04 -0.02 -0.00 0.05 20232
0.02 0.84 0.76 -0.85 9.99 -0.03 0.03 0.04 20238
0.03 0.82 0.85 -0.87 10.05 -0.03 0.00 0.04 20245
0.03 0.84 0.81 -0.78 10.01 -0.03 0.01 0.04 20251
0.02 0.84 0.79 -0.85 10.01 -0.03 0.02 0.04 20257
0.02 0.85 0.82 -0.82 10.07 -0.03 0.02 0.04 20263
0.02 0.84 0.90 -0.85 9.97 -0.04 0.01 0.03 20270
0.03 0.83 0.80 -0.81 9.99 -0.03 0.01 0.03 20277
0.02 0.85 0.88 -0.85 9.96 -0.03 0.01 0.03 20283
0.03 0.86 0.86 -0.88 9.99 -0.02 -0.00 0.03 20289
0.02 0.86 0.88 -0.84 9.98 -0.03 -0.00 0.03 20295
0.02 0.86 0.86 -0.86 10.01 -0.02 -0.00 0.03 20301
0.02 0.87 0.88 -0.83 9.98 -0.03 -0.01 0.03 20308
0.02 0.85 0.85 -0.80 9.96 -0.02 -0.02 0.03 20315
0.03 0.85 0.88 -0.81 9.97 -0.02 -0.03 0.03 20321
0.02 0.86 0.86 -0.82 9.98 -0.02 -0.04 0.02 20327
0.01 0.88 0.91 -0.84 10.01 -0.01 -0.05 0.02 20333
0.02 0.87 0.85 -0.82 9.96 -0.00 -0.05 0.03 20340
0.02 0.86 0.86 -0.81 9.98 -0.00 -0.05 0.03 20346
0.01 0.87 0.85 -0.82 9.99 -0.00 -0.06 0.02 20353
0.01 0.87 0.89 -0.83 9.97 0.00 -0.06 0.02 20359
0.02 0.86 0.89 -0.82 10.00 0.00 -0.06 0.02 20365
0.01 0.86 0.88 -0.84 10.01 0.00 -0.06 0.02 20371
0.01 0.85 0.89 -0.79 10.00 -0.00 -0.07 0.03 20378
0.02 0.85 0.93 -0.88 9.94 -0.00 -0.06 0.03 20384
0.02 0.85 0.93 -0.94 10.03 -0.00 -0.06 0.03 20390
0.01 0.85 0.85 -0.88 9.93 -0.01 -0.05 0.03 20397
0.01 0.87 0.84 -0.70 9.98 -0.01 -0.04 0.03 20404
0.00 0.88 0.80 -0.85 10.03 -0.01 -0.04 0.03 20410
0.01 0.89 0.65 -1.06 10.13 -0.00 -0.04 0.03 20416
0.01 0.89 0.87 -0.82 9.95 -0.01 -0.04 0.03 20422
0.01 0.88 0.89 -0.84 9.90 -0.01 -0.04 0.03 20428
0.01 0.89 0.86 -0.83 10.02 -0.00 -0.05 0.03 20435
0.02 0.91 0.89 -0.76 9.99 -0.01 -0.05 0.03 20442
0.01 0.91 0.80 -0.88 10.05 -0.00 -0.05 0.03 20448
0.02 0.90 0.85 -0.86 10.04 -0.01 -0.04 0.03 20454
0.02 0.89 0.81 -0.85 10.02 -0.01 -0.02 0.03 20460
0.02 0.89 0.85 -0.86 10.00 -0.02 -0.02 0.03 20467
0.02 0.88 0.85 -0.80 9.95 -0.01 -0.02 0.03 20473
0.02 0.88 0.81 -0.82 10.00 -0.01 -0.02 0.03 20480
0.02 0.88 0.85 -0.83 9.99 -0.02 -0.01 0.03 20486
0.01 0.87 0.85 -0.84 9.97 -0.02 -0.01 0.03 20492
0.01 0.87 0.84 -0.83 10.03 -0.02 -0.01 0.03 20499
0.01 0.87 0.87 -0.86 9.99 -0.02 -0.01 0.03 20505
0.01 0.88 0.86 -0.85 9.97 -0.02 -0.01 0.03 20511
0.02 0.87 0.87 -0.82 10.04 -0.02 -0.01 0.03 20517
0.01 0.87 0.88 -0.87 10.00 -0.02 -0.00 0.03 20524
0.02 0.86 0.86 -0.83 10.02 -0.02 0.00 0.02 20531
0.02 0.85 0.87 -0.84 9.97 -0.03 0.03 0.03 20537
0.01 0.86 0.94 -0.79 10.14 -0.02 0.01 0.02 20543
0.01 0.85 0.88 -0.77 9.76 -0.02 0.00 0.03 20549
0.02 0.85 0.85 -0.91 10.10 -0.01 -0.01 0.03 20555
0.02 0.85 0.87 -0.79 9.91 -0.01 -0.03 0.02 20562
0.02 0.84 0.89 -0.81 10.01 0.00 -0.03 0.02 20569
0.01 0.83 0.91 -0.85 9.97 -0.00 -0.04 0.02 20575
0.02 0.82 0.90 -0.79 9.98 -0.00 -0.04 0.02 20581
0.02 0.82 0.92 -0.76 9.96 -0.00 -0.04 0.02 20587
0.02 0.81 0.89 -0.82 9.96 0.00 -0.05 0.02 20594
0.02 0.82 0.90 -0.83 10.03 0.00 -0.05 0.02 20600
0.02 0.82 0.91 -0.83 10.04 0.00 -0.04 0.02 20606
0.02 0.81 0.85 -0.86 10.01 -0.01 -0.03 0.02 20613
0.02 0.81 0.86 -0.87 10.05 -0.01 -0.03 0.02 20619
0.02 0.81 0.90 -0.86 10.04 -0.01 -0.01 0.02 20626
0.01 0.82 0.92 -0.79 10.06 -0.02 -0.01 0.02 20632
0.01 0.82 0.92 -0.87 9.92 -0.01 -0.02 0.02 20638
0.01 0.83 0.89 -0.83 9.93 -0.01 -0.02 0.02 20644
0.01 0.83 0.90 -0.75 10.01 -0.02 -0.02 0.02 20651
0.01 0.82 0.97 -0.82 10.04 -0.01 -0.01 0.02 20658
0.02 0.83 0.83 -1.04 10.11 -0.02 -0.01 0.02 20664
0.02 0.82 0.81 -0.77 10.05 -0.03 0.00 0.02 20670
0.02 0.83 0.92 -0.81 9.99 -0.03 -0.00 0.01 20676
0.02 0.83 0.99 -0.85 9.95 -0.03 -0.01 0.01 20683
0.02 0.83 0.94 -0.85 9.94 -0.02 -0.01 0.02 20689
0.02 0.83 0.90 -0.81 9.94 -0.02 -0.02 0.02 20696
0.02 0.84 0.68 -0.83 9.96 -0.02 -0.03 0.02 20702
0.02 0.83 0.91 -0.73 10.13 -0.01 -0.03 0.02 20708
0.02 0.83 0.91 -0.75 9.98 -0.01 -0.03 0.02 20715
0.03 0.83 0.85 -0.83 10.00 -0.01 -0.03 0.02 20721
0.02 0.83 0.88 -0.90 9.99 -0.01 -0.03 0.02 20727
0.02 0.84 1.03 -0.81 9.95 -0.01 -0.04 0.01 20733
0.02 0.83 0.91 -0.80 9.95 -0.01 -0.04 0.02 20740
0.03 0.83 0.79 -0.76 10.09 -0.01 -0.04 0.02 20747
0.03 0.83 0.89 -0.84 10.13 -0.01 -0.03 0.02 20753
0.02 0.83 0.90 -0.79 10.05 -0.02 -0.01 0.02 20759
0.03 0.83 0.89 -0.79 9.97 -0.02 -0.02 0.02 20765
0.02 0.84 1.01 -0.83 9.87 -0.02 -0.04 0.01 20771
0.03 0.84 0.96 -0.80 9.92 0.00 -0.05 0.01 20779
0.02 0.84 0.92 -0.82 9.98 0.01 -0.06 0.02 20785
0.02 0.85 0.90 -0.83 10.04 0.00 -0.06 0.02 20791
0.03 0.84 0.87 -0.84 10.06 -0.00 -0.05 0.02 20797
0.02 0.84 0.96 -0.80 9.95 -0.01 -0.05 0.02 20803
0.02 0.84 0.92 -0.79 9.93 0.00 -0.05 0.02 20810
0.02 0.85 0.83 -0.86 10.03 0.01 -0.05 0.02 20816
0.02 0.84 1.55 -1.23 9.97 0.01 -0.05 0.02 20823
0.02 0.85 0.93 -0.88 10.10 -0.00 -0.05 0.02 20829
0.02 0.86 0.85 -0.85 9.99 -0.01 -0.04 0.03 20835
0.01 0.86 0.91 -0.81 10.11 -0.00 -0.04 0.03 20842
0.01 0.87 0.82 -0.84 10.08 -0.01 -0.03 0.03 20848
0.01 0.87 0.84 -0.79 9.96 -0.02 -0.01 0.03 20854
0.01 0.87 0.91 -0.83 10.01 -0.02 -0.02 0.03 20860
0.02 0.88 0.91 -0.82 10.00 -0.02 -0.01 0.03 20867
0.01 0.88 0.88 -0.82 9.96 -0.01 -0.01 0.03 20874
0.02 0.88 0.87 -0.81 10.07 -0.01 -0.01 0.03 20880
0.02 0.88 0.91 -0.87 9.98 -0.01 -0.01 0.02 20886
0.01 0.88 0.90 -0.76 9.96 -0.01 -0.01 0.02 20892
0.01 0.88 0.86 -0.79 10.09 -0.02 -0.00 0.03 20898
0.01 0.88 0.96 -0.81 9.97 -0.02 -0.00 0.02 20905
0.02 0.87 0.91 -0.82 9.96 -0.02 -0.00 0.03 20912
0.00 0.88 0.77 -0.84 10.13 -0.02 -0.01 0.02 20918
0.02 0.88 0.91 -0.89 10.02 -0.02 -0.00 0.02 20924
0.01 0.87 1.01 -0.77 10.01 -0.02 -0.01 0.02 20930
0.01 0.87 0.96 -0.84 10.02 -0.02 -0.01 0.02 20937
0.01 0.87 0.95 -0.80 9.96 -0.02 -0.02 0.02 20943
0.01 0.87 0.85 -0.81 10.09 -0.02 -0.02 0.02 20950
0.01 0.87 0.92 -0.78 10.04 -0.01 -0.02 0.02 20956
0.01 0.87 0.91 -0.81 10.09 -0.02 -0.02 0.02 20963
0.00 0.87 0.93 -0.83 9.97 -0.02 -0.02 0.02 20969
0.02 0.87 0.94 -0.83 9.98 -0.01 -0.03 0.02 20975
0.02 0.86 0.93 -0.80 10.00 -0.01 -0.02 0.02 20981
0.01 0.87 0.97 -0.80 9.96 -0.01 -0.03 0.02 20987
0.01 0.86 0.95 -0.85 9.98 -0.01 -0.03 0.02 20995
0.02 0.86 0.93 -0.79 10.03 -0.01 -0.03 0.02 21001
0.01 0.87 0.91 -0.78 10.01 -0.02 -0.02 0.02 21007
0.01 0.88 0.93 -0.82 10.00 -0.02 -0.02 0.02 21013
0.01 0.87 0.94 -0.80 9.95 -0.01 -0.03 0.02 21019
0.01 0.88 0.91 -0.79 9.93 -0.01 -0.03 0.02 21026
0.01 0.90 0.95 -0.80 10.04 -0.01 -0.04 0.02 21032
0.01 0.92 0.95 -0.80 10.00 -0.00 -0.04 0.02 21039
0.01 0.90 0.89 -0.78 10.03 -0.00 -0.05 0.02 21045
0.02 0.90 0.91 -0.82 9.99 0.00 -0.04 0.02 21051
0.01 0.90 0.95 -0.84 9.98 -0.00 -0.04 0.02 21058
0.01 0.90 0.95 -0.81 10.01 -0.01 -0.04 0.02 21064
0.02 0.89 0.93 -0.83 10.01 -0.01 -0.04 0.02 21070
0.02 0.89 0.91 -0.84 10.02 -0.01 -0.03 0.02 21076
0.02 0.88 0.91 -0.85 10.02 -0.01 -0.03 0.02 21083
0.01 0.88 0.95 -0.79 9.98 -0.01 -0.03 0.02 21090
0.02 0.88 0.96 -0.82 9.99 -0.01 -0.03 0.02 21096
0.01 0.89 0.91 -0.83 9.99 -0.01 -0.03 0.02 21102
0.01 0.90 0.94 -0.80 9.98 -0.01 -0.03 0.02 21108
0.02 0.90 0.94 -0.77 9.96 -0.01 -0.04 0.02 21114
0.01 0.90 0.93 -0.78 9.97 -0.00 -0.04 0.02 21122
0.01 0.90 0.93 -0.81 9.94 -0.00 -0.05 0.02 21128
0.02 0.90 0.94 -0.80 9.93 0.00 -0.05 0.02 21134
0.02 0.89 0.94 -0.82 9.97 0.00 -0.05 0.02 21140
0.01 0.88 0.90 -0.81 10.01 0.00 -0.05 0.02 21146
0.01 0.88 0.94 -0.84 10.01 0.00 -0.04 0.02 21152
