Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.14 0.27 0.78 -0.75 10.01 -0.02 -0.03 0.01 27573
0.14 0.29 0.74 -0.72 10.00 -0.02 -0.03 0.02 27579
0.12 0.32 0.75 -0.71 9.93 -0.02 -0.02 0.02 27585
0.11 0.32 0.76 -0.74 9.95 -0.02 -0.02 0.02 27592
0.09 0.33 0.78 -0.65 9.99 -0.02 -0.01 0.02 27598
0.09 0.34 0.77 -0.68 10.01 -0.01 -0.01 0.02 27604
0.10 0.34 0.78 -0.68 9.98 -0.01 -0.02 0.02 27611
0.10 0.34 0.79 -0.70 10.00 -0.01 -0.02 0.02 27617
0.09 0.32 0.76 -0.73 9.95 -0.01 -0.02 0.02 27624
0.10 0.32 0.78 -0.73 9.99 -0.02 -0.03 0.02 27630
0.09 0.33 0.74 -0.74 9.99 -0.01 -0.03 0.02 27636
0.09 0.33 0.77 -0.73 10.01 -0.01 -0.03 0.02 27642
0.09 0.35 0.74 -0.67 10.00 -0.02 -0.03 0.02 27649
0.10 0.35 0.78 -0.71 9.95 -0.02 -0.03 0.02 27656
0.10 0.35 0.77 -0.72 10.03 -0.02 -0.03 0.02 27662
0.09 0.35 0.77 -0.66 10.00 -0.02 -0.03 0.02 27668
0.09 0.37 0.78 -0.71 10.07 -0.02 -0.03 0.02 27674
0.09 0.36 0.74 -0.71 10.00 -0.02 -0.03 0.02 27681
0.09 0.36 0.80 -0.71 10.02 -0.01 -0.03 0.02 27687
0.08 0.39 0.76 -0.73 10.06 -0.02 -0.03 0.02 27694
0.08 0.38 0.77 -0.68 10.02 -0.02 -0.03 0.02 27700
0.07 0.38 0.76 -0.68 10.00 -0.01 -0.02 0.02 27706
0.07 0.39 0.78 -0.70 10.04 -0.01 -0.02 0.02 27713
0.07 0.37 0.75 -0.70 9.99 -0.01 -0.02 0.02 27719
0.04 0.40 0.74 -0.72 10.01 -0.01 -0.02 0.02 27725
0.09 0.38 0.72 -0.73 9.95 -0.01 -0.01 0.02 27731
0.07 0.40 0.77 -0.71 9.98 -0.01 -0.01 0.02 27738
0.09 0.40 0.75 -0.70 9.98 -0.01 -0.02 0.02 27745
0.07 0.41 0.75 -0.74 10.01 -0.01 -0.02 0.02 27751
0.08 0.41 0.75 -0.75 10.02 -0.01 -0.02 0.02 27757
0.05 0.41 0.78 -0.69 9.98 -0.01 -0.02 0.02 27763
0.06 0.43 0.74 -0.71 9.97 -0.01 -0.01 0.01 27769
0.06 0.44 0.81 -0.68 9.97 -0.00 -0.01 0.01 27777
0.06 0.46 0.81 -0.69 10.05 0.00 -0.00 0.01 27783
0.06 0.48 0.80 -0.73 10.06 0.01 -0.00 0.01 27789
0.06 0.49 0.80 -0.74 9.99 0.00 -0.00 0.02 27795
0.07 0.46 0.84 -0.73 9.97 0.00 0.00 0.02 27801
0.07 0.45 0.86 -0.75 9.92 0.01 0.00 0.02 27808
0.06 0.43 0.83 -0.66 10.06 0.01 0.01 0.02 27814
0.05 0.40 0.87 -0.64 10.00 0.02 0.01 0.02 27821
0.05 0.34 0.87 -0.70 10.04 0.03 0.01 0.03 27827
0.04 0.30 0.93 -0.75 9.98 0.04 0.01 0.02 27833
0.07 0.20 0.97 -0.74 10.05 0.05 0.01 0.02 27840
0.07 0.16 0.92 -0.70 10.04 0.06 -0.01 0.02 27846
0.07 0.10 0.93 -0.72 10.09 0.07 -0.03 0.01 27852
0.09 0.07 0.96 -0.74 10.10 0.09 -0.04 0.00 27858
0.10 0.00 0.96 -0.81 10.21 0.10 -0.05 -0.01 27865
0.10 0.01 1.05 -0.81 10.17 0.12 -0.07 -0.02 27872
0.10 -0.01 1.72 -0.87 10.26 0.14 -0.09 -0.05 27878
0.10 -0.01 1.35 -0.93 10.35 0.16 -0.11 -0.09 27884
0.13 -0.01 1.60 -0.75 10.74 0.23 -0.12 -0.19 27890
0.12 -0.01 2.60 -0.77 10.86 0.35 -0.12 -0.36 27897
0.10 -0.01 4.46 -0.84 11.58 0.54 -0.09 -0.61 27904
0.12 -0.01 4.65 -0.76 14.24 0.95 -0.05 -0.91 27910
0.11 -0.01 4.10 -1.12 15.92 1.62 0.04 -1.18 27916
0.10 -0.01 4.17 -1.28 15.07 2.07 -0.08 -1.43 27922
0.10 -0.01 4.73 -1.23 12.51 2.17 -0.12 -1.59 27929
0.11 -0.01 6.12 -1.44 12.67 2.16 -0.11 -1.80 27935
0.08 -0.01 6.29 -1.66 12.72 2.16 -0.10 -2.04 27941
0.05 -0.01 8.16 -0.63 11.92 2.11 0.10 -2.30 27948
0.06 -0.01 9.08 -1.72 12.25 1.98 0.35 -2.59 27954
0.05 -0.01 10.51 -1.28 11.99 1.78 0.57 -2.83 27961
0.05 -0.00 11.88 -1.84 12.64 1.58 0.78 -3.10 27967
0.04 -0.00 11.49 -2.67 13.88 1.32 1.00 -3.33 27973
0.06 -0.01 9.56 -2.13 13.55 1.06 1.02 -3.55 27979
0.05 -0.00 8.12 -0.99 12.42 0.88 0.81 -3.71 27986
0.05 -0.00 6.48 0.79 11.03 0.69 0.51 -3.78 27993
0.03 -0.00 5.40 1.87 9.65 0.41 -0.01 -3.73 27999
0.04 -0.00 5.37 3.38 8.52 0.06 -0.54 -3.55 28005
0.04 -0.00 6.76 2.82 8.35 -0.25 -1.15 -3.19 28011
0.05 -0.01 7.04 1.24 11.17 -0.51 -1.46 -2.77 28017
0.05 -0.01 8.67 1.98 12.10 -0.83 -1.46 -2.29 28024
0.05 -0.00 10.06 3.02 10.47 -1.03 -1.46 -1.88 28030
0.05 -0.00 9.99 2.99 8.86 -1.13 -1.48 -1.56 28037
0.04 -0.00 9.46 2.68 7.04 -1.18 -1.41 -1.32 28043
0.04 -0.00 9.12 2.47 6.02 -1.19 -1.23 -1.17 28049
0.04 -0.00 8.94 2.14 5.91 -1.11 -1.01 -1.07 28056
0.04 -0.00 8.60 1.76 6.12 -1.05 -0.77 -1.02 28062
0.03 -0.00 8.20 1.46 6.36 -0.94 -0.51 -0.99 28068
0.05 -0.00 7.81 1.29 6.42 -0.83 -0.33 -0.97 28075
0.05 -0.00 7.30 1.32 6.82 -0.75 -0.10 -0.93 28081
0.04 -0.00 6.83 1.26 7.03 -0.68 0.10 -0.86 28087
0.04 -0.00 6.38 1.06 7.42 -0.63 0.27 -0.76 28093
0.05 -0.00 5.77 0.82 7.83 -0.57 0.42 -0.64 28100
0.04 -0.00 5.31 0.49 8.16 -0.52 0.55 -0.52 28106
0.03 -0.00 4.94 0.06 8.44 -0.48 0.65 -0.40 28112
0.04 -0.00 4.71 -0.25 8.93 -0.44 0.74 -0.30 28119
0.04 -0.00 4.61 -0.47 9.43 -0.41 0.83 -0.20 28125
0.04 -0.00 4.40 -1.20 9.64 -0.39 0.93 -0.08 28131
0.04 -0.00 4.17 -0.73 9.73 -0.38 1.05 -0.01 28137
0.04 -0.00 4.04 -1.08 10.06 -0.40 1.16 0.10 28144
0.04 -0.00 3.77 -1.45 10.37 -0.41 1.25 0.22 28150
0.04 -0.00 3.34 -1.88 10.57 -0.41 1.33 0.36 28156
0.04 -0.00 2.72 -2.27 10.59 -0.41 1.36 0.51 28163
0.04 -0.00 2.00 -2.52 10.53 -0.38 1.32 0.64 28169
0.04 -0.00 1.35 -2.77 10.42 -0.36 1.24 0.77 28176
0.04 -0.00 0.86 -2.99 10.36 -0.35 1.17 0.86 28182
0.04 -0.00 0.55 -3.26 10.30 -0.31 1.13 0.93 28188
0.03 -0.00 0.22 -3.38 10.58 -0.27 1.12 1.00 28194
0.03 -0.00 -0.10 -3.39 10.89 -0.23 1.12 1.05 28201
0.03 -0.00 -0.32 -3.18 11.19 -0.19 1.13 1.11 28208
0.03 -0.00 -0.59 -2.82 11.34 -0.18 1.11 1.17 28214
0.03 -0.00 -0.90 -1.84 11.30 -0.20 1.05 1.25 28220
0.04 -0.00 -0.99 -2.07 11.38 -0.23 0.98 1.32 28226
0.05 -0.00 -1.05 -1.79 11.59 -0.28 0.89 1.39 28233
0.04 0.00 -1.03 -1.53 12.25 -0.34 0.82 1.46 28239
0.04 -0.00 -0.89 -1.36 11.63 -0.42 0.75 1.51 28246
0.04 -0.00 -0.99 -1.23 11.32 -0.51 0.69 1.55 28252
0.04 -0.00 -1.10 -1.27 10.75 -0.57 0.65 1.56 28258
0.04 -0.00 -1.15 -1.38 10.32 -0.62 0.63 1.55 28265
0.03 -0.00 -0.98 -1.39 10.19 -0.63 0.61 1.51 28271
0.04 -0.00 -0.74 -1.29 9.95 -0.62 0.59 1.47 28277
0.03 -0.00 -0.55 -1.37 9.78 -0.61 0.59 1.43 28283
0.04 -0.00 -0.21 -1.63 9.86 -0.59 0.60 1.38 28290
0.03 -0.00 0.06 -1.91 9.82 -0.57 0.61 1.32 28296
0.04 -0.00 0.10 -2.34 9.61 -0.55 0.64 1.26 28303
0.04 -0.00 -0.08 -2.82 9.27 -0.52 0.67 1.20 28309
0.04 -0.00 -0.17 -3.30 9.14 -0.46 0.66 1.13 28315
0.05 -0.00 -0.14 -3.62 8.94 -0.39 0.63 1.06 28321
0.04 -0.00 -0.10 -3.93 9.10 -0.31 0.61 0.98 28327
0.03 -0.00 0.00 -3.99 9.49 -0.25 0.62 0.90 28334
0.04 -0.00 0.20 -3.67 9.89 -0.22 0.66 0.81 28340
0.03 -0.00 0.05 -3.40 10.14 -0.24 0.72 0.72 28347
0.03 -0.00 -0.34 -3.30 10.30 -0.28 0.81 0.65 28353
0.03 -0.00 -0.98 -2.50 10.33 -0.33 0.85 0.59 28359
0.04 -0.00 -1.66 -2.94 10.05 -0.39 0.82 0.56 28365
0.03 -0.00 -2.10 -2.55 9.81 -0.44 0.71 0.54 28371
0.03 -0.00 -2.29 -2.41 9.58 -0.46 0.59 0.55 28378
0.03 -0.00 -2.48 -2.62 9.33 -0.47 0.51 0.57 28385
0.04 -0.00 -2.38 -2.89 9.29 -0.48 0.47 0.57 28391
0.03 -0.00 -2.33 -3.14 9.33 -0.49 0.46 0.56 28397
0.03 -0.00 -2.40 -3.22 9.33 -0.53 0.49 0.56 28403
0.05 -0.00 -2.57 -3.36 9.19 -0.51 0.52 0.56 28409
0.03 -0.00 -3.66 -3.70 8.81 -0.52 0.56 0.56 28416
0.04 -0.00 -3.82 -4.12 8.41 -0.51 0.58 0.54 28423
0.04 -0.00 -4.58 -4.44 7.92 -0.45 0.54 0.52 28429
0.03 -0.00 -5.00 -4.60 7.91 -0.38 0.46 0.49 28435
0.03 -0.00 -5.08 -4.71 7.92 -0.30 0.37 0.47 28441
0.04 -0.00 -4.98 -4.74 7.80 -0.23 0.27 0.45 28447
0.03 -0.00 -4.61 -4.68 7.49 -0.18 0.19 0.45 28453
0.03 -0.00 -4.16 -4.64 6.84 -0.14 0.16 0.47 28460
0.03 -0.00 -24.46 -12.70 13.50 0.17 -1.38 0.72 28467
0.03 -0.00 -23.16 -8.56 8.93 1.31 -3.78 1.37 28473
0.03 -0.00 -9.74 -7.02 -7.31 0.99 -4.28 1.71 28479
0.04 0.03 -5.58 -8.92 4.65 1.01 -4.28 1.74 28485
0.04 0.22 -12.51 2.40 26.76 2.15 -3.11 1.94 28492
0.02 0.51 -16.53 -5.44 37.70 2.35 -1.70 2.09 28498
0.00 0.89 -17.53 -0.46 29.48 2.35 -1.38 1.52 28505
0.01 0.81 -9.93 0.58 25.01 1.78 -1.36 0.50 28512
0.01 0.70 -2.18 0.41 14.98 0.73 -0.81 -0.08 28518
-0.01 0.55 2.93 -0.18 9.48 0.33 -0.40 -0.12 28524
0.02 0.40 4.89 -0.51 6.65 0.44 -0.67 0.14 28530
0.02 0.36 4.17 -0.67 9.34 0.69 -1.20 0.43 28536
0.03 0.33 0.69 1.46 13.91 0.51 -1.08 0.59 28544
0.03 0.34 -1.17 -0.38 10.22 0.08 -0.29 0.46 28550
0.04 0.36 -3.22 -1.98 10.65 -0.04 -0.27 0.17 28556
0.06 0.35 -0.48 -1.79 9.68 -0.00 -0.14 0.07 28563
0.05 0.34 0.40 -0.90 10.12 -0.01 -0.08 0.09 28569
0.07 0.35 0.65 -0.80 10.06 -0.06 -0.07 0.07 28575
0.06 0.38 0.63 -0.70 10.12 -0.06 -0.07 0.06 28581
0.07 0.44 0.69 -0.62 10.12 -0.05 -0.06 0.04 28588
0.05 0.50 0.68 -0.63 10.05 -0.04 -0.05 0.04 28595
0.06 0.49 0.64 -0.58 10.01 -0.02 -0.03 0.04 28601
0.07 0.51 0.72 -0.73 10.06 -0.03 -0.04 0.04 28607
0.11 0.50 0.65 -0.81 9.85 -0.04 -0.04 0.05 28613
0.10 0.49 0.65 -0.83 9.98 -0.04 -0.06 0.05 28620
0.08 0.50 0.75 -0.83 10.11 -0.06 -0.06 0.04 28626
0.10 0.50 0.70 -0.82 10.11 -0.06 -0.07 0.04 28633
0.10 0.55 0.70 -0.72 10.19 -0.06 -0.07 0.03 28639
0.11 0.52 0.63 -0.70 10.09 -0.04 -0.07 0.03 28646
0.11 0.50 0.68 -0.69 10.07 -0.04 -0.07 0.03 28652
0.12 0.51 0.72 -0.71 10.06 -0.03 -0.06 0.04 28658
0.14 0.52 0.69 -0.70 10.06 -0.03 -0.07 0.03 28664
0.10 0.54 0.70 -0.74 10.10 -0.04 -0.07 0.03 28670
0.12 0.52 0.71 -0.72 10.04 -0.04 -0.07 0.04 28678
0.14 0.55 0.65 -0.71 10.13 -0.03 -0.06 0.03 28684
0.13 0.56 0.66 -0.71 10.05 -0.03 -0.06 0.03 28690
0.13 0.59 0.64 -0.69 10.07 -0.03 -0.06 0.04 28696
0.14 0.59 0.64 -0.73 10.06 -0.03 -0.06 0.03 28703
0.14 0.64 0.66 -0.71 10.08 -0.02 -0.06 0.03 28709
0.14 0.62 0.68 -0.68 10.04 -0.02 -0.05 0.03 28716
0.15 0.59 0.70 -0.64 10.04 -0.02 -0.06 0.03 28722
0.15 0.62 0.75 -0.67 9.94 -0.02 -0.06 0.03 28729
0.15 0.61 0.66 -0.67 10.04 -0.02 -0.06 0.03 28735
0.15 0.60 0.66 -0.67 10.03 -0.02 -0.06 0.02 28741
0.15 0.61 0.66 -0.69 10.06 -0.02 -0.06 0.02 28747
0.15 0.60 0.68 -0.69 10.03 -0.02 -0.06 0.02 28754
0.14 0.61 0.68 -0.66 10.00 -0.02 -0.05 0.02 28761
0.14 0.61 0.63 -0.65 10.09 -0.01 -0.05 0.02 28767
0.15 0.61 0.66 -0.68 9.98 -0.01 -0.05 0.02 28773
0.15 0.61 0.64 -0.65 10.05 -0.01 -0.04 0.02 28779
0.14 0.62 0.63 -0.65 10.09 -0.01 -0.04 0.02 28786
0.13 0.63 0.64 -0.66 10.02 -0.01 -0.04 0.02 28792
0.14 0.62 0.65 -0.64 10.06 -0.01 -0.04 0.02 28798
0.12 0.61 0.67 -0.68 9.98 -0.02 -0.03 0.03 28805
0.12 0.62 0.67 -0.68 10.02 -0.01 -0.03 0.02 28812
0.12 0.62 0.66 -0.65 10.04 -0.01 -0.03 0.02 28818
0.13 0.64 0.65 -0.68 10.00 -0.01 -0.03 0.03 28824
0.13 0.64 0.66 -0.68 10.06 -0.02 -0.03 0.02 28830
0.13 0.63 0.62 -0.70 9.99 -0.01 -0.02 0.03 28837
0.11 0.66 0.66 -0.67 10.04 -0.02 -0.02 0.03 28844
0.12 0.66 0.64 -0.67 10.02 -0.02 -0.02 0.03 28850
0.11 0.66 0.63 -0.66 10.05 -0.02 -0.02 0.03 28856
0.10 0.67 0.68 -0.65 10.06 -0.02 -0.02 0.03 28862
0.08 0.67 0.66 -0.66 10.05 -0.02 -0.03 0.02 28869
0.08 0.71 0.64 -0.63 10.05 -0.02 -0.02 0.03 28875
0.08 0.75 0.69 -0.68 10.03 -0.01 -0.03 0.03 28881
0.07 0.75 0.59 -0.67 10.04 -0.02 -0.02 0.02 28888
0.07 0.75 0.63 -0.65 9.99 -0.02 -0.01 0.02 28895
0.05 0.76 0.65 -0.68 10.01 -0.02 -0.02 0.02 28901
0.05 0.81 0.64 -0.65 9.98 -0.03 -0.02 0.02 28907
0.04 0.79 0.67 -0.63 10.04 -0.02 -0.02 0.02 28913
0.05 0.79 0.65 -0.62 10.07 -0.02 -0.02 0.02 28919
0.03 0.78 0.68 -0.68 9.99 -0.02 -0.02 0.02 28926
0.04 0.77 0.66 -0.64 10.02 -0.02 -0.02 0.01 28933
0.04 0.76 0.66 -0.62 10.02 -0.02 -0.03 0.02 28939
0.04 0.79 0.65 -0.64 10.03 -0.02 -0.03 0.02 28945
0.03 0.82 0.64 -0.65 9.99 -0.02 -0.02 0.01 28952
0.03 0.81 0.64 -0.71 10.00 -0.02 -0.02 0.01 28958
0.03 0.78 0.67 -0.64 10.05 -0.01 -0.02 0.01 28964
0.02 0.81 0.64 -0.63 10.02 -0.02 -0.02 0.00 28971
-0.00 0.84 0.66 -0.69 10.03 -0.01 -0.02 0.01 28977
0.02 0.85 0.67 -0.63 10.01 -0.02 -0.02 0.00 28984
0.02 0.83 0.69 -0.66 10.03 -0.02 -0.02 0.00 28990
0.02 0.85 0.69 -0.69 10.03 -0.01 -0.03 0.00 28996
0.03 0.85 0.68 -0.64 9.96 -0.02 -0.03 -0.00 29002
0.02 0.83 0.65 -0.66 10.02 -0.02 -0.03 -0.00 29009
0.04 0.83 0.64 -0.65 10.02 -0.02 -0.03 -0.01 29016
0.05 0.82 0.61 -0.67 10.02 -0.02 -0.02 -0.00 29022
0.03 0.81 0.66 -0.64 10.06 -0.01 -0.02 -0.00 29028
0.02 0.81 0.63 -0.65 9.97 -0.02 -0.02 -0.00 29034
0.02 0.80 0.64 -0.65 10.00 -0.02 -0.02 -0.01 29041
0.03 0.80 0.64 -0.60 10.00 -0.02 -0.02 -0.01 29047
0.04 0.80 0.63 -0.62 10.01 -0.02 -0.01 -0.01 29053
0.03 0.83 0.65 -0.61 10.07 -0.02 -0.01 -0.01 29060
0.03 0.84 0.66 -0.61 10.01 -0.01 -0.01 -0.01 29067
0.03 0.82 0.61 -0.63 9.97 -0.01 -0.00 -0.01 29073
0.04 0.83 0.69 -0.65 9.98 -0.01 -0.00 -0.00 29079
0.03 0.81 0.71 -0.63 10.00 -0.01 0.00 -0.01 29085
0.03 0.81 0.73 -0.62 10.01 -0.01 0.01 0.00 29091
0.02 0.81 0.68 -0.65 10.06 -0.01 0.00 -0.00 29099
0.01 0.82 0.68 -0.63 10.05 -0.01 -0.00 -0.00 29105
0.03 0.81 0.66 -0.65 10.03 -0.01 -0.00 0.00 29111
0.02 0.83 0.66 -0.62 9.97 -0.01 0.00 0.00 29117
0.02 0.82 0.71 -0.63 9.99 -0.01 -0.00 0.00 29123
0.02 0.81 0.68 -0.64 10.00 -0.00 0.01 0.00 29130
0.03 0.82 0.64 -0.65 10.00 -0.01 0.01 -0.00 29136
0.02 0.82 0.69 -0.61 10.07 0.03 0.01 0.00 29143
0.02 0.82 0.69 -0.64 10.03 0.00 0.01 0.01 29149
0.02 0.82 0.74 -0.65 10.05 0.01 0.02 0.01 29156
0.01 0.83 0.68 -0.64 9.99 0.00 0.01 0.01 29162
0.01 0.82 0.73 -0.65 10.01 0.00 0.01 0.01 29168
0.02 0.81 0.74 -0.60 10.00 0.00 0.01 0.01 29174
0.01 0.81 0.73 -0.64 10.01 0.01 0.01 0.01 29180
0.02 0.80 0.72 -0.66 9.93 0.01 0.02 0.01 29188
0.02 0.79 0.69 -0.65 9.98 0.01 0.02 0.01 29194
0.02 0.76 0.72 -0.57 9.99 0.01 0.02 0.01 29200
0.02 0.76 0.74 -0.63 10.08 0.01 0.03 0.01 29206
0.05 0.73 0.77 -0.65 10.06 0.02 0.03 0.01 29212
0.05 0.74 0.73 -0.65 10.07 0.02 0.03 0.01 29219
0.03 0.72 0.74 -0.66 10.04 0.02 0.03 0.01 29225
0.05 0.69 0.79 -0.63 10.06 0.02 0.02 0.02 29232
0.03 0.70 0.80 -0.65 10.04 0.03 0.02 0.02 29238
0.04 0.67 0.82 -0.66 10.01 0.03 0.01 0.02 29244
0.03 0.65 0.81 -0.65 10.02 0.03 0.00 0.02 29251
0.04 0.57 0.77 -0.68 10.00 0.03 0.00 0.02 29257
0.04 0.50 0.81 -0.63 9.99 0.03 -0.01 0.03 29263
0.06 0.46 0.77 -0.65 9.99 0.03 -0.01 0.02 29270
0.06 0.40 0.78 -0.70 10.00 0.03 -0.01 0.02 29276
0.07 0.35 0.80 -0.63 10.02 0.03 -0.01 0.02 29283
0.07 0.32 0.77 -0.67 9.99 0.04 -0.01 0.02 29289
0.08 0.23 0.81 -0.66 10.07 0.04 -0.01 0.02 29295
0.08 0.19 0.87 -0.67 9.94 0.05 -0.01 0.01 29301
0.08 0.10 0.87 -0.61 10.03 0.07 -0.01 0.01 29307
0.10 0.08 0.94 -0.67 10.06 0.09 -0.01 0.00 29315
0.11 0.01 0.89 -0.75 10.14 0.11 -0.02 -0.01 29321
0.09 -0.01 0.99 -0.74 10.23 0.14 -0.04 -0.01 29327
0.11 -0.01 1.04 -0.78 10.36 0.17 -0.06 -0.02 29333
0.11 -0.01 1.09 -0.89 10.40 0.22 -0.09 -0.04 29339
0.11 -0.01 1.33 -0.91 10.80 0.27 -0.11 -0.08 29346
0.12 -0.01 -0.29 -0.70 11.30 0.41 -0.13 -0.15 29352
0.14 -0.01 3.15 -1.17 11.74 0.60 -0.11 -0.32 29359
0.15 -0.02 2.35 -0.68 14.44 1.01 -0.09 -0.49 29365
0.13 -0.01 1.85 -1.32 15.13 1.67 -0.17 -0.59 29372
0.14 -0.01 2.32 -1.55 13.91 2.07 -0.37 -0.62 29378
0.13 -0.01 3.05 -1.60 11.94 2.11 -0.60 -0.68 29384
0.13 -0.01 3.40 -2.08 12.34 2.04 -0.70 -0.77 29390
0.13 -0.01 4.47 -2.86 12.62 1.98 -0.82 -0.89 29396
0.12 -0.01 5.49 -3.08 11.47 1.96 -0.89 -1.06 29404
0.09 -0.01 6.27 -3.21 12.14 1.89 -0.80 -1.25 29410
0.09 -0.01 7.54 -3.57 11.96 1.72 -0.70 -1.41 29416
0.07 -0.01 7.66 -3.99 12.32 1.56 -0.62 -1.62 29422
0.06 -0.01 7.81 -4.23 13.57 1.35 -0.59 -1.84 29429
0.06 -0.01 7.18 -3.82 13.93 1.12 -0.57 -2.07 29435
0.05 -0.01 6.57 -3.64 12.96 0.91 -0.67 -2.23 29442
0.06 -0.01 5.42 -2.72 11.81 0.76 -0.90 -2.33 29448
0.06 -0.01 4.55 -1.68 10.82 0.62 -1.15 -2.34 29454
0.04 -0.00 5.40 0.05 9.93 0.44 -1.41 -2.21 29461
0.04 -0.00 8.61 1.15 8.85 0.24 -1.50 -1.81 29467
0.04 -0.00 10.50 1.27 8.88 0.14 -1.53 -1.17 29473
0.04 -0.00 11.22 1.76 10.38 0.06 -1.46 -0.62 29479
0.03 -0.00 11.53 2.04 10.39 -0.15 -1.30 -0.23 29486
0.03 -0.00 10.52 2.48 8.21 -0.40 -1.05 0.03 29493
0.03 -0.00 8.62 2.53 6.88 -0.54 -0.74 0.19 29499
0.03 -0.00 7.76 2.02 6.04 -0.58 -0.53 0.24 29505
0.03 -0.00 6.56 1.50 5.76 -0.54 -0.34 0.20 29511
0.04 -0.00 5.67 1.17 5.89 -0.45 -0.20 0.11 29517
0.05 -0.00 5.00 1.10 6.21 -0.35 -0.08 -0.01 29523
0.05 -0.01 4.55 1.22 6.62 -0.26 0.04 -0.11 29530
0.05 -0.01 4.15 1.38 7.02 -0.20 0.15 -0.20 29537
0.04 -0.00 3.69 1.49 7.23 -0.18 0.21 -0.27 29543
0.04 -0.00 3.16 1.46 7.14 -0.17 0.24 -0.32 29549
0.05 -0.00 2.85 1.43 7.36 -0.17 0.24 -0.37 29555
0.05 -0.00 2.69 1.26 7.66 -0.16 0.26 -0.43 29561
0.04 -0.00 2.80 0.98 8.04 -0.16 0.30 -0.44 29568
0.02 -0.00 2.99 0.62 8.30 -0.17 0.38 -0.47 29574
0.03 -0.00 2.99 0.32 8.62 -0.19 0.50 -0.49 29581
0.04 -0.00 3.01 0.03 9.01 -0.22 0.63 -0.50 29587
0.04 -0.00 2.98 -0.25 9.26 -0.25 0.75 -0.48 29593
0.04 -0.00 2.82 -0.67 9.42 -0.29 0.82 -0.44 29599
0.04 -0.00 2.82 -0.91 9.52 -0.32 0.85 -0.37 29605
0.03 -0.00 2.91 -0.93 9.59 -0.35 0.85 -0.25 29612
0.04 -0.00 3.04 -0.96 9.68 -0.35 0.84 -0.17 29618
0.04 -0.00 3.28 -1.10 9.82 -0.35 0.86 -0.04 29625
0.03 -0.00 3.47 -1.26 10.03 -0.34 0.95 0.07 29631
0.04 -0.00 3.55 -1.37 10.50 -0.32 1.08 0.17 29637
0.03 -0.00 3.34 -1.47 10.82 -0.33 1.25 0.27 29643
0.03 -0.00 2.69 -1.48 10.95 -0.34 1.42 0.36 29649
0.04 -0.00 1.66 -1.58 10.96 -0.36 1.53 0.44 29657
0.04 -0.00 0.70 -1.69 10.97 -0.36 1.56 0.52 29663
0.03 -0.00 -0.10 -1.70 11.01 -0.34 1.53 0.60 29669
0.04 -0.00 -0.49 -1.56 11.14 -0.32 1.44 0.69 29675
0.04 -0.00 -0.90 -1.44 11.16 -0.29 1.42 0.79 29681
0.04 -0.00 -1.19 -1.30 11.28 -0.27 1.36 0.89 29688
0.03 -0.00 -1.39 -1.15 11.66 -0.26 1.33 0.98 29694
0.04 -0.00 -1.59 -1.12 11.85 -0.25 1.28 1.08 29701
0.04 -0.00 -1.91 -1.11 12.00 -0.25 1.22 1.16 29707
0.04 -0.00 -2.27 -1.12 12.01 -0.25 1.13 1.23 29713
0.04 -0.00 -2.38 -1.10 11.98 -0.27 0.99 1.28 29720
0.04 -0.00 -2.22 -1.00 12.00 -0.30 0.84 1.30 29726
0.04 -0.00 -1.83 -0.94 11.86 -0.35 0.69 1.29 29732
0.03 -0.00 -1.39 -0.92 11.69 -0.40 0.55 1.26 29739
0.04 -0.00 -0.78 -0.93 11.53 -0.45 0.44 1.22 29745
0.04 -0.00 -0.21 -0.98 11.34 -0.53 0.36 1.16 29752
0.02 -0.00 0.34 -1.08 11.06 -0.54 0.33 1.09 29758
0.03 -0.00 0.84 -1.24 10.64 -0.57 0.32 1.03 29764
0.04 -0.00 1.28 -1.38 10.45 -0.60 0.33 0.97 29770
0.04 -0.00 1.63 -1.53 10.42 -0.61 0.35 0.91 29776
0.03 -0.00 1.93 -1.69 10.24 -0.61 0.36 0.86 29784
0.03 -0.00 1.96 -1.94 10.04 -0.61 0.38 0.80 29790
0.04 -0.00 1.77 -2.17 9.81 -0.60 0.38 0.75 29796
0.03 -0.00 1.73 -2.37 9.74 -0.58 0.35 0.69 29802
0.02 -0.00 2.03 -2.40 9.83 -0.57 0.32 0.62 29808
0.03 -0.00 2.50 -2.51 10.14 -0.56 0.32 0.55 29814
0.03 -0.00 2.90 -2.68 10.18 -0.57 0.37 0.48 29821
0.04 -0.00 3.11 -2.75 10.27 -0.60 0.44 0.41 29828
0.03 -0.00 3.17 -2.86 10.29 -0.62 0.51 0.34 29834
0.03 -0.00 3.07 -3.08 10.20 -0.63 0.59 0.29 29840
0.03 -0.00 2.78 -3.35 10.01 -0.63 0.66 0.25 29846
0.02 -0.00 2.46 -3.57 9.83 -0.63 0.68 0.19 29853
0.02 -0.00 2.09 -3.79 9.72 -0.61 0.66 0.13 29859
0.03 -0.00 1.83 -3.83 9.52 -0.57 0.63 0.09 29865
0.03 -0.00 1.58 -3.82 9.44 -0.53 0.61 0.05 29872
0.03 -0.00 1.22 -3.85 9.42 -0.49 0.60 0.03 29878
0.03 -0.00 0.90 -4.10 9.32 -0.43 0.58 -0.00 29884
