Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.06 -0.01 1.50 -1.97 9.61 -0.56 -0.58 -2.19 9079
0.06 -0.00 1.54 -2.09 9.46 -0.57 -0.43 -2.19 9086
0.07 -0.01 1.65 -2.18 9.27 -0.56 -0.27 -2.16 9093
0.06 -0.01 1.78 -2.37 9.04 -0.57 -0.12 -2.12 9099
0.06 -0.01 1.82 -2.34 8.89 -0.55 0.04 -2.06 9105
0.07 -0.00 1.95 -2.39 8.55 -0.53 0.20 -1.99 9111
0.07 -0.01 2.09 -2.53 8.37 -0.50 0.36 -1.90 9117
0.07 -0.01 2.15 -2.69 8.27 -0.45 0.49 -1.80 9123
0.06 -0.01 2.20 -2.77 8.27 -0.39 0.62 -1.68 9129
0.07 -0.01 2.15 -2.90 8.20 -0.31 0.74 -1.60 9137
0.07 -0.01 2.19 -2.97 8.25 -0.23 0.84 -1.48 9143
0.07 -0.01 2.22 -3.08 8.25 -0.14 0.90 -1.35 9149
0.06 -0.00 2.21 -3.19 8.35 -0.04 0.95 -1.21 9155
0.08 -0.01 2.15 -3.28 8.50 0.00 0.97 -1.07 9161
0.07 -0.01 2.12 -3.43 8.73 0.07 0.98 -0.92 9167
0.06 -0.01 2.11 -3.58 8.83 0.14 0.95 -0.74 9174
0.07 0.01 2.12 -3.73 8.97 0.19 0.90 -0.61 9180
0.08 -0.01 2.23 -3.88 9.01 0.22 0.83 -0.45 9187
0.07 -0.01 2.43 -3.95 9.13 0.23 0.78 -0.29 9193
0.06 -0.01 2.54 -4.03 9.26 0.23 0.77 -0.13 9199
0.06 0.00 2.58 -4.18 9.50 0.22 0.79 0.03 9205
0.06 -0.01 2.58 -4.33 9.77 0.21 0.82 0.20 9211
0.06 -0.01 2.30 -4.40 10.19 0.17 0.83 0.38 9218
0.06 -0.01 1.92 -4.41 10.46 0.10 0.81 0.52 9224
0.07 -0.01 -10.21 -11.62 26.50 0.17 0.78 0.01 9230
0.06 -0.01 -1.07 -9.96 15.40 -0.17 0.92 -0.52 9237
0.06 -0.00 -5.13 -8.82 11.24 -0.51 0.22 -0.77 9243
0.07 -0.00 -7.82 -5.11 10.16 -0.65 0.09 -0.92 9249
0.06 -0.01 -6.15 -1.67 7.46 -0.92 0.14 -0.96 9255
0.06 -0.01 -3.87 -2.12 4.70 -1.19 0.13 -0.92 9262
0.07 -0.01 -1.27 -2.24 6.57 -1.46 0.09 -0.75 9268
0.06 -0.01 -0.15 -3.00 9.18 -1.64 0.01 -0.48 9275
0.05 -0.00 0.86 -3.93 10.42 -1.71 0.05 -0.18 9281
0.06 -0.00 3.27 -5.30 10.46 -1.66 0.28 0.25 9287
0.07 -0.01 3.09 -6.70 10.34 -1.53 0.59 0.71 9293
0.06 -0.01 3.22 -5.66 10.24 -1.37 0.94 1.09 9299
0.06 -0.01 3.10 -4.15 9.51 -1.28 1.15 1.42 9306
0.07 -0.00 2.22 -3.85 8.86 -1.18 1.27 1.74 9313
0.06 -0.01 1.54 -3.85 9.03 -1.14 1.33 2.05 9319
0.05 -0.00 0.62 -3.78 9.27 -1.06 1.33 2.31 9325
0.06 0.01 0.84 -4.92 9.70 -0.98 1.24 2.52 9331
0.06 -0.01 -4.63 -4.87 12.19 -0.91 1.15 2.38 9337
0.06 -0.01 -5.77 -4.47 12.73 -0.96 0.92 2.09 9344
0.06 -0.01 -5.67 -3.57 10.72 -1.05 0.48 1.80 9350
0.05 -0.00 -8.21 -4.24 10.08 -1.06 0.35 1.50 9357
0.05 -0.01 -5.53 -3.15 10.69 -1.03 0.28 1.15 9363
0.05 -0.01 -5.23 -4.39 9.00 -0.98 0.23 0.83 9369
0.07 -0.01 -5.14 -4.75 9.44 -0.89 0.11 0.58 9375
0.05 -0.01 -5.27 -5.04 9.44 -0.73 0.16 0.39 9381
0.05 -0.00 -3.65 -4.08 9.78 -0.57 0.32 0.20 9388
0.06 -0.00 -1.92 -3.10 10.26 -0.47 0.40 0.09 9394
0.06 -0.01 -3.65 -3.52 9.19 -0.42 0.59 -0.01 9401
0.06 -0.01 -1.67 -2.25 9.30 -0.36 0.72 -0.05 9407
0.06 -0.01 -1.50 -2.33 9.75 -0.29 0.89 -0.02 9413
0.06 -0.00 -0.01 -0.71 10.13 -0.23 0.95 0.07 9419
0.06 -0.01 -1.09 -1.60 9.93 -0.15 1.12 0.21 9425
0.05 -0.00 -0.53 -1.08 10.61 -0.09 1.12 0.36 9432
0.05 -0.01 0.01 -1.07 10.52 -0.04 1.21 0.50 9438
0.07 -0.01 1.39 -0.63 10.25 -0.01 1.19 0.68 9444
0.05 -0.00 1.35 -0.22 10.72 0.00 1.26 0.83 9451
0.04 -0.00 1.74 -0.58 11.25 0.02 1.34 0.96 9457
0.05 -0.00 2.25 -0.54 11.20 -0.01 1.40 1.06 9463
0.06 -0.01 2.39 -0.47 11.15 -0.04 1.44 1.12 9469
0.04 -0.00 2.37 -0.44 11.12 -0.10 1.46 1.15 9476
0.05 0.00 2.26 -0.32 11.20 -0.17 1.46 1.16 9482
0.06 -0.01 2.07 -0.21 11.29 -0.25 1.43 1.14 9489
0.06 -0.01 1.82 -0.20 11.19 -0.34 1.38 1.12 9495
0.07 0.00 1.63 -0.13 11.03 -0.41 1.32 1.08 9501
0.07 -0.01 1.54 -0.07 10.90 -0.48 1.26 1.03 9507
0.06 -0.01 2.12 0.03 10.43 -0.54 1.23 0.97 9513
0.05 -0.01 2.04 -0.24 10.81 -0.61 1.25 0.91 9520
0.06 -0.01 2.17 -0.41 10.72 -0.68 1.36 0.84 9527
0.05 -0.00 2.10 -0.45 10.28 -0.74 1.52 0.78 9533
0.05 -0.01 1.78 -0.62 10.02 -0.79 1.71 0.74 9539
0.06 -0.01 1.34 -0.93 9.74 -0.82 1.87 0.72 9545
0.06 -0.01 0.89 -1.81 9.52 -0.81 2.02 0.71 9551
0.05 -0.01 0.33 -1.53 9.32 -0.78 2.11 0.70 9558
0.06 -0.01 -0.20 -1.83 8.95 -0.73 2.15 0.72 9564
0.06 -0.01 -0.57 -2.27 8.75 -0.67 2.14 0.74 9570
0.05 -0.01 -0.92 -2.78 8.70 -0.61 2.07 0.76 9577
0.06 -0.01 -1.80 -3.32 8.78 -0.56 1.95 0.79 9583
0.06 -0.01 -1.58 -3.80 8.71 -0.53 1.81 0.81 9589
0.07 -0.01 -1.75 -4.30 8.40 -0.52 1.58 0.82 9595
0.05 -0.00 -1.77 -4.87 8.07 -0.52 1.32 0.82 9602
0.04 -0.00 -1.63 -5.51 7.66 -0.53 1.02 0.79 9608
0.05 -0.00 -1.73 -6.13 6.99 -0.50 0.78 0.77 9614
0.06 -0.01 -35.30 -29.89 3.85 -0.43 0.45 0.70 9620
0.05 -0.00 -29.57 -16.16 5.84 0.53 -2.27 0.91 9627
0.05 -0.00 -15.42 -9.79 -1.17 0.57 -3.28 0.93 9633
0.06 -0.01 -14.10 -20.34 11.43 0.92 -3.49 1.13 9639
0.04 -0.00 -38.69 -21.64 7.93 2.68 -2.86 1.64 9646
0.05 0.02 -11.07 -6.42 12.49 0.15 -0.07 0.24 9653
0.05 0.10 -2.77 -3.78 14.27 -0.52 -0.09 0.03 9659
0.05 0.32 -4.26 0.16 10.78 -0.48 -0.06 -0.15 9665
0.04 0.49 0.02 -0.67 11.02 -0.30 -0.02 -0.08 9671
0.03 0.67 2.77 -0.65 9.98 -0.17 0.04 0.09 9677
0.02 0.69 2.46 -0.29 9.79 -0.08 0.04 0.20 9684
0.03 0.68 0.96 -0.45 9.92 -0.03 -0.04 0.18 9691
0.03 0.67 0.50 -0.48 10.13 -0.01 -0.07 0.11 9697
0.04 0.71 0.87 -0.61 9.95 0.00 -0.08 0.08 9703
0.05 0.73 1.08 -0.87 9.89 0.01 -0.10 0.07 9709
0.06 0.68 0.60 -0.81 10.04 0.02 -0.09 0.08 9715
0.06 0.63 0.28 -0.80 9.97 0.00 -0.07 0.08 9721
0.09 0.64 0.39 -0.94 9.90 -0.02 -0.04 0.10 9729
0.09 0.64 0.59 -0.87 9.96 -0.03 -0.03 0.11 9735
0.08 0.67 0.65 -0.74 10.01 -0.04 -0.03 0.11 9741
0.07 0.69 0.81 -0.77 10.05 -0.04 -0.04 0.11 9747
0.09 0.73 0.79 -0.76 10.06 -0.03 -0.05 0.10 9753
0.10 0.75 0.68 -0.74 9.98 -0.03 -0.05 0.10 9760
0.10 0.77 0.58 -0.81 9.98 -0.03 -0.05 0.10 9766
0.13 0.81 0.60 -0.80 9.97 -0.03 -0.04 0.10 9773
0.09 0.83 0.67 -0.78 9.98 -0.03 -0.03 0.11 9779
0.07 0.83 0.66 -0.76 9.92 -0.04 -0.00 0.11 9785
0.09 0.84 0.68 -0.68 9.94 -0.03 -0.03 0.11 9791
0.09 0.87 0.75 -0.68 9.96 -0.03 -0.04 0.12 9797
0.08 0.84 0.69 -0.69 9.91 -0.02 -0.04 0.10 9804
0.09 0.85 0.68 -0.68 9.95 -0.01 -0.05 0.10 9810
0.10 0.84 0.65 -0.68 9.97 -0.00 -0.05 0.10 9817
0.11 0.80 0.64 -0.71 9.94 -0.00 -0.05 0.10 9823
0.12 0.81 0.66 -0.72 9.98 0.00 -0.05 0.10 9829
0.14 0.80 0.63 -0.77 9.86 -0.00 -0.05 0.10 9835
0.14 0.78 0.67 -0.74 9.97 -0.01 -0.05 0.10 9841
0.12 0.78 0.67 -0.71 9.98 -0.01 -0.05 0.10 9848
0.13 0.76 0.63 -0.68 9.94 -0.01 -0.04 0.10 9854
0.15 0.73 0.62 -0.71 9.93 -0.01 -0.04 0.10 9861
0.15 0.72 0.65 -0.70 9.94 -0.01 -0.04 0.11 9867
0.15 0.74 0.62 -0.72 9.94 -0.01 -0.03 0.10 9873
0.16 0.71 0.64 -0.71 9.93 -0.01 -0.03 0.10 9879
0.15 0.72 0.66 -0.70 9.92 -0.01 -0.04 0.10 9885
0.15 0.73 0.64 -0.71 9.96 -0.01 -0.03 0.10 9892
0.16 0.73 0.62 -0.73 9.98 -0.01 -0.03 0.10 9899
0.15 0.74 0.68 -0.74 9.94 -0.01 -0.03 0.10 9905
0.14 0.74 0.66 -0.68 9.97 -0.01 -0.03 0.10 9911
0.15 0.75 0.69 -0.73 9.97 -0.00 -0.03 0.11 9917
0.15 0.75 0.66 -0.74 9.92 -0.00 -0.03 0.11 9923
0.13 0.75 0.67 -0.72 9.92 -0.00 -0.03 0.11 9930
0.11 0.77 0.64 -0.70 9.93 -0.01 -0.03 0.11 9936
0.11 0.78 0.66 -0.68 9.92 -0.01 -0.03 0.11 9943
0.11 0.79 0.61 -0.70 9.89 -0.01 -0.03 0.10 9949
0.10 0.81 0.66 -0.72 9.90 -0.00 -0.03 0.10 9955
0.11 0.81 0.68 -0.70 9.91 -0.00 -0.03 0.11 9961
0.11 0.80 0.70 -0.71 9.95 -0.00 -0.03 0.10 9967
0.11 0.80 0.68 -0.71 9.95 0.00 -0.03 0.10 9974
0.12 0.78 0.67 -0.70 9.91 0.00 -0.04 0.11 9980
0.12 0.77 0.67 -0.73 9.92 0.00 -0.04 0.11 9987
0.12 0.74 0.66 -0.71 9.94 -0.00 -0.04 0.10 9993
0.12 0.71 0.62 -0.73 9.91 -0.01 -0.04 0.10 9999
0.14 0.70 0.63 -0.74 9.94 -0.00 -0.04 0.10 10005
0.13 0.68 0.66 -0.70 9.94 -0.00 -0.04 0.10 10011
0.13 0.68 0.68 -0.70 9.92 -0.01 -0.04 0.10 10018
0.14 0.71 0.63 -0.69 9.92 -0.00 -0.03 0.11 10024
0.13 0.70 0.64 -0.72 9.91 -0.01 -0.03 0.10 10031
0.13 0.70 0.64 -0.73 9.95 -0.01 -0.04 0.10 10037
0.15 0.70 0.64 -0.68 9.95 -0.01 -0.04 0.10 10043
0.14 0.71 0.67 -0.68 9.92 -0.01 -0.04 0.11 10050
0.13 0.72 0.67 -0.69 9.96 -0.01 -0.04 0.10 10056
0.14 0.74 0.69 -0.71 9.98 -0.01 -0.04 0.10 10062
0.14 0.75 0.68 -0.71 9.92 -0.01 -0.04 0.10 10068
0.12 0.75 0.67 -0.73 9.95 -0.01 -0.04 0.11 10075
0.14 0.76 0.66 -0.68 9.94 -0.01 -0.04 0.10 10082
0.14 0.75 0.63 -0.69 9.95 -0.01 -0.05 0.10 10088
0.14 0.77 0.71 -0.71 9.92 -0.01 -0.05 0.10 10094
0.14 0.77 0.67 -0.70 9.96 -0.01 -0.05 0.11 10100
0.13 0.75 0.68 -0.71 9.96 -0.01 -0.05 0.10 10106
0.13 0.77 0.66 -0.75 9.95 -0.01 -0.05 0.10 10114
0.14 0.77 0.67 -0.69 9.91 -0.01 -0.06 0.10 10120
0.12 0.76 0.65 -0.73 9.97 -0.01 -0.05 0.10 10126
0.13 0.78 0.66 -0.71 9.94 -0.01 -0.04 0.11 10132
0.14 0.77 0.62 -0.73 9.94 -0.01 -0.04 0.11 10138
0.13 0.78 0.64 -0.69 9.94 -0.01 -0.04 0.11 10145
0.13 0.80 0.66 -0.70 9.96 -0.01 -0.04 0.10 10151
0.13 0.79 0.67 -0.68 9.93 -0.01 -0.04 0.10 10158
0.13 0.80 0.68 -0.70 9.91 -0.01 -0.04 0.11 10164
0.13 0.81 0.61 -0.70 9.94 -0.01 -0.04 0.10 10170
0.14 0.81 0.68 -0.72 9.94 -0.01 -0.04 0.11 10177
0.13 0.81 0.66 -0.69 9.97 -0.01 -0.07 0.10 10183
0.16 0.80 0.66 -0.69 9.93 -0.00 -0.03 0.11 10189
0.14 0.78 0.64 -0.70 9.89 -0.00 -0.03 0.11 10195
0.14 0.76 0.65 -0.72 9.95 -0.01 -0.03 0.10 10202
0.17 0.76 0.66 -0.72 9.95 -0.00 -0.03 0.10 10209
0.17 0.72 0.67 -0.70 9.95 -0.00 -0.02 0.10 10215
0.16 0.71 0.67 -0.71 9.97 -0.00 -0.02 0.10 10221
0.18 0.70 0.71 -0.67 9.94 -0.00 -0.02 0.10 10227
0.18 0.69 0.68 -0.70 9.91 -0.00 -0.02 0.10 10233
0.17 0.66 0.67 -0.71 9.95 -0.00 -0.02 0.10 10240
0.18 0.62 0.62 -0.72 9.94 -0.00 -0.02 0.11 10247
0.17 0.62 0.66 -0.75 9.94 -0.00 -0.02 0.10 10253
0.17 0.60 0.70 -0.72 9.97 -0.01 -0.03 0.10 10259
0.19 0.59 0.68 -0.68 9.92 -0.01 -0.03 0.10 10265
0.18 0.59 0.68 -0.73 9.92 -0.01 -0.04 0.10 10271
0.17 0.59 0.71 -0.71 9.92 -0.01 -0.04 0.09 10278
0.19 0.58 0.66 -0.73 9.94 -0.01 -0.05 0.09 10285
0.19 0.58 0.69 -0.75 9.92 -0.00 -0.05 0.10 10291
0.18 0.57 0.66 -0.68 9.97 -0.01 -0.06 0.09 10297
0.22 0.56 0.66 -0.72 9.94 -0.01 -0.06 0.09 10303
0.22 0.56 0.69 -0.72 9.92 -0.01 -0.07 0.09 10310
0.22 0.57 0.67 -0.71 9.98 -0.01 -0.07 0.09 10316
0.25 0.57 0.67 -0.74 9.96 -0.01 -0.08 0.09 10322
0.25 0.55 0.69 -0.73 9.97 -0.02 -0.09 0.09 10329
0.25 0.55 0.67 -0.71 9.99 -0.02 -0.09 0.09 10335
0.25 0.55 0.64 -0.68 9.98 -0.02 -0.10 0.08 10342
0.24 0.55 0.71 -0.72 9.91 -0.01 -0.09 0.08 10348
0.23 0.56 0.63 -0.73 9.93 -0.02 -0.09 0.08 10354
0.23 0.55 0.64 -0.72 9.91 -0.02 -0.09 0.08 10360
0.23 0.57 0.64 -0.69 9.97 -0.01 -0.09 0.08 10366
0.25 0.61 0.64 -0.78 9.96 -0.02 -0.08 0.08 10374
0.28 0.58 0.67 -0.69 9.92 -0.01 -0.08 0.08 10380
0.27 0.57 0.64 -0.71 9.91 -0.01 -0.08 0.08 10386
0.29 0.57 0.62 -0.73 9.96 -0.01 -0.08 0.08 10392
0.30 0.57 0.62 -0.76 9.97 -0.01 -0.07 0.08 10398
0.29 0.58 0.62 -0.72 9.94 -0.01 -0.07 0.08 10405
0.31 0.61 0.65 -0.73 9.96 -0.01 -0.07 0.08 10412
0.31 0.61 0.61 -0.73 9.95 -0.01 -0.06 0.08 10418
0.30 0.60 0.63 -0.70 9.93 -0.00 -0.06 0.09 10424
0.31 0.60 0.62 -0.71 9.93 -0.00 -0.05 0.08 10430
0.32 0.56 0.63 -0.73 9.98 -0.00 -0.05 0.09 10437
0.32 0.53 0.65 -0.74 9.92 0.00 -0.05 0.09 10443
0.34 0.53 1.21 -0.65 10.03 0.00 -0.05 0.09 10449
0.32 0.52 0.60 -0.72 9.99 0.00 -0.04 0.08 10456
0.33 0.53 0.58 -0.70 10.03 0.00 -0.04 0.09 10462
0.34 0.47 0.63 -0.75 9.95 0.01 -0.03 0.09 10469
0.34 0.49 0.61 -0.75 9.93 0.01 -0.03 0.09 10475
0.34 0.47 0.62 -0.73 9.96 0.01 -0.02 0.09 10481
0.35 0.42 0.62 -0.72 9.95 0.01 -0.02 0.09 10487
0.34 0.40 0.61 -0.71 9.94 0.01 -0.01 0.09 10493
0.35 0.37 0.64 -0.70 9.96 0.01 -0.01 0.09 10501
0.35 0.38 0.66 -0.72 9.97 0.02 0.00 0.09 10507
0.36 0.34 0.65 -0.71 9.98 0.02 0.02 0.09 10513
0.36 0.34 0.60 -0.76 9.92 0.02 0.02 0.09 10519
0.36 0.27 0.65 -0.75 9.92 0.02 0.03 0.09 10525
0.33 0.27 0.68 -0.75 9.99 0.02 0.04 0.09 10531
0.31 0.28 0.62 -0.74 9.99 0.01 0.04 0.09 10539
0.30 0.19 0.47 -0.75 9.98 0.01 0.05 0.10 10545
0.27 0.22 0.70 -0.75 9.89 0.01 0.05 0.10 10551
0.25 0.18 0.66 -0.74 9.97 0.02 0.05 0.10 10557
0.27 0.16 0.71 -0.73 9.92 0.02 0.04 0.09 10563
0.26 0.14 0.72 -0.71 9.92 0.01 0.04 0.09 10570
0.23 0.16 0.75 -0.61 9.89 0.01 0.03 0.09 10576
0.24 0.12 0.70 -0.78 9.94 0.01 0.02 0.09 10583
0.24 0.10 0.74 -0.73 9.92 0.01 0.01 0.09 10589
0.24 0.12 0.74 -0.76 9.93 0.01 -0.00 0.09 10595
0.25 0.13 0.73 -0.76 9.90 0.00 -0.01 0.09 10601
0.24 0.10 0.68 -0.76 9.97 0.00 -0.01 0.09 10608
0.23 0.08 0.72 -0.77 9.97 0.00 -0.02 0.09 10614
0.26 0.10 0.72 -0.75 9.95 -0.00 -0.02 0.09 10620
0.27 0.07 0.72 -0.73 9.93 -0.00 -0.02 0.09 10627
0.26 0.06 0.72 -0.76 9.91 0.00 -0.02 0.08 10633
0.28 0.08 0.72 -0.79 9.97 -0.00 -0.02 0.09 10639
0.27 0.07 0.72 -0.74 9.98 -0.00 -0.02 0.09 10646
0.26 0.06 0.71 -0.75 9.95 0.00 -0.02 0.09 10652
0.28 0.06 0.75 -0.74 9.95 0.00 -0.02 0.09 10658
0.28 0.05 0.76 -0.73 9.92 -0.00 -0.02 0.08 10664
0.27 0.06 0.73 -0.75 9.93 -0.00 -0.02 0.09 10671
0.27 0.07 0.75 -0.73 9.94 -0.00 -0.02 0.09 10678
0.28 0.09 0.74 -0.76 9.92 -0.01 -0.02 0.09 10684
0.27 0.07 0.75 -0.72 9.97 -0.00 -0.02 0.09 10690
0.26 0.10 0.72 -0.78 9.92 -0.01 -0.02 0.09 10696
0.24 0.08 0.73 -0.77 9.96 -0.01 -0.02 0.09 10702
0.20 0.08 0.74 -0.75 9.93 -0.01 -0.02 0.09 10708
0.23 0.09 0.74 -0.78 9.95 -0.02 -0.02 0.09 10716
0.20 0.09 0.73 -0.77 9.92 -0.02 -0.02 0.09 10722
0.19 0.09 0.72 -0.77 9.93 -0.01 -0.02 0.10 10728
0.19 0.10 0.72 -0.74 9.92 -0.01 -0.02 0.09 10734
0.19 0.10 0.74 -0.75 9.97 -0.02 -0.02 0.09 10740
0.18 0.10 0.77 -0.78 9.94 -0.01 -0.01 0.09 10747
0.20 0.12 0.76 -0.73 9.95 -0.01 -0.01 0.10 10754
0.21 0.10 0.72 -0.77 9.92 -0.01 -0.01 0.10 10760
0.20 0.10 0.77 -0.76 9.91 -0.01 -0.01 0.09 10766
0.19 0.12 0.74 -0.75 9.93 -0.01 -0.00 0.07 10772
0.17 0.10 0.74 -0.76 9.93 -0.01 -0.01 0.10 10778
0.17 0.11 0.74 -0.74 9.92 -0.01 -0.01 0.09 10785
0.17 0.12 0.79 -0.75 9.90 -0.01 -0.01 0.10 10791
0.16 0.12 0.73 -0.73 9.95 -0.01 -0.01 0.09 10798
0.13 0.11 0.79 -0.74 9.91 -0.01 -0.00 0.09 10804
0.14 0.13 0.75 -0.75 9.96 -0.01 -0.01 0.10 10810
0.13 0.12 0.75 -0.75 9.90 -0.01 -0.01 0.10 10817
0.11 0.11 0.76 -0.72 9.96 -0.01 -0.01 0.09 10823
0.13 0.13 0.77 -0.73 9.92 -0.01 -0.01 0.10 10829
0.12 0.11 0.78 -0.76 9.93 -0.01 -0.01 0.10 10835
0.11 0.11 0.78 -0.74 9.91 -0.01 -0.01 0.10 10842
0.12 0.13 0.75 -0.66 9.86 -0.01 -0.01 0.10 10849
0.12 0.11 0.74 -0.76 9.94 -0.01 -0.01 0.10 10855
0.11 0.11 0.78 -0.74 9.92 -0.01 -0.01 0.10 10861
0.12 0.13 0.77 -0.75 9.95 -0.01 -0.01 0.10 10867
0.11 0.13 0.75 -0.73 9.92 -0.01 -0.01 0.10 10873
0.10 0.13 0.77 -0.72 9.95 -0.00 -0.01 0.10 10880
0.11 0.13 0.77 -0.73 9.91 -0.01 -0.01 0.10 10887
0.11 0.11 0.77 -0.74 9.93 -0.01 -0.01 0.10 10893
0.10 0.11 0.80 -0.75 9.91 -0.01 -0.02 0.10 10899
0.12 0.11 0.80 -0.74 9.91 -0.01 -0.02 0.10 10905
0.11 0.10 0.79 -0.73 9.92 -0.01 -0.02 0.10 10911
0.10 0.10 0.78 -0.74 9.89 -0.01 -0.03 0.10 10918
0.11 0.11 0.80 -0.71 9.89 -0.01 -0.03 0.10 10925
0.11 0.11 0.78 -0.73 9.91 -0.01 -0.03 0.10 10931
0.11 0.11 0.76 -0.74 9.97 -0.01 -0.03 0.07 10937
0.12 0.12 0.79 -0.72 9.89 -0.01 -0.04 0.10 10943
0.11 0.11 0.78 -0.75 9.92 -0.00 -0.04 0.10 10950
0.11 0.11 0.78 -0.69 9.93 -0.00 -0.04 0.09 10956
0.12 0.10 0.79 -0.76 9.77 -0.00 -0.04 0.10 10962
0.11 0.09 0.77 -0.74 9.96 -0.00 -0.03 0.10 10969
0.10 0.11 0.76 -0.74 9.91 0.00 -0.04 0.10 10975
0.12 0.11 0.77 -0.74 9.90 0.00 -0.03 0.10 10981
0.12 0.10 0.78 -0.74 9.93 0.00 -0.03 0.11 10988
0.11 0.10 0.76 -0.78 9.94 0.00 -0.03 0.10 10994
0.12 0.09 0.82 -0.72 9.87 0.00 -0.03 0.10 11000
0.11 0.07 0.84 -0.73 9.85 0.00 -0.03 0.10 11006
0.10 0.07 0.76 -0.74 9.88 0.00 -0.04 0.10 11013
0.13 0.07 0.74 -0.74 9.94 0.00 -0.04 0.10 11020
0.12 0.08 0.79 -0.74 9.94 0.00 -0.04 0.11 11026
0.10 0.08 0.76 -0.73 9.92 -0.00 -0.04 0.10 11032
0.12 0.07 0.81 -0.75 9.92 -0.00 -0.04 0.10 11038
0.12 0.07 0.80 -0.75 9.91 -0.01 -0.04 0.10 11044
0.11 0.06 0.75 -0.75 9.96 -0.00 -0.04 0.09 11051
0.12 0.08 0.81 -0.73 9.93 0.03 -0.04 0.09 11058
0.12 0.04 0.77 -0.75 9.92 -0.00 -0.04 0.10 11064
0.11 0.05 0.82 -0.74 9.94 0.00 -0.04 0.10 11070
0.12 0.06 0.82 -0.77 9.91 0.00 -0.04 0.09 11076
0.12 0.04 0.79 -0.75 9.94 0.01 -0.04 0.10 11082
0.11 0.04 0.77 -0.73 9.91 0.01 -0.04 0.09 11089
0.12 0.03 0.76 -0.74 9.90 0.00 -0.04 0.09 11096
0.11 0.02 0.81 -0.74 9.91 0.00 -0.04 0.10 11102
0.11 0.01 0.79 -0.75 9.95 0.01 -0.04 0.10 11108
0.12 0.03 0.78 -0.75 9.96 0.00 -0.04 0.08 11114
0.12 0.02 0.78 -0.81 9.94 0.01 -0.04 0.09 11120
0.12 0.00 0.80 -0.83 9.92 0.01 -0.04 0.10 11127
0.12 0.04 0.81 -0.79 9.95 0.01 -0.04 0.09 11133
0.12 0.01 0.80 -0.78 9.93 0.01 -0.04 0.08 11140
0.12 -0.00 0.83 -0.81 9.96 0.01 -0.03 0.09 11146
0.12 0.02 0.80 -0.80 9.93 0.01 -0.03 0.09 11152
0.12 0.01 0.80 -0.82 9.93 0.00 -0.03 0.08 11158
0.11 0.01 0.81 -0.82 9.84 0.00 -0.03 0.08 11165
0.10 0.02 0.80 -0.74 9.88 -0.01 -0.02 0.08 11171
0.10 0.01 0.81 -0.79 9.94 -0.01 -0.02 0.08 11177
0.10 0.00 0.81 -0.76 10.01 -0.01 -0.02 0.08 11184
0.09 0.01 0.88 -0.83 9.99 -0.00 -0.02 0.08 11190
0.08 0.00 0.91 -0.79 10.10 0.00 -0.02 0.08 11197
0.09 -0.01 0.80 -0.78 10.02 0.00 -0.03 0.08 11203
0.08 0.00 0.87 -0.81 9.99 0.01 -0.04 0.07 11209
0.08 0.00 0.89 -0.78 9.99 0.01 -0.05 0.07 11215
0.08 0.00 0.83 -0.79 9.82 0.02 -0.05 0.06 11222
0.07 0.00 0.81 -0.80 9.85 0.02 -0.05 0.06 11228
0.09 0.01 0.85 -0.78 9.91 0.02 -0.04 0.06 11235
0.07 -0.00 0.85 -0.54 10.04 0.02 -0.04 0.05 11241
0.06 -0.01 0.88 -0.85 9.97 0.02 -0.04 0.05 11247
0.08 -0.00 0.88 -0.88 9.99 0.02 -0.04 0.04 11253
0.06 -0.01 0.87 -0.86 10.00 0.03 -0.05 0.04 11259
0.06 -0.01 0.77 -0.86 9.98 0.04 -0.04 0.05 11266
0.07 0.00 0.77 -0.84 10.02 0.05 -0.03 0.05 11273
0.08 -0.01 0.82 -0.90 10.04 0.06 -0.03 0.06 11279
0.08 -0.01 0.88 -0.85 10.02 0.09 0.00 0.05 11285
0.07 0.00 0.79 -0.91 10.04 0.10 0.03 0.05 11291
0.08 -0.01 0.80 -1.06 10.15 0.12 0.03 0.04 11297
0.07 -0.01 0.92 -0.80 10.78 0.15 0.07 0.03 11303
0.08 0.02 0.77 -0.89 10.10 0.18 0.09 0.03 11311
0.08 -0.00 1.03 -0.96 9.90 0.23 0.12 0.03 11317
0.06 -0.01 0.83 -0.94 9.91 0.24 0.12 0.03 11323
0.07 -0.00 0.80 -0.97 9.83 0.24 0.10 0.03 11329
0.09 -0.01 0.90 -1.01 9.83 0.21 0.07 0.04 11335
0.08 -0.01 0.87 -1.05 9.79 0.17 0.02 0.05 11341
0.07 -0.01 0.93 -1.06 9.86 0.13 -0.00 0.05 11347
0.08 -0.01 1.00 -1.01 9.83 0.10 -0.02 0.05 11355
0.08 -0.01 0.94 -1.02 9.94 0.09 -0.03 0.04 11361
0.07 -0.01 0.96 -1.02 10.04 0.09 -0.02 0.04 11367
0.08 -0.00 0.97 -1.06 10.16 0.12 -0.01 0.03 11373
0.08 -0.01 0.98 -1.08 10.04 0.15 0.00 0.02 11379
0.07 -0.01 0.98 -1.08 10.07 0.18 0.02 0.01 11385
0.08 -0.00 1.01 -1.09 10.29 0.24 0.05 0.00 11393
0.08 -0.01 1.04 -1.08 10.61 0.31 0.08 -0.01 11399
