Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.04 -0.00 -4.05 -4.49 6.75 0.13 -0.52 1.33 18057
0.05 -0.01 -6.60 -5.85 5.08 0.04 -1.14 1.35 18064
0.05 -0.00 -6.90 -7.90 8.27 0.10 -1.62 1.36 18070
0.05 -0.00 -7.31 -10.27 8.90 0.19 -1.87 1.29 18076
0.05 -0.00 -5.46 -6.32 14.98 0.65 -1.41 1.50 18082
0.05 -0.00 -4.21 -7.57 7.88 0.99 -0.84 1.73 18088
0.05 -0.00 -7.62 -8.35 6.78 1.21 -0.95 1.75 18095
0.05 -0.00 -16.03 -17.95 20.01 0.86 -2.36 1.39 18102
0.04 -0.00 -12.29 -8.02 17.80 0.69 -2.15 0.80 18108
0.05 -0.00 -6.41 -8.66 7.55 0.30 -0.69 0.06 18114
0.06 -0.01 -3.04 -0.97 7.19 -0.17 0.22 -0.21 18120
0.04 -0.00 -0.79 -0.81 11.24 -0.39 0.43 -0.15 18127
0.04 0.02 0.99 -1.23 11.26 -0.44 0.22 -0.06 18134
0.04 0.03 2.08 -0.58 10.79 -0.31 0.13 0.08 18140
0.04 0.03 1.82 -0.74 9.79 -0.12 -0.01 0.11 18146
0.04 0.06 0.98 -0.91 10.07 -0.08 -0.04 0.13 18152
0.04 0.04 0.58 -0.90 10.10 -0.08 -0.03 0.12 18159
0.03 0.05 0.45 -0.94 10.06 -0.08 -0.01 0.10 18165
0.06 0.08 0.68 -0.99 10.02 -0.11 0.01 0.09 18171
0.04 0.11 1.01 -1.09 10.03 -0.11 0.02 0.08 18178
0.03 0.17 1.10 -1.06 10.04 -0.10 0.03 0.09 18185
0.04 0.21 1.07 -0.93 10.11 -0.08 0.01 0.09 18191
0.03 0.23 0.91 -0.77 9.99 -0.06 0.01 0.09 18197
0.04 0.23 0.97 -0.82 10.04 -0.04 0.00 0.08 18203
0.04 0.25 0.90 -0.85 10.03 -0.03 -0.01 0.07 18210
0.02 0.31 0.94 -0.88 9.97 -0.02 -0.02 0.06 18216
0.04 0.30 0.93 -0.93 9.93 -0.02 -0.02 0.06 18223
0.04 0.31 0.92 -0.95 9.92 -0.01 -0.03 0.06 18229
0.03 0.31 0.86 -0.91 9.94 -0.01 -0.03 0.06 18235
0.03 0.37 0.68 -1.14 9.97 -0.02 -0.04 0.06 18241
0.04 0.34 0.87 -0.87 9.87 -0.02 -0.04 0.05 18248
0.02 0.32 0.89 -0.91 9.94 -0.01 -0.04 0.05 18254
0.03 0.42 0.84 -0.89 9.97 -0.02 -0.05 0.05 18260
0.03 0.39 0.82 -1.08 11.50 -0.01 -0.04 0.05 18267
0.03 0.40 0.80 -0.86 9.92 -0.02 -0.04 0.06 18273
0.04 0.46 0.76 -0.87 9.91 -0.02 -0.03 0.06 18280
0.03 0.45 0.74 -0.86 9.98 -0.01 -0.03 0.07 18286
0.04 0.44 0.79 -0.88 9.98 -0.01 -0.02 0.07 18292
0.03 0.46 0.79 -0.90 9.92 -0.01 -0.02 0.09 18298
0.04 0.45 0.81 -0.89 9.94 -0.01 -0.01 0.08 18305
0.02 0.45 0.80 -0.87 9.92 -0.01 -0.01 0.09 18311
0.05 0.49 0.82 -0.87 9.91 -0.01 -0.01 0.09 18318
0.05 0.44 0.82 -0.85 9.91 -0.01 -0.01 0.09 18324
0.02 0.50 0.83 -0.84 9.93 -0.02 -0.01 0.09 18330
0.02 0.56 0.84 -0.88 9.91 -0.02 -0.01 0.09 18336
0.03 0.57 0.86 -0.87 9.93 -0.03 -0.01 0.09 18342
0.03 0.54 0.63 -0.96 10.12 -0.02 -0.02 0.09 18350
0.05 0.60 0.87 -0.86 9.85 -0.02 -0.02 0.09 18356
0.03 0.58 0.81 -0.84 9.92 -0.02 -0.02 0.09 18362
0.02 0.66 0.83 -0.83 9.91 -0.02 -0.02 0.09 18368
0.05 0.63 0.82 -0.83 9.94 -0.02 -0.03 0.09 18374
0.05 0.61 0.87 -0.87 9.88 -0.02 -0.03 0.10 18381
0.03 0.67 0.83 -0.82 9.94 -0.02 -0.02 0.10 18387
0.05 0.65 0.80 -0.83 9.93 -0.02 -0.03 0.10 18394
0.06 0.66 0.81 -0.81 9.95 -0.01 -0.03 0.10 18400
0.04 0.69 0.80 -0.85 9.97 -0.01 -0.03 0.10 18406
0.06 0.69 0.83 -0.81 9.88 -0.02 -0.02 0.10 18412
0.06 0.70 0.83 -0.82 9.92 -0.01 -0.02 0.11 18419
0.04 0.72 0.84 -0.80 9.92 -0.02 -0.02 0.10 18425
0.07 0.72 0.84 -0.83 9.92 -0.01 -0.02 0.10 18432
0.06 0.74 0.81 -0.83 9.90 -0.01 -0.02 0.10 18438
0.05 0.73 0.79 -0.81 9.90 -0.01 -0.03 0.11 18444
0.07 0.73 0.84 -0.80 9.91 -0.01 -0.02 0.10 18451
0.06 0.71 0.83 -0.82 9.93 -0.01 -0.03 0.11 18457
0.06 0.75 0.81 -0.80 9.91 -0.01 -0.03 0.11 18463
0.08 0.77 0.82 -0.79 9.91 -0.01 -0.03 0.10 18469
0.05 0.75 0.80 -0.79 9.91 -0.01 -0.04 0.11 18476
0.06 0.75 0.80 -0.78 9.90 -0.01 -0.03 0.11 18483
0.06 0.76 0.81 -0.78 9.92 -0.02 -0.03 0.11 18489
0.06 0.74 0.83 -0.80 9.91 -0.01 -0.03 0.11 18495
0.05 0.74 0.75 -0.79 9.95 -0.02 -0.03 0.11 18501
0.06 0.80 0.82 -0.80 9.87 -0.02 -0.03 0.11 18507
0.05 0.78 0.81 -0.77 9.89 -0.02 -0.03 0.11 18514
0.04 0.82 0.80 -0.77 9.90 -0.01 -0.03 0.11 18521
0.07 0.85 0.81 -0.77 9.90 -0.01 -0.02 0.11 18527
0.05 0.85 0.81 -0.78 9.90 -0.01 -0.03 0.11 18533
0.05 0.83 0.84 -0.80 9.95 -0.01 -0.03 0.11 18539
0.08 0.80 0.84 -0.81 9.92 -0.01 -0.02 0.11 18545
0.07 0.80 0.82 -0.79 9.90 -0.01 -0.02 0.11 18552
0.06 0.81 0.85 -0.78 9.89 -0.01 -0.02 0.11 18558
0.06 0.79 0.85 -0.78 9.92 -0.00 -0.02 0.11 18565
0.06 0.78 0.83 -0.80 9.88 -0.01 -0.02 0.10 18571
0.06 0.78 0.82 -0.80 9.87 -0.00 -0.02 0.11 18577
0.06 0.77 0.82 -0.79 9.90 -0.01 -0.02 0.11 18584
0.07 0.74 0.83 -0.78 9.95 -0.00 -0.02 0.11 18590
0.06 0.72 0.82 -0.81 9.90 0.00 -0.02 0.11 18596
0.08 0.73 0.84 -0.77 9.92 0.00 -0.01 0.11 18603
0.07 0.71 0.82 -0.78 9.95 0.01 -0.01 0.11 18609
0.07 0.71 0.83 -0.78 9.89 0.01 -0.01 0.11 18616
0.09 0.68 0.89 -0.80 9.91 0.01 -0.01 0.11 18622
0.07 0.59 0.86 -0.80 9.95 0.00 -0.01 0.11 18628
0.08 0.58 0.85 -0.80 9.94 0.01 -0.01 0.11 18634
0.09 0.55 0.86 -0.77 9.86 0.01 -0.00 0.10 18640
0.08 0.52 0.87 -0.79 9.88 0.01 -0.00 0.11 18647
0.08 0.49 0.87 -0.80 9.86 0.01 -0.00 0.11 18654
0.11 0.45 0.87 -0.80 9.95 0.01 -0.00 0.11 18660
0.11 0.41 0.86 -0.79 9.88 0.01 -0.00 0.11 18666
0.11 0.37 0.90 -0.81 9.93 0.01 -0.00 0.10 18672
0.12 0.35 0.88 -0.79 9.90 0.01 -0.00 0.11 18678
0.12 0.32 0.89 -0.77 9.89 0.01 -0.00 0.11 18685
0.11 0.31 0.89 -0.80 9.91 0.01 -0.00 0.11 18692
0.13 0.26 0.87 -0.79 9.90 0.01 -0.01 0.10 18698
0.11 0.22 0.85 -0.81 9.87 0.01 -0.00 0.10 18704
0.10 0.22 0.91 -0.77 9.91 0.01 -0.01 0.11 18710
0.12 0.18 0.90 -0.82 9.92 0.01 -0.01 0.11 18716
0.11 0.18 0.87 -0.82 9.91 0.00 -0.01 0.10 18723
0.12 0.19 0.91 -0.82 9.89 0.00 -0.02 0.11 18729
0.13 0.16 0.91 -0.81 9.89 0.01 -0.02 0.11 18736
0.14 0.15 0.91 -0.81 9.93 0.00 -0.02 0.11 18742
0.13 0.16 0.91 -0.81 9.92 0.00 -0.02 0.11 18748
0.15 0.18 0.89 -0.82 9.93 -0.00 -0.02 0.11 18755
0.13 0.15 0.89 -0.81 9.90 -0.00 -0.03 0.10 18761
0.12 0.14 0.91 -0.81 9.89 -0.00 -0.03 0.10 18767
0.13 0.13 0.91 -0.82 9.90 -0.00 -0.03 0.10 18774
0.12 0.11 0.88 -0.83 9.92 -0.00 -0.03 0.10 18780
0.11 0.12 0.89 -0.80 9.89 -0.00 -0.03 0.10 18786
0.13 0.15 0.88 -0.81 9.88 0.00 -0.03 0.10 18793
0.11 0.13 0.92 -0.80 9.89 0.00 -0.03 0.10 18799
0.11 0.13 0.92 -0.81 9.89 0.00 -0.03 0.10 18805
0.12 0.12 0.92 -0.82 9.95 0.00 -0.03 0.10 18811
0.12 0.08 0.91 -0.82 9.92 0.00 -0.03 0.10 18818
0.12 0.11 0.91 -0.84 9.90 0.00 -0.02 0.10 18825
0.12 0.12 0.91 -0.82 9.84 0.00 -0.02 0.10 18831
0.12 0.09 0.91 -0.81 9.91 -0.00 -0.02 0.10 18837
0.14 0.07 0.93 -0.79 9.90 0.00 -0.02 0.10 18843
0.14 0.06 0.92 -0.81 9.92 0.00 -0.02 0.09 18849
0.13 0.05 0.91 -0.85 9.90 0.00 -0.02 0.09 18855
0.12 0.06 0.93 -0.82 9.91 0.00 -0.02 0.10 18863
0.13 0.06 0.96 -0.81 9.92 0.00 -0.02 0.10 18869
0.13 0.04 0.89 -0.83 9.92 -0.03 -0.02 0.10 18875
0.12 0.05 0.95 -0.84 9.90 0.00 -0.01 0.10 18881
0.14 0.08 0.96 -0.84 9.89 0.00 -0.02 0.10 18887
0.14 0.04 0.95 -0.78 9.88 0.00 -0.02 0.10 18893
0.13 0.04 0.92 -0.83 9.92 0.00 -0.02 0.10 18900
0.16 0.04 0.94 -0.82 9.91 0.01 -0.02 0.07 18907
0.17 0.02 0.93 -0.82 9.90 0.01 -0.02 0.10 18913
0.16 0.04 0.92 -0.84 9.91 0.01 -0.02 0.09 18919
0.16 0.02 0.96 -0.82 9.92 0.01 -0.02 0.10 18925
0.15 -0.00 0.96 -0.86 9.88 0.00 -0.02 0.10 18932
0.14 0.01 0.92 -0.84 9.91 0.01 -0.02 0.10 18938
0.15 -0.01 0.91 -0.87 9.90 0.00 -0.03 0.10 18945
0.15 -0.01 0.98 -0.85 9.87 0.00 -0.03 0.09 18951
0.14 -0.00 0.94 -0.87 9.87 0.00 -0.02 0.09 18957
0.15 -0.00 0.96 -0.86 9.87 0.00 -0.02 0.09 18963
0.14 0.00 0.96 -0.86 9.89 -0.00 -0.03 0.10 18970
0.14 0.00 0.95 -0.85 9.89 -0.00 -0.03 0.09 18976
0.13 0.01 0.98 -0.86 9.92 -0.01 -0.03 0.09 18982
0.17 0.01 0.93 -0.86 9.87 -0.01 -0.03 0.09 18989
0.16 -0.00 0.97 -0.86 9.88 -0.01 -0.03 0.09 18995
0.16 0.00 0.98 -0.86 9.90 -0.01 -0.03 0.09 19001
0.18 -0.01 0.97 -0.85 9.90 -0.01 -0.03 0.09 19008
0.17 -0.01 1.01 -0.86 9.89 -0.01 -0.03 0.09 19014
0.17 0.00 0.98 -0.84 9.90 -0.01 -0.03 0.09 19020
0.18 0.01 1.00 -0.89 9.93 -0.01 -0.03 0.09 19026
0.17 -0.01 0.99 -0.83 9.95 -0.01 -0.03 0.09 19033
0.16 0.01 0.98 -0.88 9.89 -0.02 -0.03 0.09 19040
0.17 0.02 0.95 -0.84 9.94 -0.02 -0.03 0.09 19046
0.17 0.00 0.95 -0.85 9.93 -0.02 -0.03 0.08 19052
0.17 0.01 1.05 -0.81 9.95 -0.01 -0.03 0.09 19058
0.18 0.01 0.99 -0.87 9.90 -0.02 -0.04 0.10 19064
0.17 0.01 0.96 -0.84 9.92 -0.01 -0.03 0.09 19070
0.16 0.02 0.97 -0.83 9.91 -0.02 -0.03 0.09 19078
0.17 0.02 0.98 -0.85 9.92 -0.02 -0.03 0.09 19084
0.16 0.01 0.96 -0.85 9.91 -0.01 -0.03 0.10 19090
0.15 0.03 0.96 -0.83 9.93 -0.02 -0.04 0.09 19096
0.16 0.04 1.00 -0.84 9.87 -0.01 -0.03 0.10 19102
0.16 0.02 0.97 -0.85 9.93 -0.01 -0.04 0.09 19109
0.15 0.04 0.97 -0.85 9.87 -0.01 -0.04 0.10 19116
0.16 0.04 0.93 -0.84 9.84 -0.01 -0.04 0.09 19122
0.14 0.03 0.99 -0.87 9.88 -0.01 -0.04 0.10 19128
0.14 0.04 0.96 -0.85 9.91 -0.01 -0.04 0.10 19134
0.14 0.04 0.97 -0.84 9.90 -0.02 -0.04 0.09 19140
0.13 0.02 0.97 -0.83 9.89 -0.01 -0.04 0.09 19147
0.14 0.04 0.96 -0.85 9.89 -0.01 -0.04 0.09 19153
0.14 0.05 0.97 -0.84 9.89 -0.02 -0.04 0.10 19160
0.13 0.04 0.95 -0.85 9.89 -0.02 -0.04 0.09 19166
0.13 0.05 0.95 -0.82 9.91 -0.02 -0.04 0.09 19172
0.14 0.05 0.96 -0.85 9.86 -0.01 -0.04 0.09 19179
0.13 0.04 0.99 -0.83 9.92 -0.02 -0.04 0.10 19185
0.12 0.05 0.97 -0.82 9.97 -0.01 -0.05 0.10 19191
0.14 0.06 0.97 -0.81 9.90 -0.01 -0.05 0.09 19197
0.13 0.05 0.98 -0.84 9.87 -0.01 -0.05 0.10 19204
0.13 0.07 0.92 -0.85 9.93 -0.01 -0.05 0.10 19210
0.13 0.07 0.94 -0.85 9.89 -0.02 -0.05 0.09 19217
0.12 0.07 0.96 -0.80 9.92 -0.01 -0.05 0.09 19223
0.13 0.07 0.93 -0.82 9.90 -0.01 -0.05 0.10 19229
0.13 0.08 0.94 -0.82 9.92 -0.02 -0.05 0.10 19235
0.12 0.07 0.95 -0.85 9.89 -0.01 -0.05 0.10 19241
0.12 0.08 0.98 -0.83 9.85 -0.01 -0.05 0.10 19249
0.12 0.10 0.96 -0.83 9.93 -0.01 -0.05 0.10 19255
0.12 0.09 0.99 -0.76 9.91 -0.01 -0.05 0.10 19261
0.12 0.10 0.98 -0.84 9.93 -0.02 -0.05 0.10 19267
0.12 0.12 0.95 -0.79 9.92 -0.01 -0.05 0.10 19273
0.13 0.10 0.93 -0.81 9.88 -0.01 -0.05 0.10 19280
0.13 0.11 0.95 -0.81 9.89 -0.01 -0.05 0.09 19287
0.14 0.11 0.97 -0.83 9.88 -0.00 -0.05 0.09 19293
0.13 0.09 0.94 -0.83 9.88 -0.00 -0.04 0.10 19299
0.13 0.09 0.94 -0.85 9.88 -0.01 -0.04 0.10 19305
0.14 0.09 0.93 -0.81 9.91 -0.00 -0.04 0.10 19311
0.14 0.07 0.95 -0.84 9.92 -0.00 -0.04 0.10 19318
0.14 0.07 0.97 -0.80 9.87 -0.00 -0.03 0.10 19324
0.14 0.08 0.95 -0.85 9.93 0.00 -0.04 0.10 19331
0.14 0.04 0.91 -0.84 9.89 0.00 -0.03 0.10 19337
0.14 0.04 0.98 -0.82 9.91 -0.00 -0.03 0.10 19343
0.14 0.05 0.98 -0.83 9.95 0.00 -0.03 0.10 19349
0.14 0.03 0.92 -0.82 9.92 -0.00 -0.03 0.10 19356
0.14 0.05 0.94 -0.83 9.91 -0.00 -0.03 0.10 19362
0.14 0.05 0.98 -0.86 9.89 0.00 -0.03 0.10 19368
0.14 0.02 0.97 -0.86 9.89 0.00 -0.03 0.09 19375
0.14 0.03 0.98 -0.86 9.94 0.00 -0.03 0.09 19381
0.14 0.02 0.97 -0.82 9.92 0.01 -0.03 0.09 19388
0.14 0.02 0.97 -0.86 9.93 0.00 -0.03 0.09 19394
0.14 0.02 0.97 -0.87 9.94 0.01 -0.04 0.09 19400
0.14 0.02 0.98 -0.86 9.92 0.01 -0.04 0.10 19406
0.15 0.01 0.93 -0.82 9.96 0.01 -0.03 0.09 19412
0.14 0.01 1.00 -0.87 9.94 0.01 -0.04 0.09 19419
0.14 0.01 0.97 -0.84 9.90 0.02 -0.04 0.09 19426
0.15 -0.00 0.98 -0.89 9.95 0.02 -0.04 0.09 19432
0.13 0.02 0.99 -0.86 9.94 0.03 -0.05 0.09 19438
0.15 0.00 1.03 -0.88 9.98 0.03 -0.05 0.09 19444
0.16 0.01 1.07 -0.90 9.95 0.02 -0.05 0.08 19450
0.14 -0.00 1.07 -0.53 9.97 0.02 -0.06 0.08 19457
0.14 0.00 1.01 -0.89 9.95 0.02 -0.05 0.07 19464
0.16 -0.01 1.03 -0.89 9.99 0.02 -0.06 0.07 19470
0.14 -0.00 0.98 -1.23 9.70 0.03 -0.07 0.06 19476
0.15 0.01 1.02 -0.93 9.98 0.03 -0.06 0.06 19482
0.16 -0.01 1.02 -0.89 9.98 0.03 -0.06 0.05 19488
0.13 -0.00 0.97 -0.96 9.92 0.03 -0.05 0.05 19495
0.14 -0.01 0.91 -0.91 9.92 0.04 -0.05 0.04 19502
0.15 -0.01 1.05 -0.99 9.91 0.04 -0.05 0.04 19508
0.13 -0.01 0.91 -0.89 10.19 0.05 -0.04 0.04 19514
0.14 -0.00 0.92 -0.92 10.05 0.08 -0.01 0.04 19520
0.14 -0.01 0.90 -0.94 9.94 0.10 0.01 0.03 19527
0.12 -0.01 1.01 -0.99 10.01 0.14 0.05 0.02 19533
0.12 -0.00 1.09 -0.98 10.12 0.18 0.09 0.02 19539
0.12 -0.01 1.00 -0.97 9.99 0.25 0.16 0.01 19546
0.10 -0.01 1.05 -1.03 10.10 0.31 0.20 0.01 19552
0.10 -0.01 1.06 -1.11 10.28 0.37 0.26 0.00 19558
0.10 -0.01 1.17 -1.10 10.27 0.43 0.26 -0.01 19565
0.09 -0.00 0.89 -1.14 10.35 0.49 0.29 -0.01 19571
0.10 -0.00 1.18 -1.20 10.20 0.54 0.27 -0.02 19577
0.10 -0.01 1.21 -1.80 10.32 0.56 0.24 -0.03 19584
0.11 -0.01 1.35 -1.29 10.12 0.57 0.20 -0.04 19591
0.09 -0.01 1.19 -1.39 10.21 0.58 0.18 -0.04 19597
0.08 -0.01 1.22 -1.34 10.32 0.59 0.16 -0.04 19603
0.10 -0.01 1.23 -1.50 10.29 0.60 0.15 -0.04 19609
0.08 -0.01 1.26 -1.48 10.24 0.60 0.13 -0.03 19615
0.07 -0.01 1.22 -1.56 10.42 0.62 0.14 -0.03 19622
0.08 -0.01 1.29 -1.70 10.43 0.63 0.17 -0.03 19629
0.07 -0.01 1.27 -1.69 10.32 0.64 0.20 -0.02 19635
0.06 -0.01 1.20 -1.78 10.44 0.64 0.24 -0.01 19641
0.05 -0.01 1.21 -1.84 10.38 0.65 0.30 0.01 19647
0.06 -0.01 1.10 -1.78 10.20 0.64 0.35 0.03 19654
0.05 -0.00 1.10 -1.99 10.11 0.63 0.38 0.05 19660
0.05 -0.01 1.09 -2.03 10.30 0.63 0.41 0.08 19666
0.07 -0.01 1.17 -2.18 10.51 0.63 0.45 0.10 19673
0.05 -0.01 1.21 -2.08 10.20 0.62 0.49 0.16 19679
0.06 -0.01 0.93 -2.24 10.24 0.62 0.52 0.16 19685
0.06 -0.01 1.01 -2.46 10.19 0.61 0.53 0.20 19692
0.05 -0.00 0.87 -2.69 10.31 0.62 0.57 0.25 19698
0.06 -0.01 0.63 -2.85 10.31 0.63 0.60 0.31 19704
0.07 -0.01 0.71 -3.12 10.34 0.64 0.64 0.39 19710
0.06 -0.01 0.57 -3.16 10.40 0.66 0.67 0.48 19717
0.09 -0.01 0.57 -3.25 10.37 0.68 0.70 0.57 19724
0.09 -0.01 0.64 -3.21 10.36 0.70 0.73 0.67 19730
0.07 -0.01 0.73 -3.29 10.54 0.72 0.76 0.76 19736
0.05 0.00 0.84 -3.18 10.62 0.74 0.79 0.85 19742
0.05 -0.00 1.00 -2.90 10.54 0.75 0.84 0.93 19748
0.05 -0.01 1.13 -2.79 10.70 0.76 0.87 0.99 19756
0.05 -0.00 1.56 -2.45 10.90 0.75 0.93 1.01 19762
0.04 -0.00 1.98 -2.45 10.78 0.74 1.01 1.04 19768
0.05 -0.00 2.06 -2.45 10.76 0.72 1.14 1.05 19774
0.05 -0.01 1.94 -2.48 10.83 0.72 1.30 1.04 19780
0.04 -0.00 1.71 -2.43 10.84 0.73 1.42 1.03 19787
0.05 -0.01 2.15 -2.48 10.56 0.73 1.49 1.03 19793
0.07 -0.01 1.99 -2.70 10.39 0.73 1.53 1.05 19800
0.05 -0.00 2.16 -2.90 10.17 0.75 1.58 1.07 19806
0.05 -0.01 2.39 -2.87 10.00 0.78 1.62 1.09 19812
0.06 -0.01 2.41 -3.03 10.29 0.82 1.64 1.12 19819
0.05 -0.01 1.94 -3.31 9.80 0.85 1.67 1.15 19825
0.05 -0.01 1.65 -3.93 9.87 0.88 1.67 1.15 19831
0.07 -0.01 1.66 -4.28 9.99 0.92 1.54 1.10 19837
0.04 -0.00 0.86 -5.58 9.77 0.98 1.51 0.99 19844
0.05 -0.01 -1.00 -4.93 10.01 1.05 1.39 0.75 19850
0.05 -0.00 2.59 -4.13 8.93 1.09 1.23 0.60 19857
0.04 -0.00 -3.00 -5.55 8.98 1.04 1.00 0.53 19863
0.04 -0.00 -5.34 -5.18 9.21 1.01 0.68 0.03 19869
0.03 -0.00 -0.94 -5.06 9.62 0.93 0.24 -0.28 19875
0.05 -0.01 -3.95 -4.00 9.17 0.89 -0.12 -0.71 19881
0.05 -0.00 -6.65 -5.11 9.85 0.80 -0.41 -1.06 19888
0.04 -0.00 -5.35 -5.15 12.50 0.73 -0.64 -1.44 19895
0.05 -0.01 -2.88 -4.31 12.11 0.59 -0.84 -1.80 19901
0.04 -0.00 -1.30 -3.82 11.13 0.47 -0.99 -2.16 19907
0.04 -0.00 -0.81 -3.46 10.91 0.36 -1.09 -2.46 19913
0.04 -0.00 -0.49 -3.28 11.07 0.25 -1.18 -2.69 19919
0.04 -0.00 0.10 -3.00 10.99 0.15 -1.22 -2.84 19927
0.05 0.00 0.53 -2.85 10.90 0.06 -1.26 -2.97 19933
0.04 -0.00 0.91 -2.74 10.72 -0.02 -1.31 -3.02 19939
0.05 -0.01 1.17 -2.51 10.64 -0.08 -1.40 -3.02 19945
0.04 -0.00 1.45 -2.32 10.64 -0.13 -1.51 -2.97 19951
0.04 -0.00 1.57 -2.19 10.54 -0.17 -1.65 -2.87 19958
0.04 -0.00 1.82 -2.04 10.24 -0.19 -1.80 -2.72 19964
0.05 -0.00 2.21 -1.76 10.07 -0.21 -1.98 -2.53 19971
0.04 -0.00 2.58 -1.59 9.85 -0.23 -2.14 -2.33 19977
0.05 -0.01 3.13 -1.52 9.77 -0.23 -2.25 -2.12 19983
0.05 -0.01 3.53 -1.51 9.72 -0.22 -2.29 -1.92 19990
0.04 -0.00 3.90 -1.51 9.62 -0.21 -2.28 -1.75 19996
0.04 -0.00 4.10 -1.61 9.40 -0.18 -2.18 -1.60 20002
0.06 -0.01 4.19 -1.67 9.13 -0.13 -2.10 -1.49 20008
0.04 -0.00 4.18 -1.68 8.97 -0.07 -1.96 -1.37 20015
0.04 -0.00 4.14 -1.72 8.82 -0.01 -1.83 -1.33 20021
0.05 -0.00 3.94 -1.77 8.69 0.04 -1.71 -1.28 20028
0.04 -0.00 3.68 -1.83 8.53 0.10 -1.63 -1.24 20034
0.05 -0.00 3.44 -1.82 8.41 0.16 -1.57 -1.20 20040
0.04 -0.00 3.15 -1.82 8.34 0.20 -1.55 -1.16 20046
0.04 -0.00 2.90 -1.90 8.35 0.26 -1.56 -1.13 20052
0.05 -0.01 2.74 -1.92 8.43 0.31 -1.57 -1.08 20059
0.04 -0.00 2.57 -1.90 8.81 0.36 -1.62 -1.04 20066
0.05 -0.00 2.72 -1.90 9.19 0.39 -1.65 -1.00 20072
0.04 -0.00 2.94 -1.81 9.49 0.38 -1.65 -0.95 20078
0.05 -0.00 3.14 -1.76 9.71 0.36 -1.62 -0.88 20084
0.05 -0.01 3.37 -1.59 10.02 0.30 -1.54 -0.82 20090
0.04 -0.00 3.62 -1.45 10.17 0.21 -1.41 -0.76 20097
0.05 -0.00 3.77 -1.37 10.16 0.10 -1.24 -0.70 20104
0.05 -0.01 3.85 -1.31 10.22 -0.04 -1.06 -0.64 20110
0.04 -0.00 3.92 -1.40 10.34 -0.19 -0.87 -0.58 20116
0.05 -0.00 4.03 -1.53 10.51 -0.35 -0.68 -0.53 20122
0.04 -0.00 4.11 -1.65 10.52 -0.47 -0.50 -0.48 20129
0.04 -0.00 3.98 -1.77 10.32 -0.61 -0.33 -0.43 20135
0.04 0.00 3.84 -1.98 10.05 -0.73 -0.19 -0.38 20142
0.04 -0.00 3.59 -2.25 9.80 -0.82 -0.09 -0.33 20148
0.05 -0.00 3.40 -2.54 9.43 -0.89 -0.02 -0.29 20154
0.05 -0.00 3.19 -2.79 9.14 -0.92 0.03 -0.26 20160
0.04 -0.00 3.04 -2.99 8.90 -0.92 0.04 -0.22 20167
0.04 -0.00 2.93 -3.11 8.69 -0.90 0.04 -0.18 20173
0.05 -0.00 2.81 -3.26 8.56 -0.87 0.03 -0.14 20179
0.06 -0.01 2.79 -3.30 8.46 -0.82 0.02 -0.09 20186
0.05 -0.00 2.82 -3.33 8.38 -0.78 0.02 -0.04 20192
0.04 -0.00 2.77 -3.35 8.40 -0.73 0.02 0.01 20198
0.04 -0.00 2.81 -3.39 8.50 -0.68 0.04 0.05 20204
0.04 -0.00 2.82 -3.37 8.50 -0.62 0.07 0.13 20211
0.05 -0.00 2.79 -3.39 8.50 -0.57 0.10 0.14 20217
0.05 -0.00 2.82 -3.44 8.60 -0.52 0.12 0.18 20224
0.05 -0.01 2.87 -3.50 8.69 -0.48 0.12 0.21 20230
0.05 -0.00 2.90 -3.56 8.81 -0.45 0.14 0.24 20236
0.04 -0.00 3.05 -3.58 9.03 -0.43 0.18 0.27 20242
0.05 -0.00 3.31 -3.52 9.46 -0.42 0.25 0.29 20248
0.04 -0.00 3.54 -3.43 9.62 -0.45 0.39 0.32 20255
0.04 -0.00 3.67 -3.36 9.76 -0.50 0.52 0.36 20261
0.05 -0.00 3.63 -3.26 9.96 -0.56 0.68 0.39 20268
0.04 -0.00 3.38 -3.25 10.05 -0.63 0.80 0.44 20274
0.04 -0.00 3.04 -3.27 10.16 -0.69 0.88 0.48 20280
0.05 -0.00 2.71 -3.24 10.17 -0.76 0.88 0.54 20286
0.04 -0.00 2.39 -3.26 9.99 -0.81 0.83 0.58 20293
0.04 -0.00 2.23 -3.32 9.80 -0.84 0.75 0.63 20299
0.04 -0.00 2.19 -3.43 9.62 -0.85 0.64 0.67 20305
0.06 -0.01 2.19 -3.51 9.46 -0.85 0.54 0.70 20312
0.04 -0.00 2.32 -3.62 9.33 -0.84 0.48 0.72 20318
0.05 -0.01 2.45 -4.28 9.24 -0.81 0.44 0.73 20324
0.05 -0.01 2.54 -3.70 9.25 -0.77 0.43 0.74 20331
0.05 -0.00 1.34 -4.28 9.97 -0.74 0.49 0.72 20337
0.05 -0.01 2.56 -3.67 10.44 -0.81 0.60 0.65 20343
0.05 -0.00 1.99 -3.89 10.27 -0.86 0.68 0.57 20349
0.05 -0.00 2.18 -3.84 10.38 -0.89 0.71 0.50 20356
0.05 -0.01 1.85 -3.79 9.60 -0.91 0.68 0.47 20362
0.05 -0.01 2.21 -3.91 9.70 -0.93 0.64 0.47 20369
0.05 -0.00 2.05 -4.03 10.01 -0.90 0.60 0.49 20375
