Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.03 -0.00 3.88 -23.40 5.60 1.13 1.70 0.71 2322
0.03 -0.00 1.38 -22.18 5.56 1.77 1.60 1.12 2328
0.03 0.00 -25.55 -42.07 72.44 2.35 2.83 1.52 2334
0.05 0.03 15.33 -10.72 9.47 -0.05 -0.10 0.36 2341
0.04 0.02 -4.64 -8.03 14.37 -0.03 0.16 0.03 2348
0.05 0.02 0.29 -2.21 10.49 -0.12 0.30 -0.04 2354
0.05 -0.00 0.82 -0.21 9.59 0.02 0.20 0.02 2360
0.04 -0.00 0.51 -0.15 10.05 -0.08 0.20 0.08 2366
0.06 -0.00 1.33 0.18 10.08 -0.08 0.16 0.08 2372
0.06 -0.01 0.57 -0.06 10.44 -0.08 0.14 0.03 2379
0.07 -0.01 0.96 -0.91 10.52 -0.03 0.12 0.04 2385
0.07 0.00 0.94 -1.41 10.15 -0.05 0.09 0.05 2392
0.09 0.00 0.38 -0.73 9.96 -0.03 0.10 0.05 2398
0.06 0.00 0.33 -0.77 10.06 -0.02 0.12 0.07 2404
0.07 -0.00 0.71 -0.93 10.09 -0.02 0.13 0.08 2410
0.10 0.01 0.87 -1.03 10.12 -0.03 0.12 0.09 2417
0.14 0.00 0.86 -0.92 10.09 -0.02 0.12 0.09 2423
0.13 0.00 0.82 -0.81 10.11 -0.01 0.12 0.09 2429
0.16 0.01 0.98 -0.85 10.06 -0.00 0.11 0.08 2436
0.15 -0.00 1.00 -0.87 10.13 0.01 0.10 0.06 2442
0.13 0.01 0.97 -0.84 9.99 0.01 0.08 0.05 2448
0.15 0.02 0.85 -0.80 10.09 0.01 0.07 0.04 2455
0.15 0.00 0.91 -0.86 10.03 0.01 0.06 0.04 2461
0.15 -0.01 0.85 -0.90 9.99 0.02 0.05 0.05 2467
0.12 -0.01 0.80 -0.76 9.98 0.02 0.04 0.04 2473
0.13 -0.01 0.87 -0.83 10.02 0.02 0.04 0.04 2480
0.14 -0.01 0.89 -0.86 9.96 0.02 0.03 0.04 2486
0.14 -0.01 0.79 -0.86 10.01 0.01 0.02 0.04 2492
0.16 -0.02 0.82 -0.90 9.94 0.01 0.01 0.04 2498
0.17 -0.01 0.81 -0.88 10.03 -0.00 0.01 0.04 2504
0.19 -0.02 0.82 -0.81 9.96 -0.01 -0.00 0.04 2511
0.21 -0.02 0.79 -0.86 9.90 -0.01 -0.00 0.04 2518
0.20 -0.02 0.79 -0.81 9.99 -0.01 -0.00 0.04 2524
0.21 -0.02 0.79 -0.86 9.95 -0.01 -0.00 0.04 2530
0.21 -0.02 0.78 -0.83 9.98 -0.01 0.00 0.04 2536
0.18 -0.02 0.80 -0.83 9.99 -0.00 0.00 0.04 2542
0.17 -0.01 0.79 -0.85 9.98 -0.01 0.00 0.05 2548
0.18 -0.01 0.84 -0.84 9.97 -0.00 0.00 0.04 2554
0.17 -0.02 0.81 -0.84 9.98 -0.01 0.00 0.04 2561
0.16 -0.02 0.85 -0.83 9.96 -0.00 0.00 0.04 2567
0.14 -0.01 0.86 -0.80 9.98 -0.00 0.01 0.04 2574
0.16 -0.02 0.85 -0.85 10.05 -0.00 0.00 0.04 2580
0.16 -0.02 0.84 -0.86 10.00 -0.00 0.00 0.03 2586
0.17 -0.02 0.86 -0.84 10.01 0.00 0.00 0.04 2592
0.15 -0.02 0.85 -0.81 9.97 -0.00 0.00 0.03 2598
0.16 -0.01 0.85 -0.85 9.95 -0.00 0.01 0.04 2605
0.16 -0.02 0.86 -0.83 9.96 -0.00 0.01 0.04 2611
0.16 -0.02 0.85 -0.83 9.98 -0.00 0.01 0.03 2617
0.15 -0.01 0.82 -0.86 9.98 -0.01 0.01 0.03 2623
0.15 -0.00 0.83 -0.84 9.98 -0.01 0.01 0.03 2629
0.17 -0.02 0.90 -0.83 9.98 -0.01 0.01 0.03 2635
0.16 -0.02 0.86 -0.85 9.96 -0.00 0.01 0.04 2642
0.16 -0.02 0.86 -0.82 9.91 -0.00 0.01 0.04 2649
0.16 -0.00 0.88 -0.86 9.97 -0.00 0.01 0.03 2655
0.17 -0.01 0.87 -0.83 10.03 -0.00 0.01 0.04 2661
0.16 -0.02 0.91 -0.86 9.99 -0.00 0.01 0.03 2667
0.11 -0.01 0.89 -0.89 9.96 -0.01 0.01 0.03 2673
0.12 -0.00 0.88 -0.87 9.93 -0.01 0.01 0.03 2679
0.13 -0.01 0.88 -0.85 9.99 -0.02 0.02 0.03 2685
0.11 -0.01 0.88 -0.81 9.93 -0.02 0.01 0.03 2692
0.11 -0.01 0.88 -0.85 9.96 -0.02 0.01 0.03 2698
0.11 -0.01 0.96 -0.83 10.01 -0.03 0.02 0.03 2705
0.11 -0.01 0.91 -0.83 9.97 -0.04 0.02 0.03 2711
0.11 -0.01 0.89 -0.84 9.94 -0.04 0.02 0.02 2717
0.10 -0.01 0.91 -0.84 10.01 -0.04 0.02 0.03 2723
0.10 -0.01 0.92 -0.83 10.00 -0.04 0.02 0.03 2729
0.10 -0.01 0.92 -0.85 9.98 -0.04 0.03 0.03 2736
0.11 -0.01 0.92 -0.83 9.99 -0.04 0.03 0.03 2742
0.08 -0.01 0.94 -0.79 10.00 -0.03 0.03 0.03 2748
0.07 -0.01 0.92 -0.80 9.99 -0.02 0.03 0.02 2754
0.07 -0.01 0.98 -0.80 10.01 -0.02 0.03 0.02 2760
0.06 -0.01 0.94 -0.81 9.98 -0.02 0.03 0.02 2767
0.07 -0.01 0.97 -0.82 10.01 -0.02 0.03 0.03 2774
0.07 -0.01 0.99 -0.82 9.92 -0.02 0.03 0.02 2780
0.07 -0.01 0.97 -0.84 9.98 -0.02 0.03 0.02 2786
0.07 -0.01 1.00 -0.79 10.01 -0.01 0.02 0.02 2792
0.07 -0.01 0.98 -0.79 9.98 -0.01 0.02 0.02 2798
0.06 -0.01 1.00 -0.84 9.95 -0.01 0.01 0.02 2804
0.07 -0.01 0.98 -0.82 9.96 -0.01 0.00 0.02 2810
0.08 -0.01 0.98 -0.81 9.97 -0.01 0.00 0.01 2817
0.07 -0.01 0.95 -0.84 9.94 -0.02 -0.01 0.01 2823
0.06 -0.01 0.99 -0.83 9.98 -0.02 -0.01 0.00 2829
0.06 -0.01 1.02 -0.81 9.94 -0.02 -0.01 0.00 2835
0.06 -0.00 1.00 -0.81 9.92 -0.03 -0.02 -0.00 2842
0.07 -0.01 1.01 -0.84 9.96 -0.03 -0.02 -0.00 2848
0.07 -0.01 1.04 -0.83 9.91 -0.03 -0.03 -0.00 2854
0.05 -0.01 1.03 -0.83 9.90 -0.04 -0.02 -0.01 2861
0.06 -0.00 1.05 -0.82 9.96 -0.04 -0.02 -0.01 2867
0.07 -0.01 1.00 -0.80 9.98 -0.05 -0.01 -0.01 2873
0.06 -0.01 0.99 -0.77 9.94 -0.04 -0.02 -0.01 2879
0.05 -0.01 0.92 -0.80 10.02 -0.03 -0.01 -0.01 2885
0.06 -0.01 1.01 -0.78 9.98 -0.02 -0.01 -0.00 2891
0.08 -0.01 1.00 -0.80 10.02 -0.02 -0.01 -0.00 2897
0.07 -0.01 0.99 -0.76 10.01 -0.02 -0.01 -0.00 2904
0.06 -0.01 1.01 -0.82 10.00 -0.02 -0.01 0.00 2911
0.07 -0.00 1.05 -0.78 9.96 -0.01 -0.01 0.01 2917
0.07 -0.01 1.02 -0.85 9.97 -0.01 -0.01 0.00 2923
0.07 -0.01 1.06 -0.83 9.98 -0.01 -0.02 0.00 2929
0.06 -0.01 1.02 -0.80 9.99 -0.02 -0.03 0.00 2935
0.07 -0.00 1.02 -0.80 10.01 -0.02 -0.03 -0.00 2941
0.08 -0.01 1.01 -0.79 9.99 -0.02 -0.03 -0.01 2948
0.06 -0.01 1.00 -0.82 10.06 -0.02 -0.04 -0.01 2954
0.06 -0.01 1.03 -0.82 10.00 -0.03 -0.04 -0.01 2960
0.07 0.00 1.04 -0.83 9.95 -0.04 -0.05 -0.01 2967
0.07 -0.01 1.06 -0.86 9.93 -0.05 -0.05 -0.01 2973
0.06 0.01 1.07 -0.85 9.95 -0.06 -0.05 -0.02 2979
0.05 0.01 0.99 -0.85 10.02 -0.05 -0.05 -0.02 2985
0.07 0.01 1.00 -0.79 10.01 -0.05 -0.05 -0.02 2992
0.06 0.02 0.97 -0.78 10.02 -0.05 -0.05 -0.02 2998
0.05 0.02 0.98 -0.79 10.04 -0.05 -0.04 -0.01 3004
0.06 0.05 1.00 -0.75 10.03 -0.04 -0.04 -0.01 3011
0.05 0.04 1.00 -0.79 10.04 -0.04 -0.03 -0.00 3017
0.05 0.02 1.03 -0.76 10.04 -0.03 -0.03 0.00 3023
0.05 0.04 1.03 -0.72 10.04 -0.02 -0.03 0.01 3030
0.06 0.02 1.01 -0.72 10.05 -0.01 -0.02 0.01 3036
0.05 0.01 1.04 -0.74 10.02 -0.00 -0.03 0.01 3043
0.05 0.03 1.03 -0.78 10.01 0.00 -0.03 0.01 3049
0.06 0.01 1.04 -0.80 10.01 0.01 -0.02 0.01 3055
0.05 0.00 1.08 -0.75 10.00 0.02 -0.02 0.01 3061
0.06 -0.00 1.05 -0.91 10.04 0.02 -0.01 0.01 3067
0.07 -0.01 1.17 -0.67 9.89 0.02 -0.01 0.03 3074
0.06 -0.01 1.17 -0.81 10.01 0.03 -0.00 0.02 3080
0.05 -0.00 1.05 -0.79 10.12 0.04 0.00 0.01 3086
0.06 -0.01 1.34 -0.80 10.10 0.05 -0.00 -0.01 3093
0.07 -0.01 1.31 -0.73 10.10 0.07 0.00 -0.02 3099
0.06 -0.01 1.31 -0.77 10.12 0.13 0.00 -0.04 3105
0.05 -0.01 1.39 -0.78 10.38 0.13 0.01 -0.07 3111
0.05 -0.00 1.56 -0.70 10.31 0.18 0.02 -0.11 3118
0.05 -0.00 1.32 -0.76 10.61 0.24 0.06 -0.15 3124
0.05 -0.00 1.34 -0.83 11.05 0.36 0.15 -0.20 3130
0.05 -0.00 0.84 -1.33 11.75 0.58 0.36 -0.23 3137
0.07 -0.01 1.70 -0.82 12.18 0.87 0.63 -0.25 3143
0.05 -0.00 1.56 -0.83 12.60 1.13 0.96 -0.31 3149
0.04 -0.00 1.17 -1.09 12.77 1.27 1.21 -0.34 3155
0.07 -0.01 1.27 -1.37 13.12 1.29 1.42 -0.33 3162
0.05 -0.01 1.54 -1.38 13.36 1.29 1.64 -0.31 3168
0.04 -0.00 0.74 -1.27 13.35 1.28 1.86 -0.28 3175
0.04 -0.00 1.24 -1.49 13.08 1.24 2.04 -0.25 3181
0.04 -0.00 1.27 -1.52 13.16 1.20 2.24 -0.23 3187
0.03 -0.00 1.58 -1.82 12.47 1.18 2.42 -0.21 3193
0.04 0.01 1.57 -1.77 13.13 1.16 2.56 -0.17 3200
0.04 -0.00 1.95 -1.96 13.55 1.14 2.70 -0.15 3206
0.04 -0.00 2.05 -1.77 13.76 1.07 2.82 -0.15 3213
0.04 -0.00 2.03 -1.81 13.64 0.99 2.92 -0.21 3219
0.05 -0.01 2.64 -1.73 13.10 0.92 3.06 -0.27 3225
0.05 -0.00 2.79 -1.54 12.78 0.87 3.19 -0.36 3231
0.05 -0.00 2.72 -2.15 12.79 0.87 3.37 -0.46 3237
0.05 -0.01 2.02 -2.67 12.21 0.93 3.52 -0.56 3244
0.04 -0.00 -0.56 -2.97 10.44 0.96 3.45 -0.66 3251
0.04 -0.00 -3.75 -2.32 8.85 0.92 3.06 -0.73 3257
0.05 -0.01 -6.21 -1.82 8.78 0.84 2.42 -0.90 3263
0.04 -0.00 -8.76 -2.00 8.55 0.76 1.55 -1.11 3269
0.04 -0.00 -22.19 1.47 13.70 0.54 0.37 -1.71 3275
0.05 -0.00 -15.59 1.49 11.61 0.14 -1.09 -2.49 3281
0.04 -0.00 -8.44 0.12 12.71 -0.15 -1.96 -2.89 3288
0.04 -0.00 -4.95 0.15 12.03 -0.45 -2.18 -3.06 3295
0.04 -0.00 -4.08 0.17 10.86 -0.58 -2.13 -3.29 3301
0.05 -0.00 -2.14 -0.42 8.57 -0.57 -2.08 -3.52 3307
0.03 -0.00 -1.22 -0.80 6.81 -0.44 -2.09 -3.62 3313
0.02 -0.00 -0.46 -0.53 7.42 -0.25 -2.10 -3.63 3319
0.03 -0.00 -0.54 -0.51 7.79 -0.06 -2.13 -3.54 3325
0.04 -0.00 -0.26 -0.05 8.64 0.11 -2.20 -3.37 3332
0.03 -0.00 0.66 0.80 10.89 0.19 -2.28 -3.12 3338
0.02 -0.00 2.11 1.85 12.56 0.19 -2.41 -2.80 3345
0.04 -0.00 3.32 2.46 12.84 0.06 -2.51 -2.45 3351
0.03 -0.00 4.22 2.86 13.03 -0.16 -2.55 -2.20 3357
0.02 -0.00 5.41 3.03 12.95 -0.42 -2.53 -1.89 3363
0.03 0.00 6.25 2.80 12.38 -0.68 -2.41 -1.57 3369
0.03 -0.00 6.38 2.24 11.36 -0.92 -2.20 -1.28 3376
0.03 -0.00 6.32 1.67 10.32 -1.07 -1.92 -1.03 3383
0.03 0.00 6.29 1.04 9.66 -1.14 -1.65 -0.79 3389
0.03 -0.00 5.93 0.48 8.99 -1.14 -1.40 -0.56 3395
0.03 -0.00 5.43 0.11 8.43 -1.09 -1.17 -0.34 3401
0.02 -0.00 4.78 -0.11 8.15 -1.02 -1.01 -0.14 3407
0.04 0.00 4.58 -0.14 7.94 -0.93 -0.88 0.03 3414
0.04 -0.00 4.27 -0.18 8.01 -0.85 -0.76 0.21 3420
0.03 -0.00 3.97 -0.29 8.27 -0.76 -0.67 0.38 3426
0.02 -0.00 3.62 -0.39 8.60 -0.69 -0.61 0.52 3432
0.04 -0.00 3.31 -0.44 8.89 -0.61 -0.58 0.63 3439
0.03 -0.00 3.05 -0.41 8.96 -0.55 -0.57 0.70 3445
0.04 -0.00 2.93 -0.31 9.03 -0.50 -0.58 0.73 3451
0.02 -0.00 3.02 -0.24 9.18 -0.46 -0.57 0.75 3458
0.03 0.00 3.38 -0.20 9.42 -0.44 -0.55 0.75 3464
0.03 -0.00 3.58 -0.08 9.67 -0.45 -0.49 0.74 3470
0.03 -0.00 3.59 -0.00 9.80 -0.49 -0.41 0.74 3476
0.02 -0.00 3.63 0.05 9.81 -0.54 -0.35 0.74 3482
0.03 -0.00 3.75 0.11 10.13 -0.60 -0.26 0.75 3488
0.04 -0.00 3.81 0.05 10.19 -0.68 -0.19 0.78 3495
0.04 -0.00 3.57 0.04 10.11 -0.76 -0.13 0.83 3502
0.04 -0.00 3.26 -0.08 10.02 -0.83 -0.10 0.88 3508
0.04 -0.00 3.12 -0.34 9.86 -0.90 -0.11 0.94 3514
0.04 -0.00 3.11 -0.59 9.88 -0.89 -0.12 1.01 3520
0.03 -0.00 3.16 -0.71 9.98 -0.90 -0.12 1.07 3526
0.03 -0.00 3.24 -0.77 10.04 -0.90 -0.11 1.12 3532
0.05 -0.01 3.26 -0.80 9.97 -0.92 -0.08 1.18 3538
0.04 -0.00 3.23 -0.90 9.92 -0.94 -0.05 1.21 3545
0.03 -0.00 3.33 -1.01 9.89 -0.95 -0.02 1.23 3552
0.03 -0.00 3.35 -1.10 9.90 -0.96 -0.00 1.25 3558
0.04 -0.00 3.45 -1.17 10.14 -0.97 0.02 1.24 3564
0.04 -0.00 3.68 -1.15 10.26 -0.99 0.05 1.24 3570
0.02 -0.00 3.74 -0.65 10.26 -1.03 0.10 1.22 3576
0.03 -0.00 3.93 -1.35 10.35 -1.07 0.15 1.19 3582
0.03 -0.00 4.10 -1.45 10.34 -1.10 0.22 1.17 3589
0.03 -0.00 4.14 -1.65 10.18 -1.13 0.28 1.15 3596
0.04 -0.00 4.18 -1.83 10.11 -1.15 0.35 1.13 3602
0.04 -0.00 4.01 -2.08 10.06 -1.16 0.40 1.12 3608
0.04 -0.00 3.58 -2.33 9.89 -1.16 0.40 1.11 3614
0.04 -0.00 2.47 -2.41 9.83 -1.16 0.36 1.10 3620
0.04 -0.00 2.60 -2.41 9.77 -1.17 0.25 1.09 3627
0.04 -0.00 2.39 -2.50 9.61 -1.19 0.12 1.06 3633
0.03 -0.00 2.35 -2.64 9.35 -1.21 -0.00 1.00 3639
0.03 -0.00 2.42 -2.77 9.08 -1.23 -0.10 0.90 3646
0.04 0.00 2.71 -2.88 8.57 -1.23 -0.13 0.77 3652
0.03 -0.00 2.77 -2.98 7.86 -1.20 -0.09 0.62 3658
0.04 -0.00 2.84 -4.45 7.00 -1.15 -0.04 0.46 3664
0.04 -0.00 4.74 -28.46 35.38 -0.29 0.95 0.42 3671
0.04 -0.00 7.29 -6.39 -2.09 0.67 1.75 0.36 3677
0.03 -0.00 3.24 -19.53 -3.55 0.91 1.21 0.16 3683
0.01 -0.00 -2.45 -32.02 6.98 1.57 -0.82 -0.44 3689
0.03 0.09 -5.39 -58.62 21.07 1.91 -1.99 -0.88 3696
0.03 0.13 7.14 -22.20 16.63 0.31 -1.03 -0.44 3702
0.04 0.14 5.11 -10.29 10.43 0.06 -0.18 0.09 3708
0.04 0.10 0.24 -3.02 9.42 0.04 -0.07 0.05 3715
0.04 0.07 -0.21 1.10 9.89 -0.01 0.07 0.18 3722
0.04 0.06 -0.27 1.30 9.81 -0.05 0.09 0.00 3728
0.06 0.10 0.02 -0.28 9.63 -0.10 0.11 -0.01 3734
0.04 0.13 0.80 -0.79 10.20 -0.13 0.15 0.09 3740
0.02 0.15 0.86 -1.20 10.32 -0.12 0.16 0.10 3746
0.04 0.24 0.74 -0.76 10.39 -0.09 0.12 0.10 3752
0.04 0.25 0.67 -0.58 10.05 -0.08 0.12 0.11 3760
0.03 0.28 0.82 -0.93 10.14 -0.08 0.12 0.10 3766
0.04 0.35 0.73 -0.79 10.24 -0.07 0.12 0.10 3772
0.04 0.33 0.90 -0.84 10.32 -0.06 0.12 0.10 3778
0.04 0.34 0.88 -0.76 10.14 -0.04 0.11 0.08 3784
0.07 0.36 0.89 -0.78 10.13 -0.04 0.10 0.07 3791
0.05 0.40 0.89 -0.70 10.06 -0.03 0.09 0.07 3798
0.04 0.41 0.75 -0.73 10.14 -0.02 0.09 0.07 3804
0.06 0.44 0.72 -0.70 10.09 -0.02 0.09 0.06 3810
0.05 0.45 0.74 -0.81 10.06 -0.01 0.10 0.06 3816
0.04 0.45 1.07 -0.83 10.03 -0.01 0.09 0.07 3823
0.06 0.48 0.86 -0.78 9.92 -0.02 0.09 0.07 3829
0.03 0.44 0.88 -0.74 9.88 -0.03 0.08 0.07 3835
0.02 0.42 0.94 -0.64 9.96 -0.03 0.07 0.07 3842
0.05 0.42 0.91 -0.69 9.99 -0.02 0.06 0.07 3848
0.03 0.40 0.85 -0.67 9.93 -0.02 0.05 0.07 3854
0.04 0.39 0.87 -0.68 9.94 -0.02 0.04 0.06 3860
0.04 0.43 0.91 -0.69 9.96 -0.02 0.03 0.07 3866
0.05 0.48 0.92 -0.69 10.00 -0.02 0.02 0.07 3873
0.04 0.47 0.91 -0.67 9.86 -0.02 0.02 0.07 3879
0.03 0.45 0.91 -0.69 10.00 -0.01 0.01 0.07 3886
0.04 0.48 0.88 -0.66 10.04 -0.01 0.01 0.07 3892
0.04 0.45 0.84 -0.69 9.98 -0.01 0.01 0.06 3898
0.03 0.44 0.81 -0.69 9.96 -0.02 0.01 0.06 3904
0.04 0.47 0.85 -0.74 9.98 -0.01 0.01 0.06 3911
0.03 0.47 0.85 -0.74 10.00 -0.01 0.02 0.06 3917
0.02 0.49 0.82 -0.73 9.97 -0.02 0.02 0.07 3923
0.03 0.50 0.83 -0.67 10.08 -0.02 0.03 0.07 3930
0.04 0.47 0.81 -0.68 9.97 -0.01 0.03 0.07 3936
0.04 0.46 0.89 -0.70 10.02 -0.01 0.03 0.07 3942
0.02 0.47 0.84 -0.67 10.07 -0.01 0.04 0.07 3949
0.03 0.46 0.85 -0.65 9.98 -0.01 0.05 0.07 3955
0.03 0.48 0.89 -0.68 9.98 -0.01 0.05 0.07 3961
0.03 0.47 0.91 -0.65 10.04 -0.00 0.06 0.06 3968
0.04 0.46 0.91 -0.67 9.99 -0.01 0.07 0.06 3974
0.02 0.48 0.89 -0.70 10.00 -0.00 0.07 0.06 3980
0.03 0.49 0.97 -0.65 10.05 -0.01 0.08 0.05 3986
0.02 0.51 0.96 -0.72 10.02 -0.01 0.08 0.06 3993
0.03 0.48 0.94 -0.70 10.03 -0.01 0.08 0.06 3999
0.04 0.46 0.95 -0.67 10.06 -0.00 0.08 0.05 4005
0.02 0.45 0.99 -0.72 9.96 -0.00 0.08 0.05 4012
0.04 0.44 0.98 -0.69 9.98 -0.00 0.07 0.05 4018
0.03 0.41 0.98 -0.68 9.99 -0.00 0.06 0.05 4024
0.02 0.41 1.04 -0.72 10.00 -0.01 0.06 0.05 4031
0.03 0.42 1.02 -0.71 9.98 -0.01 0.05 0.05 4037
0.03 0.42 1.03 -0.67 9.93 -0.01 0.04 0.04 4043
0.04 0.39 1.03 -0.72 9.93 -0.01 0.03 0.04 4049
0.02 0.40 1.03 -0.70 10.01 -0.01 0.03 0.04 4056
0.04 0.40 1.00 -0.70 10.00 -0.02 0.03 0.04 4062
0.03 0.40 1.03 -0.70 9.96 -0.02 0.02 0.03 4068
0.02 0.40 1.02 -0.72 10.00 -0.01 0.02 0.03 4075
0.03 0.40 1.03 -0.70 10.01 -0.01 0.02 0.03 4081
0.02 0.38 1.03 -0.71 9.99 -0.01 0.02 0.03 4087
0.02 0.35 1.05 -0.72 10.01 -0.01 0.02 0.02 4093
0.03 0.37 1.05 -0.69 9.96 -0.01 0.01 0.02 4100
0.04 0.36 1.07 -0.71 9.94 -0.01 0.00 0.02 4106
0.04 0.36 1.01 -0.71 9.96 -0.01 0.00 0.02 4112
0.04 0.35 1.07 -0.72 9.96 -0.02 -0.01 0.01 4119
0.05 0.35 1.02 -0.73 9.98 -0.02 -0.01 0.01 4125
0.03 0.35 1.07 -0.73 9.96 -0.02 -0.01 0.01 4131
0.02 0.34 1.06 -0.68 9.95 -0.02 -0.02 0.01 4137
0.03 0.36 1.06 -0.71 9.98 -0.02 -0.03 0.00 4144
0.03 0.35 1.07 -0.75 9.99 -0.02 -0.03 0.00 4150
0.03 0.34 1.05 -0.70 10.00 -0.02 -0.04 0.00 4156
0.03 0.34 1.06 -0.71 9.99 -0.03 -0.04 0.00 4163
0.04 0.34 1.06 -0.71 10.03 -0.02 -0.04 -0.00 4169
0.03 0.35 1.06 -0.70 10.02 -0.03 -0.04 0.00 4175
0.02 0.36 1.04 -0.74 10.01 -0.03 -0.03 -0.00 4182
0.05 0.39 1.03 -0.72 9.98 -0.03 -0.03 0.00 4188
0.04 0.37 1.04 -0.73 9.99 -0.03 -0.03 -0.00 4194
0.02 0.39 1.07 -0.77 9.92 -0.03 -0.03 -0.00 4201
0.03 0.42 1.08 -0.69 9.94 -0.03 -0.03 -0.00 4207
0.03 0.43 1.10 -0.63 9.98 -0.02 -0.03 -0.01 4213
0.02 0.38 1.07 -0.66 9.95 -0.02 -0.04 -0.01 4219
0.02 0.38 1.06 -0.64 9.97 -0.02 -0.05 -0.02 4226
0.03 0.40 1.08 -0.69 9.98 -0.02 -0.05 -0.02 4232
0.03 0.39 1.03 -0.69 9.95 -0.02 -0.06 -0.02 4238
0.02 0.36 1.07 -0.68 9.95 -0.01 -0.07 -0.02 4245
0.03 0.35 1.10 -0.71 9.99 -0.02 -0.07 -0.02 4251
0.03 0.35 1.05 -0.73 9.97 -0.02 -0.08 -0.02 4257
0.02 0.33 1.05 -0.73 9.99 -0.03 -0.08 -0.02 4263
0.03 0.34 1.03 -0.75 9.96 -0.02 -0.08 -0.02 4270
0.04 0.34 1.07 -0.74 9.98 -0.02 -0.08 -0.02 4276
0.02 0.35 1.07 -0.72 10.00 -0.02 -0.08 -0.02 4282
0.02 0.35 1.06 -0.69 10.05 -0.01 -0.08 -0.02 4289
0.04 0.37 1.05 -0.70 9.98 -0.01 -0.08 -0.01 4295
0.02 0.38 1.03 -0.68 9.96 -0.01 -0.08 -0.01 4301
0.02 0.37 1.03 -0.67 9.95 -0.01 -0.08 -0.01 4307
0.02 0.38 0.99 -0.68 9.92 -0.01 -0.07 -0.02 4314
0.03 0.35 1.03 -0.69 9.99 -0.01 -0.07 -0.01 4320
0.02 0.33 1.02 -0.66 10.01 -0.01 -0.07 -0.01 4326
0.03 0.35 1.04 -0.72 9.99 -0.01 -0.06 -0.01 4333
0.04 0.33 0.99 -0.73 10.00 -0.01 -0.05 -0.01 4339
0.03 0.29 0.99 -0.71 10.00 -0.00 -0.05 -0.00 4345
0.03 0.29 1.03 -0.69 9.98 -0.01 -0.05 -0.00 4352
0.04 0.30 0.97 -0.71 10.03 -0.00 -0.05 -0.00 4358
0.03 0.28 1.02 -0.72 10.00 -0.00 -0.05 0.00 4364
0.02 0.24 1.06 -0.71 10.11 -0.00 -0.05 0.00 4371
0.04 0.24 0.97 -0.71 9.98 -0.00 -0.05 0.01 4377
0.04 0.27 1.02 -0.73 10.02 -0.01 -0.05 0.01 4383
0.04 0.24 1.01 -0.72 10.06 -0.01 -0.05 0.01 4389
0.05 0.25 0.98 -0.67 10.03 -0.01 -0.05 0.01 4396
0.05 0.24 1.00 -0.70 10.03 -0.00 -0.05 0.01 4403
0.05 0.22 0.98 -0.72 10.00 -0.00 -0.05 0.01 4409
0.05 0.23 0.98 -0.73 10.00 -0.00 -0.04 0.01 4415
0.05 0.23 0.98 -0.72 9.99 -0.01 -0.04 0.02 4421
0.05 0.22 1.02 -0.72 9.98 -0.00 -0.04 0.02 4427
0.05 0.20 0.99 -0.72 9.96 -0.01 -0.04 0.02 4433
0.05 0.17 1.01 -0.67 9.99 -0.00 -0.03 0.03 4440
0.04 0.19 1.04 -0.66 10.00 0.00 -0.03 0.02 4447
0.03 0.16 1.13 -0.69 9.95 0.02 -0.03 0.02 4453
0.04 0.14 1.13 -0.66 10.00 0.03 -0.02 0.03 4459
0.05 0.05 1.11 -0.74 10.00 0.04 -0.02 0.02 4465
0.05 0.05 1.14 -0.79 10.10 0.04 -0.02 0.02 4471
0.05 0.02 1.11 -0.70 10.09 0.06 -0.02 0.02 4477
0.05 -0.00 1.47 -0.68 9.66 0.06 -0.03 0.01 4485
0.05 -0.01 1.03 -0.72 10.10 0.06 -0.03 -0.01 4491
0.05 -0.00 1.12 -0.72 10.01 0.08 -0.03 -0.02 4497
0.06 -0.01 1.26 -0.66 10.09 0.08 -0.03 -0.02 4503
0.05 -0.00 1.24 -1.11 10.05 0.10 -0.04 -0.04 4509
0.05 -0.00 1.12 -1.08 10.19 0.12 -0.04 -0.05 4515
0.05 -0.01 1.04 -0.86 10.07 0.14 -0.05 -0.05 4521
0.06 -0.01 0.94 -0.62 10.52 0.16 -0.05 -0.09 4528
0.06 -0.01 0.89 -0.82 10.23 0.22 -0.02 -0.13 4535
0.05 -0.00 0.91 -0.99 10.72 0.31 -0.01 -0.09 4541
0.06 -0.01 0.83 -0.97 11.13 0.43 0.06 -0.07 4547
0.05 -0.01 0.67 -1.07 12.04 0.62 0.20 -0.03 4553
0.04 -0.00 0.85 -1.08 13.41 0.90 0.53 -0.07 4559
0.05 -0.00 0.79 -1.13 13.68 1.19 0.92 -0.07 4566
0.04 -0.00 0.94 -1.27 14.44 1.43 1.23 -0.06 4572
0.04 -0.00 0.34 -1.55 14.14 1.58 1.48 -0.02 4579
0.04 -0.00 0.69 -1.56 13.33 1.63 1.69 0.05 4585
0.06 -0.01 0.77 -1.86 13.33 1.63 1.94 0.11 4591
0.04 -0.00 0.59 -2.14 13.71 1.63 2.16 0.20 4597
0.03 -0.00 0.29 -2.45 13.18 1.63 2.32 0.31 4603
0.05 0.00 0.22 -2.62 13.05 1.63 2.42 0.41 4610
0.04 -0.00 0.17 -2.77 13.34 1.64 2.51 0.52 4617
