Voltage_01 Voltage_02 Acc_x Acc_y Acc_z Gyro_x Gyro_y Gyro_z Time
0.02 0.45 0.29 0.60 10.62 -0.18 0.04 0.13 2342
0.01 0.48 -0.16 1.55 8.79 -0.06 -0.07 -0.00 2349
0.02 0.47 2.01 0.35 8.73 0.14 -0.50 -0.13 2355
0.00 0.50 2.10 -1.07 10.47 0.21 -0.55 -0.04 2361
0.00 0.46 0.87 -1.47 10.52 0.16 -0.32 0.06 2368
-0.00 0.49 0.42 -0.84 10.27 0.08 -0.20 0.07 2374
0.01 0.46 0.31 -0.31 9.80 0.05 -0.14 0.03 2380
0.04 0.41 0.99 -0.56 10.13 0.04 -0.13 0.02 2386
0.05 0.40 1.51 -1.27 10.30 0.02 -0.15 0.02 2393
0.04 0.38 0.96 -1.09 10.13 0.02 -0.14 0.02 2399
0.05 0.36 0.64 -0.74 10.18 0.02 -0.12 0.01 2406
0.06 0.33 0.86 -0.84 10.25 0.02 -0.09 0.01 2412
0.06 0.34 0.93 -0.84 10.14 0.01 -0.07 0.02 2418
0.06 0.30 0.84 -0.81 10.17 0.01 -0.05 0.02 2424
0.08 0.30 0.85 -0.79 10.26 0.01 -0.03 0.03 2430
0.10 0.25 0.77 -0.80 10.08 0.01 -0.01 0.04 2438
0.10 0.21 0.64 -0.88 10.08 0.01 0.03 0.04 2444
0.10 0.18 0.86 -0.79 10.09 0.02 0.01 0.05 2450
0.12 0.21 0.82 -0.78 9.99 0.01 0.03 0.05 2456
0.11 0.22 0.86 -0.79 10.00 0.02 0.04 0.06 2462
0.12 0.17 0.86 -0.76 10.00 0.02 0.05 0.06 2468
0.12 0.16 0.89 -0.78 10.01 0.02 0.05 0.06 2476
0.11 0.14 0.91 -0.75 10.04 0.03 0.06 0.06 2482
0.10 0.12 0.91 -0.73 10.02 0.03 0.06 0.05 2488
0.11 0.11 0.92 -0.77 9.99 0.03 0.06 0.05 2494
0.11 0.09 0.91 -0.80 9.98 0.03 0.06 0.06 2500
0.09 0.07 0.88 -0.79 9.96 0.03 0.05 0.06 2506
0.09 0.06 0.90 -0.80 9.98 0.03 0.05 0.05 2512
0.12 0.06 0.87 -0.74 10.01 0.03 0.04 0.06 2520
0.10 0.01 0.93 -0.76 9.96 0.03 0.03 0.06 2526
0.10 0.01 0.97 -0.70 9.93 0.03 0.02 0.06 2532
0.12 0.03 0.97 -0.83 9.96 0.03 0.01 0.06 2538
0.12 -0.00 0.93 -0.80 9.96 0.03 0.00 0.06 2544
0.11 -0.01 0.93 -0.82 9.98 0.03 0.00 0.06 2550
0.10 0.00 0.95 -0.81 9.94 0.02 -0.00 0.05 2556
0.11 0.00 0.92 -0.80 9.94 0.02 -0.00 0.05 2563
0.12 -0.01 0.93 -0.82 9.91 0.01 -0.01 0.05 2569
0.13 -0.01 0.99 -0.80 9.93 0.01 -0.01 0.05 2576
0.12 -0.01 0.95 -0.84 9.92 0.01 -0.01 0.05 2582
0.13 0.00 0.95 -0.78 9.94 0.01 -0.01 0.05 2588
0.14 -0.01 0.98 -0.82 9.96 0.01 -0.01 0.05 2594
0.14 -0.01 0.95 -0.81 9.98 0.01 -0.00 0.05 2600
0.12 -0.01 0.96 -0.82 10.01 0.02 -0.00 0.05 2607
0.13 -0.01 1.00 -0.81 9.96 0.02 0.01 0.04 2613
0.14 -0.01 0.95 -0.83 9.98 0.02 0.01 0.04 2619
0.12 -0.01 0.97 -0.79 9.93 0.02 0.01 0.04 2625
0.12 -0.01 1.02 -0.87 9.92 0.02 0.02 0.04 2631
0.12 -0.01 1.02 -0.83 9.96 0.01 0.01 0.04 2637
0.14 -0.01 1.00 -0.84 9.95 0.01 0.01 0.04 2644
0.12 -0.01 0.99 -0.86 9.91 0.01 0.01 0.04 2651
0.11 -0.01 1.01 -0.89 9.93 0.00 0.01 0.03 2657
0.10 -0.01 1.03 -0.86 9.92 -0.00 0.00 0.03 2663
0.11 -0.01 1.00 -0.83 9.94 -0.01 -0.00 0.03 2669
0.12 -0.01 1.00 -0.85 9.94 -0.01 -0.00 0.03 2675
0.11 -0.01 1.01 -0.85 9.94 -0.01 -0.01 0.03 2681
0.09 -0.01 1.01 -0.86 9.97 -0.02 -0.00 0.03 2688
0.12 -0.01 1.02 -0.83 9.96 -0.02 -0.00 0.03 2694
0.12 -0.01 1.03 -0.83 10.00 -0.02 -0.00 0.02 2700
0.10 -0.01 1.05 -0.85 9.98 -0.02 0.00 0.02 2706
0.09 -0.01 1.06 -0.81 10.00 -0.02 0.00 0.02 2712
0.08 -0.01 1.05 -0.83 9.97 -0.01 0.00 0.02 2719
0.08 -0.01 1.02 -0.86 9.97 -0.01 0.01 0.02 2725
0.09 -0.01 1.04 -0.88 9.95 -0.01 0.00 0.02 2732
0.09 -0.01 1.05 -0.85 9.95 -0.01 0.00 0.02 2738
0.08 -0.01 1.04 -0.84 9.96 -0.01 0.00 0.02 2744
0.08 -0.01 1.05 -0.85 9.97 -0.01 -0.00 0.01 2750
0.09 -0.01 1.09 -0.85 9.94 -0.02 -0.01 0.01 2756
0.08 -0.01 1.11 -0.87 9.94 -0.02 -0.01 0.01 2762
0.07 -0.01 1.08 -0.86 9.92 -0.02 -0.01 0.00 2768
0.07 -0.01 1.05 -0.87 9.95 -0.03 -0.01 0.00 2775
0.09 -0.00 1.12 -0.85 10.06 -0.03 -0.02 0.00 2781
0.10 -0.01 1.00 -0.80 9.93 -0.03 -0.02 0.01 2787
0.10 -0.01 1.06 -0.88 9.96 -0.03 -0.03 0.01 2793
0.08 -0.01 1.07 -0.82 9.93 -0.03 -0.03 0.00 2800
0.11 0.01 1.06 -0.83 9.88 -0.03 -0.04 -0.03 2806
0.13 -0.01 1.06 -0.83 9.96 -0.04 -0.04 -0.00 2812
0.10 -0.01 1.04 -0.80 9.97 -0.03 -0.04 -0.00 2819
0.10 -0.00 1.03 -0.85 9.98 -0.03 -0.04 -0.00 2825
0.10 -0.01 1.03 -0.85 9.94 -0.03 -0.04 -0.00 2831
0.11 -0.01 1.05 -0.84 10.02 -0.03 -0.04 -0.00 2837
0.09 -0.01 1.08 -0.79 9.99 -0.02 -0.04 -0.01 2843
0.09 -0.01 1.07 -0.81 9.95 -0.02 -0.04 -0.00 2849
0.12 -0.01 1.05 -0.80 9.97 -0.02 -0.04 -0.01 2855
0.11 -0.01 1.10 -0.82 9.98 -0.02 -0.04 -0.01 2863
0.11 -0.01 1.06 -0.83 9.97 -0.01 -0.04 -0.01 2869
0.08 -0.01 1.03 -0.81 9.92 -0.01 -0.04 -0.01 2875
0.11 -0.01 1.06 -0.81 9.99 -0.01 -0.04 -0.01 2881
0.12 -0.01 1.04 -0.84 9.97 -0.01 -0.04 -0.01 2887
0.13 -0.01 1.03 -0.85 9.98 -0.01 -0.04 -0.01 2893
0.10 -0.01 1.01 -0.87 9.98 -0.00 -0.04 -0.00 2899
0.11 -0.01 1.03 -0.86 10.02 -0.01 -0.04 -0.00 2906
0.13 -0.01 1.00 -0.83 9.96 -0.00 -0.04 0.00 2912
0.12 -0.01 1.05 -0.84 9.95 -0.01 -0.04 -0.00 2918
0.11 -0.01 1.04 -0.86 10.01 -0.01 -0.05 -0.00 2925
0.11 -0.01 1.08 -0.84 9.92 -0.01 -0.04 -0.00 2931
0.13 -0.01 1.07 -0.83 9.94 -0.02 -0.04 -0.01 2937
0.11 -0.01 1.06 -0.86 9.96 -0.02 -0.04 -0.01 2944
0.09 -0.01 1.05 -0.86 9.95 -0.03 -0.03 -0.01 2950
0.10 -0.01 1.05 -0.83 9.98 -0.03 -0.03 -0.01 2956
0.11 -0.01 1.08 -0.79 9.95 -0.02 -0.03 -0.01 2962
0.10 -0.01 1.11 -0.84 10.06 -0.01 -0.02 -0.01 2968
0.10 -0.01 1.06 -0.77 10.08 -0.01 -0.02 -0.02 2975
0.13 -0.01 1.17 -0.85 10.05 0.00 -0.01 -0.02 2981
0.10 -0.01 1.14 -0.86 10.03 0.01 -0.01 -0.03 2988
0.09 -0.01 1.31 -0.80 10.11 0.02 -0.01 -0.02 2994
0.11 -0.01 1.47 -0.86 10.07 0.04 0.01 -0.04 3000
0.11 -0.01 1.51 -0.85 9.95 0.04 0.01 -0.06 3006
0.09 -0.01 1.23 -0.81 10.23 0.07 0.02 -0.09 3012
0.09 -0.01 1.28 -0.90 10.05 0.10 0.03 -0.11 3019
0.11 -0.01 1.48 -0.84 10.16 0.16 0.04 -0.14 3025
0.11 -0.01 1.77 -0.75 10.50 0.23 0.06 -0.17 3032
0.08 -0.01 1.48 -0.95 10.68 0.35 0.08 -0.19 3038
0.09 -0.01 1.54 -1.00 11.19 0.59 0.12 -0.24 3044
0.08 -0.01 1.80 -1.08 11.76 0.88 0.20 -0.28 3050
0.09 -0.01 1.70 -1.48 13.34 1.30 0.33 -0.32 3056
0.09 -0.01 1.34 -1.24 13.08 1.67 0.34 -0.35 3063
0.09 -0.01 1.24 -1.40 13.58 1.88 0.30 -0.36 3069
0.07 -0.01 1.12 -1.49 13.19 2.05 0.24 -0.36 3076
0.06 -0.00 1.02 -1.56 13.60 2.16 0.27 -0.37 3082
0.09 -0.01 0.90 -1.63 13.28 2.30 0.41 -0.37 3088
0.07 -0.01 1.27 -1.73 14.07 2.40 0.60 -0.35 3094
0.05 -0.00 1.23 -1.87 13.66 2.48 0.91 -0.33 3101
0.04 -0.00 1.47 -1.84 13.66 2.52 1.32 -0.30 3107
0.07 -0.01 1.21 -2.35 14.08 2.51 1.76 -0.26 3113
0.04 -0.00 1.54 -2.72 14.76 2.46 2.20 -0.21 3120
0.04 -0.00 2.20 -2.46 14.52 2.41 2.57 -0.15 3126
0.05 -0.01 2.59 -2.61 15.05 2.33 3.04 -0.12 3132
0.04 -0.00 2.52 -3.34 14.72 2.25 3.50 -0.09 3139
0.05 -0.00 2.55 -3.19 16.01 2.14 3.89 -0.00 3145
0.05 -0.01 2.15 -4.35 16.55 1.99 4.19 0.08 3151
0.05 -0.00 0.27 -5.01 16.33 1.85 4.28 0.10 3158
0.04 -0.00 -0.27 -4.60 15.95 1.82 4.28 0.15 3164
0.05 -0.00 -1.61 -4.82 15.25 1.96 4.28 0.23 3170
0.04 -0.00 -3.08 -4.56 14.10 2.06 4.28 0.33 3177
0.04 -0.00 -4.37 -4.04 12.24 2.11 4.22 0.48 3183
0.05 -0.00 -6.40 -3.53 11.29 2.10 3.88 0.71 3189
0.05 -0.00 -7.29 -2.92 9.33 2.03 3.27 0.94 3195
0.04 -0.00 -9.93 -0.75 9.28 1.91 2.37 1.06 3202
0.04 -0.00 -18.10 2.75 9.45 1.68 1.11 0.77 3208
0.07 -0.01 -22.02 4.54 13.96 1.18 -0.72 -0.16 3214
0.04 -0.00 -14.43 5.39 16.02 0.25 -2.28 -0.80 3221
0.03 -0.00 -7.62 5.07 15.79 -0.52 -2.89 -1.08 3227
0.04 -0.00 -4.71 3.97 14.93 -0.93 -3.00 -1.37 3233
0.03 -0.00 -4.55 2.77 12.24 -1.21 -2.78 -1.78 3239
0.02 -0.00 -4.08 2.05 9.56 -1.31 -2.60 -2.20 3246
0.03 -0.00 -3.01 1.91 7.94 -1.30 -2.53 -2.51 3252
0.03 -0.00 -1.88 2.11 7.38 -1.23 -2.62 -2.68 3259
0.02 -0.00 -0.92 2.05 7.64 -1.13 -2.76 -2.72 3265
0.03 -0.00 -0.34 2.09 8.33 -1.02 -2.87 -2.60 3271
0.03 -0.00 0.20 2.34 8.99 -0.97 -2.94 -2.39 3277
0.02 -0.00 1.33 2.90 9.15 -0.95 -3.10 -2.14 3283
0.03 -0.00 2.55 3.43 9.56 -0.96 -3.28 -1.90 3290
0.03 -0.00 4.10 3.55 10.24 -1.00 -3.48 -1.69 3296
0.03 -0.00 5.68 3.48 10.69 -1.09 -3.56 -1.41 3302
0.03 -0.00 7.06 3.34 10.64 -1.22 -3.51 -1.12 3309
0.02 -0.00 8.14 3.22 10.65 -1.37 -3.35 -0.84 3315
0.03 -0.00 8.89 2.88 10.61 -1.52 -3.11 -0.57 3321
0.03 -0.00 9.47 2.22 10.46 -1.65 -2.82 -0.32 3328
0.02 -0.00 9.78 1.54 10.08 -1.73 -2.51 -0.08 3334
0.03 -0.00 9.63 0.87 9.42 -1.80 -2.21 0.15 3340
0.03 -0.00 9.16 0.23 8.77 -1.81 -2.01 0.36 3346
0.03 -0.00 9.27 -0.37 8.54 -1.77 -1.79 0.53 3353
0.03 -0.00 9.16 -0.95 8.35 -1.69 -1.57 0.72 3359
0.05 0.00 9.08 -1.36 8.28 -1.58 -1.35 0.88 3365
0.03 -0.00 8.84 -1.54 8.52 -1.47 -1.12 1.03 3372
0.02 -0.00 8.45 -1.56 8.70 -1.34 -0.90 1.15 3378
0.02 -0.00 7.39 -1.54 8.91 -1.29 -0.69 1.26 3384
0.04 -0.00 7.60 -1.57 9.23 -1.21 -0.54 1.32 3390
0.03 -0.00 7.31 -1.68 9.84 -1.15 -0.38 1.36 3396
0.02 -0.00 7.01 -1.77 10.34 -1.10 -0.22 1.39 3403
0.03 0.01 6.76 -1.78 10.72 -1.08 -0.07 1.40 3409
0.04 -0.00 6.47 -1.73 11.06 -1.10 0.05 1.40 3416
0.03 -0.00 6.09 -1.75 11.06 -1.15 0.15 1.39 3422
0.03 0.01 5.60 -1.88 10.83 -1.21 0.22 1.36 3428
0.03 -0.00 5.16 -1.95 10.53 -1.26 0.25 1.32 3434
0.03 -0.00 4.79 -2.13 10.24 -1.29 0.26 1.25 3441
0.03 0.00 4.47 -2.30 10.00 -1.29 0.26 1.18 3447
0.03 -0.00 4.12 -2.41 9.82 -1.27 0.26 1.09 3453
0.03 -0.00 3.91 -2.55 9.58 -1.24 0.24 1.02 3460
0.03 -0.00 3.85 -2.62 9.46 -1.19 0.23 0.93 3466
0.03 -0.00 4.03 -2.67 9.34 -1.14 0.22 0.85 3472
0.03 -0.00 4.24 -2.73 9.30 -1.09 0.23 0.80 3478
0.03 -0.00 4.52 -2.77 9.44 -1.04 0.27 0.77 3484
0.03 -0.00 4.86 -2.72 9.89 -1.00 0.31 0.76 3491
0.03 -0.00 5.00 -2.85 10.02 -0.98 0.38 0.76 3497
0.03 -0.00 5.13 -2.98 10.16 -0.99 0.44 0.76 3504
0.03 -0.00 5.35 -3.02 10.57 -1.01 0.48 0.77 3510
0.03 -0.00 5.52 -3.13 10.95 -1.06 0.50 0.78 3516
0.04 -0.00 5.51 -3.29 10.93 -1.11 0.53 0.80 3522
0.02 -0.00 5.59 -3.50 10.61 -1.15 0.53 0.82 3528
0.03 -0.00 5.79 -3.64 10.03 -1.19 0.51 0.82 3535
0.04 -0.00 6.71 -3.71 9.55 -1.20 0.50 0.80 3542
0.03 -0.00 6.57 -3.76 9.26 -1.20 0.53 0.74 3548
0.03 -0.00 6.90 -3.70 8.91 -1.20 0.60 0.67 3554
0.03 -0.00 7.18 -3.63 8.42 -1.20 0.71 0.55 3560
0.05 -0.00 7.47 -3.54 8.14 -1.22 0.84 0.40 3566
0.02 -0.00 7.60 -3.55 7.95 -1.24 0.97 0.23 3572
0.03 -0.00 7.55 -3.61 7.67 -1.28 1.10 0.07 3578
0.03 -0.00 7.30 -4.59 6.82 -1.30 1.15 -0.07 3585
0.05 -0.00 -0.72 -35.19 51.50 0.10 -0.87 -0.25 3592
0.03 -0.00 0.59 -13.61 -4.41 0.67 0.58 -0.41 3598
0.01 0.01 -3.77 -26.61 -12.41 1.03 -0.27 -0.56 3604
0.04 0.08 -12.90 -62.76 4.74 1.62 -1.88 -0.69 3610
0.03 0.21 -8.30 -45.38 64.93 2.03 -3.62 -0.38 3617
0.02 0.29 1.64 -12.61 17.84 0.36 -1.47 -0.06 3623
0.01 0.24 0.38 -4.59 10.54 0.02 -0.21 0.04 3630
0.03 0.17 0.62 -0.36 9.78 -0.04 0.06 0.16 3636
0.01 0.15 -0.73 0.88 10.74 -0.09 0.06 0.11 3642
0.04 0.17 -0.49 0.33 10.02 -0.06 0.04 -0.01 3649
0.04 0.20 1.10 -0.06 9.97 -0.02 -0.02 -0.01 3655
0.01 0.29 1.67 -0.54 9.94 -0.02 -0.04 0.04 3661
0.03 0.23 1.57 -0.87 10.08 -0.00 -0.05 0.07 3667
0.04 0.25 1.04 -0.83 10.08 0.01 -0.07 0.08 3674
0.04 0.29 0.45 -0.60 9.99 0.01 -0.06 0.06 3680
0.06 0.27 0.33 -0.66 9.91 -0.00 -0.03 0.06 3686
0.04 0.27 0.73 -1.04 10.36 -0.01 0.01 0.07 3693
0.05 0.26 0.88 -1.03 10.21 -0.01 0.03 0.08 3699
0.08 0.25 0.68 -0.69 10.15 -0.01 0.04 0.09 3705
0.06 0.24 0.79 -0.76 9.99 -0.00 0.05 0.08 3712
0.06 0.23 0.99 -0.77 10.08 -0.01 0.04 0.07 3718
0.08 0.22 1.03 -0.79 10.02 -0.01 0.04 0.06 3725
0.07 0.21 0.91 -0.75 10.10 -0.01 0.03 0.04 3731
0.07 0.19 0.80 -0.76 10.01 -0.01 0.03 0.04 3737
0.09 0.17 0.82 -0.76 10.09 -0.01 0.03 0.05 3743
0.09 0.17 0.78 -0.62 10.05 -0.00 0.03 0.06 3749
0.06 0.18 0.87 -0.73 10.02 -0.00 0.02 0.05 3756
0.08 0.17 0.94 -0.80 9.97 0.01 0.01 0.05 3763
0.08 0.15 0.90 -0.78 10.01 0.00 0.00 0.05 3769
0.09 0.11 1.01 -0.75 10.01 0.00 -0.01 0.05 3775
0.09 0.12 0.92 -0.68 9.96 0.00 -0.02 0.04 3781
0.12 0.11 0.95 -0.75 9.99 0.00 -0.03 0.05 3787
0.11 0.11 0.90 -0.74 10.00 0.00 -0.04 0.04 3793
0.13 0.05 0.91 -0.74 10.02 0.01 -0.04 0.04 3800
0.15 0.04 0.87 -0.74 10.03 0.00 -0.04 0.04 3807
0.13 0.03 0.87 -0.71 9.94 0.01 -0.04 0.03 3813
0.13 0.05 0.85 -0.75 9.94 0.00 -0.04 0.04 3819
0.15 0.04 0.86 -0.76 9.94 0.01 -0.04 0.04 3825
0.16 0.00 0.83 -0.75 10.08 0.00 -0.03 0.04 3831
0.16 -0.00 0.83 -0.75 10.02 0.00 -0.04 0.04 3837
0.19 0.01 0.81 -0.79 10.01 0.01 -0.04 0.04 3845
0.20 -0.01 0.84 -0.71 10.09 0.01 -0.04 0.04 3851
0.21 -0.02 0.85 -0.74 10.00 0.01 -0.03 0.04 3857
0.21 0.00 0.85 -0.72 10.08 0.02 -0.03 0.04 3863
0.22 -0.01 0.87 -0.76 10.03 0.02 -0.02 0.04 3869
0.21 -0.02 0.82 -0.80 10.01 0.03 -0.01 0.04 3875
0.21 -0.01 0.85 -0.74 9.98 0.03 -0.01 0.04 3883
0.22 -0.02 0.86 -0.75 10.07 0.03 -0.00 0.04 3889
0.22 -0.02 0.85 -0.83 9.99 0.03 0.00 0.04 3895
0.22 -0.02 0.85 -0.79 10.04 0.04 0.01 0.04 3901
0.23 -0.02 0.85 -0.75 10.01 0.04 0.02 0.04 3907
0.24 -0.02 0.91 -0.60 9.78 0.05 0.01 0.04 3913
0.23 -0.02 0.85 -0.79 9.89 0.05 0.02 0.04 3919
0.23 -0.02 0.77 -1.05 9.95 0.05 0.01 0.05 3926
0.25 -0.01 0.88 -0.85 9.93 0.06 0.02 0.04 3932
0.25 -0.02 0.92 -0.78 10.03 0.05 0.02 0.04 3939
0.25 -0.03 0.87 -0.79 9.97 0.05 0.02 0.04 3945
0.24 -0.02 0.91 -0.84 9.93 0.05 0.02 0.04 3951
0.23 -0.01 0.90 -0.83 9.94 0.04 0.02 0.04 3957
0.24 -0.02 0.93 -0.88 9.96 0.03 0.02 0.04 3963
0.23 -0.02 0.93 -0.84 9.95 0.03 0.02 0.03 3970
0.23 -0.01 0.93 -0.82 9.94 0.02 0.02 0.03 3976
0.22 -0.01 0.94 -0.83 9.95 0.02 0.03 0.03 3982
0.22 -0.02 0.97 -0.82 9.96 0.01 0.02 0.03 3988
0.20 -0.02 0.94 -0.83 9.99 0.01 0.03 0.03 3995
0.18 -0.02 0.94 -0.84 9.99 0.01 0.03 0.03 4001
0.19 -0.01 0.95 -0.84 9.99 0.01 0.03 0.03 4007
0.21 -0.02 0.97 -0.84 9.97 0.01 0.03 0.03 4014
0.20 -0.02 1.00 -0.86 9.99 0.01 0.02 0.02 4020
0.19 -0.01 0.98 -0.86 9.98 0.01 0.02 0.03 4026
0.19 -0.00 0.97 -0.87 9.97 0.01 0.02 0.02 4032
0.20 -0.02 0.99 -0.86 9.98 0.00 0.01 0.02 4038
0.20 -0.01 0.96 -0.86 9.96 -0.00 0.01 0.02 4044
0.20 -0.02 0.97 -0.86 9.97 -0.00 0.01 0.02 4050
0.18 -0.01 0.98 -0.85 9.91 -0.00 0.00 0.02 4057
0.18 -0.02 0.97 -0.85 9.96 -0.01 0.00 0.02 4064
0.17 -0.02 0.98 -0.85 9.91 -0.00 0.00 0.02 4070
0.17 -0.02 0.99 -0.87 9.94 -0.01 0.00 0.01 4076
0.15 -0.01 1.03 -0.86 9.95 -0.01 0.00 0.02 4082
0.17 -0.02 1.00 -0.85 9.96 -0.01 -0.00 0.02 4088
0.15 -0.02 1.03 -0.87 9.96 -0.01 -0.00 0.02 4094
0.15 -0.01 0.99 -0.85 10.03 -0.01 -0.01 0.01 4101
0.16 -0.02 1.05 -0.86 9.99 -0.02 -0.01 0.01 4107
0.17 -0.01 1.03 -0.84 9.98 -0.02 -0.02 0.01 4113
0.17 -0.02 0.99 -0.86 9.96 -0.02 -0.02 0.01 4119
0.15 -0.01 1.05 -0.86 9.92 -0.03 -0.02 0.01 4126
0.14 -0.01 1.05 -0.85 9.93 -0.03 -0.02 0.00 4132
0.15 -0.01 1.03 -0.82 9.98 -0.04 -0.02 0.00 4139
0.16 -0.02 1.08 -0.86 9.97 -0.04 -0.03 -0.00 4145
0.14 -0.01 1.08 -0.84 10.01 -0.05 -0.03 -0.01 4151
0.15 -0.01 1.09 -0.84 9.97 -0.04 -0.02 -0.01 4157
0.15 -0.02 1.04 -0.84 9.98 -0.05 -0.02 -0.02 4163
0.15 -0.02 1.03 -0.84 10.02 -0.05 -0.02 -0.02 4169
0.14 -0.01 1.02 -0.86 10.06 -0.04 -0.02 -0.02 4175
0.14 -0.01 1.02 -0.81 10.04 -0.03 -0.02 -0.03 4183
0.15 -0.02 1.01 -0.79 10.03 -0.02 -0.02 -0.02 4189
0.14 -0.01 1.05 -0.85 10.04 -0.02 -0.02 -0.02 4195
0.13 -0.01 0.99 -0.82 10.02 -0.01 -0.02 -0.03 4201
0.15 -0.01 1.09 -0.83 9.97 -0.01 -0.02 -0.03 4207
0.14 -0.01 1.02 -0.80 9.98 0.00 -0.02 -0.03 4213
0.15 -0.01 1.01 -0.85 10.02 -0.00 -0.02 -0.03 4219
0.12 -0.01 0.96 -0.98 9.98 0.00 -0.02 -0.03 4226
0.14 -0.01 1.08 -0.87 9.99 -0.00 -0.02 -0.04 4233
0.15 -0.01 1.04 -0.86 9.98 0.00 -0.02 -0.04 4239
0.15 -0.01 1.06 -0.91 9.99 0.01 -0.02 -0.04 4245
0.14 -0.01 1.12 -0.89 10.00 0.01 -0.02 -0.04 4251
0.15 -0.01 1.07 -0.84 10.00 0.01 -0.01 -0.05 4257
0.18 -0.02 1.08 -0.87 10.01 0.01 -0.01 -0.05 4263
0.18 -0.02 1.06 -0.86 10.03 0.02 -0.00 -0.05 4270
0.17 -0.01 1.13 -0.91 10.05 0.02 0.03 -0.06 4276
0.18 -0.02 1.07 -0.90 10.06 0.04 0.01 -0.06 4283
0.16 -0.02 1.11 -0.85 10.12 0.05 0.02 -0.07 4289
0.15 -0.01 1.22 -0.91 10.07 0.07 0.03 -0.07 4295
0.18 -0.02 1.25 -0.94 10.20 0.11 0.04 -0.09 4301
0.17 -0.02 1.33 -0.88 10.21 0.16 0.07 -0.11 4307
0.17 -0.01 1.29 -0.98 10.29 0.23 0.09 -0.13 4314
0.20 -0.02 1.44 -0.97 10.46 0.32 0.12 -0.15 4321
0.18 -0.02 1.26 -0.95 10.48 0.41 0.15 -0.17 4327
0.18 -0.02 1.53 -1.07 10.80 0.55 0.19 -0.19 4333
0.18 -0.01 1.33 -1.00 10.88 0.73 0.22 -0.21 4339
0.13 -0.01 1.47 -1.15 11.61 0.97 0.28 -0.22 4345
0.12 -0.01 1.36 -1.10 12.30 1.23 0.32 -0.23 4353
0.10 -0.01 1.56 -1.23 12.52 1.49 0.37 -0.25 4359
0.08 -0.01 1.02 -1.30 13.75 1.77 0.42 -0.27 4365
0.09 -0.01 1.36 -1.47 13.82 2.02 0.48 -0.28 4371
0.07 -0.00 1.10 -1.50 13.86 2.26 0.61 -0.28 4377
0.07 -0.01 0.89 -1.68 13.56 2.41 0.79 -0.26 4383
0.06 -0.01 0.92 -1.93 14.33 2.52 1.07 -0.21 4390
0.05 0.00 0.17 -1.99 13.33 2.55 1.46 -0.16 4397
0.07 -0.01 0.67 -2.29 13.46 2.62 1.84 -0.08 4403
0.04 -0.00 0.83 -2.47 13.59 2.62 2.19 -0.01 4409
0.05 0.00 1.12 -2.73 13.48 2.60 2.44 0.08 4415
0.06 -0.01 1.47 -3.55 13.80 2.56 2.66 0.13 4421
0.06 -0.01 1.74 -3.26 14.25 2.49 2.90 0.20 4428
0.07 -0.01 2.64 -3.51 14.21 2.41 3.19 0.25 4434
0.06 -0.01 3.59 -3.61 14.18 2.29 3.50 0.28 4441
0.04 -0.00 3.01 -4.10 15.39 2.11 3.75 0.30 4447
0.03 -0.00 2.63 -4.60 14.40 1.94 3.94 0.32 4453
0.06 -0.01 1.85 -4.45 13.87 1.86 4.08 0.33 4459
0.05 -0.00 0.63 -4.77 13.92 1.86 4.16 0.34 4466
0.04 -0.00 -0.73 -4.32 14.67 1.97 4.19 0.37 4472
0.05 -0.00 -1.13 -4.11 13.26 2.06 4.00 0.44 4478
0.05 -0.00 -2.03 -3.35 12.19 2.08 3.69 0.56 4485
0.04 -0.00 -2.49 -3.04 10.94 2.00 3.32 0.64 4491
0.04 0.01 -3.06 -2.42 9.43 1.84 2.73 0.75 4497
0.05 -0.00 -4.37 -0.47 6.59 1.64 1.90 0.79 4503
0.04 -0.00 -14.84 3.82 6.76 1.35 0.88 0.47 4510
0.05 -0.00 -18.52 4.11 9.78 0.81 -0.66 -0.44 4516
0.05 -0.00 -12.72 3.70 16.69 0.07 -2.10 -1.48 4523
0.03 -0.00 -5.01 2.93 16.07 -0.80 -2.61 -2.02 4529
0.03 -0.00 -1.86 2.04 14.38 -1.28 -2.67 -2.34 4535
0.04 -0.00 -1.50 1.41 11.55 -1.55 -2.48 -2.69 4541
0.03 -0.00 -2.07 0.71 9.80 -1.66 -2.21 -3.03 4548
0.02 -0.00 -1.41 0.22 8.61 -1.67 -2.07 -3.43 4554
0.03 -0.00 -0.29 -0.33 7.32 -1.59 -2.07 -3.68 4560
0.02 -0.00 0.50 -0.57 6.82 -1.46 -2.12 -3.76 4567
0.02 -0.00 0.17 -0.87 7.12 -1.31 -2.11 -3.69 4573
0.01 -0.00 -0.35 -1.31 7.15 -1.10 -2.06 -3.48 4579
0.03 -0.00 -0.65 -1.44 6.60 -0.88 -2.05 -3.21 4585
0.02 -0.00 0.23 -0.73 6.55 -0.68 -2.25 -2.98 4591
0.03 -0.00 1.46 0.05 7.24 -0.49 -2.59 -2.73 4597
0.02 -0.00 2.77 0.46 8.12 -0.36 -2.89 -2.48 4604
0.03 -0.00 4.22 0.90 9.64 -0.31 -3.03 -2.22 4611
0.02 -0.00 5.76 1.62 11.01 -0.34 -3.01 -1.96 4617
0.03 -0.00 7.34 2.02 11.57 -0.47 -2.86 -1.70 4623
0.02 -0.00 7.27 1.91 11.36 -0.66 -2.68 -1.47 4629
